时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_07_15_22_57_0268,13.094722,2.687738,1.819143,-0.155657,0.891600,1.994116
2025_07_07_15_22_57_0299,13.602598,0.857827,1.037887,-0.357918,1.121557,1.592523
2025_07_07_15_22_57_0330,18.019749,-0.617946,0.932603,-0.387745,0.971493,1.011039
2025_07_07_15_22_57_0353,17.871393,-0.143569,1.795215,-0.288678,0.700923,0.044074
2025_07_07_15_22_57_0375,16.175482,-0.799801,3.174677,-0.154592,0.679619,-0.787740
2025_07_07_15_22_57_0398,17.799610,-3.784847,3.323032,0.146869,0.776555,-1.240331
2025_07_07_15_22_57_0420,20.837297,-6.980462,2.944967,0.415175,0.790403,-1.684400
2025_07_07_15_22_57_0442,20.511276,-7.813762,3.783053,0.462045,1.048189,-2.362820
2025_07_07_15_22_57_0464,18.801006,-8.273783,4.362714,0.527024,1.456040,-2.807954
2025_07_07_15_22_57_0486,16.578074,-8.532805,4.042076,0.814637,1.755238,-3.196764
2025_07_07_15_22_57_0509,14.100904,-8.805588,3.994219,1.386534,1.743520,-3.441635
2025_07_07_15_22_57_0531,11.877972,-8.614161,3.313461,2.153368,1.472019,-3.386376
2025_07_07_15_22_57_0554,10.847861,-7.545766,2.307878,2.698635,1.217428,-3.228721
2025_07_07_15_22_57_0578,10.013963,-6.788438,1.205384,2.835917,0.922492,-3.110481
2025_07_07_15_22_57_0602,9.544970,-6.429514,1.095315,2.675200,0.665771,-3.078523
2025_07_07_15_22_57_0631,8.868998,-6.391229,1.287339,2.452566,0.434748,-2.934717
2025_07_07_15_22_57_0654,8.543573,-5.959923,1.368695,2.342847,0.380421,-2.761217
2025_07_07_15_22_57_0685,8.327621,-5.437689,1.397408,2.202236,0.390008,-2.559888
2025_07_07_15_22_57_0709,8.241479,-5.313262,1.004387,2.074541,0.415574,-2.475735
2025_07_07_15_22_57_0735,7.613962,-5.408976,-0.231506,1.802907,0.244072,-2.416082
2025_07_07_15_22_57_0758,6.909873,-5.519045,0.065204,1.303446,-0.060585,-2.385190
2025_07_07_15_22_57_0793,6.598208,-8.504091,2.954538,0.613308,-0.012650,-2.104101
2025_07_07_15_22_57_0825,5.515456,-7.420741,-0.796810,1.577211,-0.521698,-1.434203
2025_07_07_15_22_57_0855,7.063014,-7.756335,-1.702493,0.778419,-0.915701,-1.193460
2025_07_07_15_22_57_0881,5.807979,-8.542377,0.496511,-0.619966,-0.359782,-0.854850
2025_07_07_15_22_57_0917,3.723830,-7.171888,1.421337,-1.099187,0.365508,0.293205
2025_07_07_15_22_57_0943,7.024729,-8.446066,-1.261616,-0.565639,-0.153127,1.118628
2025_07_07_15_22_57_0970,10.028319,-9.830912,-1.333400,-0.436746,-1.154313,1.587197
2025_07_07_15_22_57_0999,10.038489,-10.070194,0.678365,-0.775490,-1.190531,2.541513
2025_07_07_15_22_58_0024,11.700903,-8.585447,0.592224,-0.812773,-0.864570,3.429651
2025_07_07_15_22_58_0048,14.014762,-7.095317,-0.528814,-0.827686,-0.815569,3.806743
2025_07_07_15_22_58_0069,14.124832,-6.463014,-1.055833,-1.224885,-0.779351,3.728981
2025_07_07_15_22_58_0090,13.554742,-6.544370,-0.083151,-1.721150,-0.718766,3.791830
2025_07_07_15_22_58_0113,14.086547,-6.821938,1.220340,-1.504908,-0.817699,3.988765
2025_07_07_15_22_58_0136,14.355142,-5.643472,1.052244,-1.291994,-0.560046,4.005809
2025_07_07_15_22_58_0169,13.938192,-4.455436,-0.006580,-1.487864,-0.423696,3.788634
2025_07_07_15_22_58_0194,14.450854,-3.137589,-0.701097,-1.364430,-0.852852,3.422194
2025_07_07_15_22_58_0216,12.400206,-3.176472,0.262014,-1.287734,-1.004115,3.105953
2025_07_07_15_22_58_0246,13.530814,-2.687738,2.000998,-0.954316,-0.776155,3.316736
2025_07_07_15_22_58_0267,13.885550,-1.715056,0.587438,-0.269504,-0.903983,2.978125
2025_07_07_15_22_58_0292,12.601202,0.043071,0.592224,0.297067,-1.228879,2.453099
2025_07_07_15_22_58_0322,10.857432,2.841477,0.741177,0.374696,-0.909310,1.927006
2025_07_07_15_22_58_0347,10.201201,3.085545,0.577867,-0.003329,-0.299064,1.659633
2025_07_07_15_22_58_0370,12.711272,1.633700,-0.288933,-0.183353,-0.019041,1.530740
2025_07_07_15_22_58_0391,16.568502,-0.330210,-0.030508,-0.426093,0.070439,1.144193
2025_07_07_15_22_58_0422,17.756538,-0.162712,2.480161,-1.132210,0.450727,0.240077
2025_07_07_15_22_58_0447,17.363518,-0.661017,4.640880,-1.367626,0.984275,-0.655651
2025_07_07_15_22_58_0467,19.073788,-3.640680,4.884947,-0.961772,1.078016,-1.245657
2025_07_07_15_22_58_0492,21.507887,-6.769295,4.937590,0.200131,0.786142,-1.848446
2025_07_07_15_22_58_0513,21.819551,-7.636693,4.664808,1.024355,0.602922,-2.352168
2025_07_07_15_22_58_0537,20.789442,-8.063214,3.994219,1.380143,0.717967,-3.078523
2025_07_07_15_22_58_0558,18.470198,-8.709874,3.994219,1.340729,0.991732,-3.591833
2025_07_07_15_22_58_0583,15.390037,-8.700303,3.739982,1.221423,1.492258,-3.830445
2025_07_07_15_22_58_0615,13.099507,-8.465208,2.652444,1.358838,1.836195,-3.786770
2025_07_07_15_22_58_0646,11.341381,-7.804191,1.378266,1.743254,1.743520,-3.618464
2025_07_07_15_22_58_0668,10.397412,-6.687939,0.252443,1.924343,1.398518,-3.544962
2025_07_07_15_22_58_0691,9.175877,-6.060421,0.405583,2.108629,0.907579,-3.557745
2025_07_07_15_22_58_0713,7.978269,-5.495117,0.946960,2.272542,0.696662,-3.500222
2025_07_07_15_22_58_0735,7.163513,-5.380262,0.664008,2.323673,0.654053,-3.376789
2025_07_07_15_22_58_0761,6.799206,-5.931209,0.204586,2.315151,0.597596,-3.127524
2025_07_07_15_22_58_0786,7.326225,-6.721439,-0.591027,2.343912,0.352725,-2.860151
2025_07_07_15_22_58_0814,7.867601,-7.042675,-1.755135,2.399304,-0.272433,-2.722869
2025_07_07_15_22_58_0836,7.235298,-7.329814,-1.927419,1.997845,-0.696396,-2.517279
2025_07_07_15_22_58_0859,7.197012,-8.561520,-0.686740,1.272554,-0.742068,-2.217948
2025_07_07_15_22_58_0884,6.890731,-10.338788,0.410369,0.555785,-0.435414,-1.715292
2025_07_07_15_22_58_0914,5.117650,-9.950553,-0.466600,-0.006525,-0.123301,-0.932612
2025_07_07_15_22_58_0935,4.763512,-9.586843,-0.624527,-0.411180,-0.132888,-0.369103
2025_07_07_15_22_58_0960,6.214758,-10.932807,-0.097508,-0.491072,-0.489741,0.487078
2025_07_07_15_22_58_0981,8.725428,-11.684752,0.026919,-0.393071,-0.816634,1.393458
2025_07_07_15_22_59_0002,10.201201,-11.018949,0.319442,-0.540073,-0.894396,2.203834
2025_07_07_15_22_59_0025,11.542378,-9.413962,0.741177,-0.893597,-0.667635,2.904624
2025_07_07_15_22_59_0047,12.160325,-6.539584,-0.293719,-1.236602,-0.499328,3.124062
2025_07_07_15_22_59_0070,11.892328,-7.147959,-0.979263,-1.567757,-0.515306,3.315671
2025_07_07_15_22_59_0092,12.218350,-7.689335,-0.969691,-1.964023,-0.421566,3.779047
2025_07_07_15_22_59_0113,13.061222,-7.914261,-0.341575,-2.414484,-0.301195,4.198616
2025_07_07_15_22_59_0135,13.583456,-7.440482,0.352941,-2.985316,-0.173367,4.445750
2025_07_07_15_22_59_0158,14.297115,-6.788438,1.244268,-3.575321,0.003329,4.353075
2025_07_07_15_22_59_0183,13.305888,-6.203991,2.288735,-3.569995,-0.189345,4.046288
2025_07_07_15_22_59_0213,12.352348,-4.685147,2.590230,-2.916075,-0.499328,3.863201
2025_07_07_15_22_59_0235,12.078969,-3.713063,2.264208,-2.397440,-0.702787,3.796091
2025_07_07_15_22_59_0261,12.726227,-2.950948,2.087140,-1.810630,-0.915701,3.673589
2025_07_07_15_22_59_0282,13.621741,-2.639882,1.469193,-1.592257,-1.049920,3.383846
2025_07_07_15_22_59_0302,14.029119,-3.276971,2.757728,-1.267494,-1.383205,3.065474
2025_07_07_15_22_59_0326,13.415958,-1.576272,5.800202,0.298132,-2.093582,2.816210
2025_07_07_15_22_59_0347,13.938192,1.470988,4.545166,1.892386,-2.023277,2.517013
2025_07_07_15_22_59_0370,15.164514,2.611168,1.517050,1.896647,-1.199053,1.947246
2025_07_07_15_22_59_0392,16.936996,2.218745,-0.245863,1.098921,-0.610112,1.363631
2025_07_07_15_22_59_0415,18.014963,2.209173,0.257228,-0.273765,-0.204258,0.396533
2025_07_07_15_22_59_0439,16.597216,0.709472,1.929213,-1.467625,0.810642,-0.506518
2025_07_07_15_22_59_0461,14.690136,-1.121037,1.536192,-2.164154,1.580673,-1.074154
2025_07_07_15_22_59_0483,16.645073,-5.552545,2.733800,-1.809565,1.234472,-1.301049
2025_07_07_15_22_59_0514,21.742382,-9.677772,6.269794,0.319437,0.057656,-1.481073
2025_07_07_15_22_59_0539,21.445673,-8.225926,7.031309,1.743254,0.241941,-2.144580
2025_07_07_15_22_59_0561,18.896719,-6.256633,4.473382,2.437653,0.794664,-3.091306
2025_07_07_15_22_59_0584,17.593826,-7.775477,1.430908,2.454696,0.854317,-3.722856
2025_07_07_15_22_59_0607,17.071592,-9.078967,1.521835,2.020214,0.823425,-4.026315
2025_07_07_15_22_59_0639,15.792031,-9.615558,2.178067,1.388664,1.343126,-4.153077
2025_07_07_15_22_59_0660,14.143974,-9.265608,1.588834,1.064834,1.739259,-4.162664
2025_07_07_15_22_59_0681,11.988042,-8.499306,1.421337,1.087204,1.678674,-4.123251
2025_07_07_15_22_59_0703,10.182058,-7.593623,1.574477,1.563363,1.303712,-3.969990
2025_07_07_15_22_59_0725,9.247662,-5.653043,1.502693,2.210758,0.927818,-3.752683
2025_07_07_15_22_59_0751,9.061021,-4.235296,-0.332004,2.658156,1.041798,-3.785705
2025_07_07_15_22_59_0772,7.187441,-4.441079,-4.442873,2.547372,0.919296,-3.776118
2025_07_07_15_22_59_0800,6.540781,-4.216154,-2.813959,1.188401,0.212115,-3.389571
2025_07_07_15_22_59_0828,6.497710,-5.576473,1.306481,0.452458,0.780816,-3.204221
2025_07_07_15_22_59_0850,4.696513,-7.646265,0.722034,1.147922,0.925687,-2.781456
2025_07_07_15_22_59_0874,5.429315,-8.542377,-1.390828,2.126738,-0.070172,-1.779205
2025_07_07_15_22_59_0908,9.702896,-9.806984,-0.653241,1.963757,-1.369357,-1.344724
2025_07_07_15_22_59_0940,7.058228,-8.891729,2.537588,1.299185,-1.253380,-1.047523
2025_07_07_15_22_59_0973,7.365108,-9.888340,-0.140578,1.430208,-0.971093,-0.008122
2025_07_07_15_22_59_0996,10.023534,-11.938989,-1.060619,0.656982,-1.094660,0.798126
2025_07_07_15_23_00_0028,10.512268,-10.861022,1.430908,-0.668966,-0.442871,1.724612
2025_07_07_15_23_00_0050,9.156734,-8.532805,1.800001,-1.204645,0.266441,2.412620
2025_07_07_15_23_00_0074,8.514859,-5.840282,0.357727,-1.408105,0.717967,2.961082
2025_07_07_15_23_00_0111,8.476574,-4.752744,-2.799603,-0.929815,0.077895,3.599023
2025_07_07_15_23_00_0139,10.540982,-3.808775,-1.707279,-0.982012,-0.385348,4.012200
2025_07_07_15_23_00_0161,10.986645,-3.794419,-1.376471,-1.529408,-0.103194,4.033505
2025_07_07_15_23_00_0184,11.398808,-3.856632,-0.787239,-2.211024,0.105591,4.081440
2025_07_07_15_23_00_0205,11.767901,-4.431508,0.117847,-2.419810,0.035286,4.112332
2025_07_07_15_23_00_0229,12.462419,-4.417150,0.923031,-2.207829,-0.186149,4.160267
2025_07_07_15_23_00_0255,13.406387,-4.767101,1.210170,-1.733933,-0.385348,4.163463
2025_07_07_15_23_00_0286,16.477575,-4.689932,0.549153,-0.728619,-0.879483,4.349879
2025_07_07_15_23_00_0310,18.101704,-2.299503,0.611366,-0.459115,-1.053116,4.135767
2025_07_07_15_23_00_0337,16.132410,0.872184,1.607977,-0.986273,-0.289477,3.167737
2025_07_07_15_23_00_0360,14.594423,1.226920,1.004387,-1.458171,0.305855,2.771470
2025_07_07_15_23_00_0382,16.826927,0.819542,1.253839,-1.749912,0.578422,2.485055
2025_07_07_15_23_00_0407,18.489340,1.677369,2.283351,-2.041785,0.785077,1.591458
2025_07_07_15_23_00_0428,17.732611,0.436092,2.873182,-2.067351,0.935275,0.675624
2025_07_07_15_23_00_0450,15.868602,-0.972084,3.519842,-1.617823,0.692401,0.047270
2025_07_07_15_23_00_0472,15.452250,-1.805983,4.986044,-0.786142,0.229158,-0.348997
2025_07_07_15_23_00_0493,16.951353,-3.799204,5.580062,0.113847,-0.086151,-0.601324
2025_07_07_15_23_00_0516,20.094326,-5.145167,5.795416,0.942465,-0.282020,-0.944329
2025_07_07_15_23_00_0538,21.531815,-5.499903,5.570491,1.221423,0.003329,-1.751509
2025_07_07_15_23_00_0561,19.931614,-6.146563,4.961518,1.072290,0.611444,-2.565214
2025_07_07_15_23_00_0583,17.229519,-6.242276,4.094718,0.846594,1.267494,-3.066806
2025_07_07_15_23_00_0608,14.757135,-5.888138,3.318247,0.779484,1.661630,-3.389571
2025_07_07_15_23_00_0631,12.984653,-6.055636,2.877967,1.107443,1.755238,-3.521527
2025_07_07_15_23_00_0663,11.236097,-6.270990,1.574477,1.777341,1.527411,-3.352288
2025_07_07_15_23_00_0686,10.666007,-5.724828,1.359123,2.037258,1.255777,-3.205286
2025_07_07_15_23_00_0716,9.712467,-5.135596,1.622334,2.337521,1.070559,-3.217004
2025_07_07_15_23_00_0741,8.648857,-5.025526,1.109671,2.542045,0.863904,-3.158416
2025_07_07_15_23_00_0764,9.041879,-5.499903,0.755534,2.579329,0.625292,-2.964544
2025_07_07_15_23_00_0789,10.301700,-5.945566,1.186242,2.577198,0.482684,-2.799566
2025_07_07_15_23_00_0819,11.121242,-4.810172,0.956531,2.768940,0.466705,-3.022066
2025_07_07_15_23_00_0839,10.138988,-5.351548,-0.274576,2.691178,0.309051,-3.315005
2025_07_07_15_23_00_0864,8.399405,-7.047461,-0.960120,2.165086,0.082156,-3.400224
2025_07_07_15_23_00_0886,6.756135,-9.050254,-0.906880,1.634600,0.022503,-3.082784
2025_07_07_15_23_00_0907,5.491528,-10.031909,-0.729811,1.360968,-0.209585,-2.488518
2025_07_07_15_23_00_0931,4.332205,-9.974482,-0.931406,1.105312,-0.565372,-1.594920
2025_07_07_15_23_00_0954,3.819543,-8.379066,-0.178863,0.721962,-0.816634,-0.890002
2025_07_07_15_23_00_0984,5.735596,-10.190434,-0.514457,0.020106,-0.704918,-0.003861
2025_07_07_15_23_01_0006,6.114260,-11.684752,-0.753739,-1.179080,-0.315043,0.968430
2025_07_07_15_23_01_0030,7.757531,-11.359327,0.822533,-2.043916,-0.091477,2.099441
2025_07_07_15_23_01_0052,10.589437,-10.420144,0.903889,-2.235525,-0.089346,2.816210
2025_07_07_15_23_01_0075,11.303096,-9.437891,0.400798,-2.228068,-0.295868,3.276391
2025_07_07_15_23_01_0100,11.614162,-8.647661,0.271585,-2.029003,-0.513176,3.870657
2025_07_07_15_23_01_0133,12.783655,-6.625726,-0.011366,-2.015155,-0.664439,4.317922
2025_07_07_15_23_01_0165,12.002398,-6.012565,1.200599,-2.437919,-0.618634,4.153876
2025_07_07_15_23_01_0186,11.465808,-6.644868,1.646262,-2.473072,-0.550459,4.359466
2025_07_07_15_23_01_0210,12.443276,-5.864210,1.426122,-2.166285,-0.639939,4.681033
2025_07_07_15_23_01_0241,14.565710,-4.345366,0.525225,-2.032198,-0.743133,4.659729
2025_07_07_15_23_01_0264,15.792031,-4.555934,0.851247,-2.335657,-0.775090,4.440424
2025_07_07_15_23_01_0285,17.176878,-5.092525,2.336591,-2.587052,-0.802786,4.289161
2025_07_07_15_23_01_0310,18.202202,-2.845664,5.086543,-2.314352,-0.764438,3.856809
2025_07_07_15_23_01_0343,15.629319,2.860620,7.146763,-1.489995,-0.455653,2.659754
2025_07_07_15_23_01_0363,14.455640,4.417749,7.826923,-0.927685,-0.099999,1.921680
2025_07_07_15_23_01_0386,15.245870,2.577668,5.340182,-0.138613,0.388943,1.161237
2025_07_07_15_23_01_0407,14.833706,0.546162,1.933999,0.111716,0.520899,0.555253
2025_07_07_15_23_01_0430,15.447465,-2.016551,1.397408,-0.122635,0.160983,0.154858
2025_07_07_15_23_01_0452,16.252052,-2.199004,3.596412,-0.230223,0.087482,-0.330888
2025_07_07_15_23_01_0479,14.484354,-4.043272,4.444668,-0.033155,0.270702,-0.975088
2025_07_07_15_23_01_0511,19.624735,-7.933403,5.124828,0.671896,-0.038215,-1.108242
2025_07_07_15_23_01_0532,21.416960,-8.426923,6.083153,1.182009,-0.094673,-1.749379
2025_07_07_15_23_01_0554,19.721046,-8.796016,6.250651,1.776276,0.089613,-2.628063
2025_07_07_15_23_01_0577,16.970497,-8.326425,4.616951,2.165086,0.351660,-3.110481
2025_07_07_15_23_01_0599,14.618352,-7.435697,2.882753,2.294911,0.433683,-3.437374
2025_07_07_15_23_01_0622,12.898511,-7.080960,2.206781,2.336456,0.418770,-3.549223
2025_07_07_15_23_01_0655,11.662618,-6.616155,1.095315,2.170412,0.531551,-3.461874
2025_07_07_15_23_01_0677,10.776076,-6.146563,0.879961,1.864690,0.596530,-3.413939
2025_07_07_15_23_01_0700,9.798609,-5.758327,1.171885,1.540993,0.730750,-3.320331
2025_07_07_15_23_01_0730,9.333803,-4.670790,1.013959,1.260836,0.953384,-3.237243
2025_07_07_15_23_01_0753,8.768498,-4.129414,0.879961,1.128748,1.111970,-3.232982
2025_07_07_15_23_01_0777,8.471788,-3.583252,0.812962,1.146857,1.149253,-3.227656
2025_07_07_15_23_01_0816,8.806784,-4.637290,0.506082,1.390795,1.016232,-3.225526
2025_07_07_15_23_01_0843,8.538788,-5.566902,0.649651,1.487731,0.819164,-3.144568
2025_07_07_15_23_01_0866,7.747960,-6.644868,0.879961,1.552710,0.701989,-2.914478
2025_07_07_15_23_01_0888,7.738389,-7.588837,0.889532,1.714493,0.539008,-2.517279
2025_07_07_15_23_01_0909,8.140981,-8.513663,0.161516,1.710232,0.426226,-2.161624
2025_07_07_15_23_01_0931,7.719246,-8.992228,-0.634098,1.432339,0.256854,-1.746183
2025_07_07_15_23_01_0956,6.430711,-7.957332,-0.327219,0.819963,0.152461,-1.262701
2025_07_07_15_23_01_0979,5.989833,-7.651051,-0.672383,0.383218,0.059786,-0.835675
2025_07_07_15_23_02_0011,5.639883,-10.098908,-1.587638,0.253392,-0.950854,0.072835
2025_07_07_15_23_02_0034,6.209973,-10.880164,-0.284148,-0.148201,-1.160704,1.186803
2025_07_07_15_23_02_0067,8.385049,-9.653843,-0.303290,-0.955381,-0.823026,2.692643
2025_07_07_15_23_02_0088,9.817751,-7.579266,-1.199402,-1.651910,-0.621830,3.294366
2025_07_07_15_23_02_0116,9.530613,-6.184848,-1.108475,-1.857500,-0.935940,3.455216
2025_07_07_15_23_02_0144,9.784252,-6.203991,-1.137189,-2.055634,-0.811308,4.063332
2025_07_07_15_23_02_0167,10.737792,-6.299704,-0.471386,-2.566812,-0.703853,4.415924
2025_07_07_15_23_02_0187,11.096715,-6.735796,1.023530,-3.295165,-0.331021,4.583032
2025_07_07_15_23_02_0215,12.390634,-7.445268,2.441875,-4.089696,0.194006,4.674642
2025_07_07_15_23_02_0242,13.430315,-9.050254,3.510271,-3.508212,-0.374696,4.622446
2025_07_07_15_23_02_0265,15.993627,-9.926624,3.323032,-2.421940,-1.044594,4.682098
2025_07_07_15_23_02_0288,17.545971,-8.513663,1.910071,-1.435801,-1.616491,4.650142
2025_07_07_15_23_02_0315,18.159130,-5.485546,1.009173,-0.827686,-1.912626,4.564923
2025_07_07_15_23_02_0342,16.185053,0.192024,2.551945,-0.779751,-1.851908,3.727916
2025_07_07_15_23_02_0366,14.886946,1.854438,4.128217,-0.857379,-1.322620,2.990908
2025_07_07_15_23_02_0390,16.084555,2.491527,3.515056,-0.889336,-0.334217,2.207030
2025_07_07_15_23_02_0412,16.822142,0.584447,2.130210,-1.272820,0.337812,1.509435
2025_07_07_15_23_02_0433,17.492729,-1.465604,2.556731,-1.433671,0.220636,0.908777
2025_07_07_15_23_02_0455,17.315660,-3.439682,5.392824,-0.904250,-0.301195,0.191076
2025_07_07_15_23_02_0478,16.079767,-4.800601,7.563114,0.081890,-0.465241,-0.363910
2025_07_07_15_23_02_0500,17.119450,-6.597012,6.653244,1.123421,-0.303325,-0.679086
2025_07_07_15_23_02_0525,18.877577,-6.918249,4.343571,1.921148,-0.318238,-1.161503
2025_07_07_15_23_02_0558,19.035501,-7.579266,3.074179,2.113955,-0.548329,-2.141385
2025_07_07_15_23_02_0589,15.394823,-7.229315,3.414558,1.842321,-0.362978,-2.963478
2025_07_07_15_23_02_0613,13.051651,-7.813762,4.755735,1.838060,-0.241542,-3.292635
2025_07_07_15_23_02_0644,12.150753,-7.689335,3.999005,2.161891,0.261115,-3.206352
2025_07_07_15_23_02_0671,11.983255,-6.093921,1.450050,2.029802,0.631683,-3.290505
2025_07_07_15_23_02_0699,11.091929,-4.728218,0.396012,1.589860,0.805316,-3.595028
2025_07_07_15_23_02_0723,9.985249,-4.848457,0.577867,1.326881,0.806381,-3.796357
