时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_15_45_00_0241,20.889940,-10.803595,1.607977,0.542470,1.111970,-3.619662
2025_07_02_15_45_00_0264,19.069002,-11.996416,0.649651,0.242207,1.858565,-4.118058
2025_07_02_15_45_00_0286,14.930017,-13.405190,-0.576670,0.253925,1.969350,-4.415124
2025_07_02_15_45_00_0309,10.028319,-12.533007,-0.317647,0.742734,1.498517,-4.288362
2025_07_02_15_45_00_0339,5.155935,-9.543175,0.702892,1.827940,0.750989,-3.861336
2025_07_02_15_45_00_0364,2.779862,-7.861619,-0.902094,2.384924,0.482551,-3.357615
2025_07_02_15_45_00_0384,2.913860,-7.847262,-2.229512,2.568144,0.118374,-2.819805
2025_07_02_15_45_00_0407,4.356133,-7.612765,-2.876173,2.403033,-0.096803,-2.353366
2025_07_02_15_45_00_0430,4.706084,-7.646265,-4.222734,1.912093,-0.345002,-2.316083
2025_07_02_15_45_00_0450,4.600202,-7.938189,-1.611566,1.989855,-0.976552,-2.459756
2025_07_02_15_45_00_0476,4.859225,-10.679168,-3.068197,2.116618,-0.936074,-2.389584
2025_07_02_15_45_00_0497,3.086741,-11.910275,-4.859823,1.056978,-0.588808,-2.127537
2025_07_02_15_45_00_0520,2.827718,-13.308880,-4.001996,-0.473496,-0.285349,-1.394789
2025_07_02_15_45_00_0545,5.136792,-14.521442,0.069990,-0.649260,-0.628221,-0.719565
2025_07_02_15_45_00_0573,6.037690,-16.916658,-0.298505,-0.329690,-0.495067,-0.121037
2025_07_02_15_45_00_0598,7.805387,-18.536001,-0.974477,-0.475627,-0.379090,0.999322
2025_07_02_15_45_00_0621,10.627722,-17.395821,-1.366900,-0.841934,-0.327959,2.017418
2025_07_02_15_45_00_0643,12.860226,-15.383457,-0.360718,-1.342460,-0.119173,2.583989
2025_07_02_15_45_00_0675,11.734403,-11.627323,0.870389,-1.079481,0.155657,3.109016
2025_07_02_15_45_00_0697,11.580664,-9.830912,-1.103689,-0.239145,-0.211848,3.550022
2025_07_02_15_45_00_0721,13.329817,-7.018747,-1.448256,0.150597,-0.613308,3.808741
2025_07_02_15_45_00_0746,14.019547,-4.810172,-1.482354,-0.454322,-0.120238,3.568131
2025_07_02_15_45_00_0778,12.184851,-2.562713,-0.126221,-1.758966,0.703054,3.182517
2025_07_02_15_45_00_0810,9.554541,-0.885943,0.204586,-2.183861,1.060839,2.919537
2025_07_02_15_45_00_0842,9.525827,1.063610,-0.322433,-1.282940,0.455920,2.722469
2025_07_02_15_45_00_0864,10.464412,1.954936,-0.681954,-0.583215,-0.190544,2.178268
2025_07_02_15_45_00_0888,9.419945,0.714258,-0.059222,-0.051797,-0.752853,1.798113
2025_07_02_15_45_00_0921,10.205987,1.332204,-0.054437,0.506385,-0.898790,1.827940
2025_07_02_15_45_00_0944,11.121242,2.434099,-0.068794,0.587210,-0.948856,1.621285
2025_07_02_15_45_00_0976,16.482361,0.062213,-0.317647,0.283751,-0.660178,1.149520
2025_07_02_15_45_01_0007,19.170099,-2.514857,-0.428315,-0.196535,-0.175630,0.418903
2025_07_02_15_45_01_0032,20.372492,-3.909274,0.295514,-0.568302,0.019307,-0.039014
2025_07_02_15_45_01_0054,21.661028,-5.025526,1.948356,-0.833412,0.236482,-0.585346
2025_07_02_15_45_01_0081,22.394426,-5.619544,3.806981,-1.000653,0.905315,-1.597184
2025_07_02_15_45_01_0108,17.574684,-4.972884,3.888337,-0.732215,1.592257,-3.034849
2025_07_02_15_45_01_0132,10.957932,-5.039883,3.476771,-0.381886,2.105566,-3.679182
2025_07_02_15_45_01_0157,7.911270,-4.920241,2.365305,0.253925,2.142849,-3.610075
2025_07_02_15_45_01_0188,7.743174,-6.136992,0.558724,1.388132,1.591192,-3.401289
2025_07_02_15_45_01_0212,7.848458,-7.143174,-0.916451,2.200771,0.910641,-3.303288
2025_07_02_15_45_01_0243,6.257829,-10.223933,-3.532404,2.276403,0.423963,-3.491834
2025_07_02_15_45_01_0263,2.947359,-11.196615,-5.329414,1.699180,0.053395,-3.154155
2025_07_02_15_45_01_0289,4.734798,-12.969099,-2.732604,0.495733,-0.357785,-2.049775
2025_07_02_15_45_01_0311,5.002794,-12.192628,0.381655,0.038748,0.256721,-2.174407
2025_07_02_15_45_01_0332,0.245264,-13.179667,-1.846063,1.072956,0.036351,-2.172276
2025_07_02_15_45_01_0354,-0.214756,-13.170095,-5.329414,2.010095,-0.954183,-1.289331
2025_07_02_15_45_01_0380,6.602994,-16.533806,-5.621338,0.775756,-1.215031,-0.342606
2025_07_02_15_45_01_0411,8.117053,-20.754147,-4.150949,-2.123142,0.471898,0.374163
2025_07_02_15_45_01_0433,8.782856,-22.004995,-4.802395,-3.195566,0.595465,1.888525
2025_07_02_15_45_01_0457,14.580067,-19.278973,-1.342972,-3.158283,-0.209718,3.373194
2025_07_02_15_45_01_0491,17.076378,-11.028520,1.229911,-1.414896,-0.488676,3.031387
2025_07_02_15_45_01_0522,11.973684,-8.058429,-1.084547,-0.214644,-0.962704,2.942972
2025_07_02_15_45_01_0543,11.604591,-5.073382,-0.461815,0.074966,-1.118095,3.243235
2025_07_02_15_45_01_0564,11.446666,-3.061018,-0.902094,-0.039014,-0.775223,3.176126
2025_07_02_15_45_01_0589,10.642078,-0.339781,-1.204188,-0.460713,-0.439675,2.782122
2025_07_02_15_45_01_0610,9.161520,0.244666,-0.839881,-0.650325,-0.370568,2.466813
2025_07_02_15_45_01_0636,7.709674,0.628116,-0.054437,-0.602389,-0.431153,2.330597
2025_07_02_15_45_01_0669,8.524430,1.437488,0.741177,-0.374429,-0.456719,2.188921
2025_07_02_15_45_01_0692,9.041879,2.165504,0.683749,-0.041145,-0.534481,1.782135
2025_07_02_15_45_01_0720,8.883354,1.614557,0.760319,-0.250862,-0.276827,1.329411
2025_07_02_15_45_01_0742,9.803394,-0.425922,1.095315,-0.479887,0.143940,1.292128
2025_07_02_15_45_01_0765,12.390634,-1.039681,1.732404,0.326361,-0.047802,1.220890
2025_07_02_15_45_01_0793,13.301103,-2.021337,-0.763310,1.644853,-1.102117,0.448729
2025_07_02_15_45_01_0820,12.668201,-2.974877,0.271585,2.493577,-2.125673,0.121703
2025_07_02_15_45_01_0842,18.183060,-5.035097,-0.681954,2.674667,-2.222609,0.386946
2025_07_02_15_45_01_0868,26.082964,-4.225725,-2.219941,2.290251,-2.254432,0.043941
2025_07_02_15_45_01_0889,28.957939,-4.205984,-0.030508,1.051651,-1.920083,-1.411833
2025_07_02_15_45_01_0910,27.146572,-5.743971,3.878766,-0.534214,-0.518502,-2.826196
2025_07_02_15_45_01_0933,21.287746,-8.479566,5.364110,-1.723813,1.538995,-4.054144
2025_07_02_15_45_01_0955,15.667604,-9.687343,3.055036,-2.156165,3.121665,-4.430038
2025_07_02_15_45_01_0978,11.288739,-8.796016,0.496511,-1.819684,3.525255,-4.230972
2025_07_02_15_45_02_0001,8.011768,-7.684550,0.147159,-0.790802,2.879858,-3.587705
2025_07_02_15_45_02_0023,8.126624,-5.480760,2.005784,0.785343,1.750977,-3.443898
2025_07_02_15_45_02_0048,5.165506,-7.856833,1.239482,3.034583,0.236482,-3.668529
2025_07_02_15_45_02_0077,6.435496,-8.657232,-0.390030,4.513925,-1.656970,-2.857088
2025_07_02_15_45_02_0100,10.440483,-6.774081,-0.284148,3.852548,-1.666557,-2.959351
2025_07_02_15_45_02_0121,8.346764,-7.789834,-2.670390,2.436055,-0.656982,-3.589835
2025_07_02_15_45_02_0144,2.775076,-9.222537,-4.907679,0.757647,-0.079759,-3.448159
2025_07_02_15_45_02_0171,1.792822,-9.940982,-1.266401,-0.762041,-0.166043,-2.283061
2025_07_02_15_45_02_0201,3.900899,-9.572487,1.588834,0.116510,-0.259784,-1.856967
2025_07_02_15_45_02_0223,3.249453,-8.800801,-0.087936,1.070825,-0.692135,-1.574814
2025_07_02_15_45_02_0247,5.199006,-8.585447,-0.044865,1.609700,-1.159639,-0.905981
2025_07_02_15_45_02_0267,10.373485,-7.942975,-0.619741,1.775743,-1.156444,-0.468303
2025_07_02_15_45_02_0292,13.219149,-12.623934,-3.216552,0.409449,-0.170304,-0.916633
2025_07_02_15_45_02_0326,7.187441,-20.390438,-2.229512,-3.332981,1.540061,0.473230
2025_07_02_15_45_02_0359,9.013165,-17.496319,2.336591,-2.650300,0.688141,2.466813
2025_07_02_15_45_02_0392,12.050255,-9.711270,-1.625923,0.789604,-1.057377,2.945103
2025_07_02_15_45_02_0425,9.698111,-7.923832,-3.297908,0.099466,-0.773093,2.815145
2025_07_02_15_45_02_0457,8.476574,-7.703692,-2.296512,-2.326602,0.486811,3.546827
2025_07_02_15_45_02_0477,9.309875,-7.631908,-0.984048,-3.155087,0.770163,3.866263
2025_07_02_15_45_02_0505,10.435698,-6.050850,0.592224,-3.121133,0.466572,3.913134
2025_07_02_15_45_02_0535,11.135598,-4.555934,0.894317,-2.730192,0.158853,3.702217
2025_07_02_15_45_02_0558,11.173883,-4.302295,0.765105,-2.620473,-0.084020,3.560674
2025_07_02_15_45_02_0580,12.184851,-3.894917,1.359123,-1.974010,-0.718766,3.689435
2025_07_02_15_45_02_0605,14.316257,-0.296710,1.445265,-1.015567,-1.252315,3.658676
2025_07_02_15_45_02_0626,14.882160,2.112862,0.553938,-1.124220,-1.063768,3.197430
2025_07_02_15_45_02_0658,17.411373,3.320640,2.523232,-1.504375,-0.948856,2.851362
2025_07_02_15_45_02_0680,21.479172,3.354139,4.257430,-1.401048,-0.751788,2.283726
2025_07_02_15_45_02_0700,24.933212,3.838088,5.498706,-0.930348,-0.765636,1.497718
2025_07_02_15_45_02_0724,30.970303,1.691726,8.176873,-0.252993,-0.900921,0.362446
2025_07_02_15_45_02_0746,33.542587,-5.878567,10.706087,0.288012,-0.023302,-1.485334
2025_07_02_15_45_02_0771,27.410381,-12.265011,8.459227,0.858844,1.484668,-3.078523
2025_07_02_15_45_02_0802,19.351954,-11.191830,3.768696,1.337001,2.326069,-3.549356
2025_07_02_15_45_02_0824,15.437894,-8.642876,0.808176,1.566026,2.274938,-3.718595
2025_07_02_15_45_02_0846,12.879368,-6.458228,-0.763310,1.957898,1.786129,-3.710073
2025_07_02_15_45_02_0868,11.202598,-5.672186,-1.520639,2.193315,1.214232,-3.874119
2025_07_02_15_45_02_0889,8.620144,-5.940781,-1.491925,2.002638,0.964968,-3.925251
2025_07_02_15_45_02_0915,7.163513,-5.633901,-0.777667,1.800244,0.726489,-3.584509
2025_07_02_15_45_02_0939,8.006983,-5.173881,-0.658026,1.752308,0.772294,-3.485442
2025_07_02_15_45_02_0967,6.689136,-6.692725,-2.785246,1.617157,0.828618,-3.646159
2025_07_02_15_45_02_0994,5.395815,-6.970891,-2.928815,1.276282,0.513442,-3.224460
2025_07_02_15_45_03_0017,5.544170,-6.520442,-1.946561,0.978150,0.500660,-2.977459
2025_07_02_15_45_03_0039,3.249453,-8.815159,-3.470191,0.836474,0.821162,-3.001960
2025_07_02_15_45_03_0067,0.710070,-9.461819,-4.663013,0.855648,-0.054194,-2.081732
2025_07_02_15_45_03_0090,5.587241,-9.069396,-2.052444,1.147389,-0.671896,-1.352180
2025_07_02_15_45_03_0115,8.069196,-13.333406,-2.689533,0.797061,-0.381220,-1.304245
2025_07_02_15_45_03_0138,6.914659,-15.608980,-2.584249,-0.002796,-0.008389,-0.737674
2025_07_02_15_45_03_0160,8.150552,-16.207785,-2.492723,-0.067775,-0.074433,0.183486
2025_07_02_15_45_03_0179,10.387841,-17.980268,-3.815356,-0.104925,-0.386546,0.957778
2025_07_02_15_45_03_0202,11.796616,-18.790237,-3.206980,-0.893065,-0.373764,1.884264
2025_07_02_15_45_03_0223,12.764512,-17.367107,-1.237687,-1.308506,-0.386546,2.853493
2025_07_02_15_45_03_0246,14.393426,-13.596617,-0.528814,-1.140199,-0.507850,3.706478
2025_07_02_15_45_03_0268,15.720246,-9.787841,-0.490529,-0.828086,-0.690005,3.933373
2025_07_02_15_45_03_0293,15.217155,-7.219744,-1.146760,-0.739671,-0.775223,3.627784
2025_07_02_15_45_03_0326,13.401602,-5.471189,0.214158,-1.600246,-0.209718,3.638437
2025_07_02_15_45_03_0348,13.420744,-4.244867,0.400798,-1.952705,0.132222,3.618197
2025_07_02_15_45_03_0371,12.701701,-2.218147,0.530010,-1.732335,-0.095738,3.294366
2025_07_02_15_45_03_0393,10.924432,-1.322034,0.822533,-1.248853,-0.398264,2.940842
2025_07_02_15_45_03_0415,9.755538,-1.039681,-0.020937,-0.935674,-0.579220,2.869472
2025_07_02_15_45_03_0436,9.281160,-0.215354,0.190229,-0.873891,-0.793332,2.859884
2025_07_02_15_45_03_0459,9.540184,1.686940,1.191028,-0.984675,-0.665504,2.727795
2025_07_02_15_45_03_0481,9.659825,3.516851,0.832104,-1.296788,-0.078694,2.360423
2025_07_02_15_45_03_0504,11.370095,2.199004,-1.271187,-1.731270,0.253525,2.011027
2025_07_02_15_45_03_0526,10.733006,1.931008,-0.720240,-2.567212,0.425028,1.576545
2025_07_02_15_45_03_0551,12.696916,-0.138784,1.392623,-2.900630,0.417571,1.516892
2025_07_02_15_45_03_0579,15.586248,-2.581856,4.573881,-1.966553,-0.222501,1.014235
2025_07_02_15_45_03_0603,17.617754,-4.987241,4.942375,0.169772,-1.288532,0.809710
2025_07_02_15_45_03_0626,21.546171,-4.331009,5.230112,1.515960,-1.796515,0.668034
2025_07_02_15_45_03_0649,26.044678,-3.890131,4.947161,1.848179,-1.648448,-0.021970
2025_07_02_15_45_03_0672,27.319454,-4.326223,5.929415,1.309305,-0.803985,-1.257374
2025_07_02_15_45_03_0694,24.047270,-6.151349,6.265008,0.684146,0.531551,-2.427799
2025_07_02_15_45_03_0727,17.593826,-7.598408,4.070789,0.488276,1.734998,-3.260678
2025_07_02_15_45_03_0750,12.932010,-7.794620,1.871786,0.807713,1.915023,-3.463073
2025_07_02_15_45_03_0772,8.845069,-7.689335,-0.159721,1.589461,1.429276,-3.211678
2025_07_02_15_45_03_0805,5.985048,-4.939384,-1.074976,2.801430,-0.033954,-2.924198
2025_07_02_15_45_03_0828,4.193422,-2.955734,-1.051047,3.175193,-0.675091,-2.922067
2025_07_02_15_45_03_0850,4.806582,-1.374677,-0.859023,3.171998,-0.878551,-2.999829
2025_07_02_15_45_03_0877,5.913263,-3.377469,-1.463211,2.367880,-0.443936,-3.159481
2025_07_02_15_45_03_0904,7.585248,-4.527220,-2.406581,1.095326,0.381353,-3.161612
2025_07_02_15_45_03_0925,7.015158,-6.309275,-3.958925,0.018508,1.073622,-3.316070
2025_07_02_15_45_03_0951,4.485346,-8.206783,-4.989035,-0.639672,1.272820,-3.163742
2025_07_02_15_45_03_0984,6.281758,-8.992228,-0.198006,0.438210,-0.527024,-2.441647
2025_07_02_15_45_04_0008,10.550553,-11.598610,1.464407,2.481860,-1.393991,-2.181864
2025_07_02_15_45_04_0040,11.135598,-14.913865,0.817747,2.797169,-1.371621,-1.972013
2025_07_02_15_45_04_0063,9.132806,-15.924833,-1.539781,2.098509,-0.499328,-1.665359
2025_07_02_15_45_04_0093,6.363712,-15.929619,-6.656234,0.176163,0.149266,-0.016644
2025_07_02_15_45_04_0114,9.386445,-15.364314,-4.184449,-1.777075,0.701989,1.250584
2025_07_02_15_45_04_0139,10.833505,-17.065611,-2.291726,-3.450157,1.500647,2.308227
2025_07_02_15_45_04_0166,12.261421,-14.353347,0.228515,-3.035914,0.656184,3.622458
2025_07_02_15_45_04_0194,16.036697,-9.227323,1.195813,-1.812228,0.016112,4.130441
2025_07_02_15_45_04_0219,15.998412,-6.175277,0.055633,-1.456440,0.017177,3.566001
2025_07_02_15_45_04_0242,12.290135,-5.830710,-0.035294,-1.830337,0.069373,3.336976
2025_07_02_15_45_04_0272,11.551950,-3.832704,1.478764,-2.210492,0.251395,3.584110
2025_07_02_15_45_04_0294,10.747363,-1.604986,1.703690,-2.059229,0.278026,3.427521
2025_07_02_15_45_04_0315,9.592826,0.096311,1.234697,-1.724879,0.088547,3.097298
2025_07_02_15_45_04_0336,8.332407,0.814756,1.287339,-1.290397,-0.244870,2.786383
2025_07_02_15_45_04_0362,8.389834,1.212563,1.282553,-1.057111,-0.294936,2.566945
2025_07_02_15_45_04_0385,8.711071,0.565304,0.980459,-1.098655,-0.182022,2.347641
2025_07_02_15_45_04_0405,9.482158,-0.311067,0.362513,-0.930348,-0.306654,2.266683
2025_07_02_15_45_04_0428,11.475379,-0.416351,0.242871,-0.519301,-0.776289,2.041919
2025_07_02_15_45_04_0450,11.456237,-1.863411,0.510868,-0.508649,-0.824224,1.718221
2025_07_02_15_45_04_0472,16.984854,-5.135596,0.136989,-0.592802,-0.823159,2.138855
2025_07_02_15_45_04_0495,18.724436,-0.924228,0.544367,-0.477757,-0.665504,1.590393
2025_07_02_15_45_04_0518,17.723040,0.287737,1.057029,-0.801455,-0.410914,0.711709
2025_07_02_15_45_04_0540,18.939789,-0.119641,3.016751,-1.173221,0.158853,0.020639
2025_07_02_15_45_04_0563,21.038296,-1.264607,3.064608,-0.775889,0.603987,-0.713174
2025_07_02_15_45_04_0598,24.142982,-3.181258,3.457629,0.373231,0.824357,-2.300104
2025_07_02_15_45_04_0630,22.322044,-5.806184,0.970888,0.417971,1.826608,-4.118058
2025_07_02_15_45_04_0653,18.527626,-6.764510,-1.673779,0.016378,2.570008,-4.581301
2025_07_02_15_45_04_0683,18.019749,-6.501299,-2.962314,-0.213579,2.574269,-4.482234
2025_07_02_15_45_04_0708,17.440088,-6.501299,-2.272583,-0.123034,2.463485,-4.662259
2025_07_02_15_45_04_0741,16.079767,-6.985248,-1.022334,0.079227,2.738182,-4.785826
2025_07_02_15_45_04_0774,16.831713,-7.646265,-0.691526,0.217707,3.177058,-4.580235
2025_07_02_15_45_04_0796,17.632113,-9.303893,-0.681954,-0.170970,3.887302,-4.391689
2025_07_02_15_45_04_0819,19.323238,-10.098908,-0.748953,-0.738606,4.760660,-4.113797
2025_07_02_15_45_04_0841,19.194027,-10.448858,-0.984048,-0.876021,5.335752,-4.059470
2025_07_02_15_45_04_0872,14.661423,-8.681161,-1.855634,-0.984675,5.393275,-3.514204
2025_07_02_15_45_04_0899,12.266207,-6.270990,-1.156332,-1.467092,5.191946,-3.006221
2025_07_02_15_45_04_0932,8.035697,-4.723432,-1.065404,-1.644986,4.727637,-2.710086
2025_07_02_15_45_04_0964,3.652045,-1.782055,0.262014,-1.794119,3.691432,-1.926208
2025_07_02_15_45_04_0999,4.638487,1.034896,5.814559,-2.287189,3.137644,-1.482139
2025_07_02_15_45_05_0022,3.445665,0.934397,5.943771,-1.570420,3.271730,-1.578010
2025_07_02_15_45_05_0055,0.442074,1.528415,3.989434,-0.042210,2.045913,-1.309571
2025_07_02_15_45_05_0075,0.743570,2.903690,3.797410,0.318904,1.338865,-1.047657
2025_07_02_15_45_05_0096,2.109273,3.924229,4.545166,0.152728,0.927685,-1.016765
2025_07_02_15_45_05_0118,2.679363,4.110869,6.662815,-0.108121,0.675358,-1.296788
2025_07_02_15_45_05_0142,1.677967,2.989832,7.759924,0.119706,0.592270,-1.556705
2025_07_02_15_45_05_0175,0.499502,3.373282,6.586244,0.210250,0.590139,-1.453377
2025_07_02_15_45_05_0203,0.461217,3.665206,7.802995,-0.390408,0.467637,-1.345789
2025_07_02_15_45_05_0230,0.216550,2.985046,8.823533,-0.464974,1.140731,-1.380942
