时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_16_08_54_0726,15.567106,-13.237095,-2.196013,0.305189,-1.499715,3.821523
2025_07_02_16_08_54_0748,16.678572,-10.975878,-1.137189,-0.272034,-1.055646,3.603284
2025_07_02_16_08_54_0771,12.917653,-9.346964,-0.964906,-1.218893,-0.280289,3.529783
2025_07_02_16_08_54_0793,11.854043,-7.967501,0.185444,-1.790790,0.005060,3.754414
2025_07_02_16_08_54_0815,11.140384,-7.291529,0.491725,-1.984529,0.089213,3.736305
2025_07_02_16_08_54_0837,10.766505,-6.754938,0.491725,-1.841921,-0.190810,3.702217
2025_07_02_16_08_54_0860,11.327024,-5.662615,1.258625,-1.498916,-0.507184,3.650021
2025_07_02_16_08_54_0881,10.934003,-5.528617,1.603191,-1.393458,-0.595598,3.594762
2025_07_02_16_08_54_0907,12.107682,-4.848457,2.585445,-1.131544,-0.729818,3.695826
2025_07_02_16_08_54_0939,16.208981,-2.984448,1.052244,-0.511711,-0.919296,3.630847
2025_07_02_16_08_54_0960,17.957535,2.103291,4.612165,-0.090944,-1.432605,3.465869
2025_07_02_16_08_54_0984,19.299311,9.677772,5.742774,1.633268,-1.244192,2.645772
2025_07_02_16_08_55_0016,16.247265,10.813764,-2.967100,0.711975,-0.057789,1.120758
2025_07_02_16_08_55_0042,17.095522,6.908677,-2.406581,-1.072956,-0.006658,0.432751
2025_07_02_16_08_55_0065,15.159728,1.686940,3.208177,-1.419024,-0.117442,-0.184951
2025_07_02_16_08_55_0092,20.127827,-4.752744,6.159724,-0.087749,-0.590272,-0.002929
2025_07_02_16_08_55_0115,26.117062,-5.743971,6.083153,0.829151,-0.763905,-0.484282
2025_07_02_16_08_55_0140,26.821150,-4.637290,6.159724,1.024088,-0.352725,-1.772947
2025_07_02_16_08_55_0170,24.751358,-7.852047,4.502096,0.397865,0.868831,-3.408746
2025_07_02_16_08_55_0195,20.492132,-11.512468,2.940181,0.035685,1.546186,-4.354406
2025_07_02_16_08_55_0217,15.040087,-12.466008,2.130210,0.130491,1.752708,-4.537626
2025_07_02_16_08_55_0238,11.015359,-10.367502,1.249053,0.602256,1.676011,-4.180906
2025_07_02_16_08_55_0261,9.932607,-7.660622,0.530010,1.090133,1.285204,-3.830445
2025_07_02_16_08_55_0284,7.786245,-7.310671,-0.217149,1.300916,1.133941,-3.983838
2025_07_02_16_08_55_0306,3.891328,-7.018747,-0.461815,1.689726,0.716502,-3.709008
2025_07_02_16_08_55_0326,5.069793,-5.676972,-0.437887,2.050707,0.300129,-3.091306
2025_07_02_16_08_55_0351,7.791030,-5.629115,-2.085943,2.086925,0.224498,-3.205286
2025_07_02_16_08_55_0371,6.325427,-7.646265,-2.713461,1.870682,-0.036484,-3.346962
2025_07_02_16_08_55_0396,8.011768,-8.388638,-2.320440,1.713161,-0.310116,-2.870936
2025_07_02_16_08_55_0419,11.341381,-11.014163,-2.909672,1.344590,-0.229158,-2.975329
2025_07_02_16_08_55_0449,6.354141,-16.523636,-2.272583,0.475627,-0.160983,-3.132850
2025_07_02_16_08_55_0474,0.901496,-17.717056,-0.581456,0.971892,-0.594533,-2.236190
2025_07_02_16_08_55_0496,2.693720,-17.271395,-2.541178,1.616225,-0.848991,-1.113701
2025_07_02_16_08_55_0532,3.632903,-18.799809,-5.616553,0.093208,-0.770163,0.106790
2025_07_02_16_08_55_0562,6.166902,-19.815563,-1.491925,-1.506373,-0.227028,2.057897
2025_07_02_16_08_55_0584,10.507483,-17.050655,-1.175474,-1.502112,-0.330355,3.514869
2025_07_02_16_08_55_0606,16.141981,-13.539188,0.161516,-1.626744,-0.410248,4.126180
2025_07_02_16_08_55_0627,16.970497,-11.114661,1.128814,-1.768420,-0.107855,3.742696
2025_07_02_16_08_55_0652,12.677773,-10.674382,0.784248,-1.330609,-0.185484,3.610607
2025_07_02_16_08_55_0674,12.788441,-9.457033,0.597009,-0.848192,-0.469901,4.066527
2025_07_02_16_08_55_0696,13.693525,-8.149356,-0.001795,-0.788539,-0.402791,4.194355
2025_07_02_16_08_55_0718,14.048262,-7.100103,-0.504886,-1.295457,-0.097203,4.119789
2025_07_02_16_08_55_0745,12.385848,-5.705686,0.693320,-2.179467,0.157388,3.961069
2025_07_02_16_08_55_0774,10.550553,-5.173881,0.640080,-1.780138,0.055126,4.048418
2025_07_02_16_08_55_0795,12.615560,-4.124628,-1.405185,-0.974955,-0.418770,4.399812
2025_07_02_16_08_55_0819,15.159728,-1.518246,-1.731207,-0.973889,-0.770163,4.446682
2025_07_02_16_08_55_0840,15.212370,1.585843,-0.001795,-1.352979,-0.642469,3.909938
2025_07_02_16_08_55_0863,15.658033,2.031507,0.515653,-1.302913,-0.802120,3.332715
2025_07_02_16_08_55_0885,18.384056,0.416949,2.303092,-1.482938,-0.948057,2.662816
2025_07_02_16_08_55_0906,18.269201,-0.574876,6.068797,-1.292394,-1.000254,1.930069
2025_07_02_16_08_55_0928,18.019749,-1.508675,6.600601,-0.252860,-0.900122,1.382672
2025_07_02_16_08_55_0953,23.625534,-1.581058,4.779663,0.551125,-0.953384,1.118628
2025_07_02_16_08_55_0984,28.521847,0.091525,6.308079,0.224232,-0.282420,-0.647262
2025_07_02_16_08_56_0006,26.073393,-3.382255,6.677172,-0.347665,1.006246,-2.284126
2025_07_02_16_08_56_0034,21.004795,-8.163713,5.053043,-0.793865,2.139387,-3.208482
2025_07_02_16_08_56_0061,17.282162,-8.302496,5.335396,0.160318,2.241650,-3.564270
2025_07_02_16_08_56_0084,14.752350,-7.756335,3.289533,1.319025,1.884797,-3.773988
2025_07_02_16_08_56_0107,13.301103,-7.076175,2.327020,2.385057,1.211703,-3.939099
2025_07_02_16_08_56_0133,11.504093,-6.549156,0.482154,3.085847,0.636610,-4.104210
2025_07_02_16_08_56_0162,9.932607,-6.055636,0.098704,3.173196,0.219172,-4.089296
2025_07_02_16_08_56_0187,10.569695,-6.496513,-0.638884,2.950696,0.078561,-4.090362
2025_07_02_16_08_56_0211,11.451451,-6.597012,-1.841277,2.331928,0.213846,-4.097818
2025_07_02_16_08_56_0241,13.176078,-6.213562,-3.053242,1.336069,0.452458,-4.207537
2025_07_02_16_08_56_0262,13.272389,-7.746763,-3.786642,0.420234,0.778286,-4.525909
2025_07_02_16_08_56_0285,10.067204,-10.539785,-3.010171,-0.381753,1.020094,-4.708064
2025_07_02_16_08_56_0309,7.417750,-13.778471,-1.007977,-0.332752,1.084940,-4.237364
2025_07_02_16_08_56_0340,3.771687,-19.034306,-3.355335,1.539528,-0.211049,-3.475855
2025_07_02_16_08_56_0362,4.188636,-22.551157,-1.175474,2.106099,-1.283606,-2.062557
2025_07_02_16_08_56_0385,7.149156,-25.665415,-1.539781,2.054968,-0.811708,-0.728087
2025_07_02_16_08_56_0409,6.421140,-27.011379,-2.536392,1.151783,-0.493336,0.733013
2025_07_02_16_08_56_0432,4.797011,-21.353550,-1.889133,0.587343,-0.168440,2.368945
2025_07_02_16_08_56_0463,13.602598,-15.297316,-3.259623,0.292406,-0.370834,4.362529
2025_07_02_16_08_56_0485,17.138592,-11.177473,-2.579463,-1.033542,0.137149,4.247484
2025_07_02_16_08_56_0512,12.629916,-9.639486,0.496511,-2.275338,0.572696,3.777849
2025_07_02_16_08_56_0542,11.183455,-8.647661,1.933999,-2.489450,0.526891,4.325245
2025_07_02_16_08_56_0565,12.428919,-6.208776,2.849254,-1.984529,0.222367,4.311398
2025_07_02_16_08_56_0587,11.513664,-4.776672,0.031705,-1.214632,-0.084420,3.967460
2025_07_02_16_08_56_0610,11.020144,-3.746562,-1.802992,-1.370023,-0.232354,4.121919
2025_07_02_16_08_56_0631,13.837693,-3.061018,-0.341575,-2.246577,-0.074833,4.409399
2025_07_02_16_08_56_0653,14.953945,-2.304288,2.551945,-2.676797,0.040213,4.127245
2025_07_02_16_08_56_0676,15.830317,-2.184647,3.021537,-1.834464,-0.369769,4.242157
2025_07_02_16_08_56_0698,19.385452,3.152544,3.308676,-1.655505,-0.495467,4.141093
2025_07_02_16_08_56_0719,19.059431,7.531409,5.244469,-2.599036,0.495999,3.037645
2025_07_02_16_08_56_0741,14.886946,7.838289,4.286144,-3.369066,1.438597,1.656437
2025_07_02_16_08_56_0764,14.939589,2.060220,8.631510,-2.047378,-0.133420,0.801188
2025_07_02_16_08_56_0786,17.904894,-2.726023,9.642477,0.315842,-0.976819,0.471099
2025_07_02_16_08_56_0809,17.976679,-2.380858,6.035297,1.610899,-1.151517,-0.002929
2025_07_02_16_08_56_0830,17.229519,-2.380858,3.615555,1.949510,-1.301715,-0.371367
2025_07_02_16_08_56_0854,22.178474,-4.791029,1.809572,1.767355,-1.357107,-0.487477
2025_07_02_16_08_56_0874,24.957140,-4.642076,2.921038,1.467092,-1.242062,-1.042331
2025_07_02_16_08_56_0897,25.125237,-4.762315,4.798806,1.019827,-0.645664,-2.033796
2025_07_02_16_08_56_0920,23.160728,-5.830710,5.613562,0.628887,0.336347,-3.088110
2025_07_02_16_08_56_0942,19.356739,-7.377670,4.444668,0.460713,1.159506,-3.821923
2025_07_02_16_08_56_0965,16.146767,-8.158927,3.165106,0.599060,1.589860,-4.162797
2025_07_02_16_08_56_0987,13.487743,-8.388638,1.857429,1.196523,1.436467,-4.328841
2025_07_02_16_08_57_0010,10.948360,-8.278568,0.424726,1.671617,1.197855,-4.293821
2025_07_02_16_08_57_0035,8.586644,-7.914261,-0.485743,1.893052,0.909310,-4.065861
2025_07_02_16_08_57_0065,6.962516,-7.061818,-0.605384,2.177469,0.417305,-3.545095
2025_07_02_16_08_57_0087,8.184052,-6.007780,-1.180260,2.321276,0.015712,-3.311810
2025_07_02_16_08_57_0108,9.817751,-5.154738,-1.750350,2.317015,-0.134486,-3.477986
2025_07_02_16_08_57_0130,8.811569,-6.299704,-2.857030,1.662030,-0.013049,-3.868793
2025_07_02_16_08_57_0153,6.789634,-8.863015,-1.563710,0.513975,0.471499,-3.824053
2025_07_02_16_08_57_0178,6.622137,-11.114661,-0.744168,0.624626,0.407718,-3.489703
2025_07_02_16_08_57_0203,5.572884,-15.876976,-1.688136,1.101850,-0.305855,-3.141372
2025_07_02_16_08_57_0235,2.343770,-18.080767,4.391428,0.381886,-0.009853,-2.390649
2025_07_02_16_08_57_0265,0.571286,-21.406191,-1.252044,2.770671,-0.328225,-0.851654
2025_07_02_16_08_57_0289,7.891529,-21.918854,-7.049255,2.005967,-1.391061,1.091997
2025_07_02_16_08_57_0311,10.028319,-19.782063,-1.869991,-1.857900,0.345934,1.658568
2025_07_02_16_08_57_0333,5.860621,-16.174284,-1.017548,-3.684375,1.764425,3.355085
2025_07_02_16_08_57_0357,11.547164,-11.703894,-1.156332,-2.459623,0.539674,5.045210
2025_07_02_16_08_57_0377,16.630716,-8.441280,-2.315654,-1.350849,-0.491206,5.088884
2025_07_02_16_08_57_0401,16.759928,-8.359924,-2.732604,-1.746050,-0.603055,4.508466
2025_07_02_16_08_57_0424,16.347765,-8.197212,-0.169292,-2.525534,-0.300529,4.660794
2025_07_02_16_08_57_0449,16.654644,-7.751549,0.195015,-2.630992,-0.267507,4.476509
2025_07_02_16_08_57_0482,15.379868,-8.350353,2.528017,-2.250837,-0.837273,4.308202
2025_07_02_16_08_57_0512,15.404394,-6.539584,3.586841,-0.986672,-1.019428,4.298615
2025_07_02_16_08_57_0537,14.479568,-4.618148,1.143171,-0.006924,-1.228214,4.126180
2025_07_02_16_08_57_0569,14.781064,-1.767698,-1.506282,0.193340,-1.300650,4.317789
2025_07_02_16_08_57_0602,14.828920,2.726023,-0.964906,-0.958976,-0.728753,3.730979
2025_07_02_16_08_57_0634,16.774284,4.637888,2.087140,-1.098522,-0.693600,2.924864
2025_07_02_16_08_57_0655,19.629520,4.216154,2.652444,-1.048456,-0.529554,2.103702
2025_07_02_16_08_57_0678,18.724436,3.334996,3.126821,-0.901453,-0.417704,0.973756
2025_07_02_16_08_57_0710,21.421745,-1.384248,4.870591,-0.121836,-0.722361,0.269770
2025_07_02_16_08_57_0735,27.942186,-2.333002,6.020342,0.566038,-0.692535,-0.546065
2025_07_02_16_08_57_0766,25.814966,-2.649453,6.049654,0.030359,0.916766,-2.636585
2025_07_02_16_08_57_0790,21.886551,-7.880761,4.851448,-0.386014,1.824078,-3.697291
2025_07_02_16_08_57_0812,18.561125,-9.653843,4.454239,0.396799,1.833665,-4.076514
2025_07_02_16_08_57_0843,15.557534,-9.543175,1.641476,1.850443,1.178680,-4.028578
2025_07_02_16_08_57_0865,15.102300,-8.537591,0.597009,2.204100,0.782547,-4.047752
2025_07_02_16_08_57_0888,13.607384,-7.521838,0.228515,2.008097,0.800656,-4.226711
2025_07_02_16_08_57_0918,11.398808,-5.810970,-1.003191,1.328612,1.162702,-4.383168
2025_07_02_16_08_57_0946,9.626326,-6.683154,-2.181656,0.536212,1.670685,-4.474778
2025_07_02_16_08_57_0969,9.257233,-6.874579,-2.584249,0.131556,1.868818,-4.284234
2025_07_02_16_08_57_0993,8.251051,-8.431708,-4.006782,-0.005859,2.004103,-4.340558
2025_07_02_16_08_58_0016,3.833900,-11.085947,-4.926822,-0.054860,1.516359,-4.132971
2025_07_02_16_08_58_0044,4.494917,-11.905489,-0.221934,0.926087,0.223433,-2.884784
2025_07_02_16_08_58_0068,7.465607,-15.005391,0.558724,2.595973,-0.516771,-2.468411
2025_07_02_16_08_58_0092,7.944769,-17.941982,-2.349154,3.717397,-1.166430,-2.157363
2025_07_02_16_08_58_0124,4.940580,-19.082163,-6.326025,2.215818,-1.039667,-1.350050
2025_07_02_16_08_58_0144,4.820940,-24.055645,-5.952147,-0.380688,-0.173766,-0.179625
2025_07_02_16_08_58_0170,4.691727,-26.216364,-0.135793,-2.135792,0.171236,2.068549
2025_07_02_16_08_58_0204,13.233505,-14.487943,2.091925,0.313711,-0.906513,4.761991
2025_07_02_16_08_58_0233,15.543178,-9.447462,-1.898705,1.089068,-1.009841,4.044157
2025_07_02_16_08_58_0256,10.814362,-9.375677,-3.465405,0.309450,-0.853252,3.916329
2025_07_02_16_08_58_0277,11.532807,-8.278568,-1.597209,-0.557516,-0.727687,4.434965
2025_07_02_16_08_58_0305,10.339985,-5.729614,-1.903490,-1.700245,0.322499,3.957873
2025_07_02_16_08_58_0338,6.445068,-5.705686,-1.122832,-3.770525,0.882679,4.258136
2025_07_02_16_08_58_0370,11.240883,-3.717848,3.093322,-2.977193,0.017843,4.238962
2025_07_02_16_08_58_0393,11.528021,-2.639882,4.223930,-1.638462,-0.501858,3.522326
2025_07_02_16_08_58_0428,14.402998,-2.146362,1.804786,-0.568169,-0.676556,3.597958
2025_07_02_16_08_58_0460,23.285156,-1.499103,-3.264408,-0.794930,-1.058842,3.527652
2025_07_02_16_08_58_0481,26.341986,0.316451,2.010569,-1.622483,-1.123821,2.840710
2025_07_02_16_08_58_0503,32.900715,-0.440279,8.392227,-1.672549,-0.785077,2.109028
2025_07_02_16_08_58_0524,35.785259,0.714258,11.860623,-1.136870,0.156323,0.278292
2025_07_02_16_08_58_0551,27.736404,-2.979662,8.473583,-0.150597,1.483337,-2.199972
2025_07_02_16_08_58_0580,19.735403,-5.806184,3.078964,0.393604,2.203301,-3.150959
2025_07_02_16_08_58_0606,14.311472,-3.894917,-0.936192,0.948457,1.759099,-3.019004
2025_07_02_16_08_58_0633,12.562917,-1.010968,-0.159721,1.181610,1.157376,-2.979590
2025_07_02_16_08_58_0659,11.322239,0.488734,0.410369,0.927152,1.356574,-3.228721
2025_07_02_16_08_58_0681,10.392627,0.402592,0.755534,0.952718,1.378944,-3.583444
2025_07_02_16_08_58_0703,10.919646,-0.828515,0.970888,0.943131,1.547251,-3.922055
2025_07_02_16_08_58_0726,12.141182,-2.318645,0.970888,0.793998,1.848579,-4.232038
2025_07_02_16_08_58_0749,13.636098,-4.752744,0.558724,0.431952,2.419410,-4.629236
2025_07_02_16_08_58_0781,5.036294,-13.319049,-5.276772,1.312633,1.815557,-4.988087
2025_07_02_16_08_58_0805,3.690331,-15.297316,-3.700500,2.262688,-0.211049,-3.524856
2025_07_02_16_08_58_0839,12.285350,-16.763517,-3.307479,2.425536,-0.430487,-2.455628
2025_07_02_16_08_58_0871,12.663416,-24.381067,-5.012963,0.570299,0.240476,-2.731391
2025_07_02_16_08_58_0892,4.063611,-32.420353,-6.560522,-0.191076,0.296934,-2.026340
2025_07_02_16_08_58_0915,-2.657828,-28.721649,-4.821537,0.213579,-0.456053,1.034474
2025_07_02_16_08_58_0937,6.378069,-16.993229,-3.546761,0.822759,-0.873491,3.541500
2025_07_02_16_08_58_0960,14.196617,-9.332606,-4.179663,0.488409,-0.589207,3.422194
2025_07_02_16_08_58_0980,9.223733,-9.601201,-4.855037,-0.494668,-0.317573,2.566945
2025_07_02_16_08_59_0001,5.908477,-9.998409,-2.358725,-1.454176,-0.292007,3.057884
2025_07_02_16_08_59_0025,7.311868,-8.168498,-0.921237,-1.815290,-0.104659,3.620194
2025_07_02_16_08_59_0048,8.327621,-6.888937,-0.509671,-2.173075,-0.008788,3.819393
2025_07_02_16_08_59_0070,9.223733,-5.931209,-0.327219,-2.226337,-0.237680,3.795958
2025_07_02_16_08_59_0093,9.789038,-5.959923,0.970888,-2.179467,-0.540206,3.817263
2025_07_02_16_08_59_0116,10.752149,-6.050850,2.618944,-1.931267,-0.739405,3.871589
2025_07_02_16_08_59_0138,12.491133,-4.704289,2.599802,-1.293459,-0.995993,3.831110
2025_07_02_16_08_59_0171,15.887744,-4.579863,0.601795,-1.566026,-0.887339,3.282649
2025_07_02_16_08_59_0193,14.277973,-7.214959,1.771287,-1.689593,-0.943796,3.119668
2025_07_02_16_08_59_0214,19.984257,-8.221141,1.555335,-1.223154,-1.347520,4.033505
2025_07_02_16_08_59_0238,35.727833,-6.951748,5.163113,-1.345522,-1.405974,4.280506
2025_07_02_16_08_59_0261,41.659042,2.237887,10.902896,-1.624614,-0.631816,2.560554
2025_07_02_16_08_59_0283,32.019558,9.505488,15.094523,-0.194272,-0.158853,-0.441672
2025_07_02_16_08_59_0304,25.512873,1.600200,9.551550,1.584268,-0.121703,-1.808100
2025_07_02_16_08_59_0324,20.717058,0.297308,4.219144,2.045381,0.017843,-1.980535
2025_07_02_16_08_59_0351,20.875584,3.200400,2.508875,1.201849,0.462977,-2.262821
2025_07_02_16_08_59_0373,18.139988,3.075974,2.834897,0.778020,0.880548,-3.071200
2025_07_02_16_08_59_0401,15.844673,0.886541,2.537588,1.034741,0.937006,-3.797423
2025_07_02_16_08_59_0424,13.459029,-1.154537,1.598405,1.409570,0.968963,-4.225646
2025_07_02_16_08_59_0450,12.467204,-1.939981,0.161516,1.234871,1.091331,-4.408733
2025_07_02_16_08_59_0472,12.946367,-2.285146,-0.547956,0.830216,1.335270,-4.619649
2025_07_02_16_08_59_0495,13.253246,-5.408976,-1.189831,0.535146,1.355509,-4.990217
2025_07_02_16_08_59_0522,12.088540,-8.441280,-1.807778,0.061251,1.561099,-4.975304
2025_07_02_16_08_59_0550,10.550553,-12.192628,-0.696311,0.094273,1.410901,-4.868914
2025_07_02_16_08_59_0572,9.314660,-17.898912,-3.992424,0.798259,0.961506,-4.165993
2025_07_02_16_08_59_0594,10.076775,-17.190039,-3.034099,1.035806,0.010386,-3.318201
2025_07_02_16_08_59_0615,10.905290,-19.168304,0.534796,0.506518,0.453390,-2.814479
2025_07_02_16_08_59_0639,8.500503,-21.516262,-1.333400,1.173088,0.563109,-1.919816
2025_07_02_16_08_59_0672,6.794420,-21.707687,-7.370492,3.168935,-0.993862,-0.754718
2025_07_02_16_08_59_0695,6.803991,-21.928425,-8.366505,1.440461,-0.809577,0.524361
2025_07_02_16_08_59_0725,9.588040,-20.011774,-2.444866,-1.417958,0.491738,2.277335
2025_07_02_16_08_59_0748,9.530613,-16.940586,-2.622534,-1.514894,0.457651,3.164408
2025_07_02_16_08_59_0772,10.910075,-13.241880,-0.945763,-0.518103,-0.774424,3.951482
2025_07_02_16_08_59_0796,12.979866,-10.444073,0.640080,0.206123,-1.105712,4.368920
2025_07_02_16_08_59_0826,13.707883,-7.406384,-0.519243,-0.041011,-0.578555,4.390225
2025_07_02_16_08_59_0851,13.502100,-5.126024,-0.207577,-0.810909,-0.194006,4.494617
2025_07_02_16_08_59_0881,13.233505,-2.749951,-0.154935,-1.898378,0.199997,4.181572
2025_07_02_16_08_59_0908,13.214363,-1.408176,2.273780,-2.170945,0.132888,4.016461
2025_07_02_16_08_59_0938,14.374284,0.072383,1.459622,-0.471232,-0.570033,3.742696
2025_07_02_16_08_59_0966,15.471393,2.673381,0.506082,-0.039946,-0.809577,3.082385
2025_07_02_16_08_59_0996,15.820745,6.688538,2.427519,-0.989868,0.000799,2.434856
2025_07_02_16_09_00_0019,19.213169,9.754940,4.089932,-1.319957,0.704785,1.373085
2025_07_02_16_09_00_0049,27.448668,4.086941,1.833500,-1.368958,1.446054,-0.415041
2025_07_02_16_09_00_0072,28.517061,1.614557,3.217748,-1.438198,1.647383,-2.147776
2025_07_02_16_09_00_0096,23.084158,-0.737588,3.059822,-1.539395,2.550434,-3.365071
2025_07_02_16_09_00_0122,22.418356,-3.775276,0.300299,-1.796116,3.388639,-3.914598
2025_07_02_16_09_00_0151,19.797617,-7.962716,0.841675,-1.746050,3.855078,-4.265060
2025_07_02_16_09_00_0172,18.412769,-8.906086,1.679762,-1.306109,3.985037,-4.088231
2025_07_02_16_09_00_0193,17.162521,-9.466604,1.655833,-1.070825,4.428041,-3.884772
2025_07_02_16_09_00_0215,14.407784,-9.184252,0.348156,-1.327414,5.270507,-3.611140
2025_07_02_16_09_00_0237,12.802797,-8.087142,-0.433101,-1.505307,5.358788,-3.340571
2025_07_02_16_09_00_0263,12.050255,-7.799406,1.272982,-0.976020,4.743217,-3.397028
2025_07_02_16_09_00_0288,9.554541,-8.436495,2.077568,-0.236881,4.512194,-3.079722
2025_07_02_16_09_00_0315,10.220344,-7.267601,0.884746,-0.052729,4.389692,-2.519409
2025_07_02_16_09_00_0343,9.592826,-5.432904,0.822533,-0.248599,3.925384,-2.548171
2025_07_02_16_09_00_0375,6.162117,-4.398008,2.413162,-0.471232,3.561074,-2.582258
2025_07_02_16_09_00_0398,3.359523,-3.554538,2.964109,-0.196402,3.175593,-2.062557
2025_07_02_16_09_00_0428,4.739583,-0.598804,3.821338,-0.537277,2.878526,-1.486400
2025_07_02_16_09_00_0450,4.456632,0.004786,5.513063,-0.636344,2.622870,-1.633402
2025_07_02_16_09_00_0473,2.386841,-0.267996,6.087939,-0.295469,2.243780,-1.557770
2025_07_02_16_09_00_0496,1.874178,0.215952,5.962914,-0.061251,1.832600,-1.235138
2025_07_02_16_09_00_0518,2.252842,0.934397,7.271190,0.079360,1.505707,-1.015700
2025_07_02_16_09_00_0539,1.941177,1.365704,7.879565,0.107056,1.385336,-0.962438
2025_07_02_16_09_00_0563,2.746362,1.125823,11.060822,0.734345,0.972158,-0.807979
2025_07_02_16_09_00_0585,3.211168,2.146362,9.239884,1.562963,0.858178,-0.835675
2025_07_02_16_09_00_0609,2.539981,3.833302,5.459823,1.233806,0.694132,-0.913437
2025_07_02_16_09_00_0644,4.293920,3.152544,10.739586,0.081490,0.530087,-1.110505
