时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_15_44_33_0488,23.644676,-7.536195,1.698904,-0.357386,1.461233,-3.068936
2025_07_02_15_44_33_0511,19.639091,-9.993624,0.951745,-0.746063,1.987458,-3.336310
2025_07_02_15_44_33_0534,16.141981,-10.698310,1.167099,-0.620498,2.208894,-3.293700
2025_07_02_15_44_33_0563,8.126624,-10.630713,-0.634098,0.406253,1.696650,-2.976394
2025_07_02_15_44_33_0591,5.649454,-7.564909,1.037887,2.075074,0.074699,-2.054036
2025_07_02_15_44_33_0612,6.938588,-5.087739,1.550549,3.687437,-0.858312,-1.990122
2025_07_02_15_44_33_0637,6.842875,-4.364509,-0.547956,4.822710,-1.884930,-2.357627
2025_07_02_15_44_33_0668,6.583851,-4.532006,-0.452243,3.867462,-1.669753,-2.682390
2025_07_02_15_44_33_0689,5.740382,-4.551149,-1.266401,2.231663,-0.654852,-2.673868
2025_07_02_15_44_33_0712,5.347959,-4.867599,-2.373082,0.381753,0.491072,-2.735651
2025_07_02_15_44_33_0734,2.827718,-7.751549,-3.901497,-0.840868,1.024621,-2.776130
2025_07_02_15_44_33_0757,1.328017,-10.434502,-2.416153,-1.154047,0.840336,-2.223408
2025_07_02_15_44_33_0779,1.572683,-10.880164,-0.744168,-0.522497,0.450594,-1.596119
2025_07_02_15_44_33_0802,3.302095,-13.692329,-2.497509,0.250729,0.056591,-1.190265
2025_07_02_15_44_33_0825,3.306881,-15.287744,-3.987639,0.135684,-0.343937,-0.574826
2025_07_02_15_44_33_0845,5.716453,-15.153746,-1.898705,-0.631151,-0.115977,0.311314
2025_07_02_15_44_33_0869,8.945567,-13.582259,-1.060619,-0.962305,0.371766,0.985474
2025_07_02_15_44_33_0890,12.270992,-15.513268,-3.417549,-0.868564,0.213047,1.378412
2025_07_02_15_44_33_0913,14.939589,-18.416359,-4.237091,-1.402113,0.072569,1.965222
2025_07_02_15_44_33_0945,14.781064,-14.952748,-0.686740,-2.269079,0.081091,3.187843
2025_07_02_15_44_33_0973,16.491932,-9.217752,0.582652,-1.567224,-0.173500,3.641632
2025_07_02_15_44_34_0001,15.768103,-5.806184,-0.815953,-0.656716,-0.555785,3.330584
2025_07_02_15_44_34_0025,14.771492,-3.760919,-1.041476,-0.675890,-0.581351,3.215539
2025_07_02_15_44_34_0050,13.243077,-2.404787,-0.571885,-1.511832,-0.089346,2.947233
2025_07_02_15_44_34_0080,9.472587,-0.296710,0.755534,-1.753640,0.035286,2.797036
2025_07_02_15_44_34_0105,9.549755,1.351347,-0.064008,-0.890934,-0.536611,2.722469
2025_07_02_15_44_34_0135,8.615358,1.682154,0.223729,-0.762041,-1.010640,2.351901
2025_07_02_15_44_34_0156,6.550352,2.927619,1.785644,-0.788672,-0.759245,2.244313
2025_07_02_15_44_34_0181,9.400802,2.529812,-1.113261,-0.130491,-1.191596,2.522206
2025_07_02_15_44_34_0204,11.001002,3.272185,-1.003191,-0.636477,-1.133008,2.299705
2025_07_02_15_44_34_0226,13.089936,2.515455,0.717249,-1.199852,-1.061638,2.112224
2025_07_02_15_44_34_0249,16.424335,1.542772,4.219144,-1.245657,-1.174553,1.699047
2025_07_02_15_44_34_0281,19.409380,1.360918,7.807780,0.279491,-1.048855,0.231422
2025_07_02_15_44_34_0302,18.484554,0.105882,7.467401,1.013303,-0.615438,-0.861241
2025_07_02_15_44_34_0324,17.435303,-3.602395,5.469394,1.504242,-0.215044,-1.506639
2025_07_02_15_44_34_0347,20.721844,-6.031708,3.481557,1.725677,-0.046737,-1.717555
2025_07_02_15_44_34_0369,23.898315,-7.396813,2.327020,1.569221,0.009720,-2.309691
2025_07_02_15_44_34_0392,23.572893,-8.757730,3.346961,1.317826,0.094939,-3.104089
2025_07_02_15_44_34_0414,19.840687,-8.709874,4.410570,0.968563,0.700923,-3.611140
2025_07_02_15_44_34_0435,16.074982,-8.910872,3.706482,0.733147,1.295190,-3.837901
2025_07_02_15_44_34_0457,12.731013,-8.158927,1.867000,0.637276,1.812760,-3.728182
2025_07_02_15_44_34_0479,10.823934,-6.510870,-0.480957,0.704385,1.819152,-3.550422
2025_07_02_15_44_34_0504,9.549755,-6.036493,-0.849452,1.132476,1.279212,-3.697291
2025_07_02_15_44_34_0535,6.411568,-7.837690,-1.659423,2.032465,0.461246,-3.711139
2025_07_02_15_44_34_0558,3.675974,-9.050254,-2.296512,2.282794,0.011851,-3.359745
2025_07_02_15_44_34_0583,3.364309,-8.585447,-3.019742,2.087857,-0.224631,-2.738847
2025_07_02_15_44_34_0605,5.146363,-7.751549,-3.111268,1.682136,-0.298132,-2.481061
2025_07_02_15_44_34_0625,5.352744,-9.840483,-4.088138,1.164433,-0.178826,-2.517279
2025_07_02_15_44_34_0646,4.034897,-12.355938,-3.513262,0.745929,-0.313045,-2.335257
2025_07_02_15_44_34_0671,2.818147,-14.123635,-1.759921,1.160172,-0.874290,-1.655772
2025_07_02_15_44_34_0693,4.461418,-13.515261,-1.659423,1.000520,-0.759245,-0.804784
2025_07_02_15_44_34_0713,5.793622,-13.150953,-2.382653,0.202794,-0.241675,-0.383084
2025_07_02_15_44_34_0739,4.983651,-14.271991,-3.441477,-0.624759,0.069373,0.098268
2025_07_02_15_44_34_0761,7.848458,-16.045073,-2.339582,-1.041132,-0.160717,1.167629
2025_07_02_15_44_34_0794,15.457036,-17.333607,1.095315,-2.011293,0.373897,2.490248
2025_07_02_15_44_34_0815,16.635502,-14.688940,1.402194,-1.945249,0.585878,2.898233
2025_07_02_15_44_34_0838,15.825531,-11.273186,0.606581,-1.246722,0.054460,3.151625
2025_07_02_15_44_34_0861,15.140585,-9.011370,2.077568,-0.587476,-0.290675,3.280518
2025_07_02_15_44_34_0884,13.593027,-7.507481,2.873182,0.054726,-0.208653,3.330584
2025_07_02_15_44_34_0913,11.327024,-2.490928,-2.310869,0.013182,0.438876,3.364672
2025_07_02_15_44_34_0939,11.873186,1.509273,-4.835895,-1.681204,0.566704,3.142038
2025_07_02_15_44_34_0961,11.116456,2.300101,-2.258226,-3.605681,0.944729,2.366815
2025_07_02_15_44_34_0995,6.857232,-0.842872,4.880162,-3.091306,-0.086151,1.837527
2025_07_02_15_44_35_0016,6.133403,-0.833300,4.717450,-0.431952,-0.921160,2.203834
2025_07_02_15_44_35_0040,9.755538,2.467598,0.798605,0.484015,-1.219292,2.569076
2025_07_02_15_44_35_0072,12.783655,3.406781,0.434297,-0.565106,-0.867899,1.987592
2025_07_02_15_44_35_0097,13.597813,1.183849,3.601198,-1.116764,-0.468436,1.837527
2025_07_02_15_44_35_0129,18.503698,0.876970,3.883551,-1.186004,0.019307,1.691590
2025_07_02_15_44_35_0150,19.505095,0.728615,4.391428,-0.743932,-0.283219,0.663773
2025_07_02_15_44_35_0173,17.267805,-1.030110,5.685347,0.051531,-0.518502,-0.198799
2025_07_02_15_44_35_0195,20.170897,-3.118446,5.373682,1.056978,-0.713440,-0.569500
2025_07_02_15_44_35_0217,21.963121,-2.907878,4.492525,1.701310,-0.562177,-1.213700
2025_07_02_15_44_35_0252,22.710279,-3.741776,2.959323,1.403045,0.242873,-2.555627
2025_07_02_15_44_35_0283,16.783855,-6.855437,0.860818,0.455254,1.192928,-3.579183
2025_07_02_15_44_35_0305,12.227921,-8.015358,-0.145364,-0.005992,1.572018,-3.477986
2025_07_02_15_44_35_0326,10.325628,-7.358528,-0.433101,0.031291,1.489995,-3.134981
2025_07_02_15_44_35_0350,8.629715,-6.007780,-0.245863,0.384949,1.286668,-2.901828
2025_07_02_15_44_35_0373,6.047261,-5.787042,-1.141975,0.941932,0.819031,-2.740978
2025_07_02_15_44_35_0396,6.368497,-4.767101,0.074776,1.556439,0.200264,-2.413951
2025_07_02_15_44_35_0418,7.163513,-4.076772,-0.188435,2.005834,-0.058455,-2.486387
2025_07_02_15_44_35_0450,7.709674,-5.935995,-2.152942,1.566026,-0.058455,-2.517279
2025_07_02_15_44_35_0473,9.113664,-5.643472,-2.397010,0.917432,0.096004,-2.439517
2025_07_02_15_44_35_0496,8.078768,-5.743971,-2.636891,0.002530,0.526225,-2.487452
2025_07_02_15_44_35_0521,5.170291,-8.020144,-1.994418,-0.701456,0.861640,-2.406495
2025_07_02_15_44_35_0549,4.020540,-9.495318,-2.085943,0.218772,0.111983,-1.639793
2025_07_02_15_44_35_0574,6.378069,-8.450851,-1.438685,0.401992,-0.380155,-1.094527
2025_07_02_15_44_35_0607,4.442275,-11.895918,0.372084,-0.092276,-0.064846,-0.859110
2025_07_02_15_44_35_0629,2.741576,-13.610973,0.017348,0.882279,-0.534481,0.015313
2025_07_02_15_44_35_0659,11.001002,-14.382060,-2.310869,1.179346,-0.904117,1.475348
2025_07_02_15_44_35_0682,13.866407,-16.523636,-1.568495,-0.192275,-0.253392,1.815157
2025_07_02_15_44_35_0705,13.176078,-14.736796,-0.974477,-1.086937,0.199199,2.646838
2025_07_02_15_44_35_0729,13.137793,-9.835697,-1.319044,-0.938870,-0.150065,3.287975
2025_07_02_15_44_35_0754,12.136396,-6.711867,-0.379861,-0.567237,-0.535546,3.183582
2025_07_02_15_44_35_0784,10.464412,-4.268795,0.381655,-0.364842,-0.339676,3.142038
2025_07_02_15_44_35_0805,10.618151,-2.577070,0.050847,-0.460713,-0.013715,3.056952
2025_07_02_15_44_35_0829,9.856036,-1.614557,-0.955334,-0.798259,0.240743,2.685186
2025_07_02_15_44_35_0852,9.084949,-2.175076,-0.839881,-0.904782,0.073634,2.485988
2025_07_02_15_44_35_0873,8.792427,-2.266003,0.065204,-0.890934,0.008655,2.425402
2025_07_02_15_44_35_0897,8.739784,-2.073979,0.281157,-0.842999,-0.027563,2.419011
2025_07_02_15_44_35_0919,9.041879,-1.758126,0.309871,-0.655651,-0.145804,2.335923
2025_07_02_15_44_35_0940,10.052846,-1.082752,-0.049651,-0.455387,-0.271501,2.352967
2025_07_02_15_44_35_0960,11.451451,-0.138784,-0.677169,-0.321168,-0.387612,2.281596
2025_07_02_15_44_35_0988,11.820544,0.982254,-1.266401,-0.617303,-0.308784,2.051506
2025_07_02_15_44_36_0023,16.506289,0.632902,-1.194617,-1.259505,-0.202261,1.842853
2025_07_02_15_44_36_0050,17.976679,-0.076570,-0.092722,-1.908099,-0.204392,1.357107
2025_07_02_15_44_36_0074,20.382063,0.647259,4.554738,-1.246722,-0.691070,0.911973
2025_07_02_15_44_36_0098,23.615963,-0.751945,6.911668,-0.097602,-0.527024,-0.096537
2025_07_02_15_44_36_0129,24.291338,-4.057629,6.198009,0.718233,0.281222,-1.509835
2025_07_02_15_44_36_0153,21.775883,-6.558727,4.521238,1.485068,0.472963,-2.550301
2025_07_02_15_44_36_0174,17.708683,-7.348957,2.959323,1.808766,0.672162,-3.068936
2025_07_02_15_44_36_0196,13.094722,-6.812366,0.415155,1.765091,0.709445,-3.308614
2025_07_02_15_44_36_0219,9.319446,-5.533402,-0.164507,1.611831,0.482551,-3.172264
2025_07_02_15_44_36_0244,8.486146,-3.856632,-0.710668,1.631005,0.189745,-3.029523
2025_07_02_15_44_36_0274,6.224330,-4.110271,-1.826920,1.511699,-0.085085,-3.189308
2025_07_02_15_44_36_0297,6.023333,-3.990630,-1.247259,1.154846,-0.150065,-2.897567
2025_07_02_15_44_36_0320,6.991230,-4.172484,-1.218545,0.937671,-0.042476,-2.857088
2025_07_02_15_44_36_0342,7.101299,-4.455436,-1.448256,0.473363,0.124765,-2.918872
2025_07_02_15_44_36_0364,6.976872,-5.810970,-1.530210,-0.199731,0.499594,-2.913545
2025_07_02_15_44_36_0389,6.569495,-7.607980,-1.371686,-0.674825,0.853118,-2.802761
2025_07_02_15_44_36_0419,4.753941,-9.471390,-1.951347,-0.447930,0.716902,-2.465082
2025_07_02_15_44_36_0442,3.776472,-9.988838,-1.817349,-0.151796,0.262047,-1.973078
2025_07_02_15_44_36_0467,4.830511,-12.518650,-0.303290,0.345535,-0.348198,-1.503443
2025_07_02_15_44_36_0495,7.518249,-13.371691,0.046062,0.596797,-0.409982,-0.758979
2025_07_02_15_44_36_0518,7.273582,-14.535799,-1.055833,0.121836,-0.091477,-0.439542
2025_07_02_15_44_36_0545,8.026125,-17.194824,-2.411367,-0.708913,0.175897,0.575492
2025_07_02_15_44_36_0573,12.261421,-16.341782,-1.223331,-1.491593,0.151396,1.811961
2025_07_02_15_44_36_0598,13.253246,-14.243277,1.263410,-1.647117,0.052330,2.286922
2025_07_02_15_44_36_0618,12.836297,-12.892529,1.627119,-1.253114,-0.117042,2.774666
2025_07_02_15_44_36_0641,12.850654,-9.826126,0.970888,-0.583215,-0.408916,3.232583
2025_07_02_15_44_36_0664,12.831511,-6.232705,-0.763310,-0.398930,-0.387612,3.422194
2025_07_02_15_44_36_0688,12.524632,-3.229114,-1.956133,-1.083741,-0.110651,3.369998
2025_07_02_15_44_36_0718,10.910075,-1.810768,-0.126221,-2.082664,0.120504,2.945103
2025_07_02_15_44_36_0740,9.099306,-2.189433,1.234697,-2.436321,0.321700,2.795970
2025_07_02_15_44_36_0763,8.644072,-1.345963,1.929213,-2.318080,0.282287,2.770405
2025_07_02_15_44_36_0785,8.481359,-0.311067,1.981855,-1.976140,0.157788,2.717143
2025_07_02_15_44_36_0808,9.568898,1.010968,1.521835,-2.198774,0.272700,2.749100
2025_07_02_15_44_36_0831,10.359127,3.301497,3.620341,-3.386243,0.980946,2.689447
2025_07_02_15_44_36_0854,15.159728,5.601000,6.288936,-3.312742,1.287734,2.253900
2025_07_02_15_44_36_0876,16.098911,1.087538,4.688736,-1.797314,0.418637,0.702122
2025_07_02_15_44_36_0899,12.452847,-3.305685,5.532206,-0.066710,-0.999987,0.316641
2025_07_02_15_44_36_0927,16.299908,-2.773880,4.516453,1.263499,-1.512231,1.119693
2025_07_02_15_44_36_0954,23.568106,0.297308,2.877967,1.756569,-1.682536,0.711709
2025_07_02_15_44_36_0975,26.892933,-0.799801,3.433701,1.138867,-1.329011,-0.256322
2025_07_02_15_44_37_0000,24.918856,-2.543571,5.790631,-0.525693,0.301461,-1.396920
2025_07_02_15_44_37_0022,21.134008,-3.837489,6.470791,-1.016632,1.487864,-2.140319
2025_07_02_15_44_37_0053,13.871193,-4.393222,4.137789,-0.042210,1.815956,-2.810218
2025_07_02_15_44_37_0077,10.795219,-3.947559,1.540978,1.177216,1.355909,-2.789979
2025_07_02_15_44_37_0108,9.137591,-1.959123,-0.653241,2.221011,0.558182,-2.910350
2025_07_02_15_44_37_0129,8.174480,-1.010968,-1.616352,2.368945,0.242873,-3.059349
2025_07_02_15_44_37_0155,8.313264,-0.838086,-2.028515,1.798113,0.410115,-3.130720
2025_07_02_15_44_37_0178,9.712467,-0.617946,-2.373082,0.668167,1.098122,-3.161612
2025_07_02_15_44_37_0208,9.784252,-4.369294,-3.111268,-0.401060,1.935262,-3.472660
2025_07_02_15_44_37_0233,6.315856,-7.042675,-4.275376,-0.429822,1.417559,-3.148829
2025_07_02_15_44_37_0258,8.045268,-6.203991,-0.150150,-0.052862,0.788272,-2.437386
2025_07_02_15_44_37_0287,11.475379,-9.663414,-3.541976,1.174020,0.534747,-2.591845
2025_07_02_15_44_37_0311,10.862219,-12.753146,-4.447659,1.424350,-0.634613,-2.320344
2025_07_02_15_44_37_0333,12.141182,-13.658830,-1.319044,1.204912,-0.799724,-1.726077
2025_07_02_15_44_37_0356,12.026326,-14.717654,-1.563710,0.968563,-0.341807,-1.216896
2025_07_02_15_44_37_0376,10.306485,-14.440086,-4.615157,1.263499,-0.486545,-0.646064
2025_07_02_15_44_37_0399,10.991431,-14.775082,-6.023931,1.199586,-1.278945,0.128094
2025_07_02_15_44_37_0421,10.886147,-16.107286,-3.565904,-0.740736,-0.609047,0.875755
2025_07_02_15_44_37_0441,7.776674,-14.952748,-0.734597,-2.701431,0.493203,1.684133
2025_07_02_15_44_37_0466,8.107481,-11.953345,1.421337,-2.715279,0.421832,2.968538
2025_07_02_15_44_37_0486,10.718649,-8.566305,1.641476,-1.606638,-0.202261,3.394498
2025_07_02_15_44_37_0509,10.929217,-5.662615,2.163710,-0.556584,-0.724092,3.164408
2025_07_02_15_44_37_0533,9.592826,-5.001597,2.072783,-0.148600,-0.693200,3.072798
2025_07_02_15_44_37_0556,9.611969,-4.767101,1.636691,-0.113447,-0.508915,3.179321
2025_07_02_15_44_37_0587,10.004392,-4.340580,1.435694,-0.495866,-0.200131,3.237909
2025_07_02_15_44_37_0614,9.564112,-3.449254,1.881357,-0.939935,0.146070,3.159082
2025_07_02_15_44_37_0645,9.793823,-3.176472,1.416551,-0.797194,0.015046,3.199561
2025_07_02_15_44_37_0666,11.456237,-2.443072,0.472582,-0.330755,-0.261914,3.226191
2025_07_02_15_44_37_0689,13.348959,-1.518246,0.136989,-0.469235,-0.269371,3.056952
2025_07_02_15_44_37_0713,14.062618,0.105882,0.482154,-1.516093,0.479355,2.676664
2025_07_02_15_44_37_0743,14.249259,2.438884,0.856032,-2.244579,1.020360,1.974809
2025_07_02_15_44_37_0765,16.793428,1.116252,1.741975,-2.296776,1.082144,1.362433
2025_07_02_15_44_37_0792,19.979471,-0.191426,3.050251,-2.590647,1.744585,0.619167
2025_07_02_15_44_37_0820,19.754545,1.604986,2.815156,-2.117816,2.184393,-0.571631
2025_07_02_15_44_37_0845,17.976679,0.786042,1.771287,-1.836728,2.376135,-1.795317
2025_07_02_15_44_37_0875,19.778473,-2.151148,2.523232,-2.350037,3.234580,-2.511953
2025_07_02_15_44_37_0898,22.336401,-4.043272,2.988037,-2.600234,4.202610,-3.047632
2025_07_02_15_44_37_0920,23.108086,-4.512864,3.208177,-2.265884,5.103531,-3.765465
2025_07_02_15_44_37_0945,22.278973,-6.151349,1.152742,-1.443657,5.605256,-4.444951
2025_07_02_15_44_37_0973,18.427128,-9.620343,1.277767,-0.933544,5.327230,-4.688890
2025_07_02_15_44_38_0003,15.461822,-10.616356,3.270390,-0.271102,5.904453,-3.640833
2025_07_02_15_44_38_0033,15.116657,-7.372885,-0.145364,0.180424,6.147326,-2.620606
2025_07_02_15_44_38_0058,13.832908,-6.275775,-0.480957,0.131423,5.384753,-2.813414
2025_07_02_15_44_38_0078,11.518450,-6.759724,0.827318,0.008921,5.005663,-2.780391
2025_07_02_15_44_38_0099,9.041879,-6.261419,1.679762,-0.213579,5.042946,-2.389584
2025_07_02_15_44_38_0123,7.451250,-4.100700,1.727618,-0.252993,4.981163,-1.865489
2025_07_02_15_44_38_0147,6.736992,-2.673381,1.780858,-0.233819,4.540156,-1.780404
2025_07_02_15_44_38_0179,4.077968,-2.361716,2.868396,0.368970,3.890497,-1.791056
2025_07_02_15_44_38_0201,2.516053,-1.503889,2.346163,0.430754,3.386775,-1.397985
2025_07_02_15_44_38_0222,2.545365,-0.009571,3.476771,0.381753,2.717942,-1.135006
2025_07_02_15_44_38_0243,2.971287,0.929612,4.861019,0.382818,2.245112,-1.390529
2025_07_02_15_44_38_0267,1.270589,0.498305,5.599205,0.332752,1.783999,-1.586531
2025_07_02_15_44_38_0291,-1.024128,-0.737588,7.697711,0.260316,1.251516,-1.063635
2025_07_02_15_44_38_0312,0.710070,0.335593,8.890532,0.526491,1.509169,-0.569500
2025_07_02_15_44_38_0337,1.198804,3.564708,5.886343,0.307187,1.294125,-0.666303
