时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_07_15_19_09_0071,1.486541,-11.651252,2.652444,0.126896,-0.463510,-1.947645
2025_07_07_15_19_09_0094,5.501099,-9.605987,3.122035,1.624347,-0.578555,-1.082809
2025_07_07_15_19_09_0116,8.332407,-8.168498,-1.568495,2.398638,-0.991732,-0.885741
2025_07_07_15_19_09_0141,8.682357,-8.819944,-2.809174,0.940601,-0.590272,-0.833545
2025_07_07_15_19_09_0169,6.473782,-12.413365,-2.229512,-0.795330,0.243672,-0.167907
2025_07_07_15_19_09_0192,10.062417,-14.257634,-2.047658,-1.013702,-0.182288,1.256975
2025_07_07_15_19_09_0217,13.741383,-10.817951,0.309871,-1.784665,0.270303,2.224073
2025_07_07_15_19_09_0247,12.577274,-6.117849,0.875175,-1.464163,0.566305,2.358160
2025_07_07_15_19_09_0272,12.984653,-5.715257,-0.207577,-0.366174,-0.135418,2.819406
2025_07_07_15_19_09_0295,13.957335,-4.814957,0.136989,-0.250063,-0.137548,2.881189
2025_07_07_15_19_09_0317,12.035898,-2.132005,-0.154935,0.085485,-0.184418,2.661751
2025_07_07_15_19_09_0347,9.779466,-1.068395,-5.693123,-0.946593,-0.059919,2.538184
2025_07_07_15_19_09_0370,9.501899,-2.270789,-2.473580,-2.754959,0.424762,2.759753
2025_07_07_15_19_09_0397,9.985249,-2.635096,2.091925,-2.606892,0.266042,2.974796
2025_07_07_15_19_09_0427,12.002398,-1.494318,1.838286,-0.992398,-0.360182,3.142038
2025_07_07_15_19_09_0448,12.131611,-0.924228,-0.236291,-0.687741,-0.228093,2.883319
2025_07_07_15_19_09_0472,11.140384,-1.307678,-1.208974,-0.925288,-0.236615,2.985449
2025_07_07_15_19_09_0495,12.553346,-1.307678,-0.269791,-1.293725,-0.118374,3.179321
2025_07_07_15_19_09_0527,12.524632,1.054038,1.152742,-0.696263,-0.107722,2.801296
2025_07_07_15_19_09_0550,12.223136,2.755335,-1.242473,0.085485,-0.564707,2.680925
2025_07_07_15_19_09_0574,15.293726,4.225725,-0.198006,0.541272,-0.780816,2.450835
2025_07_07_15_19_09_0596,17.770895,6.285945,-2.023730,1.001319,-0.759511,1.895982
2025_07_07_15_19_09_0626,17.737396,6.041877,-3.062813,-0.971093,0.008256,1.115299
2025_07_07_15_19_09_0651,19.917257,4.628317,3.534199,-0.244737,-0.255789,0.372033
2025_07_07_15_19_09_0672,23.917459,3.320640,2.293520,1.740458,-1.259105,-0.160451
2025_07_07_15_19_09_0694,27.836903,6.932605,0.305085,1.366561,-0.982145,-1.122223
2025_07_07_15_19_09_0716,21.632313,3.751348,0.338584,-0.357652,0.164845,-2.281996
2025_07_07_15_19_09_0739,20.755941,0.848256,3.481557,-1.005180,0.850722,-2.700499
2025_07_07_15_19_09_0762,20.482561,-0.957727,3.419343,-0.162714,0.891201,-3.120201
2025_07_07_15_19_09_0782,18.211773,-2.026123,3.131607,0.749924,0.631284,-3.565335
2025_07_07_15_19_09_0804,15.648462,-2.361716,0.937388,1.288932,0.611044,-3.797423
2025_07_07_15_19_09_0828,13.828122,-3.017948,-0.911665,1.115299,0.580153,-3.946555
2025_07_07_15_19_09_0851,12.194423,-3.449254,-1.654637,0.601990,0.809178,-3.866663
2025_07_07_15_19_09_0881,10.618151,-4.934598,0.717249,0.636077,0.799591,-3.672924
2025_07_07_15_19_09_0907,10.048060,-4.862814,0.141775,0.997058,1.017963,-3.271331
2025_07_07_15_19_09_0930,9.650253,-4.345366,-0.792024,1.316628,0.621697,-3.158549
2025_07_07_15_19_09_0952,9.046664,-5.130810,-0.830309,1.398518,0.361913,-2.987046
2025_07_07_15_19_09_0984,9.080164,-4.824529,-1.936990,0.630751,0.441805,-2.754826
2025_07_07_15_19_10_0009,7.460821,-6.419943,1.066601,0.729685,0.052995,-2.823001
2025_07_07_15_19_10_0040,6.037690,-7.885547,-0.308076,1.088668,-0.059919,-2.353366
2025_07_07_15_19_10_0063,7.259226,-9.735199,0.448654,0.951253,-0.297333,-1.843253
2025_07_07_15_19_10_0085,7.278368,-11.402398,1.052244,0.735011,-0.158853,-1.358572
2025_07_07_15_19_10_0107,6.214758,-11.603395,-0.906880,0.570033,-0.026897,-0.768566
2025_07_07_15_19_10_0127,4.087539,-11.095519,-0.969691,0.153527,0.035952,-0.072170
2025_07_07_15_19_10_0151,8.577073,-12.724433,1.244268,0.492271,-0.096137,0.891733
2025_07_07_15_19_10_0173,13.612170,-14.440086,1.344766,0.923557,-0.335682,1.806502
2025_07_07_15_19_10_0196,13.530814,-11.881561,0.553938,0.584946,-0.002397,2.356029
2025_07_07_15_19_10_0216,13.909478,-8.575876,-1.017548,0.360182,0.215976,3.005688
2025_07_07_15_19_10_0243,14.316257,-3.678965,-5.415556,-0.169106,0.278825,3.121799
2025_07_07_15_19_10_0275,11.499308,-3.463611,-1.941776,-1.968950,0.358717,3.186778
2025_07_07_15_19_10_0308,12.620345,-3.219543,1.502693,-1.998777,0.506651,3.513804
2025_07_07_15_19_10_0333,13.415958,-2.371287,1.186242,-1.321422,0.064713,3.317801
2025_07_07_15_19_10_0361,13.674383,-2.189433,0.587438,-0.957245,-0.189745,3.185713
2025_07_07_15_19_10_0384,13.334602,-1.417747,0.271585,-1.294791,0.097735,3.253887
2025_07_07_15_19_10_0407,13.248461,0.105882,-0.672383,-1.591991,0.103061,3.120733
2025_07_07_15_19_10_0431,12.567702,0.589233,-0.859023,-2.014755,-0.145005,2.792775
2025_07_07_15_19_10_0452,11.063215,0.503091,2.609373,-1.568556,-0.329290,2.781057
2025_07_07_15_19_10_0473,12.922439,2.324029,1.991427,-0.531152,-0.251528,2.880124
2025_07_07_15_19_10_0494,13.363317,5.045267,0.305085,-0.009321,-0.341008,2.458292
2025_07_07_15_19_10_0520,12.285350,7.028916,-1.554138,-0.191476,0.021038,2.002505
2025_07_07_15_19_10_0542,12.644273,8.513663,-1.261616,-0.336347,-0.057789,1.356042
2025_07_07_15_19_10_0574,14.906089,5.538786,-1.252044,-0.690937,-0.108787,0.836341
2025_07_07_15_19_10_0599,16.376478,4.887340,1.320838,-0.761242,-0.025832,0.326228
2025_07_07_15_19_10_0628,18.062820,3.972085,2.618944,-0.159519,-0.104659,-0.417172
2025_07_07_15_19_10_0653,22.475782,0.709472,2.786442,0.228093,0.203193,-0.804784
2025_07_07_15_19_10_0675,24.756144,0.848256,2.413162,0.712774,0.097735,-1.380942
2025_07_07_15_19_10_0698,22.221546,0.671187,3.313461,1.131277,-0.235550,-2.289452
2025_07_07_15_19_10_0720,19.366310,-1.255036,3.035894,0.989601,0.174432,-2.903958
2025_07_07_15_19_10_0742,17.277376,-2.764308,2.504089,0.730750,0.540739,-3.098896
2025_07_07_15_19_10_0765,15.332011,-3.468396,1.354338,0.715837,0.644067,-3.169201
2025_07_07_15_19_10_0796,12.007184,-3.248257,0.894317,0.858578,0.583348,-3.329918
2025_07_07_15_19_10_0819,9.803394,-3.157330,0.918246,1.073755,0.497198,-3.231917
2025_07_07_15_19_10_0840,9.410374,-3.200400,0.544367,1.243127,0.459914,-3.185047
2025_07_07_15_19_10_0863,8.854640,-3.684349,-1.539781,1.328212,0.278825,-3.176658
2025_07_07_15_19_10_0890,8.140981,-4.244867,-2.085943,0.863904,0.045539,-3.130853
2025_07_07_15_19_10_0920,6.176474,-5.710471,-0.739382,0.149266,0.351261,-2.844305
2025_07_07_15_19_10_0953,7.805387,-6.031708,-1.721636,0.657382,-0.054593,-2.362953
2025_07_07_15_19_10_0976,8.773284,-7.281958,-1.007977,0.494401,-0.221702,-2.293713
2025_07_07_15_19_10_0999,6.588637,-9.596416,0.012562,0.143940,0.015712,-2.162689
2025_07_07_15_19_11_0021,4.293920,-9.912268,0.031705,0.337812,0.015712,-1.495987
2025_07_07_15_19_11_0054,7.652247,-8.450851,-1.788635,0.794664,-0.427292,-0.674958
2025_07_07_15_19_11_0076,7.997411,-10.036695,-1.511068,0.393204,-0.459249,-0.310649
2025_07_07_15_19_11_0098,8.246265,-10.496715,-0.298505,-0.174432,-0.238745,0.381620
2025_07_07_15_19_11_0122,8.006983,-9.390035,-0.312862,-0.164845,-0.092942,1.047257
2025_07_07_15_19_11_0151,13.569099,-9.020942,-1.611566,0.294137,-0.570033,2.014222
2025_07_07_15_19_11_0174,16.860426,-8.772088,-0.423530,-0.154192,-0.353791,2.414617
2025_07_07_15_19_11_0199,16.108482,-5.686543,-1.664208,-0.862439,0.329956,2.643642
2025_07_07_15_19_11_0222,15.346368,-3.410969,-1.740778,-0.910375,-0.056724,2.732056
2025_07_07_15_19_11_0255,13.439887,-2.864807,-1.055833,-0.898657,-0.166310,2.847101
2025_07_07_15_19_11_0277,12.960724,-2.309074,-0.936192,-1.320356,0.063648,2.989710
2025_07_07_15_19_11_0298,13.190434,-1.734198,-0.466600,-1.565360,0.091344,3.014210
2025_07_07_15_19_11_0320,12.812368,-1.398605,0.257228,-1.607969,0.047669,2.782122
2025_07_07_15_19_11_0344,10.445269,-1.715056,1.311267,-1.242594,-0.165244,2.646838
2025_07_07_15_19_11_0375,10.277771,-0.373280,0.889532,-0.335282,-0.518902,2.873732
2025_07_07_15_19_11_0400,10.819147,1.217349,-0.097508,0.100398,-0.567902,2.762948
2025_07_07_15_19_11_0431,9.875179,2.448456,-1.271187,-0.055126,-0.548728,2.473205
2025_07_07_15_19_11_0455,10.478768,2.458027,-0.873380,-0.541804,-0.307985,2.401834
2025_07_07_15_19_11_0487,11.298310,3.363710,-0.605384,-1.247921,0.083887,2.127137
2025_07_07_15_19_11_0507,11.580664,4.867599,0.491725,-1.271356,0.127562,1.865090
2025_07_07_15_19_11_0530,11.096715,5.308477,0.195015,-1.063768,0.273499,1.353911
2025_07_07_15_19_11_0556,14.872589,3.378067,-0.126221,-0.542869,-0.216375,1.119560
2025_07_07_15_19_11_0586,18.062820,3.823730,-0.025723,-0.339543,-0.477358,0.415707
2025_07_07_15_19_11_0613,16.965712,3.559922,2.029712,-0.731416,0.025299,-0.464042
2025_07_07_15_19_11_0641,18.815363,1.049253,2.940181,-0.075365,-0.040745,-0.949655
2025_07_07_15_19_11_0666,22.461426,0.067597,2.317449,0.658447,0.248998,-1.418225
2025_07_07_15_19_11_0689,22.025333,0.278166,0.889532,1.005580,0.156323,-2.220212
2025_07_07_15_19_11_0711,18.958933,-0.814158,1.061815,0.870295,0.329956,-2.915676
2025_07_07_15_19_11_0734,16.515860,-2.155933,0.467797,0.565772,0.693067,-3.205286
2025_07_07_15_19_11_0756,14.901303,-3.578466,-0.250648,0.446466,0.882679,-3.322462
2025_07_07_15_19_11_0791,12.798012,-3.981059,-0.485743,0.808512,0.590805,-3.185047
2025_07_07_15_19_11_0819,11.580664,-4.000201,-0.447458,0.904383,0.462045,-3.113809
2025_07_07_15_19_11_0842,10.637293,-4.129414,-0.020937,0.784011,0.546065,-3.021134
2025_07_07_15_19_11_0865,10.105488,-4.071986,-0.040080,0.949123,0.432218,-2.939111
2025_07_07_15_19_11_0887,9.765109,-3.669394,-0.849452,1.040733,0.382152,-2.853892
2025_07_07_15_19_11_0910,8.634501,-3.166901,-1.582852,0.900122,0.288412,-2.928459
2025_07_07_15_19_11_0932,7.053443,-3.597609,-1.424328,0.463510,0.404522,-2.941242
2025_07_07_15_19_11_0955,6.454639,-4.886742,-0.916451,0.229158,0.426892,-2.726064
2025_07_07_15_19_11_0979,7.944769,-5.979065,-0.423530,0.295203,0.450327,-2.320344
2025_07_07_15_19_12_0010,8.198408,-6.074779,-1.984846,0.368704,0.255390,-2.397041
2025_07_07_15_19_12_0033,5.347959,-8.436495,-1.333400,0.043941,0.173367,-2.129667
2025_07_07_15_19_12_0056,5.434100,-10.094122,0.084347,-0.078561,0.277760,-1.400116
2025_07_07_15_19_12_0078,6.363712,-10.549356,-0.562313,0.214245,0.189345,-0.706915
2025_07_07_15_19_12_0100,7.292725,-10.314860,-1.386042,0.326094,-0.084420,-0.253126
2025_07_07_15_19_12_0123,7.225726,-12.111272,-1.922633,0.276029,-0.227028,0.363511
2025_07_07_15_19_12_0146,12.639487,-14.559728,-2.253441,0.187614,-0.591338,1.820350
2025_07_07_15_19_12_0168,16.328621,-12.825529,-1.917847,-0.545000,-0.248332,2.659621
2025_07_07_15_19_12_0201,14.120047,-8.044071,-1.630709,-1.682536,0.328891,3.123929
2025_07_07_15_19_12_0222,11.787045,-6.237491,-0.399601,-1.045659,0.161649,3.459477
2025_07_07_15_19_12_0246,12.409777,-4.819743,-3.474977,-0.390674,-0.341008,3.977047
2025_07_07_15_19_12_0272,14.316257,-2.812165,-3.978068,-1.077616,-0.672295,3.962134
2025_07_07_15_19_12_0299,13.526029,-3.229114,-0.288933,-2.005168,-0.579620,3.769327
2025_07_07_15_19_12_0324,13.760525,-3.186043,2.441875,-1.652709,-0.587077,3.860937
2025_07_07_15_19_12_0349,14.345570,-1.494318,1.674976,-0.558848,-0.540206,3.814067
2025_07_07_15_19_12_0379,14.407784,-0.057428,0.132203,0.640338,-1.134473,3.517932
2025_07_07_15_19_12_0402,13.765310,0.924826,0.362513,1.046059,-1.220757,3.309279
2025_07_07_15_19_12_0428,13.435101,2.324029,-0.399601,0.877752,-0.788272,2.917274
2025_07_07_15_19_12_0457,12.385848,3.190829,-1.989632,-0.252194,-0.106656,2.496640
2025_07_07_15_19_12_0477,11.532807,4.043870,-1.582852,-1.165897,0.175497,2.185725
2025_07_07_15_19_12_0499,11.044073,4.249653,-0.097508,-1.465228,0.058322,1.719153
2025_07_07_15_19_12_0524,12.682558,2.706881,0.141775,-1.381075,-0.026897,1.364563
2025_07_07_15_19_12_0547,14.177474,2.252244,0.563510,-1.236203,-0.158853,1.042996
2025_07_07_15_19_12_0568,15.413965,2.434099,1.128814,-0.889070,-0.252593,0.688274
2025_07_07_15_19_12_0592,19.246670,1.749153,1.071386,-0.354456,-0.268572,0.238879
2025_07_07_15_19_12_0624,26.303701,0.474377,1.133600,0.465640,-0.403856,-0.579087
2025_07_07_15_19_12_0659,23.074587,1.159921,2.134996,0.139679,0.224498,-2.570674
2025_07_07_15_19_12_0690,18.062820,-2.615953,1.766501,-0.523695,1.334204,-3.335245
2025_07_07_15_19_12_0713,17.157734,-3.645465,1.282553,-0.187215,1.503576,-3.489703
2025_07_07_15_19_12_0737,15.135799,-4.858028,0.563510,0.901187,1.042464,-3.693163
2025_07_07_15_19_12_0768,12.232708,-4.666004,0.204586,1.647782,0.548196,-3.642032
2025_07_07_15_19_12_0791,11.245668,-3.770490,0.041276,1.797980,0.360848,-3.546161
2025_07_07_15_19_12_0813,11.039288,-3.056233,-1.280758,1.548716,0.441805,-3.568531
2025_07_07_15_19_12_0836,11.226525,-2.903092,-1.946561,1.118495,0.393870,-3.698489
2025_07_07_15_19_12_0857,10.914861,-3.439682,-1.783849,0.646730,0.459914,-3.745359
2025_07_07_15_19_12_0878,10.737792,-4.522435,-1.745564,0.237680,0.679219,-3.779447
2025_07_07_15_19_12_0901,8.998808,-6.060421,-1.333400,-0.060452,0.837939,-3.705946
2025_07_07_15_19_12_0925,8.155337,-6.821938,-0.595813,-0.115844,0.888005,-3.220199
2025_07_07_15_19_12_0959,10.210773,-6.601798,-1.405185,0.215310,0.743133,-2.927393
2025_07_07_15_19_12_0994,6.559923,-8.134998,0.654437,1.090799,0.011451,-2.995569
2025_07_07_15_19_13_0019,5.194220,-10.870593,-0.825524,1.631804,-0.060985,-2.205299
2025_07_07_15_19_13_0046,7.685746,-10.329217,-1.865205,1.434736,-0.414509,-1.017830
2025_07_07_15_19_13_0067,9.252447,-10.530214,-2.560320,0.627555,-0.117309,-0.643001
2025_07_07_15_19_13_0094,5.314459,-14.329418,-2.727818,-0.566305,0.058322,0.154725
2025_07_07_15_19_13_0124,10.469197,-13.989637,-0.423530,-0.634479,-0.453922,2.391182
2025_07_07_15_19_13_0147,13.707883,-11.263615,-0.461815,-0.989202,-0.116244,3.072798
2025_07_07_15_19_13_0170,13.564313,-9.749556,-0.236291,-1.228746,-0.002397,3.507413
2025_07_07_15_19_13_0191,14.575281,-8.542377,-0.150150,-0.971093,-0.219571,4.072918
2025_07_07_15_19_13_0212,16.074982,-7.377670,-0.049651,-0.619566,-0.501858,4.341224
2025_07_07_15_19_13_0237,16.841284,-5.777470,0.305085,-0.209585,-0.554054,4.310332
2025_07_07_15_19_13_0270,16.941782,-4.196413,-1.007977,0.326094,-0.661643,4.367855
2025_07_07_15_19_13_0292,17.502302,-3.300899,-1.036690,0.055658,-0.448596,4.344420
2025_07_07_15_19_13_0316,16.731215,-2.654238,-0.288933,-0.448197,-0.052463,4.252810
2025_07_07_15_19_13_0337,16.975283,-1.049253,-0.729811,-0.608914,0.077496,4.201678
2025_07_07_15_19_13_0370,14.771492,0.460020,0.171087,-0.777221,-0.098268,3.561607
2025_07_07_15_19_13_0398,11.508879,1.763510,-0.241077,-0.888005,-0.075898,3.251757
2025_07_07_15_19_13_0425,10.129416,3.090330,-0.121436,-0.854983,0.046604,3.052558
2025_07_07_15_19_13_0448,11.048859,3.919444,-0.902094,-0.729285,-0.103594,2.827927
2025_07_07_15_19_13_0471,11.729616,3.967300,-0.571885,-0.760177,-0.274963,2.290118
2025_07_07_15_19_13_0493,11.949757,2.970689,0.860818,-0.666436,-0.332486,1.969483
2025_07_07_15_19_13_0513,14.949160,3.004189,0.381655,-0.517304,-0.269637,1.770284
2025_07_07_15_19_13_0541,17.847466,3.751348,1.560120,-0.097735,-0.241941,0.859776
2025_07_07_15_19_13_0571,14.680565,2.827120,0.750748,0.593468,-0.158853,-0.501325
2025_07_07_15_19_13_0593,16.074982,-1.600200,-1.223331,0.697861,-0.137548,-0.764305
2025_07_07_15_19_13_0619,20.985653,-3.703491,-3.087339,0.429422,-0.200397,-0.722894
2025_07_07_15_19_13_0649,21.857836,-4.119843,-2.129014,-0.643001,-0.024767,-1.445921
2025_07_07_15_19_13_0671,18.245274,-4.575077,1.171885,-1.282008,0.361913,-2.076406
2025_07_07_15_19_13_0696,13.875978,-4.771886,2.854039,-1.382140,0.818765,-2.255365
2025_07_07_15_19_13_0726,12.726227,-3.914060,2.944967,-0.612110,1.005180,-2.366149
2025_07_07_15_19_13_0749,12.247065,-3.113661,2.187638,0.315442,0.692002,-2.617411
2025_07_07_15_19_13_0774,11.379666,-2.433501,1.703690,1.009841,0.441805,-2.887980
2025_07_07_15_19_13_0795,10.454841,-2.151148,2.063211,1.279345,0.463110,-3.011547
2025_07_07_15_19_13_0827,13.660027,-0.397209,2.925824,1.568955,0.613175,-3.315005
2025_07_07_15_19_13_0849,14.752350,-1.058824,2.441875,1.552977,0.954049,-4.104210
2025_07_07_15_19_13_0871,13.037294,-3.439682,2.513660,1.480541,1.266029,-4.529105
2025_07_07_15_19_13_0892,14.196617,-3.914060,2.839682,1.391061,1.512098,-4.411929
2025_07_07_15_19_13_0915,18.216558,-4.259224,2.762514,1.366561,2.005168,-4.497148
2025_07_07_15_19_13_0937,19.835901,-5.452046,1.862214,1.034341,2.302368,-4.783695
