时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_15_47_57_0606,22.877777,-2.079363,-0.715454,-1.174286,0.552856,-0.626890
2025_07_02_15_47_57_0626,28.114470,-3.933202,1.018744,-1.276549,0.655118,-1.450182
2025_07_02_15_47_57_0649,27.290741,-6.439086,0.841675,-1.190265,0.872293,-2.907154
2025_07_02_15_47_57_0670,20.803799,-8.187641,2.949752,-1.296788,1.148188,-3.772922
2025_07_02_15_47_57_0692,15.830317,-8.992228,3.912863,-0.896260,1.567757,-3.853880
2025_07_02_15_47_57_0717,14.661423,-7.325028,2.053640,-0.082689,1.734998,-3.542965
2025_07_02_15_47_57_0739,15.121443,-6.328418,0.664008,0.570166,1.514495,-3.814466
2025_07_02_15_47_57_0762,11.633306,-7.488338,0.314656,1.303978,0.986273,-4.160667
2025_07_02_15_47_57_0784,6.602994,-8.345567,0.079561,1.822614,0.535812,-3.734574
2025_07_02_15_47_57_0807,7.302297,-7.344171,1.464407,2.517013,-0.195870,-2.994503
2025_07_02_15_47_57_0839,8.169695,-6.333203,-3.470191,3.375457,-1.088269,-3.830445
2025_07_02_15_47_57_0860,2.391626,-9.457033,-3.254837,1.859897,-0.988270,-3.607944
2025_07_02_15_47_57_0882,4.820940,-9.155538,0.927817,0.502124,-0.050998,-2.609954
2025_07_02_15_47_57_0905,3.948756,-11.392827,-1.975275,0.648993,0.251395,-2.596106
2025_07_02_15_47_57_0927,1.241875,-12.202199,-3.451048,0.816235,-0.491871,-2.255365
2025_07_02_15_47_57_0948,1.328017,-11.565110,-3.570690,0.986672,-0.862572,-1.763360
2025_07_02_15_47_57_0978,3.033501,-12.489936,-2.430510,0.358318,-0.995727,-0.819697
2025_07_02_15_47_58_0008,7.417750,-13.539188,0.362513,-0.214644,-0.532350,-0.166842
2025_07_02_15_47_58_0040,7.053443,-15.652051,-1.692922,-0.703586,-0.108521,0.608514
2025_07_02_15_47_58_0061,11.020144,-18.104694,-1.668994,-0.750324,-0.332220,1.549914
2025_07_02_15_47_58_0086,16.141981,-17.731415,0.597009,-1.005979,-0.262979,2.545641
2025_07_02_15_47_58_0118,16.468004,-10.357931,2.293520,-0.862173,0.163114,3.158016
2025_07_02_15_47_58_0140,16.012770,-7.593623,0.324227,-0.572563,0.420767,3.091972
2025_07_02_15_47_58_0161,15.221941,-6.314061,-0.188435,-0.817433,0.594400,3.039909
2025_07_02_15_47_58_0185,14.642280,-5.015954,0.093918,-1.654573,1.202515,2.988778
2025_07_02_15_47_58_0209,12.270992,-4.613362,0.587438,-1.953771,1.204645,2.680925
2025_07_02_15_47_58_0229,9.789038,-4.527220,0.453440,-1.751509,0.967098,2.668142
2025_07_02_15_47_58_0251,9.879965,-3.482753,0.295514,-1.463897,0.547530,2.852428
2025_07_02_15_47_58_0272,9.247662,-2.337788,0.242871,-1.207309,0.285482,2.784253
2025_07_02_15_47_58_0299,8.725428,0.364307,-0.370289,-0.317972,-0.387612,2.816210
2025_07_02_15_47_58_0327,9.755538,2.233102,-1.802992,0.204924,-0.831681,2.639381
2025_07_02_15_47_58_0357,9.975677,3.224329,-1.793421,-0.909043,-0.391873,2.388119
2025_07_02_15_47_58_0386,10.162916,2.985046,1.186242,-1.455375,-0.259784,1.924743
2025_07_02_15_47_58_0414,9.784252,2.285744,2.575874,-1.255244,-0.203326,1.515827
2025_07_02_15_47_58_0441,13.852050,0.273380,2.959323,-0.656716,-0.280023,1.275084
2025_07_02_15_47_58_0464,16.390835,0.072383,1.152742,-0.025166,-0.415175,0.909842
2025_07_02_15_47_58_0499,17.713469,0.306879,2.719443,0.262447,-0.576025,0.034354
2025_07_02_15_47_58_0522,22.600210,-3.132803,2.480161,0.504255,-0.586677,-0.280822
2025_07_02_15_47_58_0552,28.033113,-3.947559,2.992823,0.938737,-0.390807,-1.210504
2025_07_02_15_47_58_0573,26.701508,-4.307081,3.126821,0.529687,0.245004,-2.290517
2025_07_02_15_47_58_0595,20.956940,-6.328418,2.394019,-0.175231,1.127949,-3.220199
2025_07_02_15_47_58_0618,14.661423,-6.759724,1.550549,-0.226362,1.407040,-3.535508
2025_07_02_15_47_58_0642,10.569695,-5.672186,0.707677,0.281621,1.230211,-3.275592
2025_07_02_15_47_58_0676,10.627722,-2.955734,-0.490529,0.805582,0.878684,-3.099828
2025_07_02_15_47_58_0695,9.769895,-2.141576,-0.801596,0.818365,0.700923,-3.214873
2025_07_02_15_47_58_0718,9.808180,-2.333002,-0.016152,0.660711,0.570965,-3.300092
2025_07_02_15_47_58_0743,10.095917,-3.084947,1.440479,0.449928,0.826488,-3.426855
2025_07_02_15_47_58_0773,7.824530,-5.653043,0.089133,0.458450,1.477212,-3.341636
2025_07_02_15_47_58_0799,7.043872,-7.085746,-2.420938,0.978150,1.174819,-3.212743
2025_07_02_15_47_58_0821,5.784050,-7.852047,-3.662215,1.469090,0.385614,-3.152025
2025_07_02_15_47_58_0842,4.662415,-8.345567,-2.459224,1.420089,-0.019041,-2.870936
2025_07_02_15_47_58_0864,3.326024,-9.873982,-1.927419,1.180411,0.034221,-2.421408
2025_07_02_15_47_58_0886,4.274778,-11.814562,-2.325225,1.414763,-0.259784,-1.664293
2025_07_02_15_47_58_0908,7.297511,-12.815958,-3.043670,1.585200,-0.716636,-0.935807
2025_07_02_15_47_58_0931,8.490932,-15.297316,-1.903490,0.577623,-0.289610,-0.531152
2025_07_02_15_47_58_0956,4.749155,-18.148363,-2.152942,-0.427691,0.245004,-0.141277
2025_07_02_15_47_58_0984,7.220941,-20.126629,-1.118046,0.363644,-0.790137,1.776809
2025_07_02_15_47_59_0009,14.551353,-18.099909,-1.237687,0.416906,-0.976552,3.001560
2025_07_02_15_47_59_0029,15.054443,-13.414762,-1.381257,0.083488,-0.698527,3.018604
2025_07_02_15_47_59_0052,12.831511,-9.672985,-1.922633,-0.015579,-0.646330,3.080255
2025_07_02_15_47_59_0076,13.411173,-8.469994,-2.890530,-0.427691,-0.502524,3.576653
2025_07_02_15_47_59_0107,15.815960,-5.820541,-2.210370,-1.554441,0.175897,3.916329
2025_07_02_15_47_59_0132,16.228123,-4.560720,-1.333400,-2.500235,0.542204,3.424325
2025_07_02_15_47_59_0155,12.936795,-5.447261,0.644866,-3.193435,0.670032,3.062279
2025_07_02_15_47_59_0187,11.126027,-4.009773,3.720839,-2.653496,0.336614,3.336976
2025_07_02_15_47_59_0208,11.370095,-1.307678,3.136392,-1.440461,-0.130891,3.195300
2025_07_02_15_47_59_0232,11.767901,1.523630,1.325624,0.279491,-0.962704,2.840710
2025_07_02_15_47_59_0255,12.726227,3.464209,1.191028,0.586144,-0.996792,2.416881
2025_07_02_15_47_59_0287,10.713863,4.666602,0.683749,-0.162448,-0.032889,1.631937
2025_07_02_15_47_59_0308,8.821140,3.976871,-1.180260,-0.164578,-0.101064,1.492391
2025_07_02_15_47_59_0332,9.607183,4.163511,-1.242473,-0.512910,-0.483349,1.717156
2025_07_02_15_47_59_0353,14.153546,3.803990,0.079561,-0.867499,-0.476958,1.507305
2025_07_02_15_47_59_0375,15.528821,1.686940,1.171885,-1.003849,-0.449262,0.874689
2025_07_02_15_47_59_0398,16.654644,-0.651446,3.107678,-1.212635,-0.305589,0.717035
2025_07_02_15_47_59_0421,21.613171,-1.106681,5.402395,-0.847260,-0.062716,0.570166
2025_07_02_15_47_59_0443,26.140989,-0.594018,4.156931,0.130358,0.125831,-0.356454
2025_07_02_15_47_59_0463,25.925037,-1.935195,2.997609,0.727820,0.007590,-1.599314
2025_07_02_15_47_59_0486,23.448465,-4.632504,3.002394,0.859909,0.215177,-2.399171
2025_07_02_15_47_59_0513,21.412174,-5.782256,2.561517,0.654319,0.811574,-2.874132
2025_07_02_15_47_59_0544,17.057236,-5.116453,1.406980,0.242207,1.486799,-3.393832
2025_07_02_15_47_59_0566,14.364713,-3.952345,0.558724,0.146336,1.794651,-3.548291
2025_07_02_15_47_59_0589,12.184851,-2.840879,-0.097508,0.293339,1.821282,-3.714334
2025_07_02_15_47_59_0624,10.416555,-2.199004,0.055633,0.715038,1.680671,-3.973186
2025_07_02_15_47_59_0654,10.378270,-2.960520,-0.121436,1.135672,1.463364,-4.157471
2025_07_02_15_47_59_0677,11.379666,-4.503292,-0.073579,1.240064,1.388931,-4.283036
2025_07_02_15_47_59_0699,11.561521,-5.835496,-0.705883,1.212368,1.396387,-4.318188
2025_07_02_15_47_59_0719,11.566306,-7.114460,-0.543171,1.168694,1.303712,-4.279840
2025_07_02_15_47_59_0745,10.555339,-7.493124,-0.634098,1.151650,1.359104,-4.055209
2025_07_02_15_47_59_0769,10.890932,-7.785048,-1.913062,1.187868,0.898924,-3.613271
2025_07_02_15_47_59_0797,13.712668,-9.955338,-1.697708,1.259239,0.365375,-3.111546
2025_07_02_15_47_59_0822,12.668201,-11.182259,-4.438088,1.259239,0.338744,-3.253222
2025_07_02_15_47_59_0845,6.186045,-14.755939,-7.202396,0.711842,0.032090,-3.146698
2025_07_02_15_47_59_0865,1.189233,-18.075981,-7.667202,0.001465,-0.667635,-1.743121
2025_07_02_15_47_59_0889,3.723830,-17.448463,-3.014956,-0.549128,-1.316229,1.639394
2025_07_02_15_47_59_0911,11.691332,-13.625330,-2.507080,-1.279744,-0.901986,3.293301
2025_07_02_15_47_59_0933,14.436498,-10.530214,-1.592423,-2.401168,-0.208653,3.448825
2025_07_02_15_47_59_0957,11.250454,-10.717453,-1.395614,-2.553364,-0.447132,3.692630
2025_07_02_15_47_59_0977,11.063215,-11.636895,-0.355932,-1.421287,-1.669753,4.340159
2025_07_02_15_48_00_0001,13.842479,-10.007980,-0.102293,-0.357386,-2.179999,5.184755
2025_07_02_15_48_00_0023,15.696319,-8.446066,-3.111268,-0.139013,-2.491980,5.512714
2025_07_02_15_48_00_0045,17.320446,-7.277172,-0.394816,0.060053,-2.822202,5.289148
2025_07_02_15_48_00_0066,15.921244,-6.759724,0.530010,0.056857,-2.018084,5.119776
2025_07_02_15_48_00_0090,14.412569,-4.493721,-1.108475,0.089879,-1.653774,5.540410
2025_07_02_15_48_00_0126,22.988445,6.846464,0.415155,0.979215,-0.895595,4.950404
2025_07_02_15_48_00_0154,23.501108,10.243673,-2.617748,0.501059,-0.672961,2.955755
2025_07_02_15_48_00_0179,22.331615,12.912270,0.396012,-1.013436,0.573095,1.819418
2025_07_02_15_48_00_0201,21.876980,15.183058,2.379662,-1.738727,1.607170,0.499861
2025_07_02_15_48_00_0223,23.266012,11.374283,0.990030,-2.100773,2.254699,-0.437411
2025_07_02_15_48_00_0244,29.096724,6.937391,3.098107,-2.517279,2.670007,-1.299984
2025_07_02_15_48_00_0266,30.677780,1.346561,6.892526,-2.175339,3.223928,-3.046566
2025_07_02_15_48_00_0289,26.222345,-4.608576,7.088737,-1.379743,4.095022,-4.042426
2025_07_02_15_48_00_0312,24.521646,-9.145967,6.312864,-0.927152,4.890618,-3.952947
2025_07_02_15_48_00_0332,23.668606,-10.664810,5.407181,-0.725823,5.336817,-3.894359
2025_07_02_15_48_00_0357,21.464815,-10.664810,5.282754,-0.272167,5.171706,-3.648290
2025_07_02_15_48_00_0379,18.331415,-11.330613,4.420142,0.219837,5.083292,-3.813401
2025_07_02_15_48_00_0402,13.976477,-12.082558,3.117250,0.340209,5.475298,-3.532313
2025_07_02_15_48_00_0435,10.124631,-10.535000,0.491725,0.067509,5.465711,-2.699434
2025_07_02_15_48_00_0457,8.970094,-8.968299,1.268196,-0.172035,5.314447,-2.170146
2025_07_02_15_48_00_0482,8.883354,-7.301100,2.671587,-0.089080,5.270773,-1.830337
2025_07_02_15_48_00_0507,6.693922,-6.400801,1.684547,0.201729,5.223903,-1.627010
2025_07_02_15_48_00_0532,4.720441,-5.116453,0.036491,0.610645,4.419918,-1.207309
2025_07_02_15_48_00_0557,3.757330,-3.885346,1.746760,0.529687,3.278121,-0.931546
2025_07_02_15_48_00_0578,3.125026,-2.721238,4.200002,0.488276,3.258947,-0.646064
2025_07_02_15_48_00_0603,1.831107,-1.111466,2.868396,0.742734,3.171731,-0.456585
2025_07_02_15_48_00_0633,0.206979,0.345165,2.456233,1.115565,2.093849,-0.315975
2025_07_02_15_48_00_0658,0.211765,1.628914,3.155535,1.247521,1.286668,-0.250996
2025_07_02_15_48_00_0680,-1.589432,1.461416,3.337389,0.735277,1.184406,-0.203060
2025_07_02_15_48_00_0711,-0.363111,2.017149,8.459227,-0.177361,1.098122,0.258053
2025_07_02_15_48_00_0738,-1.426720,2.458027,5.704489,-0.311581,1.335669,0.096137
