时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_12_17_50_15_0520,22.691137,12.025728,13.063615,1.314897,6.838796,-5.978487
2025_07_12_17_50_15_0544,53.962337,18.665812,16.599010,2.060427,6.962363,-5.375699
2025_07_12_17_50_15_0577,90.043114,10.037292,14.122439,7.546244,5.373302,-11.495196
2025_07_12_17_50_15_0600,72.972717,0.115454,5.503492,6.621755,4.382901,-12.826338
2025_07_12_17_50_15_0625,44.739204,-7.219744,-5.175675,5.744269,2.086792,-12.462161
2025_07_12_17_50_15_0655,22.849064,-8.245069,-3.565904,4.195686,-3.009283,-8.974322
2025_07_12_17_50_15_0677,19.639091,-11.656037,-4.337589,-0.589340,1.063236,-7.634525
2025_07_12_17_50_15_0700,8.045268,-22.886152,0.329013,-1.315696,0.628754,-6.508840
2025_07_12_17_50_15_0722,5.649454,-34.538002,9.206385,-0.210250,-0.313711,-4.716453
2025_07_12_17_50_15_0758,-1.944168,-38.581871,2.776871,0.321168,1.359370,-0.704518
2025_07_12_17_50_15_0790,-1.656431,-38.811584,-7.216753,-0.802387,2.224206,3.220998
2025_07_12_17_50_15_0819,1.840679,-40.406998,-9.315259,-1.376414,-0.169905,6.533207
2025_07_12_17_50_15_0843,14.143974,-40.316071,-4.409374,-1.079214,-1.404243,8.743033
2025_07_12_17_50_15_0868,29.015368,-41.221752,-1.051047,-0.641537,-1.343658,10.214919
2025_07_12_17_50_15_0899,63.879391,-26.431717,-7.552347,0.657781,-1.599181,10.441680
2025_07_12_17_50_15_0923,75.775307,-8.034500,-4.941179,-1.169759,-1.440461,11.295864
2025_07_12_17_50_15_0944,78.195053,10.526027,6.930811,-4.391423,0.352992,12.106374
2025_07_12_17_50_15_0965,84.351189,26.048866,22.022343,-3.540435,-1.343658,12.046721
2025_07_12_17_50_15_0986,86.689575,46.377090,15.372689,-1.476546,-0.927152,8.505619
2025_07_12_17_50_16_0011,52.414780,54.301521,3.064608,-2.870537,0.528622,3.553351
2025_07_12_17_50_16_0034,18.168703,36.814175,3.126821,-5.847197,0.765104,1.288000
2025_07_12_17_50_16_0057,5.692525,23.644079,13.006187,-5.542674,-1.019827,-0.034620
2025_07_12_17_50_16_0089,-9.523434,17.751154,13.288541,-2.294379,-0.865369,-0.413843
2025_07_12_17_50_16_0109,-7.942377,24.405594,11.429915,-1.684133,0.356187,-0.278558
2025_07_12_17_50_16_0131,-2.566900,28.798817,7.917850,-1.807700,1.610765,-1.903705
2025_07_12_17_50_16_0154,2.209772,25.225136,18.098713,-0.564840,1.048322,-3.366003
2025_07_12_17_50_16_0176,19.721046,25.660629,18.635303,1.370289,3.135780,-4.552406
2025_07_12_17_50_16_0199,37.418961,22.633112,15.713068,1.860163,4.939885,-7.470479
2025_07_12_17_50_16_0222,39.541393,11.465210,23.560329,4.192491,3.679981,-9.260736
2025_07_12_17_50_16_0246,63.774109,19.595423,19.358534,7.432264,3.848287,-8.893364
2025_07_12_17_50_16_0267,73.595451,21.257837,9.014959,6.498188,3.322196,-11.126625
2025_07_12_17_50_16_0289,57.583874,11.254043,0.305085,4.586494,1.895050,-10.826363
2025_07_12_17_50_16_0312,37.950764,-4.240082,1.416551,3.763335,-0.642868,-9.988157
2025_07_12_17_50_16_0334,19.629520,-13.486547,-0.667598,0.109320,1.171889,-8.905082
2025_07_12_17_50_16_0357,7.623533,-19.704895,8.315657,0.736609,-0.034753,-7.060498
2025_07_12_17_50_16_0380,6.181259,-26.407789,2.830111,1.941121,-0.063515,-5.836811
2025_07_12_17_50_16_0405,-0.976272,-40.071404,0.055633,0.293605,0.885475,-3.858008
2025_07_12_17_50_16_0432,-4.234100,-47.871407,4.424927,1.211569,2.328466,0.974955
2025_07_12_17_50_16_0456,-7.219146,-58.469219,-9.928419,0.971892,2.036726,4.452141
2025_07_12_17_50_16_0477,10.263414,-52.054062,-7.950153,-0.907845,0.947258,8.260615
2025_07_12_17_50_16_0505,26.787649,-45.581478,-10.264012,0.423430,-2.298906,10.643009
2025_07_12_17_50_16_0535,54.604214,-32.822945,-10.786246,-1.198520,-0.699326,13.036056
2025_07_12_17_50_16_0555,72.517479,-22.354347,-9.588638,-5.116714,0.989868,13.585583
2025_07_12_17_50_16_0578,85.563751,-9.716056,13.734203,-4.698077,-2.646039,12.967880
2025_07_12_17_50_16_0603,94.905930,7.991429,13.935201,-0.748060,-3.160546,11.754847
2025_07_12_17_50_16_0636,82.750984,40.043289,12.210574,-5.885546,2.446707,6.996450
2025_07_12_17_50_16_0671,28.085756,28.966314,16.441084,-2.767209,-1.219026,2.746037
2025_07_12_17_50_16_0696,8.935996,23.514269,3.040679,-2.280531,-1.148721,1.934463
2025_07_12_17_50_16_0721,-1.805385,19.221544,6.346364,-2.574535,-0.946326,1.963224
2025_07_12_17_50_16_0748,-6.270392,30.763325,11.075180,-2.864145,0.016378,1.275217
2025_07_12_17_50_16_0779,2.593221,37.815571,22.089941,-1.628741,0.584014,-0.701323
2025_07_12_17_50_16_0800,11.135598,36.157944,22.286152,-0.101597,1.879071,-3.481048
2025_07_12_17_50_16_0824,25.034309,31.625340,22.904099,-0.087749,4.263595,-6.170096
2025_07_12_17_50_16_0846,43.100719,23.093132,28.088148,2.532192,4.939885,-8.761275
2025_07_12_17_50_16_0867,53.291153,12.897314,27.494131,5.855985,5.502195,-11.028624
2025_07_12_17_50_16_0892,64.167130,8.618947,18.606588,7.338523,6.060244,-11.839133
2025_07_12_17_50_16_0916,52.725845,5.720641,11.755340,7.660090,5.180628,-11.497326
2025_07_12_17_50_16_0947,60.583279,19.423140,-12.784253,6.941325,-0.597063,-8.470600
2025_07_12_17_50_16_0968,44.662632,1.145564,-7.470991,-2.217682,3.329652,-9.414130
2025_07_12_17_50_16_0992,13.320246,-17.443678,6.768099,-2.293314,3.218868,-8.466339
2025_07_12_17_50_17_0025,13.209578,-22.943581,5.397610,3.016740,-0.732348,-6.340533
2025_07_12_17_50_17_0048,7.120442,-36.512081,-3.896712,1.825010,0.117575,-5.519372
2025_07_12_17_50_17_0070,1.361516,-50.310291,-4.740181,-1.330609,1.281608,-2.133795
2025_07_12_17_50_17_0100,-0.583251,-49.552963,0.343370,-1.909963,1.194259,2.996367
2025_07_12_17_50_17_0122,-1.762314,-48.005405,-4.826324,-0.707581,0.457251,6.883536
2025_07_12_17_50_17_0145,11.638091,-49.189255,-9.885348,-1.849244,0.269903,11.114775
2025_07_12_17_50_17_0170,42.655056,-39.128033,-3.786642,-4.613924,0.027030,12.847509
2025_07_12_17_50_17_0193,54.728638,-24.242285,4.995615,-4.612858,-2.437386,10.477899
2025_07_12_17_50_17_0228,55.490154,-13.491332,-1.419542,-0.836474,-2.444843,11.976415
2025_07_12_17_50_17_0260,118.146812,20.985054,35.877983,-8.620531,-0.635412,11.083882
2025_07_12_17_50_17_0290,54.656857,29.474192,18.069998,-2.178268,-1.877207,4.578904
2025_07_12_17_50_17_0316,34.855648,33.671204,3.002394,-3.365737,-1.998510,3.288108
2025_07_12_17_50_17_0346,18.508484,20.961126,8.234301,-3.809939,-3.187177,3.235912
2025_07_12_17_50_17_0370,8.878569,23.011177,11.650055,-3.740699,-2.296776,1.588396
2025_07_12_17_50_17_0402,-6.854839,27.260830,17.294127,-2.572405,-1.147655,-0.052729
2025_07_12_17_50_17_0426,-8.800203,29.445477,13.168900,-1.062171,-0.881347,-0.724758
2025_07_12_17_50_17_0457,6.114260,31.247272,27.671200,-0.722494,-0.274298,-2.092251
2025_07_12_17_50_17_0479,14.498711,21.741785,32.994034,-0.019574,3.405284,-4.704735
2025_07_12_17_50_17_0504,22.058834,15.211772,27.632914,1.568289,5.375432,-4.958127
2025_07_12_17_50_17_0526,56.328838,21.377478,29.190042,4.471582,5.155062,-5.502328
2025_07_12_17_50_17_0548,82.406418,19.738993,22.760529,6.160642,5.719502,-9.006279
2025_07_12_17_50_17_0582,74.572914,4.925625,4.319643,5.830420,6.644924,-10.893473
2025_07_12_17_50_17_0604,55.629536,4.278367,-4.054638,5.533353,1.506373,-8.797493
2025_07_12_17_50_17_0627,46.229332,-7.871190,0.472582,3.581180,1.721417,-9.687895
2025_07_12_17_50_17_0660,12.524632,-22.733011,-3.178267,0.939935,3.154954,-7.983788
2025_07_12_17_50_17_0682,4.801797,-23.748764,-0.312862,1.413964,1.793852,-5.820833
2025_07_12_17_50_17_0707,14.340784,-32.166714,8.032705,2.142317,1.081345,-4.439492
2025_07_12_17_50_17_0737,-10.222736,-59.451473,-17.938992,2.294645,1.558569,-3.106086
2025_07_12_17_50_17_0758,-7.434500,-50.142197,-12.093924,0.030492,-1.577876,3.734308
2025_07_12_17_50_17_0782,10.575080,-33.579678,-4.011567,-1.196390,-0.200796,6.550251
2025_07_12_17_50_17_0802,9.223733,-33.814770,-10.077373,-1.640459,-0.951653,6.740795
2025_07_12_17_50_17_0826,12.261421,-39.899120,-7.676773,-1.998377,-2.871868,8.574726
2025_07_12_17_50_17_0847,24.310480,-40.143787,-9.851849,-1.112236,-5.027501,11.067904
2025_07_12_17_50_17_0873,58.997437,-36.267414,0.688535,-0.487078,-4.985956,13.123405
2025_07_12_17_50_17_0903,102.710716,-5.619544,5.929415,-8.043308,3.217803,14.125523
2025_07_12_17_50_17_0925,105.149002,16.399809,39.528831,-4.401010,-3.981575,9.803739
2025_07_12_17_50_17_0950,74.151184,36.704105,10.202995,3.511940,-3.579050,5.805786
2025_07_12_17_50_17_0981,31.506893,33.608990,-1.688136,-4.563991,1.273087,3.577852
2025_07_12_17_50_18_0004,12.011970,22.996820,7.673782,-5.185821,0.258186,2.702363
2025_07_12_17_50_18_0026,7.029515,25.512276,15.799210,-2.329531,-0.931413,2.029269
2025_07_12_17_50_18_0048,0.940379,31.295130,7.817351,-1.607437,-0.434082,0.739538
2025_07_12_17_50_18_0071,-1.211366,36.684963,10.538589,-2.611818,0.811974,-1.004914
2025_07_12_17_50_18_0092,-0.339183,34.989048,14.443077,-2.471207,1.582004,-2.445775
2025_07_12_17_50_18_0114,5.836693,30.399017,16.929819,-0.021704,0.871627,-3.837768
2025_07_12_17_50_18_0141,16.338194,26.949762,22.703102,1.449116,1.780004,-6.026423
2025_07_12_17_50_18_0168,30.515068,19.432711,23.287548,0.713174,6.427749,-6.755841
2025_07_12_17_50_18_0192,55.538609,21.372692,33.065819,3.372395,5.104996,-6.403382
2025_07_12_17_50_18_0215,85.625961,19.331614,31.158739,9.587763,3.655480,-10.223574
2025_07_12_17_50_18_0239,58.216778,3.109473,-3.283551,7.993509,2.613949,-10.358726
2025_07_12_17_50_18_0271,42.851864,-6.156135,0.041276,3.264939,1.962159,-9.817720
2025_07_12_17_50_18_0294,17.172092,-18.320646,-1.027119,2.073210,2.401967,-8.620665
2025_07_12_17_50_18_0317,5.956334,-19.345970,-1.429113,1.635399,1.826875,-6.504579
2025_07_12_17_50_18_0347,8.150552,-24.582663,7.069594,0.314776,2.547904,-3.914465
2025_07_12_17_50_18_0372,4.155137,-41.954556,-10.197014,0.593867,3.490369,-3.665200
2025_07_12_17_50_18_0394,-2.605186,-49.759346,-8.745169,0.507584,-1.334071,-0.032490
2025_07_12_17_50_18_0417,9.051450,-39.664623,-1.673779,-0.832213,-0.967631,3.594895
2025_07_12_17_50_18_0437,6.991230,-32.674591,-4.692325,-1.993051,-0.200796,4.542686
2025_07_12_17_50_18_0460,7.743174,-32.056644,-3.805784,-1.866288,-1.683334,6.138006
2025_07_12_17_50_18_0482,16.232908,-33.517464,-2.555535,-1.167629,-2.789845,7.919874
2025_07_12_17_50_18_0504,31.300512,-28.444080,0.568295,-0.609580,-2.608756,9.810130
2025_07_12_17_50_18_0530,51.595238,-20.035702,-6.550950,-2.047378,-1.102916,11.336343
2025_07_12_17_50_18_0562,82.770126,-4.283153,18.304495,-4.847210,-1.626877,13.446037
2025_07_12_17_50_18_0593,93.434937,28.219156,15.851851,0.417039,-3.050827,9.932632
2025_07_12_17_50_18_0618,68.267830,46.113880,-3.014956,-0.946060,-0.314776,6.022028
2025_07_12_17_50_18_0653,14.268401,26.561527,7.591828,-7.753565,2.648036,1.935528
2025_07_12_17_50_18_0684,-3.932604,20.337795,9.417552,-3.605414,-0.568302,1.977072
2025_07_12_17_50_18_0706,-6.519245,27.932016,7.960921,-0.357119,-2.719540,1.722615
2025_07_12_17_50_18_0731,-1.992025,39.281773,11.453844,-1.285869,-0.890934,0.078161
2025_07_12_17_50_18_0762,4.509274,34.529030,13.949558,-2.538317,1.985594,-2.468145
2025_07_12_17_50_18_0785,12.745370,27.011976,21.289541,-0.135684,1.512764,-4.426709
2025_07_12_17_50_18_0817,28.828728,26.034508,21.572493,2.140186,3.287043,-6.082747
2025_07_12_17_50_18_0842,48.208199,24.616163,26.822943,1.146590,6.624684,-7.207500
2025_07_12_17_50_18_0872,78.041908,13.960924,39.591045,6.803910,5.201932,-9.821981
2025_07_12_17_50_18_0896,56.175697,0.192024,9.000603,9.081910,2.361488,-10.499336
2025_07_12_17_50_18_0930,50.545986,-0.737588,-2.416153,4.256405,1.835397,-9.674047
2025_07_12_17_50_18_0950,29.729027,-13.237095,-0.729811,1.424616,3.030322,-8.906147
2025_07_12_17_50_18_0971,10.521839,-16.533806,-0.274576,0.423430,4.256138,-7.121216
2025_07_12_17_50_18_0995,7.326225,-18.210577,2.901896,1.390529,2.832321,-5.167978
2025_07_12_17_50_19_0020,13.296317,-28.539793,1.162314,3.178655,1.286935,-4.401144
2025_07_12_17_50_19_0050,2.338984,-47.071606,-13.670196,2.080666,-0.156190,-2.818607
2025_07_12_17_50_19_0077,3.958327,-46.975296,-4.304090,-1.371088,-0.065645,2.173075
2025_07_12_17_50_19_0107,8.145766,-36.445080,-8.735598,-2.166551,-0.608781,5.051734
2025_07_12_17_50_19_0140,12.199208,-36.693935,-5.995217,-1.225151,-4.230839,7.336127
2025_07_12_17_50_19_0160,22.149761,-36.943386,-2.435295,-0.773625,-4.768649,9.821848
2025_07_12_17_50_19_0183,46.147976,-31.668409,-0.739382,-0.926886,-2.942174,11.679214
2025_07_12_17_50_19_0208,68.157761,-23.906691,1.674976,-5.968634,0.909975,14.887031
2025_07_12_17_50_19_0233,108.473831,-4.460221,31.010384,-6.959167,-2.341515,14.865726
2025_07_12_17_50_19_0265,109.360367,41.533421,16.259230,0.317972,-0.873891,8.885775
2025_07_12_17_50_19_0296,45.534817,39.789650,9.551550,-8.821860,5.318975,1.509568
2025_07_12_17_50_19_0318,0.781855,19.077974,18.012571,-5.066648,0.044074,1.012238
2025_07_12_17_50_19_0342,-2.466402,24.199812,8.933603,0.033688,-3.575854,1.758833
2025_07_12_17_50_19_0364,-4.143172,26.772097,4.482953,-1.906767,-1.712096,1.298652
2025_07_12_17_50_19_0386,-4.598407,26.983263,8.152347,-2.321010,-0.970827,0.031291
2025_07_12_17_50_19_0409,-6.931409,28.075586,11.376676,-1.342327,-1.214765,-0.981479
2025_07_12_17_50_19_0439,4.246064,30.552158,16.776678,0.446865,-0.448996,-2.574668
2025_07_12_17_50_19_0461,11.341381,24.060431,15.439688,0.995327,0.865236,-4.966649
2025_07_12_17_50_19_0484,11.111670,15.173487,18.807587,1.685465,1.930202,-5.736679
2025_07_12_17_50_19_0509,32.435905,22.009781,22.180868,2.671738,3.019669,-5.324567
2025_07_12_17_50_19_0531,70.332832,29.666216,28.538597,3.213808,4.793948,-7.312825
2025_07_12_17_50_19_0562,82.554771,11.225329,23.560329,6.826280,3.082518,-10.913712
2025_07_12_17_50_19_0587,61.052868,6.774679,-1.970490,6.355580,0.083488,-8.784711
2025_07_12_17_50_19_0620,29.029724,-14.660226,0.851247,0.102928,3.838700,-9.288432
2025_07_12_17_50_19_0644,10.795219,-17.285751,0.693320,0.976153,3.514869,-6.650516
2025_07_12_17_50_19_0674,7.264011,-16.658234,2.273780,2.899564,1.054714,-5.244675
2025_07_12_17_50_19_0695,8.830712,-18.392431,1.100100,3.466135,0.588275,-4.724974
2025_07_12_17_50_19_0722,3.589234,-37.053455,-6.656234,2.282928,0.862040,-4.226578
2025_07_12_17_50_19_0742,-2.959922,-39.199818,-6.302097,0.723826,0.777886,-1.099720
2025_07_12_17_50_19_0773,7.930412,-32.937801,-3.508476,-0.568035,0.718233,2.059095
2025_07_12_17_50_19_0798,5.160720,-28.175488,-6.915257,-0.670298,-0.277493,2.834452
2025_07_12_17_50_19_0819,2.137987,-23.834906,-4.476373,-0.944995,-1.472418,4.413793
2025_07_12_17_50_19_0845,8.265408,-18.052052,-4.088138,-0.991865,-1.785597,6.160376
2025_07_12_17_50_19_0878,15.006587,-21.180668,-6.297311,-1.825809,-1.554441,7.033734
2025_07_12_17_50_19_0900,26.327629,-22.594229,-1.017548,-3.418998,-0.750457,11.399192
2025_07_12_17_50_19_0931,87.690971,-8.187641,18.026928,-8.414942,2.602231,15.629365
2025_07_12_17_50_19_0955,105.417595,27.448069,38.982670,-8.468204,1.299717,9.106277
2025_07_12_17_50_19_0985,36.278782,21.157337,19.387247,0.604520,-5.038020,3.259347
2025_07_12_17_50_20_0011,15.250655,21.507288,7.199405,-1.732069,-1.340463,4.127378
2025_07_12_17_50_20_0041,10.929217,21.415762,6.686743,-4.735360,0.593601,3.553351
2025_07_12_17_50_20_0066,3.345166,19.931017,10.222138,-3.848287,-1.074154,1.762029
2025_07_12_17_50_20_0096,-0.650250,27.241688,18.084354,-0.470034,-2.013424,1.198653
2025_07_12_17_50_20_0124,3.762115,30.351160,13.729418,0.928217,-1.081611,-0.210384
2025_07_12_17_50_20_0151,7.053443,25.924438,11.103893,1.553376,-0.073102,-2.680126
2025_07_12_17_50_20_0176,7.379465,17.358133,8.277371,1.647117,0.319969,-3.962400
2025_07_12_17_50_20_0201,17.603397,14.272589,13.877773,2.412886,-0.384017,-5.155195
2025_07_12_17_50_20_0232,35.166718,21.123838,15.890137,3.722856,1.388132,-6.747319
2025_07_12_17_50_20_0255,55.619965,21.636501,12.148360,1.830337,4.469185,-7.861420
2025_07_12_17_50_20_0277,55.222160,13.831711,14.006986,2.993305,2.661884,-8.515206
2025_07_12_17_50_20_0300,67.558952,17.511274,7.567900,4.891150,-0.256189,-6.933735
2025_07_12_17_50_20_0336,50.364132,-4.177270,3.582056,-0.935408,4.209268,-8.796428
2025_07_12_17_50_20_0364,15.960127,-21.104097,-1.347757,-1.421154,6.800447,-8.257553
2025_07_12_17_50_20_0388,7.120442,-18.890736,0.760319,2.965609,1.458437,-6.367164
2025_07_12_17_50_20_0410,5.112864,-18.172291,-1.554138,4.721778,-0.639672,-5.829355
2025_07_12_17_50_20_0432,3.383451,-22.134207,-5.434699,2.833520,0.869496,-5.313915
2025_07_12_17_50_20_0455,-4.923831,-29.014172,-8.079366,0.969761,2.181597,-4.000749
2025_07_12_17_50_20_0478,-9.418150,-30.015568,-8.395218,0.672695,1.328479,-0.758845
2025_07_12_17_50_20_0499,-0.061017,-26.057838,-8.285149,1.039002,-0.234884,1.741789
2025_07_12_17_50_20_0530,3.747758,-23.782265,-11.361122,0.325429,-1.655638,2.770538
2025_07_12_17_50_20_0555,3.896113,-21.228525,-5.942575,-0.710777,-2.065620,4.495816
2025_07_12_17_50_20_0582,12.639487,-13.371691,-6.987042,-0.242207,-2.224340,5.763177
2025_07_12_17_50_20_0608,11.830115,-21.564117,-13.253844,-0.590405,-3.519397,6.955972
2025_07_12_17_50_20_0633,36.393635,-18.114265,4.161717,-1.961094,-2.145513,12.503572
2025_07_12_17_50_20_0659,92.208618,12.260225,13.331612,-6.169963,3.623523,14.197958
2025_07_12_17_50_20_0686,60.846489,20.903101,19.808983,-5.667306,0.892932,5.803656
2025_07_12_17_50_20_0711,42.799221,20.390438,15.434902,1.215830,-4.832563,6.020963
2025_07_12_17_50_20_0731,29.456245,22.058235,-0.303290,1.145525,-4.008205,5.009125
2025_07_12_17_50_20_0753,15.916458,17.559132,1.344766,-2.839645,-0.576824,4.544816
2025_07_12_17_50_20_0775,9.491729,15.010177,4.338786,-4.984625,0.867366,4.222184
2025_07_12_17_50_20_0798,4.370491,13.376477,9.503694,-4.759861,-0.107189,3.885571
2025_07_12_17_50_20_0819,5.309673,20.850458,13.503895,-2.306096,-1.887859,3.293434
2025_07_12_17_50_20_0841,4.710870,27.179474,13.729418,-0.298665,-2.131665,1.510634
2025_07_12_17_50_20_0863,3.397808,27.639494,13.657634,-0.123966,-0.813172,-0.207188
2025_07_12_17_50_20_0886,3.220739,23.902504,14.797813,0.119972,0.770430,-1.624747
2025_07_12_17_50_20_0909,4.830511,16.989040,10.505090,0.897459,1.638462,-2.756823
2025_07_12_17_50_20_0932,9.132806,12.154941,7.002595,1.963491,1.112236,-3.695027
2025_07_12_17_50_20_0953,12.390634,8.796615,5.580062,2.639781,0.544600,-4.647212
2025_07_12_17_50_20_0976,19.289740,9.083753,8.492725,2.322341,1.196390,-4.868648
2025_07_12_17_50_20_0997,26.773293,16.270596,10.893325,1.886794,3.114475,-5.367177
2025_07_12_17_50_21_0020,37.270008,19.164116,11.027323,1.526745,3.779047,-5.723897
2025_07_12_17_50_21_0044,53.588459,16.878971,18.372093,3.415004,1.098388,-6.454513
2025_07_12_17_50_21_0065,53.736816,12.332009,10.293923,5.356524,-0.763239,-6.419361
2025_07_12_17_50_21_0090,50.776295,7.862217,-0.433101,1.262701,1.649114,-6.506710
2025_07_12_17_50_21_0113,27.899117,-2.280360,4.707879,-1.078149,4.089030,-6.968888
2025_07_12_17_50_21_0147,12.213565,-7.061818,-0.811167,2.724999,1.230477,-5.166913
2025_07_12_17_50_21_0175,6.838089,-8.240283,-5.449055,2.753627,-0.214644,-4.958127
2025_07_12_17_50_21_0200,3.886542,-11.206186,-5.175675,1.522484,0.361513,-4.030575
2025_07_12_17_50_21_0225,5.031508,-12.844672,-4.189234,-0.218772,1.637396,-3.161479
2025_07_12_17_50_21_0255,2.118845,-19.906490,-1.788635,0.133820,1.416893,-2.666278
2025_07_12_17_50_21_0281,-0.870987,-26.302505,-4.538586,1.617290,-0.585346,-1.699313
2025_07_12_17_50_21_0316,-1.771885,-20.691935,-3.235694,0.160451,-0.443670,1.158175
2025_07_12_17_50_21_0346,-1.532005,-13.088739,-3.226123,-1.185737,0.341274,2.771603
2025_07_12_17_50_21_0368,-0.257827,-4.637290,-2.119443,-1.262434,-0.385082,3.479850
2025_07_12_17_50_21_0403,-3.486941,6.645467,3.965505,-1.648981,-0.346733,6.177420
2025_07_12_17_50_21_0426,10.363914,16.802401,2.125425,-3.920723,1.858832,8.143440
2025_07_12_17_50_21_0456,35.176289,27.495926,21.988844,-5.541608,2.044182,7.072082
2025_07_12_17_50_21_0479,27.784260,24.242882,16.819748,-1.885462,0.051531,3.721525
2025_07_12_17_50_21_0499,21.090937,24.026930,11.209178,0.133820,-0.406386,2.888779
2025_07_12_17_50_21_0521,16.865211,22.474586,3.984648,-0.762973,1.134606,2.114488
2025_07_12_17_50_21_0546,11.810972,17.027327,4.612165,-1.587197,2.058030,1.069760
