时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_12_16_50_54_0231,-8.321041,-39.329033,-1.453042,-0.703320,-1.213167,1.479742
2025_07_12_16_50_54_0259,-4.037888,-33.225540,-1.496711,-0.561644,-1.038602,4.646014
2025_07_12_16_50_54_0287,1.515255,-28.831718,-5.492126,-1.471220,-0.531684,6.548120
2025_07_12_16_50_54_0314,10.143773,-34.341789,-4.270590,-2.292382,-0.795729,8.638774
2025_07_12_16_50_54_0347,40.619362,-35.151161,-2.742175,-1.570287,-1.478410,11.246863
2025_07_12_16_50_54_0382,73.931038,-23.916262,4.008576,-4.008072,0.214911,11.114907
2025_07_12_16_50_54_0410,78.999641,-16.327425,12.177074,-2.873866,-1.340995,10.262855
2025_07_12_16_50_54_0432,82.990868,4.666602,8.353942,-2.486121,-0.819164,8.517337
2025_07_12_16_50_54_0453,64.320267,13.582858,7.640283,-4.354140,1.355509,6.395792
2025_07_12_16_50_54_0475,42.827934,20.323439,7.558329,-4.609796,1.328878,4.915518
2025_07_12_16_50_54_0503,17.239090,23.859432,11.463415,-3.567199,-0.470966,3.343500
2025_07_12_16_50_54_0535,8.825927,38.998821,16.484156,-1.842853,-0.268572,2.154966
2025_07_12_16_50_54_0565,-1.728216,40.872402,16.637297,-0.501059,0.025299,-0.490407
2025_07_12_16_50_54_0587,10.622936,36.938602,19.497915,0.673627,-0.011851,-2.074142
2025_07_12_16_50_54_0612,19.778473,24.975685,15.909280,1.092263,1.784798,-4.511928
2025_07_12_16_50_54_0638,42.592842,21.689142,21.078974,2.347907,2.102104,-6.064638
2025_07_12_16_50_54_0666,78.084984,15.734005,20.638096,3.021001,4.572912,-9.172322
2025_07_12_16_50_54_0691,84.016190,-8.815159,24.466013,3.335111,6.812565,-11.938200
2025_07_12_16_50_54_0713,73.078003,-23.355743,18.620945,7.343850,3.397161,-11.340604
2025_07_12_16_50_54_0744,81.405022,-15.077175,6.811170,7.647308,-0.818099,-9.852873
2025_07_12_16_50_54_0766,59.720665,-21.631117,3.878766,2.443778,3.668796,-10.808121
2025_07_12_16_50_54_0787,31.741390,-27.390043,8.128419,2.346842,4.666653,-9.613195
2025_07_12_16_50_54_0814,14.833706,-39.750767,-5.702694,5.488613,1.175618,-8.956079
2025_07_12_16_50_54_0843,-7.534998,-38.854652,-5.544768,4.046554,-0.361247,-6.208445
2025_07_12_16_50_54_0869,-15.028123,-47.090748,-6.996614,0.828086,0.645132,-2.943106
2025_07_12_16_50_54_0899,-10.357333,-59.800827,0.372084,-0.836474,0.620765,2.038989
2025_07_12_16_50_54_0923,0.647857,-53.323456,-0.557528,-0.378557,-0.838338,6.375553
2025_07_12_16_50_54_0944,12.078969,-47.579483,-3.455834,-0.870562,-0.664705,8.173266
2025_07_12_16_50_54_0969,22.087547,-48.594639,-3.087339,-3.052691,0.219172,10.088156
2025_07_12_16_50_54_0989,35.751762,-49.121658,2.374876,-3.365870,-0.417704,12.375877
2025_07_12_16_50_55_0014,72.052673,-36.579079,-0.921237,-1.652310,-2.505029,13.237385
2025_07_12_16_50_55_0042,77.169724,-22.900509,8.171490,-4.361597,0.310782,11.915696
2025_07_12_16_50_55_0065,75.358955,-22.033709,8.478369,-5.873961,0.763373,12.260832
2025_07_12_16_50_55_0090,107.027367,-0.143569,15.832709,-3.045235,-2.005568,11.716631
2025_07_12_16_50_55_0113,84.485779,20.816959,6.169295,-3.389305,0.099866,6.753711
2025_07_12_16_50_55_0134,47.843891,22.901108,8.123632,-5.247737,1.501446,4.243489
2025_07_12_16_50_55_0155,27.300312,23.730221,12.498311,-4.459598,1.107443,3.150826
2025_07_12_16_50_55_0178,10.258629,25.325634,10.825727,-2.423272,-0.382552,2.111292
2025_07_12_16_50_55_0200,2.305485,29.972496,10.447661,-0.757647,-1.022624,1.239132
2025_07_12_16_50_55_0223,-2.322833,35.697922,7.563114,-0.457384,-0.439009,0.365774
2025_07_12_16_50_55_0243,0.211765,38.510086,9.215957,-0.510646,-0.580685,-0.673627
2025_07_12_16_50_55_0268,13.037294,33.585060,18.055641,0.343538,-0.805316,-2.911149
2025_07_12_16_50_55_0289,21.814766,25.584059,21.558136,0.394669,1.071225,-4.739754
2025_07_12_16_50_55_0311,27.405596,14.957535,23.287548,0.772693,3.708076,-5.769701
2025_07_12_16_50_55_0333,48.625149,15.230914,23.085953,3.506614,2.356695,-6.015637
2025_07_12_16_50_55_0356,94.067841,11.402996,23.982065,4.369186,2.528064,-8.685644
2025_07_12_16_50_55_0378,105.609024,-10.535000,21.701704,4.237231,4.697545,-11.506781
2025_07_12_16_50_55_0400,88.979500,-24.687948,7.295118,6.708039,2.180932,-10.931687
2025_07_12_16_50_55_0421,75.679596,-23.983261,-1.903490,6.289402,1.053116,-11.501454
2025_07_12_16_50_55_0444,43.527237,-30.139994,-4.648656,3.672790,1.974276,-11.106386
2025_07_12_16_50_55_0467,24.430120,-32.276783,-4.170092,3.123130,1.684666,-9.113734
2025_07_12_16_50_55_0491,15.988841,-34.255650,-0.260219,2.367081,0.783612,-6.882604
2025_07_12_16_50_55_0524,2.420340,-40.272999,-4.495515,3.046566,-0.451792,-6.329881
2025_07_12_16_50_55_0547,-5.834300,-48.058048,-3.273980,0.744997,0.177628,-3.971988
2025_07_12_16_50_55_0571,-10.941780,-55.508102,-0.025723,-0.736342,0.044473,-0.222101
2025_07_12_16_50_55_0600,-4.296313,-46.242493,3.792624,0.436213,-0.563641,4.038964
2025_07_12_16_50_55_0622,3.896113,-41.269611,3.203391,0.609846,0.652588,6.296859
2025_07_12_16_50_55_0646,10.895718,-42.855453,-2.818745,-0.657515,2.244845,7.962484
2025_07_12_16_50_55_0667,16.132410,-47.062035,-8.721240,-2.560687,1.224619,11.125560
2025_07_12_16_50_55_0690,49.074997,-44.632721,0.520439,-2.580926,-1.486932,14.186374
2025_07_12_16_50_55_0713,83.234932,-33.517464,8.166703,-3.685307,0.013715,14.172526
2025_07_12_16_50_55_0734,97.325668,-17.481962,17.854645,-7.288191,3.389705,12.873208
2025_07_12_16_50_55_0755,96.486984,-4.599005,20.225931,-4.851470,-0.797860,10.502532
2025_07_12_16_50_55_0778,87.710114,13.060624,14.175081,-2.123009,-2.148309,7.790981
2025_07_12_16_50_55_0800,62.106907,26.441887,7.371688,-4.539491,1.529142,4.892083
2025_07_12_16_50_55_0824,24.477978,21.976282,10.926825,-6.540664,2.650566,2.877061
2025_07_12_16_50_55_0847,10.507483,20.869600,12.723236,-4.388227,0.345934,2.424470
2025_07_12_16_50_55_0868,1.524826,24.712475,11.693126,-2.124075,-1.167495,2.016619
2025_07_12_16_50_55_0890,-3.750151,34.792240,13.374682,-2.107031,0.038082,1.961227
2025_07_12_16_50_55_0912,3.738187,42.855453,16.886747,-2.476534,2.587717,0.852453
2025_07_12_16_50_55_0935,14.124832,38.907894,10.777871,-1.387067,2.163888,-1.370156
2025_07_12_16_50_55_0956,22.671995,30.796824,23.464617,1.236070,-1.057776,-3.769593
2025_07_12_16_50_55_0979,26.998219,19.259829,29.079973,2.976261,0.892266,-6.036942
2025_07_12_16_50_56_0003,34.740795,7.493124,21.351755,2.551233,4.792350,-6.666361
2025_07_12_16_50_56_0024,58.360348,8.116454,27.177679,3.924052,3.575055,-5.762245
2025_07_12_16_50_56_0048,103.117493,-2.864807,30.996027,7.470479,1.217162,-10.415183
2025_07_12_16_50_56_0071,95.169739,-22.253849,17.816359,6.420426,3.104222,-10.697470
2025_07_12_16_50_56_0102,66.480988,-28.017561,5.268397,6.024292,3.399292,-11.886003
2025_07_12_16_50_56_0124,34.213776,-29.584261,-1.802992,6.030684,1.792255,-10.236223
2025_07_12_16_50_56_0146,23.438894,-25.238895,-2.627319,5.101933,0.966832,-8.355421
2025_07_12_16_50_56_0168,17.387445,-28.314869,0.879961,4.138164,0.700524,-7.616416
2025_07_12_16_50_56_0191,5.692525,-38.797226,-5.947361,3.698356,0.653654,-7.274477
2025_07_12_16_50_56_0213,-5.662016,-60.649082,-8.749954,1.340329,-0.888404,-5.306325
2025_07_12_16_50_56_0234,-7.784450,-70.858658,2.959323,-0.864170,-1.346321,-1.114500
2025_07_12_16_50_56_0257,-6.122037,-63.456459,8.171490,-1.114500,-0.563641,3.576786
2025_07_12_16_50_56_0281,1.620539,-50.094341,-0.576670,-1.181477,0.059387,6.597121
2025_07_12_16_50_56_0302,5.587241,-50.721859,-3.407978,-2.464816,-0.207854,8.730384
2025_07_12_16_50_56_0324,25.541588,-56.711094,4.995615,-2.153901,-0.989601,12.702770
2025_07_12_16_50_56_0348,71.961746,-40.220356,1.867000,-0.941932,-0.251528,14.942423
2025_07_12_16_50_56_0370,84.442711,-26.206791,-4.701897,-5.103931,2.217149,13.044578
2025_07_12_16_50_56_0392,85.525467,-18.104694,12.603595,-5.947462,-1.647782,11.935936
2025_07_12_16_50_56_0414,90.076614,-8.566305,13.992629,-2.842974,-3.098230,11.449258
2025_07_12_16_50_56_0438,99.610817,14.833108,7.491330,-3.836570,0.585612,10.137156
2025_07_12_16_50_56_0459,73.337021,27.400211,-0.576670,-7.622674,2.993571,4.689688
2025_07_12_16_50_56_0483,24.842285,19.365711,22.774885,-5.917636,-2.217549,1.313699
2025_07_12_16_50_56_0513,7.652247,28.085157,18.189640,-0.934476,-1.971480,2.023011
2025_07_12_16_50_56_0536,1.802394,30.451658,8.554939,-1.804505,0.124366,1.434070
2025_07_12_16_50_56_0557,3.047858,33.206398,12.632309,-1.988790,-0.675358,0.813172
