时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_12_17_43_15_0019,26.912077,-11.105090,-7.116254,3.699421,-0.073901,-8.754218
2025_07_12_17_43_15_0043,23.816959,-13.840684,0.453440,1.047657,0.574693,-7.867012
2025_07_12_17_43_15_0075,9.745967,-23.264816,1.560120,-0.094007,2.493844,-6.344129
2025_07_12_17_43_15_0096,3.033501,-29.895329,-4.926822,1.336202,1.450182,-5.395139
2025_07_12_17_43_15_0118,-7.161718,-44.862434,-11.935998,0.601324,-0.451925,-3.072398
2025_07_12_17_43_15_0141,0.518644,-44.100918,-2.718246,0.297866,-1.423285,1.071491
2025_07_12_17_43_15_0165,-0.659821,-42.591644,-9.512068,-0.692535,-0.365641,3.438972
2025_07_12_17_43_15_0198,5.252246,-45.461834,-4.648656,-0.911973,-1.798113,7.939714
2025_07_12_17_43_15_0220,17.492729,-47.487957,-6.929615,-0.630884,-2.067617,10.039954
2025_07_12_17_43_15_0253,59.174503,-49.097729,-1.865205,1.014634,-2.942972,14.554412
2025_07_12_17_43_15_0275,95.916893,-22.929222,-11.370693,1.366028,-1.502112,14.260541
2025_07_12_17_43_15_0296,98.940224,-5.346762,-8.778668,-3.000495,0.473496,12.735394
2025_07_12_17_43_15_0319,95.212807,10.348958,5.187041,-2.885450,-2.004769,10.753394
2025_07_12_17_43_15_0339,79.158165,21.305693,2.178067,-0.698926,-3.023930,9.163401
2025_07_12_17_43_15_0362,67.132431,33.915867,-4.596014,-3.047365,-0.694798,7.731994
2025_07_12_17_43_15_0391,32.311481,34.298721,6.849455,-6.031483,-0.329423,3.898087
2025_07_12_17_43_15_0421,9.443872,40.062431,23.679972,-2.741643,-1.744852,1.252581
2025_07_12_17_43_15_0453,4.518846,43.564926,26.185854,-0.631949,0.734478,-1.380143
2025_07_12_17_43_15_0479,10.675578,34.145580,17.681763,0.470434,1.674813,-4.016994
2025_07_12_17_43_15_0514,30.850063,28.295727,16.469799,1.451247,2.604628,-6.061841
2025_07_12_17_43_15_0542,51.418171,19.892731,15.291333,1.243526,4.152012,-8.793632
2025_07_12_17_43_15_0568,74.851082,11.953943,15.128023,1.771749,5.647333,-10.492279
2025_07_12_17_43_15_0601,90.766342,-0.775873,10.941181,4.399146,6.073293,-11.582811
2025_07_12_17_43_15_0634,64.588264,-10.966306,-7.375278,4.666520,2.371342,-12.360298
2025_07_12_17_43_15_0663,43.767120,-14.128421,-3.753142,2.697303,1.128481,-9.556072
2025_07_12_17_43_15_0685,25.110880,-21.209381,-4.294518,-0.550992,4.354406,-8.947957
2025_07_12_17_43_15_0710,13.636098,-27.562326,1.694118,1.270157,1.991187,-6.590064
2025_07_12_17_43_15_0730,11.940185,-45.083172,-1.448256,2.652563,0.471366,-5.460118
2025_07_12_17_43_15_0755,1.620539,-55.838909,1.292124,0.020905,2.639781,-0.971093
2025_07_12_17_43_15_0778,1.520041,-43.731823,-17.527426,-0.197334,2.132730,2.827661
2025_07_12_17_43_15_0810,-2.126023,-38.577087,-15.567704,-1.808766,-1.740591,4.480637
2025_07_12_17_43_15_0833,0.413360,-48.058048,-6.915257,-2.446707,-2.853493,7.844909
2025_07_12_17_43_15_0865,22.447069,-46.065426,-10.920244,-1.519022,-3.544696,11.292269
2025_07_12_17_43_15_0888,40.508694,-52.293343,-10.920244,-1.754439,-4.600076,12.817416
2025_07_12_17_43_15_0911,82.377708,-50.492146,0.606581,0.452325,-5.917502,15.717381
2025_07_12_17_43_15_0941,148.028381,7.172486,0.074776,-1.823679,0.573628,14.468128
2025_07_12_17_43_15_0965,99.668243,28.746176,13.791632,-5.109124,1.445921,8.127195
2025_07_12_17_43_15_0988,60.118473,32.425739,10.466805,-3.086779,-0.227294,5.720301
2025_07_12_17_43_16_0018,29.776884,34.634312,5.258826,-3.638437,-0.279491,4.034304
2025_07_12_17_43_16_0044,8.653643,36.785461,8.051848,-3.963199,-0.198533,2.286656
2025_07_12_17_43_16_0066,-1.216152,42.453461,16.627724,-2.874798,-1.120758,0.906513
2025_07_12_17_43_16_0089,-1.776671,45.122055,33.027534,-1.690525,-0.307053,-0.592003
2025_07_12_17_43_16_0112,10.354342,40.925045,34.584663,-0.141942,2.142317,-3.250292
2025_07_12_17_43_16_0144,36.000614,30.619755,26.090141,3.323527,2.573736,-6.831872
2025_07_12_17_43_16_0167,62.614784,27.553352,20.015364,3.359745,4.763323,-8.705217
2025_07_12_17_43_16_0189,94.052887,16.006786,16.364513,3.591833,6.220295,-11.916096
2025_07_12_17_43_16_0222,93.976318,-9.437891,5.986842,6.414167,4.136034,-14.528580
2025_07_12_17_43_16_0245,87.355377,-1.173679,-14.772091,5.176633,1.333006,-12.330472
2025_07_12_17_43_16_0270,66.753769,-15.465411,-5.616553,1.192395,0.966566,-11.508245
2025_07_12_17_43_16_0297,20.161325,-29.775686,3.107678,-1.834331,3.470396,-10.169514
2025_07_12_17_43_16_0320,17.392231,-30.307491,5.895915,1.672815,2.338320,-7.550771
2025_07_12_17_43_16_0343,6.708278,-51.546185,-1.750350,3.362941,0.509714,-7.281267
2025_07_12_17_43_16_0367,-3.932604,-62.105713,-3.925426,2.199972,0.695065,-1.735797
2025_07_12_17_43_16_0388,4.518846,-59.843895,-7.380063,0.760044,1.718487,2.699966
2025_07_12_17_43_16_0412,7.973483,-53.682976,-9.324830,-0.754318,0.809044,5.845866
2025_07_12_17_43_16_0448,19.395023,-54.410992,-8.409575,-0.543535,-1.316761,10.245411
2025_07_12_17_43_16_0475,43.728237,-52.998032,-6.958328,-1.364563,-2.082530,13.156027
2025_07_12_17_43_16_0502,83.862450,-37.000816,-5.041677,-1.728873,-1.441393,14.304215
2025_07_12_17_43_16_0533,104.272629,-12.710075,7.228119,-3.417933,-1.801309,14.817525
2025_07_12_17_43_16_0556,116.963562,12.078370,14.289937,-5.066514,-0.902519,13.027267
2025_07_12_17_43_16_0578,104.090179,33.345779,18.601803,-2.846036,-1.807700,8.819464
2025_07_12_17_43_16_0603,62.322262,42.544388,5.124828,-3.960004,0.177494,4.834161
2025_07_12_17_43_16_0633,20.794228,35.276188,11.429915,-5.828023,-0.133554,2.777595
2025_07_12_17_43_16_0654,8.413763,32.248669,15.684354,-4.086767,-1.614893,1.885196
2025_07_12_17_43_16_0676,1.418944,36.110088,22.099512,-1.569088,-2.292248,1.256842
2025_07_12_17_43_16_0706,2.032703,44.197227,29.453255,-1.774678,0.991066,-1.577078
2025_07_12_17_43_16_0731,3.862614,36.258442,27.053253,0.676956,1.321288,-3.740166
2025_07_12_17_43_16_0756,25.934608,32.809189,22.372293,2.986913,1.595985,-6.027754
2025_07_12_17_43_16_0777,42.952362,24.410379,19.450058,2.042318,4.011401,-8.905348
2025_07_12_17_43_16_0802,64.119270,17.343777,15.741782,0.751522,7.407763,-10.762715
2025_07_12_17_43_16_0822,86.885780,18.177076,17.361124,1.125419,9.373784,-10.975761
2025_07_12_17_43_16_0844,97.219788,11.623136,16.934605,4.226578,7.718678,-11.836337
2025_07_12_17_43_16_0867,83.038719,4.499105,3.428915,8.218273,2.919804,-11.485875
2025_07_12_17_43_16_0889,65.359947,-5.452046,-4.721039,6.091402,0.566171,-11.989597
2025_07_12_17_43_16_0912,37.840096,-19.585253,1.588834,0.384150,3.995423,-10.676431
2025_07_12_17_43_16_0935,23.093729,-30.777082,-3.297908,0.207321,4.297949,-8.614673
2025_07_12_17_43_16_0958,10.560124,-49.006802,7.405188,2.523670,1.652443,-7.112960
2025_07_12_17_43_16_0978,-4.785047,-65.282181,-19.889141,3.781444,0.535280,-3.413140
2025_07_12_17_43_17_0000,2.405983,-65.593254,-3.973282,-0.972691,0.529953,1.932066
2025_07_12_17_43_17_0027,6.138188,-61.439312,-6.416952,-2.562684,0.607715,6.281546
2025_07_12_17_43_17_0057,23.424538,-59.096737,-4.505087,0.294670,-2.787448,10.895070
2025_07_12_17_43_17_0080,46.224548,-52.609795,-6.321239,0.083754,-2.682124,13.266811
2025_07_12_17_43_17_0103,69.628746,-44.446083,-1.750350,-0.987604,-1.754439,14.730175
2025_07_12_17_43_17_0127,103.870041,-23.250460,7.453044,-4.136832,0.098667,15.957058
2025_07_12_17_43_17_0158,118.324478,15.915860,11.688340,-0.874689,-1.240064,12.665088
2025_07_12_17_43_17_0181,90.632347,27.193830,7.103094,-4.294487,-0.163380,9.945148
2025_07_12_17_43_17_0213,62.207405,31.965717,10.763515,-5.003666,-0.643667,7.394448
2025_07_12_17_43_17_0236,38.352760,36.349369,8.263015,-4.583032,-0.570166,4.614723
2025_07_12_17_43_17_0256,16.094126,38.941395,14.797813,-5.379693,0.239278,2.048177
2025_07_12_17_43_17_0280,-5.426922,44.216370,19.885553,-3.623523,0.354190,0.687075
2025_07_12_17_43_17_0303,-7.377072,45.658646,25.951359,-1.467891,-0.477491,-0.104260
2025_07_12_17_43_17_0336,32.537003,54.013783,26.070999,0.685477,2.420343,-4.313128
2025_07_12_17_43_17_0358,31.454252,28.424938,25.610979,1.304245,3.856010,-8.098167
2025_07_12_17_43_17_0391,56.577694,15.829719,21.701704,6.078619,3.417134,-9.173787
2025_07_12_17_43_17_0414,93.660461,12.274582,13.360325,6.270361,3.392634,-13.023806
2025_07_12_17_43_17_0436,96.477409,0.259023,13.638491,4.027513,5.535483,-15.155869
2025_07_12_17_43_17_0459,67.856262,-4.445865,-0.087936,5.927489,2.752562,-12.320885
2025_07_12_17_43_17_0481,53.866028,-3.957130,-3.494119,6.142533,-1.072823,-10.480561
2025_07_12_17_43_17_0503,41.261234,-11.934203,-6.708877,0.059254,1.871881,-9.918252
2025_07_12_17_43_17_0529,22.245474,-27.667610,0.036491,-1.984396,3.622724,-8.649825
2025_07_12_17_43_17_0559,16.487146,-50.875595,7.060023,1.663228,1.602377,-7.014959
2025_07_12_17_43_17_0592,-3.362514,-72.210007,-5.870790,0.241408,-0.110118,-1.505840
2025_07_12_17_43_17_0617,-1.632503,-65.809204,-2.157728,-2.012092,1.372420,5.098339
2025_07_12_17_43_17_0647,16.429121,-58.147984,-8.515457,-1.117563,-1.780004,10.274173
2025_07_12_17_43_17_0668,36.024544,-60.289558,-5.827720,-1.097323,-2.756557,12.661892
2025_07_12_17_43_17_0690,67.750381,-53.907902,1.857429,-2.481860,-0.733147,15.446944
2025_07_12_17_43_17_0715,115.157578,-23.068605,11.616556,-5.108058,-1.781070,16.293537
2025_07_12_17_43_17_0737,117.437943,8.892327,21.241684,-2.138855,-3.042039,12.452174
2025_07_12_17_43_17_0770,99.394859,35.635708,15.837495,-3.771457,-0.027030,9.968584
2025_07_12_17_43_17_0795,63.290157,34.313076,11.276176,-5.488347,0.500127,6.630809
2025_07_12_17_43_17_0826,26.590839,29.589645,10.021141,-3.579849,-0.931147,3.334712
2025_07_12_17_43_17_0848,12.644273,29.972496,13.777274,-2.471207,-1.466959,2.879858
2025_07_12_17_43_17_0872,4.058825,43.536213,12.747165,-2.219812,0.462844,1.124753
2025_07_12_17_43_17_0903,-4.382455,46.511089,14.927026,-0.774558,-0.556318,-1.497318
2025_07_12_17_43_17_0926,0.001196,41.763130,19.761126,0.331953,0.032623,-2.908352
2025_07_12_17_43_17_0948,15.658033,34.274792,23.249264,1.098788,1.551246,-5.394073
2025_07_12_17_43_17_0970,21.263220,20.477179,19.579271,2.528996,2.401168,-8.002296
2025_07_12_17_43_17_0996,28.224539,15.494124,19.497915,2.894371,3.363873,-8.045971
2025_07_12_17_43_18_0023,61.857456,24.496521,23.819353,4.116992,4.225513,-9.104547
2025_07_12_17_43_18_0051,81.342812,21.468405,22.827528,5.262917,3.175460,-11.457114
2025_07_12_17_43_18_0082,72.148987,6.717251,-6.229714,6.597388,1.793054,-10.711584
2025_07_12_17_43_18_0107,71.559158,2.903690,-3.221338,1.553509,-0.103727,-10.343146
2025_07_12_17_43_18_0137,25.225735,-25.435106,4.473382,-2.408359,4.209535,-9.907599
2025_07_12_17_43_18_0160,20.952154,-28.606792,2.724229,2.016752,1.731270,-8.016145
2025_07_12_17_43_18_0184,9.381660,-40.100716,2.197209,3.016740,0.595998,-7.238658
2025_07_12_17_43_18_0219,2.539981,-57.065231,-9.794421,0.664173,2.791976,-1.870017
2025_07_12_17_43_18_0252,6.531209,-62.996441,-7.839485,-1.077084,-0.183620,3.426189
2025_07_12_17_43_18_0285,7.585248,-60.677795,-5.961718,-0.603188,-0.947125,9.077117
2025_07_12_17_43_18_0317,70.107910,-36.593437,-3.082554,-3.199561,-1.684133,12.742850
2025_07_12_17_43_18_0348,80.720078,-23.624338,7.414759,-0.936473,-3.958939,14.160409
2025_07_12_17_43_18_0369,106.825775,-0.205783,0.611366,-5.647999,-0.727820,15.666249
2025_07_12_17_43_18_0392,107.568741,12.921841,29.903704,-7.585258,-3.342435,12.833395
2025_07_12_17_43_18_0417,102.140625,41.322849,28.725237,-0.949256,-3.839766,10.197475
2025_07_12_17_43_18_0452,53.449677,47.723652,-0.241077,-3.914199,-0.073901,5.410318
2025_07_12_17_43_18_0483,8.274979,27.759136,11.271391,-5.724695,-0.500926,1.950175
2025_07_12_17_43_18_0506,-7.913663,29.513075,22.324436,-1.561632,-2.606492,2.219546
2025_07_12_17_43_18_0526,-13.437493,41.442493,20.144575,-1.086671,-1.545653,1.795717
2025_07_12_17_43_18_0547,-2.696113,48.322456,24.322445,-1.349650,0.937805,-0.163913
2025_07_12_17_43_18_0572,8.341978,38.035709,26.204998,-0.501991,1.397985,-3.675187
2025_07_12_17_43_18_0605,20.966511,22.130020,20.757736,2.440582,2.607824,-4.867982
2025_07_12_17_43_18_0628,37.898125,21.904497,17.135601,3.240439,3.739900,-6.962896
2025_07_12_17_43_18_0651,55.466228,21.631716,15.765710,2.782522,5.337350,-8.511345
2025_07_12_17_43_18_0673,81.850685,19.786848,23.569901,4.227643,4.747344,-8.159951
2025_07_12_17_43_18_0704,80.020180,-2.754737,-0.504886,7.177806,2.038057,-11.280285
2025_07_12_17_43_18_0726,76.432137,2.841477,-1.554138,2.668542,0.659912,-10.124774
2025_07_12_17_43_18_0748,30.835707,-22.316063,1.607977,-1.976939,5.712312,-10.377234
2025_07_12_17_43_18_0771,17.756538,-22.033709,9.551550,1.073222,4.001814,-7.497509
2025_07_12_17_43_18_0794,15.355939,-29.522047,1.603191,4.387428,2.128602,-6.607108
2025_07_12_17_43_18_0816,9.161520,-34.523643,-3.297908,4.620715,1.288266,-6.037341
2025_07_12_17_43_18_0839,-0.463609,-51.924850,-12.937394,2.832588,1.143394,-4.273715
2025_07_12_17_43_18_0861,-3.223132,-58.340008,-11.566905,-0.037683,0.395734,0.683880
2025_07_12_17_43_18_0884,5.639883,-50.506504,-2.325225,-2.131398,0.336081,4.685028
2025_07_12_17_43_18_0915,7.211369,-42.539001,-5.568696,-0.379489,-2.172942,6.626548
2025_07_12_17_43_18_0939,16.846069,-43.118664,-5.779863,-0.833145,-2.440316,9.349816
2025_07_12_17_43_18_0962,37.265221,-42.452862,-0.226720,-1.627676,-2.733255,12.080408
2025_07_12_17_43_18_0984,62.882782,-24.457638,0.252443,-0.903451,-2.203834,11.559643
2025_07_12_17_43_19_0007,77.758957,-19.465612,0.439083,-2.440316,-1.444589,13.379726
2025_07_12_17_43_19_0028,91.494957,-7.085746,9.742975,-4.645881,-0.725690,14.651348
2025_07_12_17_43_19_0054,98.331253,4.652246,18.635303,-0.927951,-2.970669,13.663078
2025_07_12_17_43_19_0085,78.918282,37.106697,-1.132403,-2.744839,2.056166,4.687159
2025_07_12_17_43_19_0110,33.442089,30.792038,7.328618,-7.845175,4.993413,2.763747
2025_07_12_17_43_19_0140,3.723830,26.216364,14.423935,-3.936569,0.086950,2.323939
2025_07_12_17_43_19_0161,3.464807,31.510483,16.718653,-0.752188,-1.751243,1.903305
2025_07_12_17_43_19_0186,7.719246,36.296726,14.793028,-0.217574,-0.156989,0.025699
2025_07_12_17_43_19_0220,3.000001,32.540592,8.099705,1.039135,1.191330,-2.920070
2025_07_12_17_43_19_0253,10.325628,22.345375,7.141977,2.803827,0.307320,-4.813655
2025_07_12_17_43_19_0283,14.685350,9.376275,11.352747,3.193569,0.317972,-6.531476
2025_07_12_17_43_19_0306,25.354946,12.643675,12.038291,2.801696,1.640725,-5.341877
2025_07_12_17_43_19_0328,58.853867,27.381069,26.976683,4.460929,0.540606,-8.110950
2025_07_12_17_43_19_0351,76.978302,15.801004,13.604991,6.198990,0.963370,-10.407061
2025_07_12_17_43_19_0372,91.868240,16.251453,-6.095716,4.952934,-0.266708,-9.426114
2025_07_12_17_43_19_0395,83.604027,-3.358327,-5.262415,1.338332,-0.293339,-11.163242
2025_07_12_17_43_19_0416,50.234917,-19.039091,2.020140,-2.207030,1.938990,-11.743662
2025_07_12_17_43_19_0439,25.853252,-20.927029,3.260819,-0.575492,2.386255,-9.661530
2025_07_12_17_43_19_0464,16.118053,-19.791634,-3.125625,1.031678,0.695065,-8.585912
2025_07_12_17_43_19_0497,15.552749,-25.751556,3.337389,0.868698,0.971892,-7.422943
2025_07_12_17_43_19_0519,2.775076,-40.042690,-2.325225,1.442725,1.422486,-6.714696
2025_07_12_17_43_19_0544,-9.092128,-49.164730,-5.233701,0.534348,0.638607,-1.554708
2025_07_12_17_43_19_0567,6.147759,-41.671604,-0.025723,-0.120638,0.970827,2.379331
2025_07_12_17_43_19_0596,2.569293,-37.642689,-7.317252,-0.127029,-0.158054,4.000216
2025_07_12_17_43_19_0621,4.125824,-36.526436,-6.124430,0.073102,-1.166563,7.151575
2025_07_12_17_43_19_0644,18.470198,-30.882368,-8.544171,-0.705317,-1.130345,9.313599
2025_07_12_17_43_19_0675,40.547577,-42.946381,-5.194818,-3.465869,-0.684146,12.846178
2025_07_12_17_43_19_0697,92.227760,-25.234110,7.323832,-5.940938,-0.615971,16.137081
2025_07_12_17_43_19_0727,110.648903,17.108683,19.794626,-3.650154,-2.532991,11.600121
2025_07_12_17_43_19_0755,72.896149,23.845076,15.506687,-3.594762,-0.083488,8.062216
2025_07_12_17_43_19_0785,40.657646,24.300310,9.887143,-3.879046,-0.476425,5.836278
2025_07_12_17_43_19_0808,31.051659,25.694130,13.398610,-3.017539,-2.357228,4.950271
2025_07_12_17_43_19_0830,25.398018,30.403803,13.073187,-2.032331,-1.794918,3.507147
2025_07_12_17_43_19_0851,10.977074,31.688150,13.465610,-2.483990,-0.549927,1.749912
2025_07_12_17_43_19_0875,-2.845066,37.326836,16.881962,-1.690525,0.313711,0.709445
2025_07_12_17_43_19_0896,-4.133601,40.225742,14.352150,0.285083,0.064580,-0.458849
2025_07_12_17_43_19_0920,2.539981,38.030926,10.418948,2.002904,-0.790669,-2.509023
2025_07_12_17_43_19_0940,8.452646,26.072794,12.239287,2.227669,-0.554187,-4.706066
2025_07_12_17_43_19_0963,11.346167,12.284153,11.870195,2.067883,0.549128,-5.650795
2025_07_12_17_43_19_0984,18.384056,8.231310,11.333605,2.754826,0.601324,-6.088472
2025_07_12_17_43_20_0007,27.946972,9.524631,8.416156,3.309679,0.954848,-7.092721
2025_07_12_17_43_20_0029,39.862034,20.496321,11.228320,1.864424,2.466148,-7.533727
2025_07_12_17_43_20_0054,69.250084,21.751356,18.050856,2.155233,2.586519,-7.580598
2025_07_12_17_43_20_0075,80.441910,10.171290,7.731210,4.764521,0.387212,-8.941566
2025_07_12_17_43_20_0100,57.224953,-0.967299,1.910071,1.336202,1.374550,-10.241949
2025_07_12_17_43_20_0131,29.494530,-12.537792,0.434297,0.624759,1.867620,-8.838239
2025_07_12_17_43_20_0156,17.315660,-13.217953,-5.856433,1.552444,0.735543,-7.220549
2025_07_12_17_43_20_0186,12.548560,-15.795621,-4.078566,0.311714,0.732348,-5.438814
2025_07_12_17_43_20_0209,8.984451,-18.991236,-1.132403,0.359649,1.167895,-4.618717
2025_07_12_17_43_20_0232,2.023132,-32.271999,-4.045067,0.527956,0.848458,-3.902082
2025_07_12_17_43_20_0253,2.319842,-37.283169,-3.062813,0.651390,0.683347,-1.224619
2025_07_12_17_43_20_0274,3.038286,-32.401211,-6.460023,0.630085,0.113580,0.200397
2025_07_12_17_43_20_0298,-4.090530,-30.939795,-5.194818,0.322366,-0.692668,1.875609
2025_07_12_17_43_20_0322,-1.225723,-22.900509,-4.711468,0.839936,-1.188933,4.628571
2025_07_12_17_43_20_0355,0.230907,-31.558340,-13.061821,-0.730883,-1.433937,7.860887
2025_07_12_17_43_20_0385,34.855648,-39.496529,-0.121436,-4.044157,-0.622362,14.773849
2025_07_12_17_43_20_0407,97.799446,-10.060623,17.840288,-5.230560,0.856980,15.546943
2025_07_12_17_43_20_0431,78.612000,9.677772,18.410378,-0.987604,-2.773601,9.539295
2025_07_12_17_43_20_0457,59.543598,21.119053,8.794820,-1.201716,-0.746995,8.980181
2025_07_12_17_43_20_0487,44.283970,26.230721,9.407980,-5.327497,2.290384,6.528547
2025_07_12_17_43_20_0508,35.224743,29.105696,12.311072,-4.239095,0.733413,4.542420
2025_07_12_17_43_20_0532,20.606989,31.007393,10.548161,-1.702242,-1.102649,2.201437
2025_07_12_17_43_20_0553,8.926425,29.680573,6.681957,-1.882267,-0.348597,1.053382
2025_07_12_17_43_20_0576,2.583650,26.906693,7.204191,-1.553110,-0.177228,0.171636
2025_07_12_17_43_20_0598,2.410769,24.329023,6.552146,-0.247400,-0.343271,-0.886008
2025_07_12_17_43_20_0621,4.164708,21.099911,5.958128,0.739804,-0.384815,-2.094781
2025_07_12_17_43_20_0645,5.050651,15.690934,4.381856,1.518357,-0.450860,-3.281184
2025_07_12_17_43_20_0676,9.822537,11.220544,5.340182,1.527944,-0.031291,-4.149083
2025_07_12_17_43_20_0700,18.254845,14.152947,8.641081,1.265896,0.998523,-5.171440
2025_07_12_17_43_20_0733,26.499912,5.557929,7.841280,2.736717,0.758979,-6.299388
2025_07_12_17_43_20_0753,36.675987,4.273581,7.429116,3.665334,-0.443403,-5.965971
2025_07_12_17_43_20_0776,26.590839,-5.758327,0.017348,2.323539,0.425561,-6.259975
2025_07_12_17_43_20_0799,17.406588,-7.028318,-3.364907,-0.277227,1.615160,-3.560142
2025_07_12_17_43_20_0821,22.322044,-2.404787,3.821338,-1.548849,1.826076,-1.616491
2025_07_12_17_43_20_0846,21.819551,-2.591427,8.780462,0.044340,1.897446,-1.452578
2025_07_12_17_43_20_0878,10.110274,-2.467000,1.128814,2.572671,0.763239,-1.794385
2025_07_12_17_43_20_0899,5.055436,-1.715056,-4.126423,2.203168,1.207309,-1.626078
2025_07_12_17_43_20_0924,4.782654,0.939183,-5.238487,0.284018,1.812228,-0.916766
2025_07_12_17_43_20_0954,4.825725,1.226920,0.520439,-1.142063,2.769606,-1.030746
2025_07_12_17_43_20_0977,1.888535,1.609771,-4.342375,-0.043009,1.725944,-1.161770
2025_07_12_17_43_20_0998,2.655435,3.665206,-3.149553,0.233952,0.084819,-1.259771
2025_07_12_17_43_21_0022,2.415555,3.717848,-0.624527,0.331953,-0.188946,-1.387599
2025_07_12_17_43_21_0044,1.979463,4.278367,-0.863809,-0.344337,0.740870,-0.952984
2025_07_12_17_43_21_0067,2.861218,5.696712,-0.241077,-0.602123,0.699326,-0.643134
2025_07_12_17_43_21_0097,3.939184,7.718647,-0.202792,0.207321,0.046471,-1.020094
2025_07_12_17_43_21_0120,2.899503,9.242277,0.396012,0.389476,-0.286947,-1.313033
2025_07_12_17_43_21_0148,-1.359721,9.031111,-1.285544,-0.538209,0.183886,-0.064846
2025_07_12_17_43_21_0177,6.765706,11.489138,2.044069,-1.285736,0.507584,1.075752
2025_07_12_17_43_21_0200,8.117053,12.011372,1.651048,-1.167629,0.607715,0.591204
2025_07_12_17_43_21_0225,4.542774,10.899905,3.376273,-0.463643,0.108254,0.202527
2025_07_12_17_43_21_0255,2.880360,9.960723,0.836890,0.047536,-0.435947,0.807447
2025_07_12_17_43_21_0280,7.220941,11.369496,1.665405,-0.541405,0.369103,0.985207
2025_07_12_17_43_21_0311,5.659026,10.348958,1.521835,-0.697861,0.428756,0.485746
