时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_12_17_09_08_0624,90.713699,-38.476589,5.962914,-1.874810,-4.732031,15.184231
2025_07_12_17_09_08_0646,111.554588,-10.252646,0.990030,-2.834452,-1.918218,14.275721
2025_07_12_17_09_08_0668,98.930656,12.226726,12.546167,-4.064530,-2.062025,10.694140
2025_07_12_17_09_08_0692,76.661850,23.969503,15.971493,-1.400915,-2.954557,8.126530
2025_07_12_17_09_08_0721,50.718868,36.737606,3.984648,-1.238999,-1.409170,6.034811
2025_07_12_17_09_08_0744,26.701508,40.791046,11.482557,-4.545882,0.343804,1.940988
2025_07_12_17_09_08_0769,8.078768,38.136806,27.494131,-2.715146,0.071104,0.652322
2025_07_12_17_09_08_0791,6.808777,43.267616,22.645674,0.270037,0.150997,-0.144339
2025_07_12_17_09_08_0814,21.603600,48.470810,19.890339,-0.197468,2.117018,-2.824865
2025_07_12_17_09_08_0847,16.578074,19.576281,29.774490,1.189200,1.846448,-5.893136
2025_07_12_17_09_08_0869,38.539997,17.477776,27.652056,4.488492,2.491846,-5.126434
2025_07_12_17_09_08_0902,81.193855,4.704887,15.746568,4.003944,5.790207,-10.202136
2025_07_12_17_09_08_0922,93.511505,-4.786243,17.111673,5.036954,5.385552,-10.889078
2025_07_12_17_09_08_0949,92.414398,-16.246069,0.879961,7.265022,2.117018,-12.357768
2025_07_12_17_09_08_0982,65.997040,-20.840887,-17.096119,5.182891,-1.614760,-10.921035
2025_07_12_17_09_09_0012,36.930225,-29.402407,0.879961,-1.592656,2.028603,-9.895482
2025_07_12_17_09_09_0032,25.158735,-44.618366,5.651847,0.615172,1.570686,-8.265010
2025_07_12_17_09_09_0055,6.550352,-48.293144,-2.909672,2.606625,-0.853252,-7.132800
2025_07_12_17_09_09_0078,-4.612764,-59.575901,-1.027119,0.917565,-2.097178,-4.448014
2025_07_12_17_09_09_0101,-13.730017,-65.790062,2.743371,-0.875888,0.305456,-0.633148
2025_07_12_17_09_09_0128,-13.145570,-66.795647,-2.468795,-0.457384,0.293738,6.294728
2025_07_12_17_09_09_0156,4.911867,-65.564537,-12.942180,0.260449,-1.656304,10.582292
2025_07_12_17_09_09_0180,29.327032,-81.643112,-12.050853,-1.209173,-1.598782,15.259863
2025_07_12_17_09_09_0203,84.921272,-80.278000,-14.173286,-1.916354,-1.884131,19.077925
2025_07_12_17_09_09_0224,133.785110,-49.691750,-6.555736,-3.052691,-2.755358,17.228014
2025_07_12_17_09_09_0246,138.518707,-17.985054,17.399410,-3.804613,-1.564694,13.556954
2025_07_12_17_09_09_0268,114.309326,13.218551,17.404196,-2.066552,-0.696662,11.778415
2025_07_12_17_09_09_0291,104.967148,42.108295,11.961720,-2.245511,0.351261,8.056224
2025_07_12_17_09_09_0313,51.183075,39.238701,11.822338,-3.262542,0.519567,2.322208
2025_07_12_17_09_09_0336,18.987646,34.557743,15.084952,-1.674680,0.633414,1.165631
2025_07_12_17_09_09_0357,3.043072,33.939796,11.928221,-0.611710,0.625025,1.117696
2025_07_12_17_09_09_0381,13.253246,46.262234,6.681957,-0.275230,0.918897,-0.174166
2025_07_12_17_09_09_0403,8.591430,38.955750,5.239683,-0.679885,0.825156,-3.851616
2025_07_12_17_09_09_0424,7.158727,29.402407,17.907286,0.035818,0.832613,-4.463992
2025_07_12_17_09_09_0446,14.795421,21.425333,15.410975,1.023023,1.466293,-4.943214
2025_07_12_17_09_09_0469,34.419556,19.509281,17.514265,1.793054,1.917819,-6.636535
2025_07_12_17_09_09_0492,47.297729,12.969697,23.042883,2.040054,2.621805,-8.606816
2025_07_12_17_09_09_0514,66.576698,5.854639,27.642485,4.083837,4.920045,-8.291508
2025_07_12_17_09_09_0537,111.842323,4.637888,12.153146,5.283023,5.009525,-10.794272
2025_07_12_17_09_09_0558,105.911118,-15.771692,5.795416,6.612168,1.785863,-14.941491
2025_07_12_17_09_09_0582,78.013199,-24.089144,-10.671391,5.715374,0.560046,-14.755075
2025_07_12_17_09_09_0614,37.763527,-29.512476,-2.392225,1.188134,0.917831,-9.313998
2025_07_12_17_09_09_0638,11.595020,-35.510685,3.706482,-0.158054,1.919949,-7.313890
2025_07_12_17_09_09_0660,5.017151,-46.530231,-0.955334,3.252023,-1.020493,-6.454513
2025_07_12_17_09_09_0693,-8.522038,-57.784275,0.539581,0.169905,-1.066298,-2.156165
2025_07_12_17_09_09_0714,-14.204393,-61.975903,-0.878166,-0.120771,0.292673,1.850443
2025_07_12_17_09_09_0737,-9.743574,-58.157555,2.327020,0.109186,-0.013981,6.818690
2025_07_12_17_09_09_0758,5.117650,-56.404213,-4.907679,0.414908,0.105192,9.847547
2025_07_12_17_09_09_0783,23.424538,-59.130238,-9.444471,-0.518103,-0.341008,12.300245
2025_07_12_17_09_09_0818,60.726849,-59.441902,-11.039886,-0.332752,-1.791589,15.603800
2025_07_12_17_09_09_0848,98.240326,-31.764122,-7.144969,-0.679885,-1.140865,13.474932
2025_07_12_17_09_09_0870,98.906723,-16.907087,-0.245863,-3.755612,0.147801,12.406636
2025_07_12_17_09_09_0895,93.770531,8.053643,16.527225,-3.243368,-0.328225,11.042472
2025_07_12_17_09_09_0918,87.657471,27.303902,14.769099,-0.204924,-0.768033,8.041311
2025_07_12_17_09_09_0948,41.423946,30.729824,3.122035,-2.291316,1.475880,1.135805
2025_07_12_17_09_09_0971,21.550957,30.279375,4.683950,-2.219946,2.349238,0.496798
2025_07_12_17_09_09_0994,6.071189,28.454250,8.253444,-1.324218,1.146857,0.165644
2025_07_12_17_09_10_0016,5.242674,33.407993,-2.162513,-0.341274,0.865635,-0.602256
2025_07_12_17_09_10_0046,-0.248255,29.680573,-2.727818,-1.645918,0.204258,-2.860018
2025_07_12_17_09_10_0072,5.568098,27.323044,21.284756,-0.368970,-0.052330,-3.211545
2025_07_12_17_09_10_0092,16.755142,24.146572,19.674984,0.879217,0.739937,-4.927235
2025_07_12_17_09_10_0117,26.337200,16.476379,9.436694,2.236057,-1.008776,-8.251162
2025_07_12_17_09_10_0152,61.186867,15.336199,31.211979,2.358559,3.814600,-9.586565
2025_07_12_17_09_10_0180,89.377312,9.687343,-0.351147,5.003932,4.636826,-12.471748
2025_07_12_17_09_10_0205,89.123070,9.083753,-21.690338,5.700461,1.688927,-12.299180
2025_07_12_17_09_10_0227,76.800636,-0.215354,-15.754344,1.216896,2.101039,-10.989210
2025_07_12_17_09_10_0250,42.434914,-20.352154,-0.658026,-0.470167,2.983984,-9.910396
2025_07_12_17_09_10_0272,19.874187,-24.975086,-1.457827,1.424483,2.593044,-8.343704
2025_07_12_17_09_10_0294,15.145370,-32.808590,-9.238688,1.932466,0.796395,-7.919874
2025_07_12_17_09_10_0315,3.924827,-48.221359,-8.017152,0.615172,-0.303725,-6.981670
2025_07_12_17_09_10_0338,-0.597607,-57.760345,0.678365,-0.050465,-0.615705,-2.865344
2025_07_12_17_09_10_0362,-10.553544,-61.798832,-0.049651,-0.884410,0.238346,0.924889
2025_07_12_17_09_10_0395,-6.864410,-65.228943,-2.986243,-0.525559,-0.842599,7.516284
2025_07_12_17_09_10_0428,28.387850,-66.939812,-8.668598,-1.227282,-0.992797,14.630443
2025_07_12_17_09_10_0449,59.912689,-58.478790,-12.923037,-2.851496,-1.456040,14.777445
2025_07_12_17_09_10_0475,85.960960,-51.910492,2.245066,-1.945115,-3.660540,14.341764
2025_07_12_17_09_10_0505,132.543823,-8.800801,6.576673,-3.021800,-0.370834,16.447330
2025_07_12_17_09_10_0528,117.504936,26.868408,15.684354,-5.369174,0.820895,8.639839
2025_07_12_17_09_10_0551,66.840508,27.424141,23.684757,-3.586373,-0.771229,5.384087
2025_07_12_17_09_10_0571,42.923649,30.236305,12.488740,-1.082543,-0.672162,4.772777
2025_07_12_17_09_10_0593,28.934011,30.614969,8.210373,-0.966433,-0.091743,3.778115
2025_07_12_17_09_10_0618,16.338194,32.325241,5.503492,-2.345643,1.351248,1.203980
2025_07_12_17_09_10_0653,-2.581257,31.137203,5.321039,-0.967498,0.626091,-0.673627
2025_07_12_17_09_10_0686,0.187837,33.915867,9.096315,-0.439275,-0.215310,-1.281742
2025_07_12_17_09_10_0708,11.523235,33.014969,17.931215,-1.062304,1.682536,-3.480915
2025_07_12_17_09_10_0737,16.084555,19.993229,18.285353,0.681083,2.239519,-5.720701
2025_07_12_17_09_10_0761,25.594828,13.161122,29.975487,3.806876,0.768699,-5.819767
2025_07_12_17_09_10_0782,54.613785,13.769498,28.451859,6.329881,1.391727,-7.227606
2025_07_12_17_09_10_0806,84.092758,3.315854,9.115458,7.327871,2.818873,-10.130766
2025_07_12_17_09_10_0831,93.559967,-0.358923,-1.630709,6.324555,2.217149,-9.950874
2025_07_12_17_09_10_0860,75.536026,-9.658628,-6.483951,3.625920,-1.141930,-10.035028
2025_07_12_17_09_10_0885,37.639099,-24.879374,3.074179,0.043275,2.412087,-10.726098
2025_07_12_17_09_10_0907,21.196220,-25.995625,5.301897,2.244579,0.722894,-8.980580
2025_07_12_17_09_10_0932,15.150157,-36.324841,-5.170890,2.383060,-1.305843,-8.053028
2025_07_12_17_09_10_0963,6.828517,-46.333420,4.674379,-1.361501,0.130757,-5.604590
2025_07_12_17_09_10_0985,-7.343573,-54.468422,3.840480,-0.308252,0.117975,-3.471328
2025_07_12_17_09_11_0009,-17.414366,-59.489758,3.241677,-0.453124,-0.156722,1.304111
2025_07_12_17_09_11_0040,-10.012168,-62.340210,-5.894719,-0.809843,0.283086,8.878318
2025_07_12_17_09_11_0060,16.664215,-58.526646,-12.262020,-1.019694,-0.529554,12.495050
2025_07_12_17_09_11_0083,37.835312,-55.738411,-13.732409,-3.194368,-1.312234,12.939253
2025_07_12_17_09_11_0107,68.813988,-55.091751,-1.271187,-2.039921,-3.358147,15.216188
2025_07_12_17_09_11_0143,130.488998,-3.061018,1.996212,-2.013290,-0.869230,14.132047
2025_07_12_17_09_11_0163,121.410027,23.614767,6.777670,-6.479946,2.167084,10.019981
2025_07_12_17_09_11_0184,83.134438,31.610981,20.130219,-6.148658,0.804917,5.436284
2025_07_12_17_09_11_0206,40.417767,23.389841,17.015961,-2.501034,-1.629673,4.501142
2025_07_12_17_09_11_0227,24.071198,24.314667,14.088940,-1.429676,-0.776555,4.450144
2025_07_12_17_09_11_0251,23.663820,31.716864,6.499505,-1.574548,0.452458,2.394644
2025_07_12_17_09_11_0276,2.176272,23.969503,9.235099,-2.021812,0.329956,-1.047390
2025_07_12_17_09_11_0308,-7.980662,26.642883,12.598809,0.270037,0.007323,0.395601
2025_07_12_17_09_11_0339,4.212564,33.407993,8.186444,1.002784,0.204258,-0.780150
2025_07_12_17_09_11_0362,11.183455,29.120054,5.254040,0.521432,1.054181,-3.854812
2025_07_12_17_09_11_0386,9.443872,18.345173,10.231709,2.097577,0.307586,-4.865452
2025_07_12_17_09_11_0406,5.706882,12.744173,11.113464,3.396895,0.560046,-4.199814
2025_07_12_17_09_11_0427,33.341591,22.929821,12.670594,3.954944,1.142596,-3.453219
2025_07_12_17_09_11_0452,89.630951,23.222343,7.170691,4.344686,1.056312,-7.982723
2025_07_12_17_09_11_0477,112.512917,-7.996215,22.180868,5.931617,-1.135538,-9.998810
2025_07_12_17_09_11_0507,88.524269,-17.362322,-1.683351,2.219013,0.383218,-12.102113
2025_07_12_17_09_11_0529,40.054058,-37.211384,5.292325,0.681083,2.129800,-12.271484
2025_07_12_17_09_11_0552,24.875784,-37.661831,3.390630,3.537506,-0.356986,-10.259659
2025_07_12_17_09_11_0575,14.503496,-43.621754,-0.547956,2.783454,-0.570033,-8.944363
2025_07_12_17_09_11_0597,3.297310,-45.739403,-2.157728,1.468157,-0.281355,-5.894201
2025_07_12_17_09_11_0620,1.721038,-47.943192,-6.742376,-0.590405,0.516372,-4.465057
2025_07_12_17_09_11_0645,-19.646868,-64.395645,-0.984048,-3.051626,0.169106,-2.924997
2025_07_12_17_09_11_0677,-18.516260,-64.596642,-2.995814,-0.729951,-1.193061,8.272333
2025_07_12_17_09_11_0705,25.350161,-48.125645,-9.904491,-3.311543,-0.617835,11.015841
2025_07_12_17_09_11_0728,35.794830,-57.141800,-0.782453,-5.604457,-1.619021,11.616499
2025_07_12_17_09_11_0753,71.348587,-49.318466,5.301897,-2.088922,-3.031121,16.515507
2025_07_12_17_09_11_0773,117.821388,-10.956735,4.832305,-2.228467,-2.747902,15.400474
2025_07_12_17_09_11_0798,104.904938,13.630714,12.397214,-4.864254,-0.083221,9.564195
2025_07_12_17_09_11_0818,73.078003,17.492132,20.504097,-5.335086,0.572829,6.984733
2025_07_12_17_09_11_0840,53.564529,18.560528,19.780268,-1.022890,-1.151517,7.502436
2025_07_12_17_09_11_0862,56.381481,41.691345,5.608776,-0.044074,-0.110917,3.081586
2025_07_12_17_09_11_0885,12.448062,22.110878,2.830111,-3.599023,1.509968,-0.947392
2025_07_12_17_09_11_0907,0.585643,17.712271,13.345968,-3.557612,2.541912,-0.229558
2025_07_12_17_09_11_0929,-10.184451,16.237097,8.181659,-1.935528,1.222488,0.858844
2025_07_12_17_09_11_0951,-4.957929,25.814369,7.951350,0.099599,-0.442205,1.140066
2025_07_12_17_09_11_0973,-2.902494,29.876783,1.435694,0.441539,-1.236602,-0.395601
2025_07_12_17_09_11_0995,4.169494,29.397621,9.120243,0.070838,-1.209972,-1.360569
2025_07_12_17_09_12_0018,8.572288,23.921646,11.602199,-0.094140,0.601590,-3.387308
2025_07_12_17_09_12_0040,7.652247,14.971891,12.493526,-0.065379,2.484390,-3.880378
2025_07_12_17_09_12_0063,26.399414,22.287947,19.009182,1.871881,1.853905,-3.374525
2025_07_12_17_09_12_0086,63.673607,31.803005,30.790243,2.497972,2.989310,-7.330934
2025_07_12_17_09_12_0108,74.266632,6.305088,33.343983,3.241371,5.191679,-9.394956
2025_07_12_17_09_12_0129,83.287575,-8.249854,22.679173,8.878451,1.178813,-7.795242
2025_07_12_17_09_12_0151,97.311310,-1.585843,-1.218545,9.829437,-2.044981,-9.174453
2025_07_12_17_09_12_0175,73.792259,-24.558735,-12.041282,2.503298,1.014768,-12.802902
2025_07_12_17_09_12_0197,33.150166,-30.600014,10.284351,-1.379610,4.706066,-10.463119
2025_07_12_17_09_12_0220,20.956940,-35.975491,2.446661,4.810193,0.664306,-8.906013
2025_07_12_17_09_12_0242,11.753545,-50.899525,-5.573482,5.141347,-2.507159,-8.613208
2025_07_12_17_09_12_0265,-6.452246,-68.075203,-6.326025,0.135817,0.101996,-7.242519
2025_07_12_17_09_12_0285,-30.714272,-73.028946,1.545763,-1.969616,1.665492,-2.867474
2025_07_12_17_09_12_0310,-23.613571,-69.603622,-1.554138,-1.071891,-0.398530,5.506589
2025_07_12_17_09_12_0332,10.599008,-55.364532,-11.155339,-1.307174,-0.768033,9.051950
2025_07_12_17_09_12_0353,20.554346,-56.030334,-15.031114,-3.989964,-1.307973,9.978437
2025_07_12_17_09_12_0374,44.945583,-59.638115,1.095315,-4.299813,-3.037512,13.615542
2025_07_12_17_09_12_0398,94.052887,-44.115276,-1.419542,-0.192141,-4.918314,16.355721
2025_07_12_17_09_12_0431,107.319290,4.724030,-14.461023,-4.015529,0.229824,10.641944
2025_07_12_17_09_12_0453,80.068031,2.376671,13.767703,-9.982698,0.756981,9.812394
2025_07_12_17_09_12_0478,74.271423,11.225329,22.679173,0.917565,-4.474245,9.586565
2025_07_12_17_09_12_0511,56.194843,35.544781,1.814358,-0.445667,-0.189745,4.356404
2025_07_12_17_09_12_0533,16.769499,23.241486,5.541777,-4.869580,3.530315,0.235816
2025_07_12_17_09_12_0556,-3.630510,20.553749,15.952351,-2.394511,1.130878,1.670419
2025_07_12_17_09_12_0578,-7.424929,26.662025,5.249255,2.029402,-1.868152,2.080400
2025_07_12_17_09_12_0609,8.274979,41.777489,0.736391,0.239145,-0.889470,0.092143
2025_07_12_17_09_12_0633,7.086943,33.259636,13.906487,-2.478664,1.058442,-1.967619
2025_07_12_17_09_12_0666,14.326427,24.668804,18.817158,0.227427,2.129800,-3.346829
2025_07_12_17_09_12_0689,27.175884,19.954945,14.557933,2.194513,1.348052,-5.195674
2025_07_12_17_09_12_0714,36.704704,13.889139,19.804197,3.098763,0.534481,-6.727080
2025_07_12_17_09_12_0746,80.178703,15.431911,18.367306,3.905943,2.958418,-7.778198
2025_07_12_17_09_12_0777,94.738426,-15.867405,8.444869,5.191413,1.530207,-11.633543
2025_07_12_17_09_12_0800,87.772324,-20.591434,0.443869,5.962509,-1.262168,-11.037146
2025_07_12_17_09_12_0820,52.749775,-29.770901,1.330409,2.087990,0.730350,-10.895470
2025_07_12_17_09_12_0847,26.428127,-33.632320,2.566302,1.247787,3.979711,-8.808146
2025_07_12_17_09_12_0878,12.869797,-35.505898,-2.459224,3.410743,0.597329,-7.448109
2025_07_12_17_09_12_0900,4.571487,-36.157345,-7.063612,3.980510,-1.005580,-7.313890
2025_07_12_17_09_12_0934,-11.698510,-56.231930,-10.570892,-0.923823,1.085073,-3.277589
2025_07_12_17_09_12_0965,-24.035305,-58.061840,-3.254837,-0.868431,-0.609313,2.727929
2025_07_12_17_09_12_0990,-7.228717,-45.772903,-5.463412,-0.639406,-1.188800,8.277659
2025_07_12_17_09_13_0019,15.303297,-45.145386,-11.892927,-3.945224,0.055126,9.333172
2025_07_12_17_09_13_0043,33.054451,-49.984272,1.090529,-3.555481,-2.873599,12.023285
2025_07_12_17_09_13_0068,75.028152,-33.695129,-6.000003,0.123034,-4.841751,13.236320
2025_07_12_17_09_13_0098,88.447701,-9.735199,-2.780460,-7.061430,2.050973,11.710239
2025_07_12_17_09_13_0123,86.981499,-6.113064,38.589649,-5.478760,-2.172809,11.341669
2025_07_12_17_09_13_0146,87.120880,23.174488,14.021342,2.367081,-3.866130,7.696176
2025_07_12_17_09_13_0170,45.367321,27.098118,-0.097508,-2.086792,1.262834,1.922879
2025_07_12_17_09_13_0192,14.388640,18.253647,12.737593,-4.149748,2.598370,2.072943
2025_07_12_17_09_13_0228,0.993021,19.518852,4.990830,-0.629819,-0.048069,2.059095
2025_07_12_17_09_13_0256,0.336192,24.458237,5.096114,-0.093075,-0.600791,1.112370
2025_07_12_17_09_13_0279,-3.031706,25.881369,4.870591,-0.409449,0.015845,0.250729
2025_07_12_17_09_13_0304,3.235096,27.059834,8.306086,-0.204924,0.392805,-0.444602
2025_07_12_17_09_13_0332,8.677571,25.263422,7.817351,1.103981,0.260716,-2.380796
2025_07_12_17_09_13_0354,9.750752,20.294725,8.703294,1.057111,0.657915,-3.411808
2025_07_12_17_09_13_0379,18.455841,16.356737,13.336397,1.468157,1.208640,-3.920856
2025_07_12_17_09_13_0400,33.025139,18.177076,15.689140,2.860151,0.614373,-4.679036
2025_07_12_17_09_13_0454,83.234932,-8.882157,15.190835,4.737757,2.079734,-9.670718
2025_07_12_17_09_13_0479,78.242905,-13.107882,2.944967,4.620582,-0.443270,-8.827320
2025_07_12_17_09_13_0500,76.810204,-16.926229,5.891129,1.262701,2.323673,-9.941287
2025_07_12_17_09_13_0524,33.533016,-33.177681,0.606581,1.170025,3.202224,-9.720784
2025_07_12_17_09_13_0547,23.491537,-26.589643,2.039283,3.320198,0.917831,-7.808025
2025_07_12_17_09_13_0582,0.446860,-24.452852,-5.003392,2.950696,1.166031,-6.746254
2025_07_12_17_09_13_0607,-8.330612,-32.842091,-11.155339,1.550180,0.881613,-4.442688
2025_07_12_17_09_13_0632,-3.764508,-28.194630,-0.164507,1.044328,-0.145005,-1.807834
2025_07_12_17_09_13_0655,-2.279762,-24.127428,0.510868,1.751509,-0.043808,-1.235937
2025_07_12_17_09_13_0680,-5.446064,-31.361530,-8.496315,1.135938,0.267107,-0.208253
2025_07_12_17_09_13_0702,-7.424929,-32.185856,-8.337790,-0.490407,-0.033155,2.518211
2025_07_12_17_09_13_0725,-1.632503,-27.993631,-5.046463,-1.113435,-0.462444,4.882495
2025_07_12_17_09_13_0755,7.838887,-24.917658,-7.034899,-1.274152,-1.392126,5.703657
2025_07_12_17_09_13_0780,8.002197,-39.262032,-12.098709,-1.840723,-1.725544,8.033854
2025_07_12_17_09_13_0803,46.411186,-38.514874,-3.417549,-2.819539,-2.597704,13.371604
2025_07_12_17_09_13_0836,84.954773,-11.517254,2.556731,-5.681154,0.947658,11.586673
2025_07_12_17_09_13_0858,80.020180,-6.342774,19.440487,-6.949580,-0.496532,10.661119
2025_07_12_17_09_13_0881,70.874207,2.788835,16.666010,-0.755517,-3.357082,9.628109
2025_07_12_17_09_13_0912,59.030933,16.390238,8.420941,0.128361,-2.039655,8.559946
2025_07_12_17_09_13_0933,35.205601,34.854454,9.709476,-5.434020,3.397161,3.831377
2025_07_12_17_09_13_0956,17.420946,29.191837,19.866409,-4.264660,1.665492,2.060161
2025_07_12_17_09_13_0979,9.803394,27.007191,16.297516,0.193340,-1.450714,0.967498
2025_07_12_17_09_14_0001,1.984248,28.391439,11.415559,0.742867,-1.158974,0.575625
2025_07_12_17_09_14_0024,8.854640,36.742390,12.766307,0.487344,0.429023,-0.030359
2025_07_12_17_09_14_0049,11.806187,30.499516,9.791430,0.601324,1.321422,-3.736571
2025_07_12_17_09_14_0081,9.578469,8.010572,9.709476,2.677996,-0.632748,-5.645069
2025_07_12_17_09_14_0102,20.789442,7.785647,8.492725,3.176392,-0.549793,-5.515111
2025_07_12_17_09_14_0126,39.134018,7.373483,7.755138,1.281742,3.077591,-7.122148
2025_07_12_17_09_14_0159,42.713081,-1.350748,13.355539,1.718487,2.131931,-8.501358
2025_07_12_17_09_14_0180,48.524052,-13.012170,9.067601,6.248923,-1.782002,-7.673939
2025_07_12_17_09_14_0207,41.132023,-16.610376,-17.038692,2.686518,0.717568,-6.471424
2025_07_12_17_09_14_0237,23.385654,-12.192628,17.897715,-4.751472,4.754002,-4.900605
2025_07_12_17_09_14_0262,10.038489,-20.179272,2.959323,3.961335,1.998777,-3.586373
2025_07_12_17_09_14_0292,4.897510,-7.718050,-7.456634,3.168935,1.008376,-2.721670
2025_07_12_17_09_14_0311,-4.234100,-4.335794,-10.958529,0.198666,2.659088,-1.355243
2025_07_12_17_09_14_0340,3.330809,2.112862,-2.833102,-1.111304,2.436587,-0.043142
2025_07_12_17_09_14_0370,5.462814,3.871587,-1.989632,-0.078161,0.368304,-0.686410
2025_07_12_17_09_14_0393,6.253044,3.996014,-0.667598,0.262580,-0.001198,-1.130479
2025_07_12_17_09_14_0414,4.706084,3.679563,-1.463211,0.232753,0.185084,-1.205045
2025_07_12_17_09_14_0435,3.747758,4.618746,-3.087339,-0.174032,0.511046,-0.662974
2025_07_12_17_09_14_0458,4.020540,4.829314,-3.417549,-0.432884,0.583481,-1.002651
2025_07_12_17_09_14_0481,1.179662,3.416353,-1.879562,-0.638341,0.473762,-0.886673
2025_07_12_17_09_14_0506,4.730012,5.720641,1.387837,0.134752,0.253259,-0.495733
2025_07_12_17_09_14_0538,6.751349,9.682557,-4.059423,0.622629,-0.290942,-2.353100
2025_07_12_17_09_14_0571,-7.290931,4.709673,0.084347,0.307320,-1.706370,-0.587343
2025_07_12_17_09_14_0594,7.063014,12.792029,1.665405,-0.389210,-0.903318,1.449915
2025_07_12_17_09_14_0625,2.856432,12.288939,-1.137189,-2.370143,0.864570,0.148600
2025_07_12_17_09_14_0646,4.399204,10.990832,7.587042,-1.460568,-0.271768,1.233806
