时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_12_17_43_06_0600,49.065426,36.670605,7.582257,-5.549997,3.664268,3.099295
2025_07_12_17_43_06_0622,21.191435,33.086754,19.128822,-4.107006,0.570432,2.470941
2025_07_12_17_43_06_0646,9.180662,37.533218,15.372689,-1.167629,-1.118628,1.329278
2025_07_12_17_43_06_0679,6.512067,46.252663,20.383858,-0.915168,0.986805,-1.763493
2025_07_12_17_43_06_0709,7.771888,32.732616,20.436501,0.453390,2.071079,-3.702883
2025_07_12_17_43_06_0731,26.571697,32.483166,17.916859,3.606746,0.643933,-5.243876
2025_07_12_17_43_06_0755,49.846684,26.647669,15.713068,3.132850,2.942174,-8.759544
2025_07_12_17_43_06_0775,54.220764,11.009975,16.201204,2.612085,4.290493,-10.115187
2025_07_12_17_43_06_0800,71.224159,0.680758,20.135004,5.531222,2.704760,-10.428365
2025_07_12_17_43_06_0821,100.588280,3.794419,18.539589,7.011630,1.947512,-13.358155
2025_07_12_17_43_06_0847,83.508316,-4.124628,1.741975,5.018979,1.593855,-11.586007
2025_07_12_17_43_06_0877,49.578091,-19.096519,8.363513,3.116872,1.320223,-11.138742
2025_07_12_17_43_06_0901,24.899712,-26.273790,5.474180,0.128494,3.709008,-9.790423
2025_07_12_17_43_06_0922,16.869997,-33.781273,2.719443,2.272408,2.307428,-7.962883
2025_07_12_17_43_06_0947,4.801797,-47.081177,-2.545963,3.673856,-0.023835,-6.800980
2025_07_12_17_43_06_0978,-0.296112,-58.445290,-4.509872,-0.422099,1.133807,-1.251249
2025_07_12_17_43_06_0998,-4.502694,-62.507706,-6.665806,-1.784265,0.968696,1.651910
2025_07_12_17_43_07_0021,-4.794619,-63.935623,-3.221338,-1.734199,-0.547796,6.383808
2025_07_12_17_43_07_0043,10.191629,-59.738613,-10.004990,-1.795983,-0.963104,10.593742
2025_07_12_17_43_07_0065,29.671598,-60.122063,-8.778668,-2.751230,-2.017551,13.589577
2025_07_12_17_43_07_0096,78.017982,-47.339603,0.654437,-5.824827,0.226495,15.882491
2025_07_12_17_43_07_0123,98.566345,-27.758537,14.199010,-5.813110,-4.419119,13.819534
2025_07_12_17_43_07_0145,116.599854,-4.651647,24.269802,-0.540339,-6.486204,12.719415
2025_07_12_17_43_07_0168,114.640129,30.293734,9.235099,-2.178268,-0.579753,9.231576
2025_07_12_17_43_07_0191,64.253273,33.455849,9.580264,-5.070776,0.747261,5.423101
2025_07_12_17_43_07_0224,21.114864,28.429724,11.755340,-2.504097,-1.380675,3.277189
2025_07_12_17_43_07_0256,13.650455,38.883965,19.348963,-2.902494,0.129559,2.559355
2025_07_12_17_43_07_0278,2.391626,40.095932,19.305891,-2.602098,1.768553,-0.221435
2025_07_12_17_43_07_0299,-0.564108,37.240696,18.386450,-0.261248,0.557649,-1.374816
2025_07_12_17_43_07_0322,12.213565,37.068413,14.783457,0.617303,0.587476,-2.428066
2025_07_12_17_43_07_0344,30.567711,35.401215,19.722841,-0.542470,3.367069,-4.452674
2025_07_12_17_43_07_0369,39.498322,23.203201,21.256042,1.230744,4.526974,-7.164092
2025_07_12_17_43_07_0399,74.865440,16.859829,21.155542,5.867836,2.309558,-9.241961
2025_07_12_17_43_07_0424,103.769539,4.264010,17.082958,4.958260,4.724974,-13.291045
2025_07_12_17_43_07_0454,78.999641,-21.242882,0.539581,6.734670,3.866663,-13.004631
2025_07_12_17_43_07_0477,63.251873,-14.219349,2.609373,5.474765,-0.794930,-11.717031
2025_07_12_17_43_07_0499,30.854849,-24.270998,-0.686740,1.730338,2.286123,-10.846869
2025_07_12_17_43_07_0523,12.040684,-28.060631,-0.083151,0.930481,1.972013,-8.488976
2025_07_12_17_43_07_0547,13.180863,-38.404205,9.029316,1.652576,-0.507317,-6.590064
2025_07_12_17_43_07_0568,6.612566,-47.943192,5.747560,2.149907,0.509714,-5.731752
2025_07_12_17_43_07_0593,-2.873780,-63.892551,-1.477568,1.061505,0.706782,-1.536599
2025_07_12_17_43_07_0613,-2.111666,-63.504318,-3.963711,0.366041,1.015567,2.088656
2025_07_12_17_43_07_0635,-4.450052,-60.936218,-8.606385,-0.648993,0.769631,7.087661
2025_07_12_17_43_07_0655,10.564910,-58.655861,-10.364511,-0.651124,-0.970560,10.133562
2025_07_12_17_43_07_0677,24.257837,-62.958157,-10.512866,-1.074953,-1.469090,12.437262
2025_07_12_17_43_07_0700,53.708099,-65.114090,-10.216156,-2.767209,-1.361501,15.407531
2025_07_12_17_43_07_0723,103.567947,-54.281780,0.271585,-5.003666,-1.252847,17.237202
2025_07_12_17_43_07_0745,146.322906,-16.859230,23.785854,-3.835371,-2.637384,16.163580
2025_07_12_17_43_07_0766,138.159180,16.898113,16.235302,-1.558436,-1.715025,11.509577
2025_07_12_17_43_07_0791,91.662453,35.769707,9.891929,-4.096354,0.591737,6.509373
2025_07_12_17_43_07_0815,46.550571,37.417763,12.306287,-4.832296,-0.055792,3.842695
2025_07_12_17_43_07_0846,13.660027,35.401215,17.710476,-3.416868,-1.282674,2.563617
2025_07_12_17_43_07_0869,5.884549,44.709892,14.702101,-1.689460,-0.988669,0.858578
2025_07_12_17_43_07_0893,-6.725626,42.137009,18.783657,-1.720351,-0.214511,-1.072290
2025_07_12_17_43_07_0916,1.414158,38.678185,23.915066,-0.207987,0.158320,-2.117018
2025_07_12_17_43_07_0946,22.834707,34.045082,22.956741,1.176417,2.214753,-5.093811
2025_07_12_17_43_07_0969,27.515665,18.062222,22.142582,0.732348,5.076501,-7.528401
2025_07_12_17_43_07_0991,38.511284,11.570494,27.326035,3.187177,4.841084,-7.533727
2025_07_12_17_43_08_0011,75.948189,19.197617,28.380074,7.627202,3.007153,-8.520932
2025_07_12_17_43_08_0034,102.102341,12.543177,9.527621,7.383263,3.935903,-13.465744
2025_07_12_17_43_08_0059,87.235733,-0.378066,1.929213,5.754921,4.638690,-12.942847
2025_07_12_17_43_08_0082,61.340008,-4.824529,-10.929815,4.585562,0.239278,-11.204786
2025_07_12_17_43_08_0117,30.965517,-19.575682,2.082354,0.238213,2.258427,-9.886294
2025_07_12_17_43_08_0149,16.793428,-36.765720,0.156730,1.056179,0.138081,-8.017210
2025_07_12_17_43_08_0170,6.291927,-50.262436,7.903493,1.615293,-0.435947,-6.503780
2025_07_12_17_43_08_0192,1.591825,-57.012589,-4.135994,2.289452,-0.079227,-2.495175
2025_07_12_17_43_08_0215,-1.651646,-64.558357,-0.691526,-0.755383,1.112503,1.355909
2025_07_12_17_43_08_0248,1.692324,-58.588860,-6.708877,-0.706383,-0.337945,8.144239
2025_07_12_17_43_08_0270,16.869997,-53.740402,-7.926225,-0.342206,-1.944050,11.119834
2025_07_12_17_43_08_0293,34.275990,-55.393246,-8.769096,-2.016353,-1.162302,12.959092
2025_07_12_17_43_08_0313,62.413189,-54.684372,-3.407978,-2.429663,-2.462686,14.877177
2025_07_12_17_43_08_0334,93.775314,-39.013180,-1.400399,0.731282,-4.018591,15.171049
2025_07_12_17_43_08_0357,114.534851,-17.333607,5.158328,-3.777849,1.001719,16.261581
2025_07_12_17_43_08_0380,141.182526,15.384055,19.033110,-10.576832,4.435364,15.030438
2025_07_12_17_43_08_0401,114.232758,33.911083,40.904106,-3.376389,-2.309292,8.072868
2025_07_12_17_43_08_0423,63.597038,45.284767,0.577867,0.397998,-2.456294,3.528451
2025_07_12_17_43_08_0446,26.461628,34.682171,5.828916,-5.457455,0.549128,1.699846
2025_07_12_17_43_08_0473,-6.730412,28.214371,13.657634,-3.035648,-1.049388,1.012903
2025_07_12_17_43_08_0506,-8.871988,40.508095,18.103498,-0.476425,-1.463763,0.573095
2025_07_12_17_43_08_0536,7.048657,45.313480,19.339392,-1.242195,1.509835,-1.839125
2025_07_12_17_43_08_0559,20.870798,37.729427,26.310282,0.000666,2.287189,-4.270519
2025_07_12_17_43_08_0582,36.053257,29.886354,24.001207,3.029523,2.212622,-7.039459
2025_07_12_17_43_08_0604,46.598427,17.976080,22.722244,3.119002,3.808075,-9.289897
2025_07_12_17_43_08_0627,71.995247,13.764712,25.409983,3.867728,5.780487,-10.204666
2025_07_12_17_43_08_0651,101.948601,11.737991,25.596622,7.026543,4.045489,-11.278154
2025_07_12_17_43_08_0681,78.612000,-2.189433,-11.945569,8.094706,-1.022757,-10.935283
2025_07_12_17_43_08_0701,75.200432,-6.783652,-6.987042,2.533257,-0.421033,-12.153643
2025_07_12_17_43_08_0725,23.985056,-29.023743,-0.111864,-2.614881,5.279828,-11.071632
2025_07_12_17_43_08_0747,18.748363,-32.875587,5.857630,1.074288,2.523670,-8.414409
2025_07_12_17_43_08_0770,10.981859,-42.677788,2.528017,2.859219,0.471366,-7.507097
2025_07_12_17_43_08_0795,1.596611,-45.882973,-4.826324,2.753761,-0.532883,-4.091560
2025_07_12_17_43_08_0827,2.099702,-57.520466,-7.068398,-0.909842,1.382007,0.511312
2025_07_12_17_43_08_0858,-0.162114,-57.697533,-4.016353,-1.250717,-0.003595,6.406045
2025_07_12_17_43_08_0885,14.182260,-50.242695,-11.227124,0.047536,-2.093183,10.007998
2025_07_12_17_43_08_0915,29.288149,-59.671612,-7.619346,-2.868406,-1.063236,12.601174
2025_07_12_17_43_08_0940,73.423164,-61.286171,4.655236,-2.631924,-2.098509,16.743067
2025_07_12_17_43_08_0973,117.011421,-15.675980,1.785644,-5.179429,-0.659646,14.700349
2025_07_12_17_43_09_0003,116.206833,2.918047,35.293537,-3.637371,-3.676785,12.460696
2025_07_12_17_43_09_0025,105.680809,38.088951,9.771689,0.052862,-2.018617,9.425448
2025_07_12_17_43_09_0047,67.759949,47.483772,3.677768,-5.324301,1.956034,3.862934
2025_07_12_17_43_09_0070,20.295921,31.137203,12.718451,-5.054797,0.581085,1.350582
2025_07_12_17_43_09_0093,3.824329,33.364922,11.233106,-1.214499,-1.876941,1.305843
2025_07_12_17_43_09_0118,-5.201996,41.054256,0.707677,-1.882267,-1.267760,0.400528
2025_07_12_17_43_09_0151,3.038286,44.595036,21.998415,-2.899298,-0.461512,-1.554708
2025_07_12_17_43_09_0183,24.526432,32.885757,36.271004,0.653520,1.439529,-5.105529
2025_07_12_17_43_09_0210,32.637501,16.294523,27.963123,0.920894,5.355459,-7.254636
2025_07_12_17_43_09_0239,67.487167,16.591234,37.818562,4.345884,5.424699,-7.622009
2025_07_12_17_43_09_0264,113.888191,8.005786,15.157335,8.685777,5.740008,-12.206904
2025_07_12_17_43_09_0284,89.310310,-9.744770,-15.577275,7.132001,4.261731,-13.459352
2025_07_12_17_43_09_0307,81.812401,-5.318048,-12.597014,4.556800,0.249930,-11.653116
2025_07_12_17_43_09_0329,50.249275,-20.390438,-9.281759,-0.140877,2.030601,-11.116372
2025_07_12_17_43_09_0364,19.203598,-24.495924,3.021537,0.475760,2.167882,-8.476192
2025_07_12_17_43_09_0392,6.243473,-42.155552,7.371688,0.438477,2.860151,-6.982070
2025_07_12_17_43_09_0416,-4.392026,-53.625549,-3.139982,3.163742,2.141252,-3.960536
2025_07_12_17_43_09_0440,-1.934597,-56.739807,-9.310472,2.137124,0.178560,0.546465
2025_07_12_17_43_09_0460,5.247460,-53.678192,-6.632306,0.084819,1.297853,3.354951
2025_07_12_17_43_09_0485,2.166701,-51.996635,-12.970893,-1.448717,0.773892,6.344395
2025_07_12_17_43_09_0508,12.869797,-49.845486,-9.262616,-1.068562,-1.919550,9.307207
2025_07_12_17_43_09_0540,39.943390,-44.843292,-3.958925,-2.163355,-2.089987,11.725819
2025_07_12_17_43_09_0562,59.054863,-40.867020,-2.033301,-4.307270,-0.396533,13.321138
2025_07_12_17_43_09_0588,91.585884,-28.453651,6.207580,-6.618293,-1.601045,14.783437
2025_07_12_17_43_09_0619,108.617996,6.540183,23.411976,-3.053757,-3.616067,11.904645
2025_07_12_17_43_09_0642,93.636536,23.088346,17.087744,-7.523475,2.087058,9.449816
2025_07_12_17_43_09_0673,60.132828,31.520054,20.662024,-4.135767,-0.822626,4.205806
2025_07_12_17_43_09_0696,26.878576,28.827530,16.767107,-2.680925,-1.602111,0.738207
2025_07_12_17_43_09_0717,6.842875,24.300310,18.980467,-2.228334,-0.692668,0.345136
2025_07_12_17_43_09_0740,-2.605186,25.186253,12.766307,-0.296401,-1.023822,-0.021172
2025_07_12_17_43_09_0775,-5.020142,33.283566,14.581861,0.912372,-1.473350,0.029960
2025_07_12_17_43_09_0796,5.922834,39.645481,17.724834,1.187069,-0.908910,-1.359903
2025_07_12_17_43_09_0818,10.363914,30.638897,21.256042,1.076418,0.795196,-3.780645
2025_07_12_17_43_09_0839,14.326427,20.318653,17.796618,2.161624,1.395855,-5.025636
2025_07_12_17_43_09_0866,39.081375,22.661825,20.853449,2.724999,2.175339,-6.291932
2025_07_12_17_43_09_0896,75.166931,20.419750,23.388046,2.985848,4.747344,-9.656204
2025_07_12_17_43_09_0917,99.864456,10.013365,20.681166,4.522713,4.892216,-11.375091
2025_07_12_17_43_09_0941,90.852486,-10.966306,4.640880,6.202186,3.030588,-11.791597
2025_07_12_17_43_09_0964,79.115089,-8.240283,-8.203793,4.640954,-1.003583,-11.251524
2025_07_12_17_43_09_0997,28.229324,-28.726435,-0.471386,-1.020626,5.107393,-9.827706
2025_07_12_17_43_10_0019,15.950556,-23.609982,-1.740778,1.791988,2.987979,-7.271680
2025_07_12_17_43_10_0052,10.967503,-35.678181,0.817747,3.119002,1.215830,-6.056516
2025_07_12_17_43_10_0074,3.273381,-47.062035,-10.685748,2.555627,1.358572,-4.529371
2025_07_12_17_43_10_0097,-1.877169,-51.876991,-8.879167,0.673760,1.184939,-1.314098
2025_07_12_17_43_10_0122,-0.017946,-50.654858,-9.784850,-0.300662,0.157255,2.011959
2025_07_12_17_43_10_0155,-2.566900,-38.227135,-8.031509,-1.000387,-1.273087,5.342144
2025_07_12_17_43_10_0182,7.369894,-34.442287,-3.326622,-1.614893,-1.995181,7.635058
2025_07_12_17_43_10_0208,21.910479,-35.793037,-0.284148,-1.209173,-2.393445,9.624514
2025_07_12_17_43_10_0230,42.693939,-29.229525,-3.522833,-0.024900,-3.218868,11.055921
2025_07_12_17_43_10_0255,74.371918,-25.435106,-1.051047,-1.097323,-2.146311,13.613012
2025_07_12_17_43_10_0283,96.036537,-11.201401,11.458630,-6.667294,1.083741,13.997428
2025_07_12_17_43_10_0306,113.557381,12.509677,22.271795,-1.851375,-1.956833,12.317955
2025_07_12_17_43_10_0330,77.581894,33.177681,-1.726422,-1.857766,-0.398663,7.133466
2025_07_12_17_43_10_0356,35.306099,30.255447,0.673580,-5.284887,2.505561,4.244154
2025_07_12_17_43_10_0383,16.007984,30.586256,10.998610,-3.360411,-0.599993,2.872401
2025_07_12_17_43_10_0405,9.013165,32.818760,11.889338,-1.123954,-2.015421,1.676410
2025_07_12_17_43_10_0431,5.151149,38.409588,11.415559,-0.353924,-1.350849,0.052330
2025_07_12_17_43_10_0452,1.246661,39.291344,11.276176,0.561910,-0.752321,-1.364164
2025_07_12_17_43_10_0478,5.568098,32.219955,12.584453,0.578954,0.249930,-2.937114
2025_07_12_17_43_10_0506,15.859031,19.671993,12.239287,1.918751,0.276561,-5.260920
2025_07_12_17_43_10_0531,22.255045,13.204193,10.917253,2.653629,0.156190,-6.509106
2025_07_12_17_43_10_0553,31.889746,16.706688,16.024136,1.887859,2.160426,-6.958635
2025_07_12_17_43_10_0575,68.426353,22.292732,15.363118,1.060439,5.786745,-8.246102
2025_07_12_17_43_10_0609,86.430550,-8.776874,16.642082,5.933880,-0.540339,-11.334612
2025_07_12_17_43_10_0629,83.513100,0.340379,-6.407381,6.355580,-3.418998,-9.500680
2025_07_12_17_43_10_0654,55.112091,-16.926229,-6.498308,-3.160147,4.242557,-10.962978
2025_07_12_17_43_10_0674,30.754351,-27.404400,1.895714,-3.126060,5.447069,-9.073655
2025_07_12_17_43_10_0697,22.356142,-28.908886,-2.608177,0.848458,2.904891,-7.443182
2025_07_12_17_43_10_0719,15.734604,-28.439295,-3.800999,3.656812,0.139146,-7.057568
2025_07_12_17_43_10_0744,2.147558,-32.396427,-14.752948,2.181864,0.326494,-6.399387
2025_07_12_17_43_10_0774,-4.502694,-39.817764,-6.665806,-0.206922,0.982544,-1.850842
2025_07_12_17_43_10_0796,-2.399403,-33.306896,-5.995217,-0.302792,0.899589,0.393071
2025_07_12_17_43_10_0819,-2.159523,-30.566515,-7.298109,0.443803,-0.713972,1.819152
2025_07_12_17_43_10_0840,-2.106880,-26.867809,-8.654242,0.433150,-1.372153,3.108883
2025_07_12_17_43_10_0867,-0.799203,-21.803400,-6.349953,-0.276162,-1.208107,5.200468
2025_07_12_17_43_10_0888,1.284946,-31.256247,-14.221143,-0.934343,-1.442459,6.667027
2025_07_12_17_43_10_0909,23.467607,-42.534218,-7.719844,-1.973744,-2.485055,11.444597
2025_07_12_17_43_10_0930,68.742203,-30.824940,2.437090,-2.363619,-1.622350,14.880373
2025_07_12_17_43_10_0954,101.953384,1.892723,7.591828,-4.226312,0.557649,13.242311
2025_07_12_17_43_10_0975,86.004028,16.265810,13.983057,-3.167603,-1.711829,9.688428
2025_07_12_17_43_10_0998,60.017975,22.134806,9.379267,-0.307053,-2.820471,7.893909
2025_07_12_17_43_11_0025,35.669807,26.733810,5.924629,-2.704360,-0.160184,6.697919
2025_07_12_17_43_11_0053,26.504698,34.328033,9.556335,-4.281704,1.785597,4.985424
2025_07_12_17_43_11_0077,10.895718,38.860039,15.583258,-2.215552,-0.380554,2.114221
2025_07_12_17_43_11_0101,3.699902,39.229130,15.827924,0.639672,-1.197455,0.151396
2025_07_12_17_43_11_0133,6.579066,31.050463,4.932804,1.769618,-0.723560,-2.605959
2025_07_12_17_43_11_0155,10.914861,21.420547,3.859623,1.539661,-0.533948,-4.544284
2025_07_12_17_43_11_0188,16.908283,8.451449,10.179068,1.376680,0.308385,-5.761579
2025_07_12_17_43_11_0212,39.291943,16.073786,14.117654,1.868685,2.224340,-7.099113
2025_07_12_17_43_11_0244,45.961338,-4.637290,6.193223,1.973078,0.534214,-8.870195
2025_07_12_17_43_11_0266,38.209190,-14.909080,0.343370,1.970947,0.156190,-8.017210
2025_07_12_17_43_11_0287,21.397816,-14.991034,-2.473580,-0.530752,1.705704,-5.239615
2025_07_12_17_43_11_0313,21.455244,-9.189037,4.219144,-2.924864,3.268135,-2.515415
2025_07_12_17_43_11_0342,18.019749,-8.216354,4.396214,-0.185617,3.013544,-2.288520
2025_07_12_17_43_11_0364,6.516852,-4.081557,-1.103689,0.657781,2.924065,-1.260836
2025_07_12_17_43_11_0391,5.481956,0.757328,-5.659624,0.133820,2.796237,-0.220370
2025_07_12_17_43_11_0422,6.459424,2.663810,-5.358128,-0.904516,1.934729,-0.352326
2025_07_12_17_43_11_0443,4.490132,2.127219,2.638087,-0.128094,1.194526,-0.642069
2025_07_12_17_43_11_0466,3.574877,3.660420,-3.992424,0.565106,1.139134,-0.928484
2025_07_12_17_43_11_0490,3.996612,4.791029,-4.409374,0.423563,0.444735,-0.951919
2025_07_12_17_43_11_0520,2.243271,3.775276,-3.297908,-0.196269,0.347799,-1.120226
2025_07_12_17_43_11_0544,2.779862,3.905087,0.678365,-0.652189,0.340342,-0.527024
2025_07_12_17_43_11_0568,6.138188,7.599007,0.808176,0.418237,0.049666,-0.585612
2025_07_12_17_43_11_0600,0.753141,9.922438,0.262014,1.009308,-0.895062,-1.493057
2025_07_12_17_43_11_0623,-1.575076,9.050254,0.166301,0.007057,-0.767234,-0.337413
2025_07_12_17_43_11_0648,5.903692,11.316854,5.014758,-2.101572,0.452191,0.910774
2025_07_12_17_43_11_0677,6.881160,11.570494,6.969096,-1.487065,0.355255,0.787207
2025_07_12_17_43_11_0701,5.108078,12.078370,5.723632,-0.344337,-0.418903,0.157788
2025_07_12_17_43_11_0725,3.316452,10.277173,3.582056,0.076297,-0.623428,0.082156
2025_07_12_17_43_11_0747,3.642474,10.195219,2.201995,-0.695730,-0.092009,0.503855
2025_07_12_17_43_11_0778,3.642474,8.456235,3.260819,-0.825689,0.392538,0.230223
2025_07_12_17_43_11_0806,2.147558,7.747362,0.894317,0.035818,-0.273099,-0.127695
