时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_12_16_50_29_0172,0.360120,8.638688,10.519446,-0.267773,-0.975753,0.390275
2025_07_12_16_50_29_0194,2.123630,10.626525,13.465610,0.491605,-1.884131,0.470167
2025_07_12_16_50_29_0218,3.436093,12.686746,15.592829,1.801575,-2.567877,0.117708
2025_07_12_16_50_29_0241,6.602994,13.654642,19.033110,2.850564,-2.846968,-0.151796
2025_07_12_16_50_29_0261,8.864211,14.473586,17.102102,3.666399,-2.324072,-0.554321
2025_07_12_16_50_29_0289,8.787642,15.087345,10.308280,3.234980,-2.341116,-0.784411
2025_07_12_16_50_29_0319,15.686747,12.806387,13.379468,1.421287,-2.215418,-1.108109
2025_07_12_16_50_29_0341,15.188441,8.173882,16.670795,0.929283,-1.149386,-2.146578
2025_07_12_16_50_29_0376,8.572288,1.907080,10.255638,3.296763,-1.240863,-2.902627
2025_07_12_16_50_29_0406,10.349556,3.411567,3.778267,4.198882,-1.782002,-3.477720
2025_07_12_16_50_29_0434,5.324030,-0.766301,-3.106482,2.721670,-1.446453,-4.183836
2025_07_12_16_50_29_0462,0.446860,-4.862814,-0.346361,2.113555,-1.397453,-3.288241
2025_07_12_16_50_29_0487,-1.848456,-5.236094,-2.286940,2.650300,-1.564694,-1.822747
2025_07_12_16_50_29_0517,0.556929,-15.757336,-5.559125,2.179600,-0.655118,-0.312646
2025_07_12_16_50_29_0542,-0.017946,-28.774290,-10.862817,1.274418,-0.033155,1.868552
2025_07_12_16_50_29_0565,3.517449,-36.536011,-5.391628,0.972957,-1.739392,4.575708
2025_07_12_16_50_29_0600,16.578074,-48.973305,-6.924829,1.737661,-1.495454,8.156223
2025_07_12_16_50_29_0632,42.296131,-52.762936,-9.066405,-4.554404,-0.882013,13.048839
2025_07_12_16_50_29_0665,106.231750,-25.358536,21.773489,-3.343500,-2.352834,14.928576
2025_07_12_16_50_29_0698,84.892563,5.035695,8.713464,-1.589461,-0.995993,10.114787
2025_07_12_16_50_29_0731,60.516281,28.324440,1.028316,-3.600088,0.812373,6.463967
2025_07_12_16_50_29_0756,33.126236,25.018755,4.185645,-4.983560,1.052051,3.842029
2025_07_12_16_50_29_0786,15.998412,21.937996,11.343176,-4.210333,0.061517,2.358426
2025_07_12_16_50_29_0808,11.034502,23.490339,11.559128,-2.539382,-0.073634,1.493590
2025_07_12_16_50_29_0831,5.865407,30.456446,13.417753,-2.398772,0.814504,0.156057
2025_07_12_16_50_29_0852,5.424529,31.774292,18.156139,-2.315817,1.627144,-1.407439
2025_07_12_16_50_29_0873,6.243473,27.725636,22.626532,-0.338078,1.337400,-2.669474
2025_07_12_16_50_29_0896,12.658630,22.139591,23.526831,2.097577,1.226749,-3.929378
2025_07_12_16_50_29_0919,29.499315,16.984255,19.325033,2.278666,3.103157,-5.482089
2025_07_12_16_50_29_0942,46.732426,9.955936,26.473591,2.272275,4.696479,-5.847464
2025_07_12_16_50_29_0964,82.957367,4.225725,33.976288,6.669690,3.651752,-7.267020
2025_07_12_16_50_29_0989,101.167946,-12.743575,18.429520,7.155303,3.625121,-12.697445
2025_07_12_16_50_30_0020,78.075409,-33.900913,2.609373,6.887930,3.061746,-12.638857
2025_07_12_16_50_30_0042,61.670815,-28.280771,-5.382056,6.469427,0.737807,-11.212909
2025_07_12_16_50_30_0064,30.131618,-28.401011,-4.821537,2.175339,2.812481,-9.807068
2025_07_12_16_50_30_0087,17.133806,-32.118858,8.540583,1.951640,2.650566,-7.202041
2025_07_12_16_50_30_0107,6.765706,-38.059639,1.752144,4.062532,1.091464,-5.854920
2025_07_12_16_50_30_0132,-4.426124,-42.232723,-14.614164,3.588637,-0.434748,-3.464937
2025_07_12_16_50_30_0154,-2.169094,-38.821156,-9.286545,-1.082543,0.192541,-0.278558
2025_07_12_16_50_30_0177,1.893321,-43.535614,-0.586242,-2.448838,0.527024,0.763106
2025_07_12_16_50_30_0207,-5.719444,-49.653461,-1.606780,-0.755517,-1.423018,3.945224
2025_07_12_16_50_30_0230,1.572683,-44.848076,-5.003392,-0.858844,-0.838338,7.460892
2025_07_12_16_50_30_0257,18.815363,-44.647079,-13.090534,-2.307295,-1.150452,10.447140
2025_07_12_16_50_30_0291,56.568123,-37.278381,-2.746960,-1.766156,-3.415670,11.902914
2025_07_12_16_50_30_0320,64.607407,-36.837505,-2.890530,-5.264781,-0.937405,12.660161
2025_07_12_16_50_30_0345,93.832748,-21.281166,19.861624,-5.358521,-2.266550,12.939253
2025_07_12_16_50_30_0378,87.111305,15.541982,20.331215,-2.960150,-1.166430,6.982603
2025_07_12_16_50_30_0413,39.181873,25.655844,18.117855,-5.043212,1.341661,3.687570
2025_07_12_16_50_30_0445,19.859829,25.330421,13.211970,-0.636210,-0.674293,1.911161
2025_07_12_16_50_30_0468,12.237494,30.250662,8.363513,-0.949389,0.833678,1.088934
2025_07_12_16_50_30_0490,1.740180,32.971901,7.812566,-1.288000,1.577078,-0.387079
2025_07_12_16_50_30_0519,-1.982454,32.521450,14.591433,0.079360,0.418370,-1.646983
2025_07_12_16_50_30_0546,16.256838,27.538996,21.380468,2.168948,0.000932,-3.021933
2025_07_12_16_50_30_0574,31.837103,16.059429,15.961922,2.183861,1.866688,-5.836811
2025_07_12_16_50_30_0601,40.896927,9.112467,19.612770,3.735506,2.703828,-6.603513
2025_07_12_16_50_30_0634,86.454475,4.978268,15.257833,4.389426,3.545229,-10.095746
2025_07_12_16_50_30_0666,83.953979,-22.263420,15.229119,3.628051,4.462128,-12.258701
2025_07_12_16_50_30_0689,81.040718,-19.892134,10.088140,6.718691,0.971093,-10.289485
2025_07_12_16_50_30_0714,63.070019,-24.443281,-2.986243,3.454417,3.381183,-10.932753
2025_07_12_16_50_30_0744,22.293331,-31.898121,0.439083,2.586386,3.343900,-8.764471
2025_07_12_16_50_30_0770,6.358926,-38.974297,-2.129014,3.742963,1.443923,-7.319216
2025_07_12_16_50_30_0798,-4.124030,-37.604404,-3.197409,4.136034,0.690937,-5.426696
2025_07_12_16_50_30_0825,-14.481961,-49.576893,-10.149158,1.135938,1.171357,-2.032598
2025_07_12_16_50_30_0854,-8.694321,-60.792652,-7.815557,-0.878018,-0.120504,1.694919
2025_07_12_16_50_30_0875,-9.001201,-58.732430,-3.307479,-0.606384,-1.571086,5.733350
2025_07_12_16_50_30_0898,9.798609,-48.274002,-7.092326,-1.659766,-0.383617,8.847426
2025_07_12_16_50_30_0925,21.872194,-53.931831,-10.130014,-4.752537,-0.939535,10.934883
2025_07_12_16_50_30_0956,63.089161,-52.983673,-1.520639,-3.026061,-4.333634,13.628192
2025_07_12_16_50_30_0978,97.584091,-31.442886,3.169892,-2.637384,-3.222862,13.912609
2025_07_12_16_50_30_0998,108.138832,-8.628518,-0.169292,-6.729077,0.005193,11.047798
