时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_12_17_26_56_0931,47.235516,16.624733,18.463020,1.918085,3.748555,-7.368217
2025_07_12_17_26_56_0961,74.865440,11.249257,21.332613,3.600754,4.002080,-8.380987
2025_07_12_17_26_56_0988,96.429558,2.505883,4.578666,5.682885,2.420476,-12.569616
2025_07_12_17_26_57_0016,71.933037,-15.857834,-6.594021,2.606093,1.718753,-13.471736
2025_07_12_17_26_57_0043,29.595028,-30.336205,-6.747162,2.144847,0.212780,-10.942340
2025_07_12_17_26_57_0063,23.356939,-26.412575,-1.429113,0.796661,0.845396,-8.129725
2025_07_12_17_26_57_0084,13.482958,-29.186455,5.517849,-0.127828,2.348173,-6.743058
2025_07_12_17_26_57_0109,6.957730,-33.364323,-0.725025,2.809419,1.623948,-6.288337
2025_07_12_17_26_57_0141,-9.973883,-44.637508,-9.367901,1.159772,1.325683,-1.952705
2025_07_12_17_26_57_0164,-4.722834,-41.111084,-10.450653,0.100132,1.404510,1.327547
2025_07_12_17_26_57_0187,-3.601796,-40.397427,-8.055437,-0.853118,0.211715,3.390504
2025_07_12_17_26_57_0216,3.067000,-48.618568,-1.692922,-1.101185,-0.491206,7.162627
2025_07_12_17_26_57_0238,13.392030,-51.929634,-5.535197,-0.757248,-0.972558,10.369378
2025_07_12_17_26_57_0264,31.986057,-55.177891,-12.338590,-1.881867,-1.358039,12.467487
2025_07_12_17_26_57_0286,66.552773,-59.537613,-1.309472,-3.745626,-1.536998,14.644291
2025_07_12_17_26_57_0310,111.277023,-42.256649,13.417753,-4.888354,-0.874556,16.737074
2025_07_12_17_26_57_0337,130.517700,10.094721,20.604595,-1.559235,-3.183449,11.668695
2025_07_12_17_26_57_0362,94.101341,38.026138,14.654244,-3.821257,0.335282,6.859169
2025_07_12_17_26_57_0384,51.714878,34.198223,12.105289,-4.274913,-0.250463,4.468253
2025_07_12_17_26_57_0407,29.211578,33.412777,11.793625,-3.603950,-0.532750,3.919791
2025_07_12_17_26_57_0432,17.857037,32.267811,12.033505,-2.635919,-0.517836,2.223141
2025_07_12_17_26_57_0468,4.231707,30.542587,9.494123,-1.906368,0.011451,-0.887605
2025_07_12_17_26_57_0495,-2.173879,32.196026,15.803995,-0.351527,0.165910,-1.732202
2025_07_12_17_26_57_0520,5.659026,31.103106,16.704294,0.121437,1.439662,-3.631113
2025_07_12_17_26_57_0541,7.901699,22.043879,15.866209,0.873225,2.138322,-5.524698
2025_07_12_17_26_57_0562,17.018951,17.784655,17.979071,2.443112,2.161757,-6.036942
2025_07_12_17_26_57_0586,44.260040,25.564917,17.456837,2.728461,3.671858,-6.772885
2025_07_12_17_26_57_0608,63.831535,18.862621,13.916059,2.411155,5.306725,-10.832621
2025_07_12_17_26_57_0630,71.458656,12.552748,22.233509,4.700873,2.632457,-10.784685
2025_07_12_17_26_57_0653,100.655281,20.285154,1.679762,7.070484,1.879470,-10.311855
2025_07_12_17_26_57_0678,97.972328,3.406781,0.994816,1.525014,1.942319,-13.845499
2025_07_12_17_26_57_0700,48.016174,-33.455250,-2.186442,-0.120371,2.533391,-13.790108
2025_07_12_17_26_57_0721,21.761526,-37.134811,6.494719,-0.132089,3.138310,-10.121179
2025_07_12_17_26_57_0743,8.452646,-36.373299,9.302696,1.489861,3.188376,-6.756906
2025_07_12_17_26_57_0776,-2.240878,-46.621159,-10.082158,2.685852,1.818752,-4.289294
2025_07_12_17_26_57_0796,-4.363312,-51.828537,-6.857830,0.030892,2.509955,-0.928084
2025_07_12_17_26_57_0824,-3.372085,-49.773701,-14.283357,-0.385481,1.411966,3.423393
2025_07_12_17_26_57_0854,4.566702,-46.357349,-11.030314,-1.255643,0.046604,7.018953
2025_07_12_17_26_57_0876,12.543775,-49.073803,-9.827921,-1.966021,-0.766968,9.192561
2025_07_12_17_26_57_0896,24.861427,-55.005009,-5.420341,-1.895715,-1.751110,11.696392
2025_07_12_17_26_57_0920,55.892746,-48.254856,-3.949354,-1.910629,-1.976806,13.199036
2025_07_12_17_26_57_0941,76.959160,-36.770504,-3.431906,-3.268534,-1.251516,13.006362
2025_07_12_17_26_57_0964,96.582695,-26.187649,11.673984,-7.043986,-0.773359,14.014872
2025_07_12_17_26_57_0984,105.776520,-8.724232,28.552954,-4.409132,-3.898087,12.246984
2025_07_12_17_26_58_0010,103.668442,23.203201,24.748367,-2.219413,-2.412487,9.962592
2025_07_12_17_26_58_0032,67.692955,32.387451,16.541582,-5.686081,1.393857,5.820833
2025_07_12_17_26_58_0054,40.638504,30.341589,16.632511,-4.233369,-0.202527,3.670527
2025_07_12_17_26_58_0075,29.988050,33.269207,17.816359,-1.797714,-1.831002,2.234859
2025_07_12_17_26_58_0100,14.608781,34.787453,10.269995,-1.072423,-0.633947,0.880282
2025_07_12_17_26_58_0135,-7.276574,30.739395,10.773086,-1.896781,1.266029,-1.802507
2025_07_12_17_26_58_0165,-6.615556,30.552158,16.603796,1.026618,-0.232354,-2.202902
2025_07_12_17_26_58_0188,8.457432,29.929426,18.678373,1.674147,0.325695,-3.647092
2025_07_12_17_26_58_0210,16.995024,20.845673,18.180069,1.311036,2.812481,-5.484219
2025_07_12_17_26_58_0230,21.694527,13.836497,15.985850,2.172543,3.142570,-5.618438
2025_07_12_17_26_58_0253,50.852863,19.954945,23.416761,5.500730,1.522751,-7.533328
2025_07_12_17_26_58_0278,73.758759,14.794823,9.738190,5.889407,2.974397,-11.229819
2025_07_12_17_26_58_0303,80.063248,14.373088,5.670990,4.614590,2.711284,-11.519563
2025_07_12_17_26_58_0336,66.797440,0.359522,-14.657235,4.320718,-2.128069,-9.967918
2025_07_12_17_26_58_0368,39.335014,-18.823738,-2.516651,-2.996900,2.522738,-10.553663
2025_07_12_17_26_58_0388,15.514463,-25.933413,6.188437,-1.858432,1.902906,-8.515206
2025_07_12_17_26_58_0411,14.575281,-29.809187,11.319247,2.433525,-0.411313,-6.975146
2025_07_12_17_26_58_0434,2.933002,-39.118462,0.678365,2.557092,0.329956,-5.502328
2025_07_12_17_26_58_0465,3.704688,-47.574699,1.512264,0.949922,1.564295,-2.733255
2025_07_12_17_26_58_0491,-4.253242,-59.666828,-7.030113,-0.038348,1.368292,2.391448
2025_07_12_17_26_58_0524,5.706882,-52.566723,-7.326823,-0.153394,0.022104,8.311747
2025_07_12_17_26_58_0556,22.394426,-52.983673,-12.329019,-3.042705,0.169106,11.830611
2025_07_12_17_26_58_0587,57.593445,-58.330437,-4.543372,-4.094889,-2.056699,15.722040
2025_07_12_17_26_58_0609,107.449104,-37.939999,8.756535,-3.452687,-3.322994,17.089533
2025_07_12_17_26_58_0634,127.771942,-3.784847,24.451656,-7.682860,1.377879,14.021263
2025_07_12_17_26_58_0665,84.514496,9.605987,41.464626,-5.329227,-1.641391,7.102974
2025_07_12_17_26_58_0692,64.147987,33.556347,14.170296,1.199186,-3.697823,5.580090
2025_07_12_17_26_58_0722,29.528030,34.529030,9.441480,-3.652950,1.263899,1.945249
2025_07_12_17_26_58_0747,4.844868,24.367310,8.118847,-4.729635,2.415150,0.136882
2025_07_12_17_26_58_0767,-7.233503,21.827927,14.649459,-1.331275,-0.657249,0.315842
2025_07_12_17_26_58_0791,-8.416754,36.933815,12.704094,0.837140,-2.081199,0.788672
2025_07_12_17_26_58_0812,8.140981,49.261040,14.630316,-0.517570,0.590805,-1.573482
2025_07_12_17_26_58_0837,11.264811,34.193436,20.407785,-0.239677,1.061638,-4.325512
2025_07_12_17_26_58_0865,35.234314,32.775688,24.111277,3.816996,1.039268,-5.609917
2025_07_12_17_26_58_0888,59.984474,25.143183,16.685152,2.766810,4.188496,-9.465128
2025_07_12_17_26_58_0910,84.605423,16.045073,34.368710,2.585853,4.537759,-9.904004
2025_07_12_17_26_58_0933,101.335442,-8.005786,43.318466,8.391107,2.912613,-11.902914
2025_07_12_17_26_58_0956,82.094757,-16.131214,-7.408777,10.344345,0.761242,-11.515302
2025_07_12_17_26_58_0988,54.402618,-20.874386,0.209372,1.516492,1.486533,-12.375877
2025_07_12_17_26_59_0011,20.654844,-27.035307,4.386642,-0.765769,4.923241,-9.343824
2025_07_12_17_26_59_0036,19.328026,-29.910282,1.416551,1.615559,2.626066,-6.788863
2025_07_12_17_26_59_0071,6.330212,-32.803802,-4.395017,4.040562,-0.648727,-6.790994
2025_07_12_17_26_59_0099,0.437288,-48.753162,-10.039087,-0.409982,0.712241,-2.823800
2025_07_12_17_26_59_0121,2.870789,-52.432728,-2.679961,-3.701951,0.808112,0.343538
2025_07_12_17_26_59_0148,-3.314059,-52.734222,0.568295,-1.385602,-1.001319,4.222184
2025_07_12_17_26_59_0177,8.749356,-53.366524,-6.785447,-0.379090,-1.704240,9.210670
2025_07_12_17_26_59_0204,22.772493,-64.410004,-5.405984,-3.312209,-0.179092,13.148971
2025_07_12_17_26_59_0226,49.128239,-70.446495,-4.049852,-4.459198,-0.661510,15.752933
2025_07_12_17_26_59_0254,112.474625,-48.743591,16.460226,-1.251382,-2.914078,17.202448
2025_07_12_17_26_59_0279,130.306534,-10.674382,24.787251,-6.233477,2.499303,13.938174
2025_07_12_17_26_59_0304,110.122482,4.249653,46.739601,-8.580718,-0.327160,9.576978
2025_07_12_17_26_59_0324,94.872429,21.162123,45.843491,-1.796649,-3.138709,8.080725
2025_07_12_17_26_59_0349,60.712490,41.571705,13.839488,-3.060814,1.537664,2.496906
2025_07_12_17_26_59_0380,6.905088,22.905893,9.331410,-4.604070,2.171344,-0.308252
2025_07_12_17_26_59_0403,-1.819742,23.629723,14.108083,-1.912759,-0.363378,0.735410
2025_07_12_17_26_59_0425,-2.921636,31.553555,9.719048,0.108654,-0.243006,0.383883
2025_07_12_17_26_59_0455,-3.845864,34.495529,3.031108,-0.196003,0.341673,-1.729006
2025_07_12_17_26_59_0492,8.318049,33.192039,20.623739,1.479209,-0.843665,-2.490515
2025_07_12_17_26_59_0525,21.234507,21.406191,14.380864,2.903159,1.579208,-7.115757
2025_07_12_17_26_59_0560,32.172695,18.780666,28.327431,4.716852,0.321434,-6.174357
2025_07_12_17_26_59_0588,104.621986,31.644482,39.246479,8.817067,0.857113,-10.612118
2025_07_12_17_26_59_0613,92.778709,-10.822737,15.823138,5.254662,5.799794,-15.626169
2025_07_12_17_26_59_0635,73.528450,-1.786840,6.164509,6.685003,1.557903,-10.142483
2025_07_12_17_26_59_0658,67.740807,-2.400001,1.167099,5.683950,-1.119560,-9.368325
2025_07_12_17_26_59_0681,52.558350,-12.403794,7.640283,-0.049001,2.476933,-10.562185
2025_07_12_17_26_59_0713,23.472393,-43.760540,6.787241,2.137390,1.356574,-10.411987
2025_07_12_17_26_59_0736,8.265408,-48.637711,-0.662812,4.371850,-0.439009,-8.580186
2025_07_12_17_26_59_0761,6.602994,-49.945984,-5.036891,0.778552,0.168041,-4.433100
2025_07_12_17_26_59_0789,-5.714659,-61.765331,-5.621338,-2.606093,1.469489,-1.151783
2025_07_12_17_26_59_0814,-0.564108,-55.992050,-2.842673,-1.768953,-1.156843,4.473579
2025_07_12_17_26_59_0834,10.105488,-53.754761,-3.872783,-1.630472,-1.784132,7.724937
2025_07_12_17_26_59_0857,31.166515,-56.322857,-0.384646,-3.477187,-1.625412,10.626099
2025_07_12_17_26_59_0886,58.350777,-63.561745,12.981661,-5.647732,-1.123821,15.435626
2025_07_12_17_26_59_0914,135.011429,-20.917458,15.631114,-0.646463,-3.252689,18.685919
2025_07_12_17_26_59_0934,135.734665,13.347763,12.425928,-7.448642,0.452458,14.582507
2025_07_12_17_26_59_0956,112.766556,15.671792,38.920456,-9.737295,-0.329290,11.418365
2025_07_12_17_26_59_0985,80.854073,32.181671,22.942383,-1.011705,-4.720314,8.979515
2025_07_12_17_27_00_0012,51.887760,42.223148,13.389039,-5.539079,-1.029015,3.688636
2025_07_12_17_27_00_0040,1.826322,23.044676,15.784853,-7.133333,1.196789,0.828086
2025_07_12_17_27_00_0070,-11.166705,26.887550,26.300711,-1.311036,-1.525281,2.208228
2025_07_12_17_27_00_0095,-2.255235,42.735813,19.550558,0.603854,-0.758446,1.822747
2025_07_12_17_27_00_0124,6.770492,46.439304,15.123238,-1.123555,2.348173,-2.300903
2025_07_12_17_27_00_0147,11.068001,32.377880,24.375086,0.689073,1.864557,-3.122065
2025_07_12_17_27_00_0170,28.268209,31.271200,18.003000,5.265314,1.044594,-5.031628
2025_07_12_17_27_00_0194,41.313877,21.918854,13.068401,4.253609,1.954037,-8.338378
2025_07_12_17_27_00_0226,59.352173,14.684752,20.479570,4.192890,3.786903,-7.229736
2025_07_12_17_27_00_0248,103.520088,17.861225,31.887352,6.938396,1.705971,-8.670731
2025_07_12_17_27_00_0270,96.640121,-7.909475,18.199211,8.760743,-1.627543,-12.655900
2025_07_12_17_27_00_0292,90.119682,-6.084350,4.932804,5.397403,-1.565759,-10.681357
2025_07_12_17_27_00_0316,36.844086,-29.450262,10.898110,-1.503843,3.192636,-11.301190
2025_07_12_17_27_00_0336,17.014166,-26.570501,10.169497,-0.256721,4.625109,-8.021071
2025_07_12_17_27_00_0361,23.620749,-34.332218,4.478168,4.679569,0.089213,-7.894309
2025_07_12_17_27_00_0396,4.614559,-47.995834,1.900499,2.810484,-1.108908,-5.894201
2025_07_12_17_27_00_0429,-4.042674,-54.080784,-1.917847,-2.015021,3.716598,-0.917432
2025_07_12_17_27_00_0460,-4.186243,-48.513283,-5.861219,-1.174686,0.173367,4.064530
2025_07_12_17_27_00_0491,6.492924,-46.074997,-8.821739,-2.260957,-1.747914,8.362878
2025_07_12_17_27_00_0553,70.749786,-42.189053,7.161120,-4.443220,-1.912892,14.095829
2025_07_12_17_27_00_0579,94.072624,-27.025736,12.637094,-4.270652,-2.550834,14.963861
2025_07_12_17_27_00_0602,126.713120,2.553740,34.005001,-9.620119,1.619687,14.579311
2025_07_12_17_27_00_0625,116.312119,32.828331,52.550571,-7.501904,0.253259,6.809103
2025_07_12_17_27_00_0647,63.821964,36.986458,32.112278,-0.055392,-2.346442,2.558690
2025_07_12_17_27_00_0670,25.445873,34.069008,10.371092,-1.495321,-0.418770,1.198653
2025_07_12_17_27_00_0698,2.851646,23.892933,6.556932,-1.299318,-0.268572,1.533137
2025_07_12_17_27_00_0730,-4.986642,23.682364,1.732404,-0.064979,-1.756436,0.412645
2025_07_12_17_27_00_0752,-13.998013,27.438498,5.105685,-0.014913,-1.528476,-0.069773
2025_07_12_17_27_00_0777,-6.907481,30.811180,9.901500,-1.028749,0.000799,-0.763106
2025_07_12_17_27_00_0803,4.025326,30.835110,15.468402,0.896660,-0.562576,-2.833387
2025_07_12_17_27_00_0828,16.535002,27.735207,24.187847,2.159760,0.803851,-5.504458
2025_07_12_17_27_00_0851,34.615768,30.748968,25.395624,1.259904,6.406844,-6.701514
2025_07_12_17_27_00_0883,55.725250,19.648066,34.172497,5.204596,5.344008,-9.870982
2025_07_12_17_27_00_0906,74.870224,14.315660,31.868210,10.188821,1.746450,-11.069102
2025_07_12_17_27_00_0926,81.342812,12.753745,20.724237,7.666882,3.362009,-11.939132
2025_07_12_17_27_00_0949,72.047890,3.660420,20.834307,4.501808,2.227802,-9.686696
2025_07_12_17_27_00_0974,47.230728,-9.423533,18.697515,3.649755,2.830590,-9.488564
2025_07_12_17_27_00_0998,23.390440,-21.516262,0.884746,4.822310,1.251116,-7.967810
2025_07_12_17_27_01_0027,22.154547,-37.503906,0.707677,2.837115,1.447119,-6.642926
2025_07_12_17_27_01_0049,4.006183,-48.868019,-3.667001,2.036326,2.225671,-5.161453
2025_07_12_17_27_01_0074,1.989034,-53.045887,-9.674780,2.364285,-0.281355,-0.425427
2025_07_12_17_27_01_0106,4.265206,-52.178490,-4.088138,-2.009695,-0.633947,3.396895
2025_07_12_17_27_01_0129,4.864010,-51.311092,-4.581657,-3.158815,-1.026885,6.469293
2025_07_12_17_27_01_0164,31.904102,-44.340199,1.722832,-3.007552,-3.615933,11.633543
2025_07_12_17_27_01_0194,67.132431,-27.979275,15.544972,-4.871311,-2.097178,12.764554
2025_07_12_17_27_01_0217,78.214195,-12.226128,18.132212,-6.406045,0.048734,13.501562
2025_07_12_17_27_01_0238,71.295944,-9.504889,22.051058,-8.633980,-1.673348,13.311951
2025_07_12_17_27_01_0259,106.974724,-1.106681,37.718063,-1.872280,-7.388057,13.230993
2025_07_12_17_27_01_0285,87.312302,36.430725,7.304689,0.102262,-1.451779,7.187127
2025_07_12_17_27_01_0307,40.767715,30.926037,1.335195,-7.478468,5.286485,4.098617
2025_07_12_17_27_01_0342,10.905290,18.100508,11.237891,-3.348427,-1.403844,3.617265
2025_07_12_17_27_01_0373,16.549360,37.350765,10.936396,1.419689,-4.396483,2.573603
2025_07_12_17_27_01_0395,3.507878,40.254456,13.667205,-2.283327,1.625013,-0.230623
2025_07_12_17_27_01_0420,-5.139783,38.682968,14.103296,-2.873333,4.224714,-0.748193
2025_07_12_17_27_01_0448,8.529217,36.172298,23.522045,3.537905,-2.145113,-1.861095
2025_07_12_17_27_01_0473,31.195229,34.279575,22.688744,3.980909,0.063648,-5.684483
2025_07_12_17_27_01_0496,35.981472,21.343979,19.942980,1.107576,6.008580,-6.658905
2025_07_12_17_27_01_0518,61.862244,22.436302,27.359533,5.528426,2.073343,-7.656762
2025_07_12_17_27_01_0539,100.401047,23.706291,31.259834,9.505075,-1.656304,-11.360844
2025_07_12_17_27_01_0563,122.133255,3.430709,20.829521,4.948008,1.837926,-16.508049
2025_07_12_17_27_01_0593,59.994045,-17.712271,-1.146760,6.446391,-2.440182,-13.572933
2025_07_12_17_27_01_0616,58.451275,-14.889937,-9.684352,2.085194,-2.987579,-9.851808
2025_07_12_17_27_01_0644,23.754747,-27.251259,8.263015,-3.125793,2.127670,-7.651436
2025_07_12_17_27_01_0674,18.710079,-39.722054,8.353942,3.306750,-1.450714,-8.474728
2025_07_12_17_27_01_0696,0.130409,-50.923454,5.508278,1.952173,0.401327,-5.077433
2025_07_12_17_27_01_0716,6.488139,-44.072205,1.143171,1.027684,2.408758,-1.651244
2025_07_12_17_27_01_0741,0.178265,-52.705509,-0.835095,0.447265,1.447119,1.026086
2025_07_12_17_27_01_0761,1.878964,-49.993843,-6.364310,0.428091,1.129813,3.949618
2025_07_12_17_27_01_0787,2.539981,-46.414776,-8.007581,-0.778552,0.258585,7.605764
2025_07_12_17_27_01_0810,19.950756,-43.545185,-4.457231,-1.620885,-0.540206,10.450336
2025_07_12_17_27_01_0842,39.086159,-46.127640,0.127418,-2.185459,-0.552989,12.398247
2025_07_12_17_27_01_0864,65.848686,-39.736408,-0.231506,-2.221544,-0.402791,15.154405
2025_07_12_17_27_01_0899,97.474022,-18.660427,7.362117,-4.324979,-1.068429,13.787977
2025_07_12_17_27_01_0927,117.768745,7.406982,23.109880,-3.900084,0.105192,13.914740
2025_07_12_17_27_01_0952,100.123474,35.487354,19.751554,-3.748821,1.224485,8.218140
2025_07_12_17_27_01_0975,52.237114,35.721851,6.010770,-2.793574,0.964702,2.195445
2025_07_12_17_27_01_0998,21.172293,32.123646,12.574882,-2.654028,0.120105,1.300916
2025_07_12_17_27_02_0025,4.212564,24.932613,6.518647,-1.496386,-0.343138,0.981346
2025_07_12_17_27_02_0050,0.451645,25.560131,5.828916,-0.936207,-0.928883,0.749258
2025_07_12_17_27_02_0072,-2.864209,32.196026,8.507083,-0.070305,-1.204779,-0.262447
2025_07_12_17_27_02_0098,6.483353,36.603607,10.164711,-0.190677,-0.035286,-1.380808
2025_07_12_17_27_02_0122,12.055040,28.286154,9.771689,-0.446199,1.496120,-4.189162
2025_07_12_17_27_02_0155,14.882160,14.210376,12.517453,1.162968,0.351261,-5.591808
2025_07_12_17_27_02_0185,38.266617,18.321245,12.790236,1.697582,1.321422,-6.664231
2025_07_12_17_27_02_0214,71.928246,20.788244,11.036895,0.128893,6.373822,-9.762328
2025_07_12_17_27_02_0241,91.293365,5.241478,30.301510,6.390999,-0.409183,-9.772981
2025_07_12_17_27_02_0262,105.699951,2.069792,-7.829914,6.707373,-1.007710,-11.436475
2025_07_12_17_27_02_0283,70.261047,-14.621941,-2.708675,-3.019270,5.356791,-13.203297
2025_07_12_17_27_02_0307,34.812580,-27.773493,3.692125,1.981999,2.830590,-10.997732
2025_07_12_17_27_02_0328,19.170099,-38.461632,-12.195021,3.130054,1.482272,-9.946613
2025_07_12_17_27_02_0351,3.795615,-35.989845,-9.343972,0.620898,1.717688,-6.606709
2025_07_12_17_27_02_0373,-4.996214,-34.475788,-6.876972,0.909443,1.235138,-4.707798
2025_07_12_17_27_02_0396,-8.301898,-44.637508,-9.291330,1.325949,0.100931,-1.939922
2025_07_12_17_27_02_0419,0.499502,-38.289349,-6.924829,0.107589,0.700524,1.551246
2025_07_12_17_27_02_0439,4.015755,-31.509886,-5.410770,-0.139546,0.787873,2.851496
2025_07_12_17_27_02_0461,3.168097,-33.095730,-8.285149,1.184273,-0.838338,4.069856
2025_07_12_17_27_02_0483,7.906484,-27.797421,-8.055437,0.914769,-0.907579,5.980484
2025_07_12_17_27_02_0506,9.985249,-26.930023,-7.858628,-0.145937,-0.727554,7.400174
2025_07_12_17_27_02_0529,21.167507,-27.926634,-2.976671,0.408916,-1.388931,8.596164
2025_07_12_17_27_02_0552,26.768507,-39.851265,-10.517652,-0.437678,-0.670032,9.725045
2025_07_12_17_27_02_0575,65.949181,-45.576691,-3.714857,-4.006608,-0.152461,15.284363
2025_07_12_17_27_02_0596,128.471848,-8.824730,23.670401,-5.486882,1.040333,15.903131
2025_07_12_17_27_02_0619,108.382904,21.272194,15.751353,-4.541222,0.956180,8.171269
2025_07_12_17_27_02_0642,52.299328,18.023937,8.210373,-2.037391,-1.969350,5.225501
2025_07_12_17_27_02_0665,26.931219,15.187843,7.529614,-1.455907,-1.893718,6.076355
2025_07_12_17_27_02_0685,20.942581,17.348562,10.030712,-1.775344,-1.190930,6.830407
2025_07_12_17_27_02_0709,27.534809,26.494528,10.557732,-1.717821,0.295868,5.783550
2025_07_12_17_27_02_0730,22.964518,30.169306,5.411967,-0.988270,-0.101330,2.395709
2025_07_12_17_27_02_0753,8.380263,27.908089,7.860423,-0.591071,-0.550859,1.394656
2025_07_12_17_27_02_0774,5.592027,33.709488,6.720243,-0.445134,0.086018,0.809977
2025_07_12_17_27_02_0797,5.520242,33.470203,7.841280,-0.024500,0.061517,-0.624626
2025_07_12_17_27_02_0821,11.542378,32.684162,6.734599,0.602789,0.454588,-2.711950
2025_07_12_17_27_02_0842,11.863615,22.556541,6.188437,0.788139,0.406653,-4.418187
2025_07_12_17_27_02_0865,18.810577,15.077774,8.487940,1.733800,-0.004527,-4.725906
2025_07_12_17_27_02_0888,44.001617,21.320049,5.464609,2.028869,0.979615,-6.753711
2025_07_12_17_27_02_0909,48.001816,16.452450,12.000006,0.535679,2.493977,-9.093494
2025_07_12_17_27_02_0933,77.078796,11.694921,22.420151,1.899976,3.380118,-8.759145
2025_07_12_17_27_02_0965,90.349991,-14.962320,12.330215,5.183291,0.302260,-13.181993
2025_07_12_17_27_02_0987,71.631538,-20.672791,7.735996,0.404655,2.668675,-10.896535
2025_07_12_17_27_03_0011,30.428926,-25.789843,10.514661,-0.328092,4.548412,-9.065799
2025_07_12_17_27_03_0034,18.667007,-18.325432,-0.882952,3.135380,1.873079,-6.133878
2025_07_12_17_27_03_0054,22.772493,-13.227524,-3.858427,2.500634,1.868818,-5.728024
2025_07_12_17_27_03_0076,14.594423,-17.228323,-6.780661,2.019282,2.751763,-6.190335
2025_07_12_17_27_03_0099,7.451250,-21.190239,-10.426724,2.461221,1.260703,-5.445871
2025_07_12_17_27_03_0121,3.239882,-22.713869,-6.445666,1.740191,0.586544,-3.575721
2025_07_12_17_27_03_0147,3.498307,-19.853848,-7.092326,0.879616,1.304378,-2.234859
2025_07_12_17_27_03_0169,0.446860,-24.735804,-7.082755,0.936074,0.420501,-1.411700
2025_07_12_17_27_03_0197,-0.554537,-22.618156,-9.372686,1.414363,-1.198387,0.421167
2025_07_12_17_27_03_0222,-1.776671,-19.336399,-5.866005,0.408916,-1.394257,1.721550
2025_07_12_17_27_03_0245,-0.588036,-15.306887,-4.054638,-0.020239,-1.104647,2.815278
2025_07_12_17_27_03_0275,-3.923033,-23.121246,-8.496315,-0.276961,-1.412366,5.013519
