时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_12_17_59_00_0372,68.550781,1.557129,3.965505,-1.874677,-0.611444,7.442650
2025_07_12_17_59_00_0394,64.530838,8.508878,9.374481,-1.498783,-1.696650,8.831448
2025_07_12_17_59_00_0418,63.290157,27.241688,3.078964,-2.302768,-0.135418,7.393649
2025_07_12_17_59_00_0438,47.523251,30.686754,6.250651,-4.699009,1.833799,3.940963
2025_07_12_17_59_00_0460,21.708883,21.583858,5.804988,-4.571181,1.536599,0.715038
2025_07_12_17_59_00_0485,-0.444467,14.589040,5.742774,-3.224061,-0.363244,0.772560
2025_07_12_17_59_00_0508,-3.946961,22.216162,16.972889,-2.730858,-0.149266,1.302913
2025_07_12_17_59_00_0531,-0.296112,31.673794,14.635101,-1.295323,0.432218,0.240077
2025_07_12_17_59_00_0563,4.830511,31.275986,10.059426,-0.209052,0.610112,-1.748314
2025_07_12_17_59_00_0585,16.362122,33.958939,17.873787,0.927419,1.086138,-2.821802
2025_07_12_17_59_00_0606,26.485556,30.408588,18.673588,1.516359,2.237389,-5.022041
2025_07_12_17_59_00_0631,38.012978,18.987047,23.105095,2.912480,3.230053,-7.654765
2025_07_12_17_59_00_0663,64.003815,12.250653,24.792036,7.499507,1.077616,-7.763418
2025_07_12_17_59_00_0686,82.085182,10.301102,20.915663,7.712420,1.465361,-10.503597
2025_07_12_17_59_00_0708,57.603016,-10.535000,-2.109871,6.484473,0.880548,-9.253413
2025_07_12_17_59_00_0729,62.825352,-1.939981,-2.842673,4.323647,-1.360169,-8.091377
2025_07_12_17_59_00_0751,22.863420,-22.675583,-1.328615,-1.481739,2.346043,-8.039313
2025_07_12_17_59_00_0773,10.594222,-21.497118,12.162718,0.474694,1.676144,-5.270240
2025_07_12_17_59_00_0794,11.595020,-20.457438,3.955934,3.256551,-0.198266,-4.479970
2025_07_12_17_59_00_0819,8.849854,-25.875984,3.040679,1.767621,1.021159,-5.260653
2025_07_12_17_59_00_0839,-4.281956,-38.251064,-4.347160,0.665371,2.352434,-4.754801
2025_07_12_17_59_00_0862,-6.816554,-37.072601,-7.753344,0.547130,1.231010,-0.952718
2025_07_12_17_59_00_0885,-2.471188,-31.730623,-6.963114,-0.425161,0.620765,0.592536
2025_07_12_17_59_00_0907,-6.275177,-33.287754,-4.442873,-1.003450,0.047802,2.475468
2025_07_12_17_59_00_0930,-0.415753,-30.264421,-3.729214,-0.407052,-0.787207,5.120975
2025_07_12_17_59_00_0955,9.410374,-26.340790,-5.420341,-1.285736,-0.736076,6.423488
2025_07_12_17_59_00_0984,15.288940,-30.307491,0.271585,-2.403965,-1.102383,7.954894
2025_07_12_17_59_01_0012,33.068810,-29.009386,-0.303290,-0.590272,-2.374005,11.380017
2025_07_12_17_59_01_0040,67.966331,-9.912268,-1.314258,-2.316616,-1.075752,12.471615
2025_07_12_17_59_01_0063,76.599640,-1.350748,8.976674,-6.348789,0.543003,11.324625
2025_07_12_17_59_01_0084,81.692162,9.836296,15.894922,-4.466921,-0.691336,10.269113
2025_07_12_17_59_01_0107,64.995644,25.359135,9.019745,-3.417800,-0.002264,6.888862
2025_07_12_17_59_01_0128,42.291348,29.273193,9.379267,-4.954665,1.010507,2.734320
2025_07_12_17_59_01_0150,16.070196,19.298115,13.901701,-5.038818,1.071225,0.488143
2025_07_12_17_59_01_0173,3.536592,17.243279,14.414364,-2.475335,0.160717,0.463643
2025_07_12_17_59_01_0196,-2.614757,27.696922,11.190035,-1.305976,0.000932,1.040999
2025_07_12_17_59_01_0217,3.628117,41.121254,9.546764,-0.572163,0.627156,-0.361647
2025_07_12_17_59_01_0240,7.235298,33.589848,6.556932,-0.345269,0.645265,-3.001827
2025_07_12_17_59_01_0262,12.701701,24.458237,12.387643,1.080679,0.368304,-4.097685
2025_07_12_17_59_01_0284,23.606392,23.711079,13.226327,1.807035,1.472818,-5.508852
2025_07_12_17_59_01_0306,33.140594,18.665812,13.657634,1.235138,3.267336,-6.846386
2025_07_12_17_59_01_0331,48.571907,9.414560,30.210583,4.450410,0.632482,-6.148924
2025_07_12_17_59_01_0351,76.566139,13.688142,26.727230,7.910553,0.650591,-7.268218
2025_07_12_17_59_01_0376,67.759949,-16.830517,13.116258,7.075544,2.458957,-9.229978
2025_07_12_17_59_01_0401,47.614178,-9.117252,-2.986243,4.608997,2.781590,-7.930660
2025_07_12_17_59_01_0434,13.986049,-15.728621,1.171885,4.187298,1.485601,-6.603646
2025_07_12_17_59_01_0462,10.895718,-14.889937,-1.817349,2.536586,0.558981,-5.440678
2025_07_12_17_59_01_0488,10.488339,-17.626129,1.052244,2.019016,-0.129026,-5.573832
2025_07_12_17_59_01_0509,2.976073,-27.356543,-7.154540,1.699446,0.154326,-6.041336
2025_07_12_17_59_01_0534,-9.662218,-35.395828,-12.649657,-1.085472,-0.129026,-3.220066
2025_07_12_17_59_01_0559,-2.672185,-31.610981,-0.423530,-2.428465,-0.819164,0.813039
2025_07_12_17_59_01_0585,2.181058,-27.246473,-1.884348,-1.887460,-0.911839,2.042052
2025_07_12_17_59_01_0612,-0.267398,-29.953354,-2.727818,-2.325137,-1.785064,3.615001
2025_07_12_17_59_01_0632,4.571487,-28.769505,1.862214,-2.097311,-2.021546,5.746133
2025_07_12_17_59_01_0654,12.328421,-28.563723,4.482953,-2.111159,-1.231276,6.669424
2025_07_12_17_59_01_0687,18.681364,-39.195034,-1.395614,-0.772427,-3.033251,9.798413
2025_07_12_17_59_01_0710,52.937012,-22.953749,1.953141,2.954024,-4.243090,13.208623
2025_07_12_17_59_01_0733,89.358170,-4.455436,3.687340,-2.730858,3.550555,13.112752
2025_07_12_17_59_01_0755,95.087784,15.106487,1.378266,-10.340350,6.008580,9.690825
2025_07_12_17_59_01_0778,71.641113,24.625734,35.686558,-3.701152,-3.696758,6.378748
2025_07_12_17_59_01_0808,37.155151,32.320454,3.241677,-1.771349,-0.901187,3.586240
2025_07_12_17_59_01_0833,16.218552,27.141190,11.511271,-3.962001,0.813572,1.880136
2025_07_12_17_59_01_0855,0.345763,20.702103,7.237690,-3.097298,0.752853,0.560579
2025_07_12_17_59_01_0876,-6.783054,24.784258,15.104095,-2.218614,0.008389,0.417971
2025_07_12_17_59_01_0898,-4.267599,33.930225,15.832709,-0.907579,0.336347,-0.206123
2025_07_12_17_59_01_0923,6.257829,34.188648,5.761917,-0.032223,1.046725,-2.167882
2025_07_12_17_59_01_0943,12.865011,28.018158,10.202995,0.790003,0.442871,-3.707943
2025_07_12_17_59_01_0966,15.236299,16.476379,16.503298,2.032864,0.793332,-5.492874
2025_07_12_17_59_01_0988,22.049263,9.994222,14.591433,2.460955,3.185313,-5.784615
2025_07_12_17_59_02_0013,46.972305,18.354744,31.019955,3.732577,3.649621,-5.230827
2025_07_12_17_59_02_0044,66.044899,-1.178465,11.726625,7.902032,0.962571,-10.807188
2025_07_12_17_59_02_0066,58.680984,-4.915456,-2.138585,6.438668,-0.238745,-7.672873
2025_07_12_17_59_02_0089,56.664433,1.801795,-8.615956,1.310769,0.967897,-6.851712
2025_07_12_17_59_02_0113,20.003399,-13.975281,6.897311,-1.179213,3.415270,-7.185130
2025_07_12_17_59_02_0143,8.970094,-12.422937,-0.839881,2.422606,1.367360,-5.417243
2025_07_12_17_59_02_0164,5.544170,-15.762121,-3.197409,2.444976,-0.099200,-5.115782
2025_07_12_17_59_02_0191,2.875575,-16.978870,-0.231506,1.723946,0.028628,-4.031641
2025_07_12_17_59_02_0221,-0.794417,-27.193233,-5.554339,1.466293,0.735810,-3.094502
2025_07_12_17_59_02_0244,-10.572687,-36.488152,-8.965906,0.486412,0.124499,-1.266962
2025_07_12_17_59_02_0267,-7.655238,-34.844883,-2.052444,0.202128,-0.722228,2.072943
2025_07_12_17_59_02_0289,-3.501298,-41.221752,-7.240681,-0.283618,-0.427158,4.060269
2025_07_12_17_59_02_0312,0.585643,-51.014381,-3.297908,-1.846981,-1.068296,6.283943
2025_07_12_17_59_02_0335,5.050651,-52.657650,-0.394816,-0.843798,-2.148309,9.601345
2025_07_12_17_59_02_0365,45.299721,-41.346180,-4.121637,-0.418770,-1.640193,13.652692
2025_07_12_17_59_02_0390,81.596451,-21.295523,-4.135994,-6.466897,1.603708,13.886910
2025_07_12_17_59_02_0412,103.299950,-4.235296,29.572895,-5.946131,-1.823413,12.262830
2025_07_12_17_59_02_0445,98.178108,43.243690,9.360124,-2.069615,0.647395,5.877157
2025_07_12_17_59_02_0468,43.881973,31.946575,13.054044,-6.471158,4.175714,0.933410
2025_07_12_17_59_02_0490,18.652651,21.861425,23.958138,-4.271984,3.295032,0.391340
2025_07_12_17_59_02_0520,1.989034,13.208980,12.799807,1.569488,-0.393071,0.405188
2025_07_12_17_59_02_0545,8.701500,20.874386,-0.681954,0.969895,-0.458050,0.248599
2025_07_12_17_59_02_0567,-0.990629,18.474386,-3.633501,0.163780,0.491871,-1.081611
2025_07_12_17_59_02_0601,-2.212165,23.020748,-1.702493,-1.451913,0.671896,-0.878151
2025_07_12_17_59_02_0623,5.271388,24.549164,2.470589,-0.355921,0.465241,-2.174274
2025_07_12_17_59_02_0644,7.503892,21.099911,0.458226,0.932612,-0.397332,-4.511928
2025_07_12_17_59_02_0671,4.710870,12.121441,10.212567,1.688794,-0.414376,-5.382090
2025_07_12_17_59_02_0701,25.388447,16.557734,20.762522,1.640858,2.986115,-5.890073
2025_07_12_17_59_02_0728,47.504108,24.017359,31.101311,1.761230,6.789263,-9.250217
2025_07_12_17_59_02_0756,69.537819,27.448069,39.634117,8.413211,1.318359,-9.267261
2025_07_12_17_59_02_0779,71.578300,15.096916,-4.768896,6.666628,0.062716,-7.732526
2025_07_12_17_59_02_0799,69.595245,4.575675,11.381461,-1.058842,3.640034,-8.391772
2025_07_12_17_59_02_0823,30.471998,-20.739790,8.641081,1.419423,4.381303,-9.806136
2025_07_12_17_59_02_0844,19.878973,-24.471996,0.693320,4.130840,1.293859,-8.885907
2025_07_12_17_59_02_0867,5.247460,-31.524839,-3.734000,2.835783,1.541925,-7.454501
2025_07_12_17_59_02_0889,-1.100698,-29.550762,-2.962314,1.707968,2.054302,-4.792084
2025_07_12_17_59_02_0911,-2.332404,-36.138203,-9.914063,1.534468,2.217149,-2.972000
2025_07_12_17_59_02_0934,-9.930812,-43.554756,-13.900505,0.557783,0.513176,-0.492670
2025_07_12_17_59_02_0956,-1.167697,-39.214176,-6.891329,0.148866,-0.798925,3.479850
2025_07_12_17_59_02_0980,7.125227,-31.543983,-7.111469,-0.265509,-0.893731,5.682219
2025_07_12_17_59_03_0002,12.692129,-25.722843,-5.937789,-1.060972,-1.193993,6.472489
2025_07_12_17_59_03_0024,17.487944,-24.137001,-2.837888,-1.239931,-1.880935,7.756894
2025_07_12_17_59_03_0045,27.856045,-20.874386,-0.226720,-0.067376,-2.979989,9.183907
2025_07_12_17_59_03_0067,43.431526,-9.701699,-5.204389,-0.701056,-1.424083,8.962471
2025_07_12_17_59_03_0091,35.454453,-15.125031,-6.460023,-4.394485,0.190544,9.625845
2025_07_12_17_59_03_0112,62.925850,-18.751953,6.102296,-3.586107,-3.236711,13.982781
2025_07_12_17_59_03_0133,121.567955,16.495522,15.296119,-2.155765,-2.392114,13.548300
2025_07_12_17_59_03_0158,79.780891,34.758739,9.628120,-8.946226,5.580490,2.694906
2025_07_12_17_59_03_0178,23.222942,15.997216,9.379267,-8.020805,2.890244,0.957911
2025_07_12_17_59_03_0201,11.346167,16.313667,22.247868,-0.725557,-5.352796,2.581992
2025_07_12_17_59_03_0226,0.829711,16.198811,7.702496,0.026365,-3.477320,4.980364
2025_07_12_17_59_03_0258,9.252447,26.432316,12.474382,-2.200505,-0.307985,4.317922
2025_07_12_17_59_03_0281,5.381458,27.390640,6.054440,-1.321954,-0.035286,0.772560
2025_07_12_17_59_03_0306,-0.162114,25.272993,10.950753,0.325562,-2.070547,0.049400
2025_07_12_17_59_03_0334,7.412964,28.353153,10.519446,0.168041,0.058455,-1.689726
2025_07_12_17_59_03_0359,11.346167,18.157934,12.517453,-0.568968,2.448305,-4.243622
2025_07_12_17_59_03_0381,12.409777,7.718647,14.088940,0.984808,2.496240,-4.873042
2025_07_12_17_59_03_0403,20.238495,6.405586,13.475181,3.511008,1.395056,-4.618451
2025_07_12_17_59_03_0426,38.697926,13.688142,12.253645,3.481182,2.647504,-6.611103
2025_07_12_17_59_03_0459,30.505497,7.680363,13.537992,2.950829,3.074529,-7.490719
2025_07_12_17_59_03_0492,56.846287,3.626921,3.303890,6.864761,-2.131265,-4.550276
2025_07_12_17_59_03_0512,50.172108,0.493520,-4.404588,2.032864,1.307707,-5.215913
2025_07_12_17_59_03_0534,31.817961,-4.244867,10.849656,-1.114234,3.115008,-5.825094
2025_07_12_17_59_03_0557,19.040289,-18.512072,12.205789,2.695306,1.188401,-5.064651
2025_07_12_17_59_03_0580,9.755538,-17.285751,-1.798206,4.318322,0.153260,-4.671712
2025_07_12_17_59_03_0602,-0.909273,-14.986248,-7.274181,2.462020,1.017963,-3.780379
2025_07_12_17_59_03_0627,-4.071388,-12.906885,-10.609178,0.174432,1.916887,-2.351102
2025_07_12_17_59_03_0660,2.593221,-9.433105,-0.413958,-1.138734,0.867899,-0.696130
2025_07_12_17_59_03_0692,2.851646,-6.611369,-5.990431,0.926353,-1.536998,-1.454309
2025_07_12_17_59_03_0715,3.239882,-6.017351,-3.652644,-0.315442,-0.813838,-1.028349
2025_07_12_17_59_03_0736,2.425126,-3.372684,-2.004587,-1.084407,0.213979,-0.474561
2025_07_12_17_59_03_0758,4.801797,4.795815,-3.393621,-0.899057,0.415175,-0.077363
2025_07_12_17_59_03_0782,5.458028,11.206186,-5.856433,-0.666969,-0.361114,-1.197721
2025_07_12_17_59_03_0815,0.183051,12.433106,-0.428315,-0.477358,-1.317560,-0.029427
2025_07_12_17_59_03_0837,0.623928,14.641682,-3.216552,-2.462553,0.669765,1.028216
2025_07_12_17_59_03_0858,2.870789,14.253447,4.161717,-3.639369,1.117030,1.685199
2025_07_12_17_59_03_0879,3.340380,13.290335,4.593023,-2.313420,0.560046,1.432872
2025_07_12_17_59_03_0903,5.951548,14.004593,2.901896,-0.474162,-1.103448,1.498916
2025_07_12_17_59_03_0928,6.559923,13.309478,0.281157,-0.168573,-1.102383,1.091997
2025_07_12_17_59_03_0958,3.900899,9.548559,1.071386,-1.148321,-0.499594,1.497851
2025_07_12_17_59_03_0981,3.747758,7.603792,0.937388,-1.116364,-0.516638,1.694786
2025_07_12_17_59_04_0001,6.334998,8.350951,0.601795,-1.039667,-0.858578,1.668288
2025_07_12_17_59_04_0026,5.798408,7.229914,2.513660,-1.228214,-0.725424,1.306109
2025_07_12_17_59_04_0049,5.031508,7.052845,4.089932,-1.244192,-0.343005,1.093062
2025_07_12_17_59_04_0071,3.623332,7.876574,2.154139,-1.267627,-0.010785,1.111171
