时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_12_17_09_16_0799,0.628714,11.804991,9.158528,0.240210,-0.280289,-0.202927
2025_07_12_17_09_16_0829,3.397808,16.021145,8.794820,1.771749,-1.558303,0.083621
2025_07_12_17_09_16_0853,6.483353,19.883160,9.019745,2.521407,-2.197309,-0.417971
2025_07_12_17_09_16_0880,6.943373,17.721842,10.222138,2.255231,-1.830869,-1.682136
2025_07_12_17_09_16_0909,5.520242,14.042878,10.347163,2.608756,-1.814891,-1.820616
2025_07_12_17_09_16_0929,3.493521,11.565708,4.338786,3.416069,-2.507159,-2.064555
2025_07_12_17_09_16_0953,0.269193,7.397411,2.729014,3.236045,-3.248428,-1.639527
2025_07_12_17_09_16_0976,0.844068,5.854639,3.787838,2.708888,-3.012079,-0.996259
2025_07_12_17_09_16_0998,-1.182054,4.153940,-0.423530,1.972945,-2.047112,-1.160305
2025_07_12_17_09_17_0021,-3.874578,-1.140180,-2.775674,1.623681,-2.317681,-1.151783
2025_07_12_17_09_17_0042,-6.476174,-8.211569,-4.261019,1.467092,-2.050307,-0.420101
2025_07_12_17_09_17_0066,-9.384650,-20.562721,-6.948757,0.919696,-1.546585,1.449915
2025_07_12_17_09_17_0096,3.220739,-35.136806,-6.799804,-0.332752,-1.710631,5.599264
2025_07_12_17_09_17_0118,10.871790,-34.859238,-9.095119,-1.162302,-0.327160,6.485272
2025_07_12_17_09_17_0140,13.133007,-41.916271,-18.159729,-2.038856,-1.621152,7.602435
2025_07_12_17_09_17_0166,36.652061,-51.397831,-12.980465,-3.055887,-5.049338,10.898665
2025_07_12_17_09_17_0189,71.496941,-43.042095,3.385844,-1.337001,-4.524311,14.489832
2025_07_12_17_09_17_0213,99.759171,-10.472787,-6.416952,-3.900484,-0.090678,11.631413
2025_07_12_17_09_17_0242,69.781883,4.369892,19.550558,-4.854666,-2.150439,7.409761
2025_07_12_17_09_17_0269,49.252666,19.883160,17.490337,-0.811974,-2.825664,6.714297
2025_07_12_17_09_17_0304,40.073200,34.466816,11.788839,-1.795983,-0.213180,4.879300
2025_07_12_17_09_17_0332,20.185253,31.252058,9.384052,-2.380663,0.467371,-0.170970
2025_07_12_17_09_17_0354,9.128020,32.454453,20.106291,-0.549927,-0.386813,-0.546864
2025_07_12_17_09_17_0376,11.135598,37.829929,14.189438,-0.896127,1.343791,-0.935674
2025_07_12_17_09_17_0397,16.726429,33.728630,17.169100,-1.248586,2.489716,-3.529916
2025_07_12_17_09_17_0430,14.148760,12.643675,24.647867,1.930335,1.126617,-5.577960
2025_07_12_17_09_17_0454,30.088549,11.858231,21.931416,3.050827,2.504629,-5.779289
2025_07_12_17_09_17_0474,48.687359,8.978469,22.314865,1.987858,5.997928,-7.896439
2025_07_12_17_09_17_0503,55.155159,-12.394223,33.506695,5.615243,3.603817,-8.082855
2025_07_12_17_09_17_0533,97.655876,-8.355139,0.242871,9.789092,1.868818,-10.453531
2025_07_12_17_09_17_0557,74.290565,-10.386645,-23.697918,4.521515,2.273607,-10.687882
2025_07_12_17_09_17_0590,42.300919,-22.426731,-11.452049,0.584280,2.140453,-10.683621
2025_07_12_17_09_17_0628,12.888939,-33.393036,-6.306882,1.407439,1.994516,-7.565285
2025_07_12_17_09_17_0657,-2.705684,-42.735214,-9.937990,0.312646,-0.167375,-6.148791
2025_07_12_17_09_17_0688,-12.311670,-62.848083,10.126426,-0.559514,-0.002264,-2.074142
2025_07_12_17_09_17_0711,-14.261821,-61.348385,-6.675377,1.298785,0.039147,2.551233
2025_07_12_17_09_17_0736,-1.335793,-52.058849,-13.670196,0.039014,-0.228093,6.912430
2025_07_12_17_09_17_0769,12.395419,-60.117275,-18.591036,-2.497838,-1.589195,11.004124
2025_07_12_17_09_17_0798,63.850677,-59.446686,-12.247663,-1.559634,-4.060002,16.371700
2025_07_12_17_09_17_0821,111.492378,-37.997425,-3.374478,-3.983572,-2.590247,15.930826
2025_07_12_17_09_17_0843,116.714706,-11.488540,20.580667,-5.790873,-1.939523,12.015828
2025_07_12_17_09_17_0864,96.951790,6.319445,24.379871,-2.499969,-3.105687,10.139287
2025_07_12_17_09_17_0886,81.778900,26.355745,16.948961,-1.919550,-1.493324,9.466193
2025_07_12_17_09_17_0909,65.124855,35.401215,18.391235,-2.816343,0.452458,7.631196
2025_07_12_17_09_17_0931,27.697521,36.186657,6.725028,-2.757755,1.835929,0.850322
2025_07_12_17_09_17_0954,7.896913,30.844681,17.562122,-1.898245,0.227694,0.662974
2025_07_12_17_09_17_0977,1.744966,31.453056,13.006187,-0.107988,0.489741,0.494668
2025_07_12_17_09_17_0999,8.246265,36.527035,10.639088,0.268971,1.032877,-0.453124
2025_07_12_17_09_18_0020,12.347563,34.313076,4.104289,-0.154858,1.908232,-3.423526
2025_07_12_17_09_18_0044,13.995620,23.432913,13.920844,1.176417,-0.072569,-4.301012
2025_07_12_17_09_18_0067,33.629326,23.892933,14.821742,2.322341,1.040333,-5.661048
2025_07_12_17_09_18_0088,44.523849,17.947367,12.220145,0.838738,3.912601,-8.947558
2025_07_12_17_09_18_0111,62.763142,10.223933,25.529623,2.249905,3.469597,-9.896547
2025_07_12_17_09_18_0132,94.350197,6.003592,33.266815,4.996476,4.268389,-9.531173
2025_07_12_17_09_18_0154,104.440125,-14.468801,20.800808,4.960258,4.657065,-12.323681
2025_07_12_17_09_18_0180,70.217979,-22.871796,-0.720240,4.993280,3.030854,-12.738989
2025_07_12_17_09_18_0213,28.205397,-32.961731,-6.134001,3.325524,1.936993,-10.255398
2025_07_12_17_09_18_0248,11.734403,-34.399220,-1.793421,2.277601,0.963636,-6.533207
2025_07_12_17_09_18_0281,-0.291326,-39.214176,-4.189234,2.239253,0.027430,-4.223249
2025_07_12_17_09_18_0310,-16.101303,-57.539608,-7.988439,-0.209185,1.135139,-1.213567
2025_07_12_17_09_18_0335,-12.719049,-55.657055,-10.144372,0.501192,-0.367639,4.338295
2025_07_12_17_09_18_0366,2.348555,-50.875595,-12.999607,-0.686276,-0.652988,9.060472
2025_07_12_17_09_18_0393,20.741585,-51.737610,-11.313266,-1.937659,-1.513563,11.245798
2025_07_12_17_09_18_0413,25.982464,-52.969318,-9.631709,-1.880136,-2.044981,12.012632
2025_07_12_17_09_18_0435,74.280991,-39.956551,-7.624131,-0.375361,-3.622325,14.053220
2025_07_12_17_09_18_0466,85.170731,-25.986053,-4.414160,-2.990908,-0.989601,12.847642
2025_07_12_17_09_18_0488,100.688782,-5.681757,14.045271,-3.192237,-1.513563,13.603825
2025_07_12_17_09_18_0514,122.075829,40.877186,15.099309,-1.887593,0.698393,7.718545
2025_07_12_17_09_18_0537,53.114082,40.570309,6.236294,-4.459598,3.318334,0.607582
2025_07_12_17_09_18_0566,11.720045,26.921049,12.838092,-2.639514,1.427945,0.491472
2025_07_12_17_09_18_0591,-6.547959,17.195421,8.861818,-0.366840,-0.100265,1.934596
2025_07_12_17_09_18_0614,-2.365903,18.656240,7.505686,-0.599993,1.014768,3.102891
2025_07_12_17_09_18_0646,5.319245,28.420153,3.970291,-0.020639,0.948723,-1.898378
2025_07_12_17_09_18_0667,-3.778865,21.870996,7.798209,0.082556,0.512111,-3.866529
2025_07_12_17_09_18_0692,0.901496,21.008984,14.452649,2.052837,0.421566,-2.700366
2025_07_12_17_09_18_0717,31.789248,31.132418,12.019148,2.268014,2.098908,-4.654536
2025_07_12_17_09_18_0749,43.321457,16.284952,22.482363,3.588637,1.861362,-8.904948
2025_07_12_17_09_18_0778,75.727455,15.068202,22.722244,6.800581,1.682536,-8.742101
2025_07_12_17_09_18_0800,108.287186,9.069396,12.378072,5.379960,2.993571,-11.564302
2025_07_12_17_09_18_0825,70.639717,-11.258829,-1.898705,4.042293,0.553655,-13.023406
2025_07_12_17_09_18_0850,35.286957,-23.877977,0.443869,1.312633,1.817820,-11.339539
2025_07_12_17_09_18_0870,14.987445,-29.842686,6.140581,2.095447,0.175497,-8.912405
2025_07_12_17_09_18_0893,9.913465,-37.244884,1.493121,2.290384,0.100931,-7.270216
2025_07_12_17_09_18_0914,1.740180,-42.999023,-2.794817,1.581072,0.776155,-6.761167
