时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_14_42_42_0032,0.230907,4.786243,4.482953,0.712641,-1.232341,0.142075
2025_07_02_14_42_42_0058,-0.267398,4.814957,1.756930,0.945927,-1.846848,0.344470
2025_07_02_14_42_42_0083,0.777069,4.805386,1.061815,0.763772,-2.679727,0.553122
2025_07_02_14_42_42_0105,1.855036,4.862814,1.584049,0.736076,-3.212210,0.428623
2025_07_02_14_42_42_0138,1.332802,3.929015,-0.921237,1.045926,-4.083304,0.261382
2025_07_02_14_42_42_0160,2.037488,2.242673,-2.243870,0.567769,-4.820313,0.496665
2025_07_02_14_42_42_0181,4.447061,0.967897,-1.213759,-0.177761,-5.313382,0.753386
2025_07_02_14_42_42_0203,6.555138,0.105882,2.767299,-0.348065,-5.547734,0.818365
2025_07_02_14_42_42_0226,5.913263,-1.686342,3.212963,0.389875,-5.462515,0.974955
2025_07_02_14_42_42_0249,5.362316,-4.670790,0.002991,0.973490,-5.366644,1.702242
2025_07_02_14_42_42_0278,9.521041,-7.545766,-1.409971,0.594400,-5.326165,3.308347
2025_07_02_14_42_42_0307,13.392030,-9.256036,0.860818,-0.396000,-4.083304,4.280639
2025_07_02_14_42_42_0337,14.067405,-10.621141,1.665405,-1.667622,-1.775477,4.724708
2025_07_02_14_42_42_0361,14.057833,-13.395619,0.870389,-2.451501,-0.484681,5.061322
2025_07_02_14_42_42_0381,14.484354,-16.485352,0.956531,-2.762416,-0.110917,5.458520
2025_07_02_14_42_42_0404,16.515860,-19.125233,0.515653,-2.988245,0.096803,6.100723
2025_07_02_14_42_42_0426,19.711475,-19.575682,0.678365,-2.901961,-0.380288,6.331878
2025_07_02_14_42_42_0447,20.688345,-18.933807,2.168495,-2.692110,-0.701989,6.086874
2025_07_02_14_42_42_0469,19.725832,-16.313068,3.381058,-2.599568,-0.470833,5.642806
2025_07_02_14_42_42_0495,17.483158,-12.930814,4.089932,-2.628329,0.248066,5.052800
2025_07_02_14_42_42_0519,15.394823,-10.707881,2.714657,-2.620873,0.918897,4.463859
2025_07_02_14_42_42_0544,14.019547,-9.730413,1.306481,-2.717676,1.189466,3.952680
2025_07_02_14_42_42_0570,12.639487,-9.547960,0.774676,-2.860417,1.075486,3.343500
2025_07_02_14_42_42_0592,11.077573,-9.725628,1.459622,-2.874265,0.808246,2.888646
2025_07_02_14_42_42_0615,9.760324,-9.457033,1.493121,-2.428066,0.326760,2.782255
2025_07_02_14_42_42_0637,10.934003,-9.078967,0.966102,-1.710232,-0.389875,2.933385
2025_07_02_14_42_42_0660,12.357134,-7.607980,0.429512,-1.134074,-1.072556,2.865344
2025_07_02_14_42_42_0683,13.325031,-6.074779,0.587438,-0.727288,-1.658301,2.459490
2025_07_02_14_42_42_0705,13.444673,-6.218348,1.464407,-0.349130,-2.118482,2.244446
2025_07_02_14_42_42_0727,15.102300,-4.762315,3.505485,0.209984,-2.498637,2.219946
2025_07_02_14_42_42_0748,17.234304,-2.371287,4.137789,0.626357,-2.456028,1.611831
2025_07_02_14_42_42_0771,17.675182,-1.715056,4.156931,0.874556,-2.056699,0.493469
2025_07_02_14_42_42_0792,16.750357,-2.289931,4.459025,0.890535,-1.496519,-0.454322
2025_07_02_14_42_42_0815,16.328621,-3.597609,5.167899,0.943796,-0.663640,-1.179612
2025_07_02_14_42_42_0837,15.974484,-5.212166,3.538985,1.185471,0.057389,-1.845250
2025_07_02_14_42_42_0859,15.284155,-5.983851,1.881357,1.319691,0.334217,-2.422473
2025_07_02_14_42_42_0881,15.097514,-7.305886,0.985245,1.482671,0.390674,-2.990109
2025_07_02_14_42_42_0906,15.126228,-8.901300,0.587438,1.638062,0.352326,-3.581180
2025_07_02_14_42_42_0931,16.170696,-12.547363,0.640080,1.693454,0.278825,-4.077446
2025_07_02_14_42_42_0953,17.162521,-15.604195,0.985245,1.779738,0.178826,-4.494884
2025_07_02_14_42_42_0981,17.234304,-18.061623,1.622334,1.948045,0.150065,-4.940151
2025_07_02_14_42_43_0007,15.686747,-18.497715,1.948356,2.042851,0.333152,-5.017913
2025_07_02_14_42_43_0028,15.360725,-18.358932,2.178067,2.338852,0.269238,-4.967847
2025_07_02_14_42_43_0052,14.690136,-17.333607,2.201995,2.940576,-0.005459,-5.033892
2025_07_02_14_42_43_0081,12.922439,-15.939190,0.180658,3.234580,-0.458050,-5.027501
2025_07_02_14_42_43_0107,12.419348,-14.655440,-0.863809,2.604095,-0.714771,-4.903934
2025_07_02_14_42_43_0131,11.446666,-13.984852,-0.040080,1.706237,-0.637009,-4.797410
2025_07_02_14_42_43_0162,9.683753,-12.940385,1.234697,0.975620,0.016911,-4.824041
2025_07_02_14_42_43_0187,6.588637,-12.959527,-0.035294,0.707315,0.612243,-4.658930
2025_07_02_14_42_43_0216,3.507878,-11.244472,-0.394816,0.633814,0.629286,-3.903813
2025_07_02_14_42_43_0237,2.688935,-10.870593,-0.193220,0.500660,0.740071,-3.580115
2025_07_02_14_42_43_0263,0.791426,-11.090733,-0.945763,0.174831,0.922092,-3.074263
2025_07_02_14_42_43_0284,-0.449252,-10.362717,-0.887737,0.380288,0.056324,-2.210492
2025_07_02_14_42_43_0306,-0.046660,-9.351749,-0.068794,0.602922,-0.710510,-1.288266
2025_07_02_14_42_43_0330,1.294517,-9.160323,0.741177,0.410115,-0.722228,-0.517171
2025_07_02_14_42_43_0363,-0.262612,-9.883554,-1.381257,-0.153260,-0.146070,0.219837
2025_07_02_14_42_43_0385,-0.157328,-10.415359,-2.090729,-0.568568,-0.236615,1.354044
2025_07_02_14_42_43_0408,2.760719,-10.353146,-1.807778,-0.776289,-0.478290,2.407294
2025_07_02_14_42_43_0438,6.152545,-9.687343,-0.950549,-1.314098,-0.559247,3.121932
2025_07_02_14_42_43_0463,7.992626,-9.888340,0.046062,-1.702775,-0.219571,3.303021
2025_07_02_14_42_43_0485,9.185448,-11.014163,-0.011366,-1.582404,-0.281355,3.581979
2025_07_02_14_42_43_0506,10.646864,-12.058630,-1.405185,-1.191596,-0.578422,3.986768
2025_07_02_14_42_43_0531,14.086547,-12.580863,-1.118046,-0.980680,-0.774424,4.260399
2025_07_02_14_42_43_0561,14.301901,-12.360723,-0.116650,-1.530207,-0.073634,4.216725
2025_07_02_14_42_43_0583,13.530814,-11.560325,-0.164507,-2.091452,0.280955,4.203942
2025_07_02_14_42_43_0606,13.573885,-11.066805,0.122632,-2.183062,0.167108,4.242290
2025_07_02_14_42_43_0628,14.560924,-11.187044,0.180658,-2.009562,0.005193,4.194355
2025_07_02_14_42_43_0649,14.906089,-10.525429,0.103490,-1.870017,-0.310116,3.992094
2025_07_02_14_42_43_0672,14.704494,-10.971092,0.228515,-1.639926,-0.654053,3.919658
2025_07_02_14_42_43_0697,16.405191,-10.808380,-1.089332,-1.124487,-1.306908,4.116593
2025_07_02_14_42_43_0719,17.632113,-9.716056,0.055633,-1.188401,-1.501845,3.946289
2025_07_02_14_42_43_0749,16.084555,-9.504889,0.894317,-1.518490,-1.049121,3.763069
2025_07_02_14_42_43_0772,17.373089,-8.906086,-0.418744,-0.910375,-1.388931,4.092093
2025_07_02_14_42_43_0794,19.126431,-4.944170,-0.212363,-1.289598,-1.547650,3.927115
2025_07_02_14_42_43_0817,20.678774,-1.628914,5.632705,-1.633535,-0.720098,3.288108
2025_07_02_14_42_43_0840,21.708883,1.797010,3.055036,-0.359782,-0.197201,2.595840
2025_07_02_14_42_43_0862,23.074587,3.818945,1.349552,-0.177761,-0.267507,1.491459
2025_07_02_14_42_43_0885,22.528425,3.598207,3.069393,-0.712375,0.498263,0.090944
2025_07_02_14_42_43_0908,19.356739,0.139382,4.066004,-0.714505,1.297054,-1.102916
2025_07_02_14_42_43_0930,16.175482,-2.538785,3.165106,-0.156456,1.576012,-1.614094
