时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_03_18_46_48_0163,18.781862,0.316451,-1.999802,-1.382806,0.368571,3.074928
2025_07_03_18_46_48_0187,18.369699,3.224329,-1.299901,-1.331674,-0.555918,2.074941
2025_07_03_18_46_48_0209,17.656040,3.607778,2.609373,-1.022890,-0.816901,1.292128
2025_07_03_18_46_48_0231,16.525431,3.200400,4.995615,-0.131423,-0.887073,0.531684
2025_07_03_18_46_48_0266,16.970497,3.080759,5.392824,0.541671,-0.173633,-0.243539
2025_07_03_18_46_48_0287,17.794825,3.071188,4.161717,0.587476,0.727421,-0.998656
2025_07_03_18_46_48_0309,16.319050,2.400599,2.456233,0.670564,1.101185,-1.947645
2025_07_03_18_46_48_0342,14.436498,-0.833300,4.003790,1.249918,1.161903,-2.810218
2025_07_03_18_46_48_0374,15.341582,-3.315256,1.440479,2.543777,0.872293,-3.368267
2025_07_03_18_46_48_0395,17.507088,-4.488935,0.309871,2.980522,0.232221,-3.628184
2025_07_03_18_46_48_0420,21.565313,-7.358528,0.463011,2.881455,-0.151263,-4.232038
2025_07_03_18_46_48_0443,23.151157,-10.501500,0.741177,2.375603,-0.240610,-4.646280
2025_07_03_18_46_48_0473,24.622145,-13.064812,2.288735,1.709965,0.094806,-4.962654
2025_07_03_18_46_48_0501,24.894926,-13.768900,2.628516,1.286136,0.653920,-5.358788
2025_07_03_18_46_48_0531,24.650858,-14.794224,2.336591,1.200917,0.994661,-5.789009
2025_07_03_18_46_48_0551,24.085554,-14.967106,2.542374,1.428744,0.975620,-5.807118
2025_07_03_18_46_48_0576,24.090340,-15.479768,2.757728,2.008097,0.866967,-6.031882
2025_07_03_18_46_48_0598,21.067009,-16.303497,2.029712,2.170013,0.853118,-6.303383
2025_07_03_18_46_48_0622,16.731215,-17.012371,1.195813,2.014489,0.933011,-6.010577
2025_07_03_18_46_48_0654,11.653047,-15.518053,-2.952743,2.126338,0.717834,-5.043612
2025_07_03_18_46_48_0676,9.295518,-13.107882,-4.361517,1.837793,-0.113980,-4.155341
2025_07_03_18_46_48_0699,9.003593,-11.009377,-1.989632,1.089068,-0.560179,-3.563205
2025_07_03_18_46_48_0718,6.713064,-11.042876,0.343370,0.602389,-0.405721,-3.231917
2025_07_03_18_46_48_0743,5.074579,-10.913664,1.938785,0.833412,-0.305589,-2.535521
2025_07_03_18_46_48_0779,3.397808,-9.582058,1.244268,2.378798,-0.713573,-1.919949
2025_07_03_18_46_48_0809,1.131805,-12.077772,-2.363511,1.700378,-0.275762,-1.689859
2025_07_03_18_46_48_0832,-3.472584,-16.049858,-4.552943,0.673760,0.014913,-0.697328
2025_07_03_18_46_48_0854,-1.129412,-15.072390,-4.490730,0.131556,-0.514374,1.024887
2025_07_03_18_46_48_0877,2.799004,-12.116057,-2.143371,-0.930215,-0.287480,2.040853
2025_07_03_18_46_48_0900,5.098507,-10.674382,-0.078365,-1.987725,0.392938,2.493444
2025_07_03_18_46_48_0922,6.387640,-11.301900,1.195813,-1.887593,0.329157,3.008884
2025_07_03_18_46_48_0942,9.123235,-11.584252,2.312663,-1.226216,0.076697,3.433912
2025_07_03_18_46_48_0965,11.494522,-12.389438,1.373480,-0.512777,0.074566,3.799154
2025_07_03_18_46_48_0987,14.833706,-12.489936,-0.011366,-0.295469,0.039414,4.200613
2025_07_03_18_46_49_0010,16.409977,-12.446865,-1.405185,-0.492537,0.018109,4.385964
2025_07_03_18_46_49_0032,17.196020,-12.839887,-0.787239,-0.777886,-0.259784,4.756532
2025_07_03_18_46_49_0053,19.466808,-12.130414,0.539581,-0.952585,-0.314111,5.105928
2025_07_03_18_46_49_0075,20.842083,-11.459826,0.635294,-1.317826,-0.043675,5.228430
2025_07_03_18_46_49_0098,22.054049,-10.999805,1.339981,-1.633135,0.050066,5.318841
2025_07_03_18_46_49_0125,23.309084,-11.612967,2.614159,-1.758700,0.098001,5.277431
2025_07_03_18_46_49_0156,24.693930,-10.861022,3.548556,-1.228347,-0.102262,5.399799
2025_07_03_18_46_49_0186,25.719254,-8.206783,1.181456,-1.099587,0.100132,5.149603
2025_07_03_18_46_49_0214,23.458036,-7.176673,0.688535,-2.229533,0.367505,4.837490
2025_07_03_18_46_49_0243,23.079372,-3.410969,4.497310,-0.511711,-0.584680,4.526575
2025_07_03_18_46_49_0266,22.820349,0.359522,-1.113261,0.809977,-0.691203,4.215527
2025_07_03_18_46_49_0289,22.921446,4.724030,-4.452445,-0.115445,-0.506918,3.789567
2025_07_03_18_46_49_0313,22.030119,8.801400,-1.578067,-1.737395,0.040479,2.936448
2025_07_03_18_46_49_0344,19.227526,10.856834,3.481557,-1.218760,-0.342872,1.621285
2025_07_03_18_46_49_0365,17.866608,11.220544,5.761917,-0.258186,-0.221568,0.587077
2025_07_03_18_46_49_0387,17.770895,10.942976,4.956732,0.359516,0.181090,-0.222234
2025_07_03_18_46_49_0409,18.384056,9.577272,2.714657,0.750324,0.506918,-1.276682
2025_07_03_18_46_49_0435,17.895323,7.057631,0.606581,0.504388,0.772161,-2.337388
2025_07_03_18_46_49_0459,18.269201,3.756133,0.597009,0.175231,1.043662,-3.169201
2025_07_03_18_46_49_0489,19.725832,-1.159323,0.966102,0.381886,0.929815,-3.779447
2025_07_03_18_46_49_0511,22.006191,-5.154738,2.053640,0.786541,0.761508,-4.128710
2025_07_03_18_46_49_0544,24.372694,-8.331210,2.590230,0.795063,0.807314,-4.439758
2025_07_03_18_46_49_0567,26.112276,-9.692128,3.711268,0.611976,1.005314,-4.789021
2025_07_03_18_46_49_0588,25.412374,-11.493325,4.937590,0.800389,1.182142,-5.139350
2025_07_03_18_46_49_0610,24.377480,-12.341581,5.258826,1.117829,1.422885,-5.223503
2025_07_03_18_46_49_0634,24.583860,-13.596617,4.741378,1.497984,1.586931,-5.256526
2025_07_03_18_46_49_0657,22.705494,-15.005391,2.772085,1.714226,1.617689,-5.347070
2025_07_03_18_46_49_0677,19.993828,-16.394424,2.072783,1.583203,1.487864,-5.271439
2025_07_03_18_46_49_0698,16.539789,-17.185253,1.426122,1.486266,1.478277,-4.896610
2025_07_03_18_46_49_0720,14.096118,-15.675980,0.166301,1.778140,0.984142,-4.219255
2025_07_03_18_46_49_0746,13.277175,-15.072390,-0.390030,2.340450,0.115045,-3.874119
2025_07_03_18_46_49_0767,8.006983,-15.014962,-1.491925,2.026206,-0.125697,-3.565335
2025_07_03_18_46_49_0788,5.784050,-12.969099,-0.931406,1.608768,-0.198133,-2.781456
2025_07_03_18_46_49_0812,6.114260,-9.802198,-0.610170,1.526745,-0.231022,-2.308626
2025_07_03_18_46_49_0833,5.496314,-10.065409,-1.386042,1.458570,-0.104393,-2.146711
2025_07_03_18_46_49_0856,1.601397,-13.040883,-4.481159,1.231809,0.155524,-1.816622
2025_07_03_18_46_49_0876,-1.028914,-13.980066,-5.885147,0.968696,-0.214112,-0.989069
2025_07_03_18_46_49_0901,-0.027517,-13.476975,-4.567300,0.516105,-0.603854,0.051397
2025_07_03_18_46_49_0923,1.620539,-12.260225,-3.527619,-0.135684,-0.487744,0.811841
2025_07_03_18_46_49_0946,4.628915,-11.464611,-0.969691,-0.558448,-0.394003,1.358172
2025_07_03_18_46_49_0976,4.945366,-11.335399,1.737189,-0.498929,-0.307719,1.633002
2025_07_03_18_46_49_0999,5.975476,-11.579467,1.938785,-0.438210,0.071371,2.111159
2025_07_03_18_46_50_0026,8.711071,-11.636895,-0.519243,-0.623428,0.186416,2.696904
2025_07_03_18_46_50_0056,11.705688,-13.122239,-1.578067,-1.070825,0.086284,3.326323
2025_07_03_18_46_50_0079,14.086547,-13.323834,-1.065404,-1.429676,-0.244870,3.936569
2025_07_03_18_46_50_0101,16.802999,-12.614363,0.741177,-1.761895,-0.341807,4.449878
2025_07_03_18_46_50_0125,18.805792,-11.622538,1.569692,-2.062291,-0.272566,4.668251
2025_07_03_18_46_50_0149,18.805792,-11.440683,2.120639,-2.376402,-0.238479,4.734162
2025_07_03_18_46_50_0177,19.557735,-11.560325,2.825325,-2.723668,-0.189611,4.922708
2025_07_03_18_46_50_0200,20.842083,-11.603395,2.897110,-2.849365,-0.208786,5.019644
2025_07_03_18_46_50_0230,22.533211,-11.157732,3.443272,-2.803560,-0.439808,5.028166
2025_07_03_18_46_50_0254,22.470997,-10.041480,3.505485,-2.532991,-0.630485,4.825772
2025_07_03_18_46_50_0280,21.804596,-8.240283,3.165106,-1.621418,-1.273752,4.735227
2025_07_03_18_46_50_0302,24.272194,-5.159524,2.394019,-0.525426,-1.756170,4.654403
2025_07_03_18_46_50_0325,23.323441,-2.294717,0.980459,-0.610645,-1.500514,4.065462
2025_07_03_18_46_50_0355,20.501705,1.686940,1.234697,-1.855636,-0.587875,3.528584
2025_07_03_18_46_50_0377,20.961725,4.704887,2.499303,-2.002638,-0.460048,2.984384
2025_07_03_18_46_50_0404,19.730618,8.547162,5.335396,-2.018617,-0.113980,1.953504
2025_07_03_18_46_50_0425,18.939789,10.837692,8.723035,-1.220890,-0.009587,0.881081
2025_07_03_18_46_50_0458,15.409180,6.424729,6.878169,0.379756,0.466439,-0.620631
2025_07_03_18_46_50_0478,15.322440,4.700102,3.845266,0.947392,0.527157,-1.015700
2025_07_03_18_46_50_0505,15.902102,4.345366,2.451447,0.812107,0.526092,-1.698381
2025_07_03_18_46_50_0534,15.748960,2.127219,4.161717,0.363777,0.948989,-2.440715
2025_07_03_18_46_50_0561,17.904894,-1.216750,5.661418,0.807846,1.193860,-3.003025
2025_07_03_18_46_50_0591,22.092333,-4.723432,5.546563,1.720618,1.238600,-3.631379
2025_07_03_18_46_50_0611,24.851856,-7.186244,5.570491,2.139121,1.286535,-4.135101
2025_07_03_18_46_50_0636,27.160931,-10.381859,5.685347,2.501300,1.501712,-4.827370
2025_07_03_18_46_50_0659,26.485556,-12.835101,5.282754,2.765345,1.721017,-5.383288
2025_07_03_18_46_50_0687,24.353550,-14.669798,4.085146,3.018870,1.807301,-5.669703
2025_07_03_18_46_50_0712,21.843479,-15.843477,2.652444,3.233914,1.714626,-5.636814
2025_07_03_18_46_50_0735,18.202202,-15.987046,0.472582,3.519397,1.232208,-5.300200
2025_07_03_18_46_50_0758,14.718850,-16.753946,-1.922633,3.254154,0.581484,-4.829500
2025_07_03_18_46_50_0779,12.644273,-17.913269,-0.260219,2.546972,-0.086284,-3.866663
2025_07_03_18_46_50_0801,12.112468,-14.803796,1.593620,1.885729,-0.154459,-3.382115
2025_07_03_18_46_50_0824,8.203195,-13.725829,0.156730,1.125286,0.068175,-3.014743
2025_07_03_18_46_50_0847,5.735596,-12.811172,0.568295,0.192275,0.397199,-2.447107
2025_07_03_18_46_50_0867,4.193422,-12.355938,1.655833,0.554454,0.068175,-1.866688
2025_07_03_18_46_50_0892,3.766901,-10.861022,1.306481,1.985728,-0.849790,-1.372553
2025_07_03_18_46_50_0913,4.077968,-10.679168,-0.174078,2.415016,-1.224752,-1.125419
2025_07_03_18_46_50_0937,3.967898,-10.568500,-0.447458,1.537398,-0.707182,-0.869763
2025_07_03_18_46_50_0957,2.348555,-11.703894,-1.726422,0.507584,0.167242,-0.598261
2025_07_03_18_46_50_0980,0.848854,-13.069597,-4.001996,-0.065379,0.362179,0.072702
2025_07_03_18_46_51_0002,3.192025,-13.352549,-3.805784,-0.272034,-0.039414,0.904516
2025_07_03_18_46_51_0025,5.257031,-14.209777,-2.042872,-0.491472,-0.217308,1.351781
2025_07_03_18_46_51_0047,3.853043,-15.235102,-1.726422,-0.704385,-0.193872,1.831002
2025_07_03_18_46_51_0070,6.267401,-13.203595,-0.452243,-0.668167,-0.483483,2.695838
2025_07_03_18_46_51_0091,10.282557,-10.971092,-0.226720,-0.440341,-0.549527,3.050428
2025_07_03_18_46_51_0113,13.377673,-10.592427,-1.342972,-0.387079,-0.577223,3.078124
2025_07_03_18_46_51_0138,14.201403,-11.785848,-2.071586,-0.774691,-0.585745,3.211278
2025_07_03_18_46_51_0161,15.068801,-12.949956,-1.285544,-1.103848,-0.628354,3.655347
2025_07_03_18_46_51_0191,16.678572,-12.135201,-1.376471,-1.764026,-0.456852,4.339094
2025_07_03_18_46_51_0215,18.786650,-10.975878,0.722034,-2.476534,-0.314111,4.685294
2025_07_03_18_46_51_0236,19.097715,-10.137792,1.670190,-2.916475,-0.038348,4.695814
2025_07_03_18_46_51_0258,18.858433,-10.161719,4.003790,-3.235912,0.232221,4.734162
2025_07_03_18_46_51_0283,19.788046,-9.169894,4.645665,-2.830191,0.376027,4.784228
2025_07_03_18_46_51_0314,20.405991,-7.090532,2.144567,-2.186924,0.008522,4.276245
2025_07_03_18_46_51_0336,19.270597,-6.821938,2.456233,-2.025008,-0.340741,3.949352
2025_07_03_18_46_51_0358,18.805792,-5.456832,2.575874,-1.700245,-0.567636,3.873720
2025_07_03_18_46_51_0381,19.697117,-3.272185,2.350948,-1.245391,-0.871094,3.708609
2025_07_03_18_46_51_0403,19.270597,-0.483948,1.871786,-0.905714,-0.986139,3.296497
2025_07_03_18_46_51_0424,18.451056,1.518844,1.440479,-0.980281,-0.943530,2.924731
2025_07_03_18_46_51_0447,18.068203,3.713063,2.475375,-1.243260,-0.706116,2.501966
2025_07_03_18_46_51_0469,17.392231,5.313262,2.944967,-1.317826,-0.447265,1.952439
2025_07_03_18_46_51_0492,17.646469,7.756933,4.348357,-1.414763,-0.223699,1.288932
2025_07_03_18_46_51_0514,16.822142,8.820542,7.601399,-1.685332,0.409982,0.336880
2025_07_03_18_46_51_0537,16.611572,6.463014,9.642477,-1.052716,1.209838,-0.598261
2025_07_03_18_46_51_0557,15.777675,3.823730,7.620542,0.356320,1.276948,-1.365096
2025_07_03_18_46_51_0582,16.357336,1.811367,5.556134,1.744053,0.870162,-2.027405
2025_07_03_18_46_51_0603,17.234304,-0.028714,4.693521,2.151904,0.869097,-2.633389
2025_07_03_18_46_51_0624,18.614365,-2.927020,4.435097,2.358559,0.906380,-3.154288
2025_07_03_18_46_51_0648,21.028723,-5.619544,4.473382,2.695040,0.731682,-3.627118
2025_07_03_18_46_51_0670,23.088943,-8.053643,4.487739,2.833520,0.664572,-4.114862
2025_07_03_18_46_51_0692,24.401407,-9.811769,4.506881,2.585320,0.966033,-4.561061
2025_07_03_18_46_51_0715,24.339193,-11.258829,3.390630,2.036859,1.556039,-5.004199
2025_07_03_18_46_51_0740,21.737597,-13.150953,1.953141,1.640725,1.942586,-5.261852
2025_07_03_18_46_51_0762,19.529022,-14.056637,0.927817,1.642856,1.910629,-5.101001
2025_07_03_18_46_51_0796,16.726429,-13.577474,0.549153,2.194513,1.180012,-4.595149
2025_07_03_18_46_51_0825,17.330017,-12.882957,0.644866,2.301037,0.659246,-4.395018
2025_07_03_18_46_51_0848,14.934802,-13.304094,0.798605,2.048576,0.466439,-4.114862
2025_07_03_18_46_51_0871,14.268401,-12.671790,3.050251,1.711031,0.513309,-3.862402
2025_07_03_18_46_51_0894,11.724831,-12.394223,1.746760,1.773879,0.766835,-3.718729
2025_07_03_18_46_51_0916,9.108877,-12.792029,-0.236291,1.919683,0.544201,-3.373593
2025_07_03_18_46_51_0938,6.693922,-12.375080,-0.849452,2.066685,0.104393,-2.976394
2025_07_03_18_46_51_0960,5.525027,-13.390834,-1.319044,2.139121,-0.200264,-2.475868
2025_07_03_18_46_51_0984,2.257628,-14.889937,-4.390231,1.713161,-0.259784,-2.005168
2025_07_03_18_46_52_0005,-1.143769,-14.372489,-6.047859,0.017709,-0.067110,-1.001852
2025_07_03_18_46_52_0026,0.690928,-12.355938,-3.048456,-1.346588,0.120371,0.029028
2025_07_03_18_46_52_0049,4.073183,-10.444073,-0.360718,-1.531938,0.125697,0.578555
2025_07_03_18_46_52_0071,5.740382,-10.544571,0.673580,-0.712907,-0.149133,0.824624
2025_07_03_18_46_52_0094,4.092325,-11.325828,-0.686740,0.331820,-0.750856,1.121690
2025_07_03_18_46_52_0117,4.447061,-11.694323,-0.562313,0.719432,-1.134207,1.821415
2025_07_03_18_46_52_0139,7.479964,-11.028520,-0.198006,0.580019,-0.973357,2.544575
2025_07_03_18_46_52_0161,10.651650,-10.592427,-1.084547,0.394669,-0.646463,2.928991
2025_07_03_18_46_52_0182,11.988042,-10.736595,-2.315654,-0.011052,-0.432351,3.193169
2025_07_03_18_46_52_0205,12.778870,-11.071590,-1.668994,-0.846061,-0.194938,3.604216
2025_07_03_18_46_52_0227,13.569099,-11.095519,-0.303290,-1.520221,0.030892,3.970656
2025_07_03_18_46_52_0247,14.062618,-11.263615,0.553938,-1.898245,0.166176,4.281571
2025_07_03_18_46_52_0272,15.605392,-10.616356,1.277767,-1.977072,0.007457,4.560662
2025_07_03_18_46_52_0294,16.535002,-10.319646,1.843072,-1.840723,-0.267240,4.588358
2025_07_03_18_46_52_0315,17.454445,-10.190434,2.288735,-1.889723,-0.443004,4.591554
2025_07_03_18_46_52_0339,18.474983,-10.975878,3.279962,-1.911028,-0.525027,4.584097
2025_07_03_18_46_52_0363,20.012970,-10.247861,3.160321,-2.035660,-0.464308,4.662924
2025_07_03_18_46_52_0386,21.114864,-9.088538,3.160321,-2.494642,-0.192807,4.459465
2025_07_03_18_46_52_0408,20.348564,-8.158927,3.289533,-2.850430,-0.068175,4.129243
2025_07_03_18_46_52_0433,18.882362,-6.146563,3.663411,-2.513817,-0.301328,4.027113
2025_07_03_18_46_52_0461,21.464815,-0.546162,2.173281,-1.184672,-0.949922,3.874785
2025_07_03_18_46_52_0483,20.012970,1.773082,0.079561,-1.419024,-0.833944,3.160147
2025_07_03_18_46_52_0508,20.717058,4.182654,1.919642,-2.039921,-0.738073,2.980123
2025_07_03_18_46_52_0531,21.900908,8.676973,4.381856,-1.546852,-0.923291,2.210225
2025_07_03_18_46_52_0564,19.759331,12.667603,9.326625,-1.698115,-0.243805,0.546598
2025_07_03_18_46_52_0594,19.366310,5.935995,10.898110,-0.717168,1.486799,-1.073222
2025_07_03_18_46_52_0618,17.516659,2.596811,5.407181,0.764172,1.278013,-1.683468
2025_07_03_18_46_52_0639,18.398413,1.720439,5.167899,1.197721,0.744465,-2.134993
2025_07_03_18_46_52_0661,18.163918,-1.077967,6.930811,1.375482,0.937272,-2.868806
2025_07_03_18_46_52_0684,18.312271,-5.020740,7.218548,1.927140,1.197056,-3.305418
2025_07_03_18_46_52_0709,20.702702,-8.163713,6.375078,2.837781,1.025553,-3.548291
2025_07_03_18_46_52_0739,23.539392,-10.563714,5.225327,3.550288,0.595332,-4.186233
2025_07_03_18_46_52_0761,23.740391,-12.120843,4.353143,3.535375,0.634746,-4.672911
2025_07_03_18_46_52_0787,22.192831,-13.424334,3.145964,3.111546,0.846727,-4.989285
2025_07_03_18_46_52_0819,18.877577,-13.543974,2.494518,2.745106,0.871227,-4.966915
2025_07_03_18_46_52_0842,16.640287,-13.788042,1.617548,2.749367,0.788139,-4.842283
2025_07_03_18_46_52_0874,14.331213,-12.303296,0.400798,2.665213,0.156589,-4.332170
2025_07_03_18_46_52_0895,13.516457,-11.733206,0.132203,2.424603,-0.069240,-4.113797
2025_07_03_18_46_52_0920,12.467204,-11.402398,0.055633,1.821815,-0.238479,-3.784773
2025_07_03_18_46_52_0952,10.747363,-10.808380,1.119243,1.145525,-0.030892,-3.428985
2025_07_03_18_46_52_0975,7.949555,-10.267004,1.445265,0.964435,0.182155,-3.194767
2025_07_03_18_46_52_0995,6.784849,-11.891132,0.242871,0.915435,0.348331,-2.792109
2025_07_03_18_46_53_0018,5.002794,-12.628719,-1.457827,0.897326,0.223699,-2.260691
2025_07_03_18_46_53_0040,2.276771,-13.007384,-2.234298,0.654586,-0.023435,-1.666424
2025_07_03_18_46_53_0062,0.005982,-14.099708,-1.994418,0.100665,0.031957,-0.887872
2025_07_03_18_46_53_0086,-1.273580,-14.913865,-3.460620,-0.301860,0.095871,0.091876
2025_07_03_18_46_53_0107,1.074377,-13.860425,-3.786642,-0.317839,-0.651789,1.076951
2025_07_03_18_46_53_0131,4.585845,-13.002598,-1.247259,-0.362579,-1.141664,1.527544
2025_07_03_18_46_53_0152,4.725226,-12.494721,0.477368,-0.941932,-0.644333,1.861894
2025_07_03_18_46_53_0175,6.013762,-12.537792,0.918246,-1.331674,-0.101197,2.462553
2025_07_03_18_46_53_0199,9.607183,-11.627323,0.889532,-0.942998,-0.188546,2.967340
2025_07_03_18_46_53_0229,13.147364,-11.277971,-0.049651,-0.291208,-0.512244,3.181452
2025_07_03_18_46_53_0253,14.062618,-11.742777,-0.073579,-0.205989,-0.482417,3.548824
2025_07_03_18_46_53_0278,15.327226,-11.747562,-0.341575,-0.239012,-0.384416,4.000483
2025_07_03_18_46_53_0309,16.463219,-10.937593,0.041276,-0.773625,-0.260849,4.441356
2025_07_03_18_46_53_0330,16.884356,-10.779666,0.798605,-1.551112,0.133154,4.671446
2025_07_03_18_46_53_0354,17.775681,-10.660025,2.437090,-2.036726,0.246069,4.805532
2025_07_03_18_46_53_0374,18.705294,-10.477572,3.313461,-2.046313,0.148067,4.749075
2025_07_03_18_46_53_0397,19.548164,-10.003195,3.481557,-2.051639,0.082023,4.572380
2025_07_03_18_46_53_0419,19.395023,-9.955338,3.107678,-2.291316,0.107589,4.497813
2025_07_03_18_46_53_0442,20.281565,-8.168498,3.677768,-2.231663,-0.136350,4.501009
2025_07_03_18_46_53_0467,19.835901,-4.977669,3.236891,-1.495720,-0.525027,4.188896
2025_07_03_18_46_53_0497,22.245474,-0.986441,1.809572,-0.732081,-0.959509,3.869459
2025_07_03_18_46_53_0520,20.659630,1.931008,1.066601,-1.013303,-0.570832,3.064276
2025_07_03_18_46_53_0542,19.945971,3.037688,0.693320,-1.260304,-0.363111,2.710752
2025_07_03_18_46_53_0567,20.630917,5.763711,0.698106,-1.244325,-0.311980,2.158029
2025_07_03_18_46_53_0599,18.364914,8.935398,2.077568,-1.463763,-0.040479,1.067364
2025_07_03_18_46_53_0622,17.430517,9.826724,4.961518,-1.705571,0.268439,0.100398
2025_07_03_18_46_53_0653,17.066807,5.303691,8.890532,-0.691603,0.786009,-1.251116
2025_07_03_18_46_53_0675,15.346368,1.864009,6.164509,0.605585,0.892532,-1.965754
2025_07_03_18_46_53_0698,15.725032,0.479163,4.089932,1.287201,0.590006,-2.333127
2025_07_03_18_46_53_0718,18.043678,-0.546162,3.951148,1.482005,0.468569,-2.827262
2025_07_03_18_46_53_0740,19.807188,-3.209972,3.854837,1.354177,0.649659,-3.450290
2025_07_03_18_46_53_0765,21.493530,-6.472585,4.932804,1.094394,1.030879,-3.990230
2025_07_03_18_46_53_0788,22.628923,-9.169894,5.728417,1.082676,1.470821,-4.346017
2025_07_03_18_46_53_0810,23.659035,-11.095519,5.848059,1.311568,1.875476,-4.633497
2025_07_03_18_46_53_0839,23.601606,-12.298511,4.468596,1.768553,2.114088,-5.041481
2025_07_03_18_46_53_0864,22.423141,-13.500903,3.739982,2.010228,2.197176,-5.202199
2025_07_03_18_46_53_0888,21.479172,-14.473586,3.462414,2.438452,2.017152,-5.206460
2025_07_03_18_46_53_0911,19.567307,-14.794224,3.323032,2.937913,1.647516,-5.091414
2025_07_03_18_46_53_0944,16.228123,-14.684155,1.881357,3.550288,0.976686,-4.827370
2025_07_03_18_46_53_0964,13.650455,-12.878172,0.817747,3.519397,0.461113,-4.500343
2025_07_03_18_46_53_0986,11.954542,-11.646466,0.827318,3.073197,0.220503,-4.076514
2025_07_03_18_46_54_0012,9.884750,-10.616356,-0.202792,2.407560,0.263113,-3.653749
2025_07_03_18_46_54_0047,8.198408,-9.299107,-0.121436,1.619421,0.054327,-2.933785
2025_07_03_18_46_54_0080,5.970691,-9.361320,-0.825524,0.929283,0.362179,-2.544043
2025_07_03_18_46_54_0112,2.952145,-9.773484,-1.683351,0.475627,0.194938,-1.775078
2025_07_03_18_46_54_0132,2.257628,-9.179466,-1.084547,0.374429,0.089480,-1.242594
2025_07_03_18_46_54_0154,1.342373,-9.601201,-1.491925,0.282819,0.076697,-0.738872
2025_07_03_18_46_54_0176,2.295913,-11.114661,-2.014158,0.255123,-0.164046,0.045006
2025_07_03_18_46_54_0197,4.293920,-11.258829,-1.621137,0.222101,-0.409982,0.697861
2025_07_03_18_46_54_0221,3.943970,-10.899307,-1.544567,-0.230490,-0.215177,1.305976
2025_07_03_18_46_54_0243,3.747758,-10.880164,-1.530210,-0.778952,-0.176829,1.987592
2025_07_03_18_46_54_0268,6.991230,-10.415359,-0.207577,-0.979215,-0.382286,2.824732
2025_07_03_18_46_54_0300,11.830115,-10.079765,-0.274576,-0.695863,-0.759378,3.473192
2025_07_03_18_46_54_0320,13.722239,-10.439287,-0.030508,-0.836474,-0.804118,3.697956
2025_07_03_18_46_54_0343,14.925231,-10.660025,-0.169292,-1.204912,-0.799857,4.006874
2025_07_03_18_46_54_0365,15.648462,-10.865808,-0.068794,-1.627809,-0.850855,4.245353
