时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_03_18_48_15_0151,16.869997,-0.933799,2.772085,1.536332,1.079880,-3.213941
2025_07_03_18_48_15_0174,18.743578,-3.674179,2.427519,1.962292,0.928750,-3.814600
2025_07_03_18_48_15_0199,21.689741,-7.454839,2.877967,2.262688,0.509048,-4.242690
2025_07_03_18_48_15_0232,25.302305,-11.464611,5.661418,2.404364,0.553788,-4.940284
2025_07_03_18_48_15_0252,26.634508,-14.080564,5.704489,2.562951,0.788139,-5.404593
2025_07_03_18_48_15_0276,27.553951,-17.443678,5.215755,2.634321,1.007444,-5.947729
2025_07_03_18_48_15_0297,26.720650,-19.067806,4.616951,2.632191,1.134207,-6.129883
2025_07_03_18_48_15_0319,25.225735,-18.986450,3.878766,2.518344,1.289731,-6.157579
2025_07_03_18_48_15_0342,23.299513,-18.071196,2.776871,2.294645,1.322753,-6.081948
2025_07_03_18_48_15_0365,21.191435,-16.274784,2.451447,1.970814,1.246056,-5.956251
2025_07_03_18_48_15_0387,19.251455,-15.680765,2.446661,1.668421,1.225817,-5.826292
2025_07_03_18_48_15_0410,16.606787,-15.302101,2.374876,1.617290,1.167229,-5.594204
2025_07_03_18_48_15_0432,13.080365,-15.460626,1.263410,1.800510,1.226882,-5.361984
2025_07_03_18_48_15_0455,7.130013,-17.237894,-2.995814,1.862294,1.072423,-4.732564
2025_07_03_18_48_15_0485,6.387640,-13.213166,-2.703890,1.607703,-0.403590,-2.569608
2025_07_03_18_48_15_0508,8.308478,-9.006584,0.113061,1.385069,-0.500526,-2.259625
2025_07_03_18_48_15_0533,4.106682,-12.092129,-1.094118,1.132742,-0.100132,-2.651498
2025_07_03_18_48_15_0553,-0.583251,-14.176278,-2.928815,1.215830,-0.266175,-2.059362
2025_07_03_18_48_15_0576,-1.062413,-15.168102,-3.772285,1.181743,-0.683746,-0.988004
2025_07_03_18_48_15_0598,-2.240878,-16.978870,-4.481159,0.404256,-0.435547,-0.201995
2025_07_03_18_48_15_0621,-3.932604,-20.505293,-5.449055,-0.684146,0.147002,0.995061
2025_07_03_18_48_15_0643,-1.455434,-19.748564,-6.436095,-1.608635,-0.206655,2.664947
2025_07_03_18_48_15_0664,4.902296,-17.113468,-2.253441,-2.028204,-0.893464,3.572259
2025_07_03_18_48_15_0688,10.670793,-13.802400,1.804786,-1.465894,-1.260970,3.823654
2025_07_03_18_48_15_0716,13.272389,-12.657434,1.143171,-0.223033,-1.327014,3.836437
2025_07_03_18_48_15_0741,15.873387,-13.275380,-0.375075,0.425561,-1.407972,4.143091
2025_07_03_18_48_15_0764,17.947964,-14.023137,-2.229512,0.062449,-1.077749,4.334833
2025_07_03_18_48_15_0789,19.246670,-15.373885,-3.331407,-0.886540,-0.765769,4.605402
2025_07_03_18_48_15_0809,20.199610,-15.675980,-2.004587,-1.741656,-0.670964,5.109124
2025_07_03_18_48_15_0834,22.034906,-14.880365,0.625723,-2.314751,-0.640072,5.585150
2025_07_03_18_48_15_0867,23.802603,-14.023137,2.733800,-2.407294,-0.529288,5.607520
2025_07_03_18_48_15_0889,23.663820,-13.529617,2.815156,-2.207163,-0.567636,5.526562
2025_07_03_18_48_15_0912,24.320051,-12.782458,3.591627,-2.223141,-0.565506,5.536149
2025_07_03_18_48_15_0944,24.641287,-11.263615,2.757728,-2.303034,-0.396134,5.271039
2025_07_03_18_48_15_0967,24.176481,-10.031909,2.685943,-2.542578,-0.407851,4.934426
2025_07_03_18_48_15_0990,23.026730,-8.934800,3.586841,-2.679993,-0.504787,4.568119
2025_07_03_18_48_16_0010,21.043081,-7.167102,4.314857,-2.523404,-0.555918,4.218722
2025_07_03_18_48_16_0032,20.300707,-4.230510,4.865805,-1.605439,-0.819031,4.115395
2025_07_03_18_48_16_0055,23.266012,1.222134,1.445265,-0.235816,-1.232208,4.115395
2025_07_03_18_48_16_0075,24.444477,7.378269,-0.097508,-0.172967,-1.395189,3.482779
2025_07_03_18_48_16_0100,23.635105,16.457235,5.234898,-1.002651,-1.330210,2.098376
2025_07_03_18_48_16_0122,23.730818,14.766109,12.335001,-1.351914,0.113980,0.059919
2025_07_03_18_48_16_0143,17.234304,7.383054,8.742178,-0.724625,1.772148,-1.316095
2025_07_03_18_48_16_0166,15.624534,5.188836,3.696911,0.546997,1.483603,-1.415029
2025_07_03_18_48_16_0188,17.981464,5.854639,2.863611,1.521419,0.783878,-2.120080
2025_07_03_18_48_16_0210,17.167307,2.831906,3.672983,1.720618,1.022357,-3.050961
2025_07_03_18_48_16_0231,17.382660,-0.871586,3.486343,1.778140,1.307840,-3.475855
2025_07_03_18_48_16_0256,20.837297,-4.929813,3.098107,2.059229,1.093728,-3.763468
2025_07_03_18_48_16_0276,24.458836,-7.344171,4.018147,2.438452,0.661377,-4.207537
2025_07_03_18_48_16_0299,27.745975,-10.597214,5.220541,2.991174,0.303591,-4.750673
2025_07_03_18_48_16_0323,31.142588,-12.892529,5.340182,3.167870,0.319570,-5.423767
2025_07_03_18_48_16_0344,31.166515,-14.808581,5.407181,2.822868,0.681616,-6.052122
2025_07_03_18_48_16_0368,30.922447,-16.260426,4.583452,2.379864,1.312101,-6.500452
2025_07_03_18_48_16_0401,28.674988,-17.745771,3.179463,2.106099,1.680538,-6.791260
2025_07_03_18_48_16_0422,27.506094,-17.529819,1.727618,1.762162,1.855236,-6.773151
2025_07_03_18_48_16_0444,25.096521,-17.491533,1.627119,1.286136,2.011826,-6.562235
2025_07_03_18_48_16_0466,22.633709,-17.012371,1.694118,1.238200,1.967086,-6.202319
2025_07_03_18_48_16_0488,19.898115,-16.442282,1.722832,1.329677,1.816888,-5.897663
2025_07_03_18_48_16_0512,16.357336,-16.969299,0.136989,1.431939,1.787062,-5.495138
2025_07_03_18_48_16_0535,11.815758,-17.050655,-1.999802,1.243526,1.561365,-4.760260
2025_07_03_18_48_16_0555,7.695318,-13.644473,-2.157728,0.900521,1.273752,-4.021122
2025_07_03_18_48_16_0580,6.430711,-14.392230,-3.786642,1.116764,0.810509,-3.339505
2025_07_03_18_48_16_0601,2.133201,-16.806587,-7.087541,1.343525,0.141676,-2.932720
2025_07_03_18_48_16_0624,-3.251846,-17.434105,-7.274181,0.418104,-0.467504,-1.710099
2025_07_03_18_48_16_0658,-1.685145,-16.677376,-1.525424,-0.481885,-0.085219,0.476292
2025_07_03_18_48_16_0678,1.893321,-15.249458,-2.550749,0.858977,-0.599593,1.334737
2025_07_03_18_48_16_0700,4.049254,-13.893925,-5.434699,2.003836,-1.838193,1.783067
2025_07_03_18_48_16_0725,5.932405,-13.050455,-2.550749,1.017697,-1.911694,2.119681
2025_07_03_18_48_16_0755,8.054839,-13.658830,0.079561,-0.599993,-0.586810,2.916209
2025_07_03_18_48_16_0780,11.935399,-13.644473,-0.016152,-1.387067,-0.148067,3.770392
2025_07_03_18_48_16_0807,15.792031,-13.112668,1.234697,-1.607570,-0.340741,4.036701
2025_07_03_18_48_16_0836,15.969698,-14.310276,0.856032,-1.003716,-0.863638,4.407269
2025_07_03_18_48_16_0858,17.617754,-15.306887,0.899103,-0.843931,-1.260970,5.207125
2025_07_03_18_48_16_0881,20.731415,-16.461424,2.245066,-1.322087,-1.071358,5.987675
2025_07_03_18_48_16_0903,22.748566,-16.643877,2.480161,-2.176271,-0.429156,6.594725
2025_07_03_18_48_16_0923,24.626930,-16.250854,2.053640,-2.728994,-0.329024,6.963295
2025_07_03_18_48_16_0945,27.587450,-16.327425,2.868396,-2.799299,-0.738073,7.144251
2025_07_03_18_48_16_0968,30.179476,-16.193428,3.567698,-2.363619,-1.248187,7.107101
2025_07_03_18_48_16_0991,31.813175,-15.369100,4.056433,-1.840723,-1.642190,6.883403
2025_07_03_18_48_17_0013,31.765318,-13.055241,4.789235,-1.412632,-1.813692,6.525485
2025_07_03_18_48_17_0036,30.524641,-9.380463,4.535595,-1.313565,-1.507970,5.935478
2025_07_03_18_48_17_0059,28.339993,-4.661219,3.792624,-1.144193,-0.919030,5.554258
2025_07_03_18_48_17_0079,28.473991,1.840081,1.037887,-0.734212,-0.919030,5.145342
2025_07_03_18_48_17_0101,27.041288,7.454839,2.115853,-1.753374,-0.307719,3.860937
2025_07_03_18_48_17_0124,24.894926,10.664810,5.838487,-2.728994,0.776422,2.544575
2025_07_03_18_48_17_0144,20.683559,9.553345,6.710671,-2.419011,1.250317,1.318758
2025_07_03_18_48_17_0169,17.459230,8.599805,6.236294,-1.425415,1.151251,0.510380
2025_07_03_18_48_17_0192,16.328621,8.001000,6.121439,-0.251794,0.801987,-0.336214
2025_07_03_18_48_17_0214,16.161123,6.664609,4.607380,0.762041,0.483483,-0.993330
2025_07_03_18_48_17_0237,16.697714,6.104091,3.649055,1.427679,0.201329,-1.770817
2025_07_03_18_48_17_0260,17.363518,3.569493,3.414558,1.652443,0.104393,-2.530195
2025_07_03_18_48_17_0291,20.947367,-0.363709,3.720839,1.921813,0.198133,-3.598357
2025_07_03_18_48_17_0315,24.181267,-4.225725,3.696911,2.082664,0.197068,-4.341757
2025_07_03_18_48_17_0337,28.651060,-8.518449,3.821338,2.194513,0.260982,-4.912589
2025_07_03_18_48_17_0362,32.287552,-12.911671,4.324429,2.143382,0.403590,-5.608052
2025_07_03_18_48_17_0391,32.230125,-16.198214,5.230112,1.851641,0.963903,-6.431211
2025_07_03_18_48_17_0413,29.547173,-17.894125,4.870591,1.657769,1.575213,-6.855174
2025_07_03_18_48_17_0436,27.381668,-17.989840,3.165106,1.664160,1.877606,-6.896585
2025_07_03_18_48_17_0457,25.881966,-17.726629,3.011966,1.760031,1.843519,-6.722020
2025_07_03_18_48_17_0478,24.195625,-17.807983,2.067997,2.035794,1.684799,-6.627214
2025_07_03_18_48_17_0505,20.108683,-16.873587,1.564906,2.133795,1.126750,-6.281013
2025_07_03_18_48_17_0536,19.011574,-16.298712,1.147957,2.002771,0.795596,-5.532421
2025_07_03_18_48_17_0558,17.109879,-18.032909,-0.284148,1.479875,0.835010,-5.412049
2025_07_03_18_48_17_0581,10.402198,-18.148363,-1.463211,0.369103,1.296122,-5.134024
2025_07_03_18_48_17_0604,4.844868,-17.884554,-3.226123,-0.546731,1.512365,-3.889033
2025_07_03_18_48_17_0626,2.224129,-18.143578,-2.914458,-1.261369,1.251382,-2.668542
2025_07_03_18_48_17_0651,0.350549,-15.254245,0.486939,-0.821561,0.976686,-1.535400
2025_07_03_18_48_17_0679,-0.717847,-13.826327,-1.884348,1.301049,0.221568,-0.634479
2025_07_03_18_48_17_0701,-1.302294,-14.334204,-6.278168,2.778128,-1.067097,0.083354
2025_07_03_18_48_17_0726,0.369691,-15.862619,-7.125826,2.668409,-1.944716,1.081212
2025_07_03_18_48_17_0747,2.334198,-15.349957,-4.744967,1.074154,-1.347253,1.957765
2025_07_03_18_48_17_0771,5.276174,-15.163317,-2.995814,-1.140998,0.111849,3.062145
2025_07_03_18_48_17_0794,9.242876,-13.932210,-2.124228,-1.904637,0.327027,3.761870
2025_07_03_18_48_17_0824,13.439887,-13.371691,-0.327219,-1.178281,-0.507983,4.103677
2025_07_03_18_48_17_0849,14.814563,-13.692329,-0.504886,-0.457384,-1.088402,4.389160
2025_07_03_18_48_17_0871,17.511873,-14.362918,0.147159,-0.312513,-1.373884,4.913121
2025_07_03_18_48_17_0891,20.003399,-14.598013,0.673580,-0.542470,-1.211969,5.300733
2025_07_03_18_48_17_0914,21.795025,-14.799010,0.731606,-1.064434,-0.986139,5.654390
2025_07_03_18_48_17_0938,23.280369,-15.886548,1.138385,-1.597983,-0.809444,6.094198
2025_07_03_18_48_17_0960,26.112276,-14.075779,1.387837,-1.955768,-0.843398,6.560637
2025_07_03_18_48_17_0982,26.485556,-12.724433,1.507478,-2.471207,-0.749791,6.927077
2025_07_03_18_48_18_0005,29.096724,-14.161921,2.221138,-3.193302,-0.098001,6.367963
2025_07_03_18_48_18_0027,25.445873,-12.020345,4.085146,-2.673602,-0.731682,6.132546
2025_07_03_18_48_18_0050,27.577879,-10.923235,3.586841,-2.093183,-0.891334,5.989805
2025_07_03_18_48_18_0072,26.380272,-8.561520,3.385844,-1.880136,-0.936074,5.436017
2025_07_03_18_48_18_0098,24.717857,-5.514260,3.806981,-1.519156,-0.923291,4.987687
2025_07_03_18_48_18_0125,24.363121,-0.967299,3.241677,-0.977085,-0.882812,4.399812
2025_07_03_18_48_18_0148,23.893530,2.994617,3.414558,-0.993064,-0.653920,3.772523
2025_07_03_18_48_18_0170,23.749962,10.128220,4.223930,-1.028216,-0.383351,2.878925
2025_07_03_18_48_18_0193,23.697319,14.387444,7.879565,-1.097456,0.049001,1.403977
2025_07_03_18_48_18_0215,19.816759,10.051650,7.366903,-0.658580,1.080945,-0.369236
2025_07_03_18_48_18_0236,16.165911,6.104091,3.577270,0.135817,1.127815,-1.027417
2025_07_03_18_48_18_0261,17.766109,6.429514,1.732404,1.086937,0.156589,-1.426746
2025_07_03_18_48_18_0284,18.657436,5.255835,2.499303,1.224352,-0.078827,-2.503564
2025_07_03_18_48_18_0306,18.541983,1.231705,3.898506,1.025154,0.165111,-3.355484
2025_07_03_18_48_18_0327,20.880369,-2.443072,4.454239,1.138068,0.429156,-3.810338
2025_07_03_18_48_18_0351,26.015965,-6.692725,3.903292,1.423418,0.658181,-4.379040
2025_07_03_18_48_18_0383,30.951160,-12.370295,4.492525,1.598116,0.905315,-5.446137
2025_07_03_18_48_18_0409,29.796026,-15.685551,5.651847,1.699313,1.453777,-6.171428
2025_07_03_18_48_18_0439,26.648867,-16.619947,3.912863,1.958031,1.999043,-6.571822
2025_07_03_18_48_18_0461,25.488945,-16.931015,2.125425,2.168948,1.944716,-6.653845
2025_07_03_18_48_18_0482,23.486752,-17.036299,2.240280,2.417147,1.537930,-6.585670
2025_07_03_18_48_18_0504,22.743780,-16.940586,2.278565,2.539515,1.210904,-6.289535
2025_07_03_18_48_18_0527,20.751156,-16.442282,2.791228,2.745106,0.784944,-6.092600
2025_07_03_18_48_18_0549,19.567307,-17.233109,2.111068,2.968804,0.260982,-5.702725
2025_07_03_18_48_18_0571,18.417557,-16.873587,1.473979,2.763214,-0.199199,-5.194742
2025_07_03_18_48_18_0594,17.272591,-16.749161,1.684547,2.124208,-0.122502,-4.816718
2025_07_03_18_48_18_0615,13.329817,-18.991236,0.175872,1.212635,0.372832,-4.486495
2025_07_03_18_48_18_0640,2.118845,-18.531216,-4.485944,-0.072835,1.417559,-3.899685
2025_07_03_18_48_18_0662,-2.250450,-15.192031,-3.494119,-1.279478,0.906380,-1.998777
2025_07_03_18_48_18_0684,0.336192,-12.322438,-0.447458,-0.857779,0.746595,-1.238333
2025_07_03_18_48_18_0707,-1.939383,-14.732011,-4.576871,0.356320,0.262047,-0.972025
2025_07_03_18_48_18_0740,-0.818345,-14.483157,-3.724428,0.969761,-1.317427,0.392272
2025_07_03_18_48_18_0763,1.553540,-14.037494,-2.143371,0.656716,-0.971226,1.078016
2025_07_03_18_48_18_0792,3.594020,-15.201602,-1.074976,-0.901453,0.077762,1.877873
2025_07_03_18_48_18_0818,6.698707,-16.576878,-0.178863,-1.415828,0.470700,2.630859
2025_07_03_18_48_18_0840,10.924432,-16.667805,-0.437887,-0.927019,-0.087349,3.562672
2025_07_03_18_48_18_0860,15.040087,-15.513268,-0.312862,-0.341274,-0.698660,4.106873
2025_07_03_18_48_18_0885,17.770895,-14.324633,-0.107079,0.116643,-1.159772,4.436030
2025_07_03_18_48_18_0918,19.102501,-13.553546,0.036491,-0.174032,-1.069228,4.895012
2025_07_03_18_48_18_0941,19.855043,-13.797613,-0.255434,-1.012238,-0.690138,5.313516
2025_07_03_18_48_18_0964,21.282961,-14.027923,-0.116650,-2.156032,-0.297067,5.667173
2025_07_03_18_48_18_0985,22.159332,-14.775082,0.784248,-3.038843,-0.189611,5.998327
2025_07_03_18_48_19_0006,23.501108,-14.338989,1.785644,-3.468132,-0.262979,6.378615
2025_07_03_18_48_19_0029,25.671398,-14.578870,2.633301,-3.863201,-0.137415,6.366898
2025_07_03_18_48_19_0052,26.001608,-13.908281,2.830111,-4.046421,-0.274697,6.201787
2025_07_03_18_48_19_0074,26.399414,-13.591831,3.457629,-4.117791,-0.646463,6.085676
2025_07_03_18_48_19_0097,27.453453,-11.545967,4.837091,-3.486241,-1.246056,5.806718
2025_07_03_18_48_19_0118,27.472595,-8.407781,5.234898,-1.864158,-2.028869,5.242278
2025_07_03_18_48_19_0139,26.754150,-5.082953,4.353143,-0.109053,-2.803028,4.839620
2025_07_03_18_48_19_0162,25.977678,0.369093,3.816552,0.708779,-2.793440,4.378507
2025_07_03_18_48_19_0184,26.461628,9.965508,5.565705,-0.182554,-1.647516,3.832176
2025_07_03_18_48_19_0210,26.614769,12.457035,8.330014,-1.325283,0.421699,1.641524
2025_07_03_18_48_19_0244,14.968302,5.754140,3.318247,-0.706516,1.318492,-0.097735
2025_07_03_18_48_19_0272,16.463219,6.698109,3.098107,0.190144,0.486678,-0.361780
2025_07_03_18_48_19_0295,18.038891,7.301698,3.701697,0.717301,0.235417,-1.318226
2025_07_03_18_48_19_0319,17.641684,4.340580,4.314857,0.856847,0.383351,-2.609022
2025_07_03_18_48_19_0339,17.799610,0.282951,5.024329,0.865369,0.727421,-3.258548
2025_07_03_18_48_19_0362,20.382063,-3.736991,5.828916,1.142329,1.116098,-3.621792
2025_07_03_18_48_19_0385,25.316662,-6.855437,5.416752,1.856967,1.237535,-4.063731
2025_07_03_18_48_19_0407,29.245079,-10.544571,4.731807,2.350037,1.127815,-4.915784
2025_07_03_18_48_19_0428,29.614172,-13.989637,5.785845,2.579994,1.086271,-5.650662
2025_07_03_18_48_19_0450,28.143183,-16.859230,7.601399,3.026327,1.275883,-6.134144
2025_07_03_18_48_19_0475,26.849863,-18.559929,7.079166,3.758941,1.405841,-6.479146
2025_07_03_18_48_19_0498,25.637897,-19.403399,4.923233,4.264927,1.242861,-6.604844
2025_07_03_18_48_19_0528,23.055445,-18.680168,2.432304,4.355339,0.546331,-6.551582
2025_07_03_18_48_19_0551,20.673988,-18.080767,1.426122,3.898487,0.020239,-6.328949
2025_07_03_18_48_19_0574,18.503698,-16.567307,1.325624,3.035914,-0.314111,-5.899793
2025_07_03_18_48_19_0598,15.614963,-14.779867,0.946960,1.555506,0.028761,-5.542008
2025_07_03_18_48_19_0618,13.325031,-14.483157,-0.044865,0.371234,0.586810,-5.144676
2025_07_03_18_48_19_0644,9.113664,-16.351353,-3.968496,-1.421154,1.625146,-4.581301
2025_07_03_18_48_19_0674,-2.408974,-17.448463,-8.726026,-3.474524,1.784931,-2.827262
2025_07_03_18_48_19_0696,-0.851845,-17.031513,-0.782453,-3.295565,0.580419,-1.301182
2025_07_03_18_48_19_0721,1.117448,-15.527624,1.627119,-0.713972,-0.232088,-0.481086
2025_07_03_18_48_19_0754,0.949951,-14.454443,0.295514,1.664160,-1.340862,0.236748
2025_07_03_18_48_19_0784,2.818147,-15.014962,-2.186442,2.428864,-1.445255,0.951386
2025_07_03_18_48_19_0812,3.776472,-15.292529,-4.500301,1.525680,-1.256709,1.590393
2025_07_03_18_48_19_0840,6.416354,-15.714265,-3.230909,-0.334883,-0.694399,2.710752
2025_07_03_18_48_19_0864,11.705688,-14.870794,-0.998405,-1.019694,-0.598528,3.557346
2025_07_03_18_48_19_0887,15.107086,-14.123635,-0.083151,-0.892932,-0.639007,3.953612
2025_07_03_18_48_19_0909,16.645073,-13.539188,0.314656,-0.726755,-0.800922,4.186765
2025_07_03_18_48_19_0932,17.612968,-13.601402,1.061815,-0.788539,-0.740204,4.476509
2025_07_03_18_48_19_0952,18.230915,-13.270595,1.397408,-0.921693,-0.565506,4.775706
2025_07_03_18_48_19_0975,18.781862,-12.830315,1.282553,-1.169759,-0.373764,5.023905
2025_07_03_18_48_19_0997,18.915861,-12.375080,1.244268,-1.567091,-0.237414,5.229495
2025_07_03_18_48_20_0020,19.337597,-12.221342,1.368695,-1.953637,-0.229957,5.480757
2025_07_03_18_48_20_0040,20.966511,-11.766706,1.890928,-2.519143,-0.141676,5.689543
2025_07_03_18_48_20_0062,21.761526,-12.288939,2.719443,-3.109149,-0.063914,5.583019
2025_07_03_18_48_20_0088,22.336401,-12.878172,3.744767,-3.348826,-0.196003,5.552128
2025_07_03_18_48_20_0108,23.146372,-12.111272,4.008576,-3.376522,-0.400394,5.465844
2025_07_03_18_48_20_0132,23.337797,-9.850055,4.424927,-2.846169,-0.772161,5.178364
2025_07_03_18_48_20_0155,24.190838,-5.806184,3.505485,-1.673614,-1.338732,5.128298
2025_07_03_18_48_20_0175,25.067808,-0.291924,1.833500,-1.407306,-1.338732,4.738423
2025_07_03_18_48_20_0200,24.348764,4.115655,3.313461,-2.305164,-0.582549,3.800219
2025_07_03_18_48_20_0220,23.907887,7.344769,6.634101,-2.080400,-0.408916,2.890643
2025_07_03_18_48_20_0241,22.073191,8.590233,8.239086,-1.065499,-0.338611,1.558436
2025_07_03_18_48_20_0263,17.842680,7.550552,7.869994,-0.198533,0.003196,0.278292
2025_07_03_18_48_20_0286,15.528821,5.883353,5.929415,0.029427,0.721030,-0.348997
2025_07_03_18_48_20_0309,16.558931,5.179265,4.511667,0.424495,0.840336,-0.787873
2025_07_03_18_48_20_0332,17.775681,4.393821,3.711268,1.163634,0.391873,-1.607836
2025_07_03_18_48_20_0353,18.470198,1.758725,4.492525,1.750444,-0.099067,-2.568543
2025_07_03_18_48_20_0374,18.939789,-1.648057,5.354539,2.011293,-0.204525,-3.260678
2025_07_03_18_48_20_0398,22.345972,-6.103492,6.250651,2.180665,-0.003196,-3.774121
2025_07_03_18_48_20_0422,26.969503,-9.950553,6.236294,2.263753,0.221568,-4.339626
2025_07_03_18_48_20_0444,30.198618,-13.639688,6.949954,2.136991,0.613441,-5.141480
2025_07_03_18_48_20_0464,29.575886,-16.198214,7.414759,2.138056,1.203447,-5.906185
2025_07_03_18_48_20_0489,26.499912,-18.143578,6.040082,2.325537,1.924477,-6.390732
2025_07_03_18_48_20_0510,24.339193,-18.636499,4.353143,2.469343,2.211956,-6.490864
2025_07_03_18_48_20_0532,22.710279,-18.244076,2.705086,2.684387,2.097044,-6.330014
2025_07_03_18_48_20_0557,21.771097,-17.462820,1.588834,2.926195,1.540061,-6.168232
2025_07_03_18_48_20_0589,19.328026,-17.012371,1.100100,2.945369,0.812640,-5.936011
2025_07_03_18_48_20_0620,17.148163,-15.618551,1.061815,2.508757,0.171503,-5.441876
2025_07_03_18_48_20_0645,16.414762,-14.947963,1.938785,1.817554,0.141676,-5.052001
2025_07_03_18_48_20_0675,12.495918,-15.168102,1.225125,1.275483,0.448330,-4.655867
2025_07_03_18_48_20_0697,9.669396,-14.348561,1.214956,1.327547,0.265243,-3.965729
2025_07_03_18_48_20_0721,9.242876,-13.064812,1.948356,1.551246,0.145937,-3.352288
2025_07_03_18_48_20_0745,5.774479,-14.899508,-0.217149,1.570420,0.445134,-3.303288
2025_07_03_18_48_20_0767,-1.455434,-17.918055,-2.473580,1.219026,0.613441,-2.801696
2025_07_03_18_48_20_0790,-5.436493,-17.865412,-2.641676,1.001719,0.154459,-1.106244
2025_07_03_18_48_20_0812,-3.180061,-16.222141,-2.986243,1.149786,-0.226895,0.559380
2025_07_03_18_48_20_0844,1.716252,-12.719647,-3.460620,0.494801,-0.527157,1.815024
2025_07_03_18_48_20_0873,3.704688,-12.825529,-1.534996,-0.792800,-0.132089,2.331529
2025_07_03_18_48_20_0900,6.392426,-14.051851,-0.887737,-1.407306,-0.209851,3.230452
2025_07_03_18_48_20_0923,10.249058,-14.842081,0.257228,-1.441393,-0.536744,4.086633
2025_07_03_18_48_20_0944,13.942978,-15.330814,0.865604,-1.559634,-0.682681,4.728836
2025_07_03_18_48_20_0968,17.368303,-16.021145,1.857429,-2.069748,-0.565506,5.269974
2025_07_03_18_48_21_0002,19.687546,-17.142181,3.069393,-2.783321,-0.275762,5.990870
2025_07_03_18_48_21_0024,21.023937,-17.204395,3.591627,-3.075061,-0.322632,6.358376
2025_07_03_18_48_21_0057,23.721247,-17.630915,4.497310,-3.298760,-0.552723,6.808836
