时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_15_48_21_0729,15.815960,3.540779,1.679762,1.204912,0.173766,-1.376680
2025_07_02_15_48_21_0754,16.712072,2.989832,1.133600,1.096391,0.225829,-1.931534
2025_07_02_15_48_21_0782,19.457237,0.781257,1.200599,0.723560,0.474029,-2.660020
2025_07_02_15_48_21_0807,21.608385,-2.347359,2.618944,0.508382,0.801055,-3.270265
2025_07_02_15_48_21_0830,22.877777,-5.044668,3.155535,0.601058,1.097057,-3.834706
2025_07_02_15_48_21_0852,21.967907,-7.588837,2.921038,0.916367,1.256842,-4.349080
2025_07_02_15_48_21_0885,18.594625,-8.906086,0.784248,1.468024,1.258972,-4.621780
2025_07_02_15_48_21_0905,16.635502,-8.949157,-0.815953,1.674680,1.043795,-4.777304
2025_07_02_15_48_21_0928,13.478171,-8.863015,-3.034099,1.627809,0.799990,-4.790087
2025_07_02_15_48_21_0950,10.876575,-8.072785,-3.235694,1.213434,0.507051,-4.408733
2025_07_02_15_48_21_0973,9.870394,-7.933403,-1.601995,0.680950,0.570965,-3.810205
2025_07_02_15_48_21_0993,9.937392,-7.459625,-0.806381,0.555253,0.552856,-3.472660
2025_07_02_15_48_22_0018,9.573684,-7.737192,0.295514,0.770430,0.227960,-3.159481
2025_07_02_15_48_22_0038,9.333803,-8.034500,1.095315,1.031412,0.132222,-2.936980
2025_07_02_15_48_22_0063,9.008379,-7.512267,0.290728,1.330609,-0.019041,-2.761217
2025_07_02_15_48_22_0083,7.881958,-8.063214,-0.399601,1.406241,-0.199065,-2.663216
2025_07_02_15_48_22_0108,6.866803,-9.193823,-0.571885,1.090000,-0.280023,-2.052970
2025_07_02_15_48_22_0138,5.918048,-11.201401,-1.812563,0.601058,-0.177761,-1.351115
2025_07_02_15_48_22_0166,2.775076,-11.703894,-2.449652,-0.168839,-0.186283,-0.609846
2025_07_02_15_48_22_0196,2.496910,-10.975878,-0.423530,-1.213700,0.171636,0.625558
2025_07_02_15_48_22_0217,4.782654,-10.995020,-0.260219,-1.417026,0.339809,1.412499
2025_07_02_15_48_22_0241,7.997411,-10.630713,-0.145364,-1.420222,0.197201,2.062158
2025_07_02_15_48_22_0264,9.386445,-10.147363,0.348156,-1.454309,0.076830,2.398772
2025_07_02_15_48_22_0287,11.106885,-9.193823,1.741975,-1.210504,-0.105325,2.792775
2025_07_02_15_48_22_0309,13.253246,-7.545766,1.536192,-0.525693,-0.013715,2.956820
2025_07_02_15_48_22_0339,14.172688,-6.932605,-1.807778,1.112370,-0.732614,3.080255
2025_07_02_15_48_22_0366,15.150157,-6.563512,-2.952743,1.507438,-1.260836,3.185713
2025_07_02_15_48_22_0394,13.828122,-5.854639,-3.982853,0.166576,-0.564307,3.541500
2025_07_02_15_48_22_0417,14.043476,-4.316652,-3.053242,-1.091198,-0.198000,3.706478
2025_07_02_15_48_22_0442,14.321642,-3.430111,-1.218545,-1.672682,-0.200131,3.684108
2025_07_02_15_48_22_0470,13.420744,-3.808775,0.228515,-2.086925,-0.322632,3.655480
2025_07_02_15_48_22_0500,16.041483,-3.123232,2.897110,-1.657769,-0.419436,3.991961
2025_07_02_15_48_22_0529,18.202202,-0.570090,1.033101,-0.516105,-1.013836,3.654415
2025_07_02_15_48_22_0557,17.981464,1.260419,1.421337,-0.882412,-0.830615,3.433912
2025_07_02_15_48_22_0584,20.046471,5.136194,1.574477,-1.956966,0.038482,3.338041
2025_07_02_15_48_22_0605,21.229721,7.186843,2.916253,-3.445896,0.753120,2.200638
2025_07_02_15_48_22_0630,17.081165,5.706284,7.543972,-2.893173,0.453789,1.063236
2025_07_02_15_48_22_0652,15.346368,4.911269,10.025927,-0.704652,-0.355655,0.738340
2025_07_02_15_48_22_0673,16.031912,6.486942,8.468798,0.881214,-0.416240,0.465773
2025_07_02_15_48_22_0700,17.766109,6.755537,4.880162,2.068682,-0.490806,-0.322366
2025_07_02_15_48_22_0728,19.107286,5.265406,2.930609,2.125140,-0.385481,-1.345789
2025_07_02_15_48_22_0753,17.904894,3.008975,2.542374,1.556439,0.150331,-2.180798
2025_07_02_15_48_22_0775,18.805792,0.483948,1.584049,1.109174,0.531551,-2.697303
2025_07_02_15_48_22_0800,20.851654,-3.017948,1.292124,0.775756,0.692401,-3.248961
2025_07_02_15_48_22_0823,21.483957,-6.237491,1.694118,0.598927,0.790403,-3.714334
2025_07_02_15_48_22_0851,19.495522,-8.752945,1.933999,0.608514,0.920228,-3.991295
2025_07_02_15_48_22_0876,17.320446,-9.064610,1.756930,1.070825,0.821162,-4.006208
2025_07_02_15_48_22_0899,14.589638,-8.973084,1.445265,1.744852,0.406919,-4.061600
2025_07_02_15_48_22_0921,12.309278,-7.947761,-0.092722,2.164553,0.099200,-3.894359
2025_07_02_15_48_22_0941,11.293525,-6.946962,-1.309472,1.989855,-0.033954,-3.718595
2025_07_02_15_48_22_0964,9.985249,-7.047461,-1.223331,1.470155,0.013981,-3.514204
2025_07_02_15_48_22_0985,9.376874,-7.205387,-0.777667,1.068695,0.103461,-3.256417
2025_07_02_15_48_23_0010,9.142377,-6.903892,-1.012762,0.719299,0.197201,-2.958285
2025_07_02_15_48_23_0032,8.845069,-6.865008,-0.567099,0.494668,0.184418,-2.805957
2025_07_02_15_48_23_0052,7.814959,-7.272386,-0.547956,0.334883,0.264178,-2.663216
2025_07_02_15_48_23_0076,6.243473,-7.952546,-1.122832,0.213446,0.224764,-2.449104
2025_07_02_15_48_23_0107,5.860621,-8.829515,0.549153,0.598927,-0.107455,-1.806902
2025_07_02_15_48_23_0129,5.472385,-9.692128,-0.255434,1.380675,-0.470567,-1.406507
2025_07_02_15_48_23_0155,3.939184,-10.990234,-1.070190,1.540460,-0.707048,-0.900654
2025_07_02_15_48_23_0176,2.602793,-11.656037,-1.544567,1.318892,-0.629286,-0.046471
2025_07_02_15_48_23_0199,4.475775,-10.784451,-2.502294,0.999455,-0.584547,0.978017
2025_07_02_15_48_23_0222,7.374680,-10.324431,-2.670390,0.195337,-0.371633,1.635133
2025_07_02_15_48_23_0253,9.113664,-10.012766,-0.658026,-1.205178,0.143940,2.281596
2025_07_02_15_48_23_0280,11.173883,-9.001799,0.698106,-1.430874,0.296135,2.849232
2025_07_02_15_48_23_0311,13.180863,-7.727621,0.870389,-0.934609,0.174831,2.968538
2025_07_02_15_48_23_0332,12.970295,-7.574480,-0.897308,-0.574693,0.022503,3.046300
2025_07_02_15_48_23_0353,13.209578,-7.512267,-1.520639,-0.568302,-0.101064,3.211278
2025_07_02_15_48_23_0380,13.377673,-6.855437,-1.208974,-1.016632,-0.035020,3.460543
2025_07_02_15_48_23_0408,12.467204,-4.747360,-0.696311,-1.472418,0.139679,3.636306
2025_07_02_15_48_23_0431,12.476775,-3.420540,-1.074976,-1.865489,0.351527,3.811936
2025_07_02_15_48_23_0454,13.588242,-3.315256,0.190229,-1.916620,0.153527,3.963199
2025_07_02_15_48_23_0476,15.193228,-3.995416,2.201995,-1.601312,0.058721,4.043092
2025_07_02_15_48_23_0498,16.252052,-4.345366,3.424129,-1.246722,0.248199,4.264660
2025_07_02_15_48_23_0521,19.107286,-1.192822,1.804786,-0.663108,-0.007323,3.920590
2025_07_02_15_48_23_0542,17.622541,0.388235,0.745962,-0.083754,-0.744332,3.099429
2025_07_02_15_48_23_0566,15.969698,1.356132,0.635294,-0.080558,-0.864703,2.846036
2025_07_02_15_48_23_0587,16.242479,2.477170,0.875175,-0.348864,-0.698527,2.785318
2025_07_02_15_48_23_0622,19.955544,4.523033,2.125425,-0.929283,-0.179891,1.902373
2025_07_02_15_48_23_0644,19.778473,5.423931,4.099504,-0.768432,-0.150065,0.997191
2025_07_02_15_48_23_0666,18.498913,5.744569,5.431109,-0.161383,-0.066977,0.301727
2025_07_02_15_48_23_0689,17.617754,5.045267,4.559524,0.608514,0.051264,-0.476825
2025_07_02_15_48_23_0710,16.855640,3.540779,1.991427,0.951519,0.222634,-0.942199
2025_07_02_15_48_23_0732,16.342979,4.086941,0.443869,1.040999,0.191875,-1.445921
2025_07_02_15_48_23_0754,16.237694,3.344568,-0.279362,0.968563,0.192940,-2.029535
2025_07_02_15_48_23_0778,17.679968,1.293919,-0.390030,0.817300,0.040612,-2.591845
2025_07_02_15_48_23_0802,19.711475,-2.510071,0.918246,0.463776,0.103461,-3.115807
2025_07_02_15_48_23_0832,21.416960,-6.429514,3.275176,0.317839,0.410115,-3.477986
2025_07_02_15_48_23_0858,20.482561,-7.928618,4.051647,0.560579,0.745663,-3.865597
2025_07_02_15_48_23_0880,17.167307,-8.422137,3.227319,0.977085,0.888271,-4.165993
2025_07_02_15_48_23_0915,13.919049,-6.458228,0.966102,1.342327,0.945794,-4.005143
2025_07_02_15_48_23_0943,12.793226,-5.782256,1.013959,1.199586,1.061904,-3.971056
2025_07_02_15_48_23_0968,11.686545,-6.888937,0.822533,1.091065,1.216363,-4.049883
2025_07_02_15_48_23_0991,8.970094,-8.460423,0.214158,1.227282,1.075752,-3.895424
2025_07_02_15_48_24_0023,8.073982,-8.115856,0.214158,1.939789,0.172701,-3.061480
2025_07_02_15_48_24_0045,8.222337,-7.938189,-0.260219,2.151771,-0.245936,-2.785717
2025_07_02_15_48_24_0070,8.337193,-7.904690,-0.873380,1.977072,-0.665504,-2.547105
2025_07_02_15_48_24_0103,8.394620,-8.609376,-1.319044,0.892932,-0.487610,-2.141385
2025_07_02_15_48_24_0133,7.149156,-10.511071,-1.319044,-0.517171,-0.008389,-1.885729
2025_07_02_15_48_24_0158,2.971287,-11.972488,-0.332004,-0.995327,0.068308,-1.294658
2025_07_02_15_48_24_0179,1.567897,-11.498111,0.300299,-0.814237,-0.052063,-0.180690
2025_07_02_15_48_24_0199,3.225525,-10.501500,0.386441,-0.417039,-0.220370,0.936473
2025_07_02_15_48_24_0224,6.090332,-10.357931,-0.681954,-0.331820,-0.253392,1.847114
2025_07_02_15_48_24_0246,7.451250,-10.314860,-1.424328,-1.003849,-0.008389,2.412620
2025_07_02_15_48_24_0267,9.300303,-9.399606,-0.979263,-1.836728,0.189745,2.797036
2025_07_02_15_48_24_0289,11.590235,-9.241679,-0.049651,-2.310624,0.273765,2.905689
2025_07_02_15_48_24_0311,13.056437,-8.431708,-0.274576,-2.203035,0.017177,2.874798
2025_07_02_15_48_24_0339,12.696916,-8.566305,0.156730,-1.755770,-0.581351,3.020735
2025_07_02_15_48_24_0374,12.845868,-8.216354,0.362513,-1.319025,-0.811441,3.388107
2025_07_02_15_48_24_0400,12.788441,-7.109674,0.836890,-1.271222,-0.850855,3.627784
2025_07_02_15_48_24_0424,12.155539,-5.059025,0.798605,-1.373352,-0.610112,3.681978
2025_07_02_15_48_24_0445,11.844472,-4.527220,0.601795,-1.637529,-0.373764,3.852415
2025_07_02_15_48_24_0470,13.583456,-4.829314,0.741177,-1.852707,-0.228892,4.166659
2025_07_02_15_48_24_0502,17.339590,-5.193023,1.052244,-1.635399,-0.206522,4.296484
2025_07_02_15_48_24_0528,19.222740,-4.057629,-0.360718,-1.403178,-0.573894,3.866263
2025_07_02_15_48_24_0557,18.360128,-2.989234,0.817747,-0.966566,-1.613429,3.328454
2025_07_02_15_48_24_0577,17.560328,-2.706881,2.422733,-0.725823,-1.815690,3.218735
2025_07_02_15_48_24_0607,19.289740,-0.009571,4.133003,-0.151796,-1.796515,3.082385
2025_07_02_15_48_24_0633,20.751156,3.171686,4.439882,0.064313,-1.404643,2.268813
2025_07_02_15_48_24_0660,21.191435,7.115058,5.915058,0.118640,-0.806115,1.161237
2025_07_02_15_48_24_0690,17.909679,3.924229,4.357928,0.171902,0.162049,-0.731282
2025_07_02_15_48_24_0712,13.569099,0.311665,3.308676,0.190011,0.533682,-1.164832
2025_07_02_15_48_24_0733,13.032509,0.292523,2.254637,0.468037,0.423963,-0.976286
2025_07_02_15_48_24_0761,14.992230,1.528415,2.609373,0.907845,0.280156,-1.264831
2025_07_02_15_48_24_0793,17.516659,-0.100499,1.325624,1.412632,-0.195870,-2.130732
2025_07_02_15_48_24_0824,20.611774,-3.669394,3.174677,1.258173,-0.182022,-2.885849
2025_07_02_15_48_24_0848,21.939192,-5.988637,4.133003,0.818365,0.568834,-3.625920
2025_07_02_15_48_24_0880,20.036900,-7.804191,3.376273,0.494668,1.564561,-4.514191
2025_07_02_15_48_24_0904,17.353947,-9.246465,2.365305,0.493602,1.931001,-4.885824
2025_07_02_15_48_24_0937,14.172688,-9.016156,2.225923,1.521286,1.455907,-4.571714
2025_07_02_15_48_24_0957,13.986049,-8.556734,1.287339,2.479729,0.756315,-4.373580
2025_07_02_15_48_24_0980,13.075580,-8.345567,0.463011,2.846169,0.056591,-4.344819
2025_07_02_15_48_25_0002,11.959328,-8.571091,1.066601,2.687450,-0.285349,-4.211798
2025_07_02_15_48_25_0024,11.370095,-8.542377,1.061815,2.426468,-0.262979,-4.016860
2025_07_02_15_48_25_0045,10.158131,-8.973084,0.108275,1.935528,-0.077629,-3.881576
2025_07_02_15_48_25_0069,7.786245,-8.997013,-0.336790,1.297587,-0.046737,-3.383180
2025_07_02_15_48_25_0090,7.704889,-8.886943,0.089133,1.179346,-0.160717,-3.115807
2025_07_02_15_48_25_0112,7.690532,-9.893126,0.319442,1.193194,-0.375894,-2.564149
2025_07_02_15_48_25_0134,6.569495,-11.119447,0.367298,1.032477,-0.546198,-2.270278
2025_07_02_15_48_25_0156,4.633701,-12.341581,4.631308,0.582949,-0.499328,-1.315962
2025_07_02_15_48_25_0180,3.416951,-11.766706,2.384448,0.920628,0.097069,-0.647129
2025_07_02_15_48_25_0205,2.415555,-10.640882,-1.405185,1.092130,-0.218240,-0.092276
2025_07_02_15_48_25_0237,2.889931,-10.420144,-3.211766,0.367905,-0.254458,1.048322
2025_07_02_15_48_25_0260,5.678168,-8.551949,-2.133800,-0.584280,-0.168174,1.800244
2025_07_02_15_48_25_0283,7.872386,-7.856833,-0.610170,-1.672682,0.384549,2.142051
2025_07_02_15_48_25_0303,8.581859,-8.982656,-0.849452,-2.420343,0.730750,2.352967
2025_07_02_15_48_25_0325,10.095917,-10.520643,0.069990,-2.681191,0.516638,2.756557
2025_07_02_15_48_25_0348,11.580664,-11.071590,0.448654,-2.168948,0.008655,3.282649
2025_07_02_15_48_25_0368,13.344173,-10.544571,0.458226,-1.620486,-0.494002,3.735240
2025_07_02_15_48_25_0392,15.131014,-9.136395,1.085743,-1.040067,-0.810376,3.972787
2025_07_02_15_48_25_0414,14.465211,-7.612765,0.525225,-0.756715,-0.802919,4.073984
2025_07_02_15_48_25_0438,14.067405,-5.983851,0.717249,-0.830216,-0.679352,4.273182
2025_07_02_15_48_25_0469,16.003199,-3.823132,0.817747,-1.123155,-0.225696,4.258269
2025_07_02_15_48_25_0492,15.591034,-3.928416,-0.887737,-1.368026,-0.128760,3.899286
2025_07_02_15_48_25_0516,15.979270,-5.250451,0.223729,-1.598116,-0.254458,3.797023
2025_07_02_15_48_25_0549,17.565113,-5.519045,1.037887,-1.665226,-0.265110,3.848154
2025_07_02_15_48_25_0571,17.253448,-5.308477,0.808176,-1.863359,-0.277893,3.683043
2025_07_02_15_48_25_0592,17.468801,-4.119843,1.722832,-1.893185,-0.445001,3.603284
2025_07_02_15_48_25_0614,17.857037,-2.011766,2.480161,-1.508636,-0.660178,3.220865
2025_07_02_15_48_25_0637,17.507088,-1.738984,2.887539,-1.208374,-0.766701,2.937646
2025_07_02_15_48_25_0659,19.318453,1.010968,3.457629,-0.767367,-0.769897,2.843906
2025_07_02_15_48_25_0680,20.842083,4.350750,3.615555,-0.663108,-0.702787,2.126072
2025_07_02_15_48_25_0704,18.116060,6.923034,6.073582,-0.700391,-0.186283,0.964169
2025_07_02_15_48_25_0727,19.361525,7.335198,7.453044,-0.379756,0.543269,0.282553
2025_07_02_15_48_25_0750,18.269201,5.308477,4.300500,0.226229,1.114101,-0.793066
2025_07_02_15_48_25_0770,15.576677,3.655635,1.823929,0.985607,0.820096,-1.362833
2025_07_02_15_48_25_0794,16.487146,2.961118,1.483550,1.579874,0.194006,-1.874011
2025_07_02_15_48_25_0825,18.470198,-0.416351,0.836890,1.398784,0.432485,-2.609954
2025_07_02_15_48_25_0851,21.407389,-3.990630,1.306481,1.017564,0.615705,-3.105154
2025_07_02_15_48_25_0883,22.020548,-6.477371,2.513660,0.639406,1.159906,-3.866663
2025_07_02_15_48_25_0905,19.840687,-7.569695,2.451447,0.744864,1.423950,-4.265992
2025_07_02_15_48_25_0928,18.681364,-8.072785,2.125425,1.029281,1.472951,-4.428973
2025_07_02_15_48_25_0951,17.708683,-8.364710,1.593620,1.270956,1.483603,-4.646280
2025_07_02_15_48_25_0976,15.782460,-8.910872,2.120639,1.729938,1.282407,-4.749608
2025_07_02_15_48_26_0003,15.001801,-9.212965,1.162314,1.900376,1.130079,-4.620715
2025_07_02_15_48_26_0026,14.345570,-9.787841,1.052244,2.058030,0.905315,-4.557866
2025_07_02_15_48_26_0050,12.275779,-11.033305,0.376870,2.343379,0.541138,-4.356537
2025_07_02_15_48_26_0071,10.306485,-11.172089,-0.480957,2.454164,0.179092,-3.975317
2025_07_02_15_48_26_0096,8.859426,-10.707881,-2.129014,2.469077,-0.362046,-3.434311
2025_07_02_15_48_26_0119,7.906484,-12.015559,-2.478366,1.753374,-0.730484,-2.701564
2025_07_02_15_48_26_0149,8.730213,-11.344971,1.584049,-0.404256,0.512377,-2.094514
2025_07_02_15_48_26_0171,5.055436,-11.665608,0.362513,-0.553389,0.950055,-1.874011
2025_07_02_15_48_26_0193,2.348555,-11.071590,-0.379861,-0.188014,0.480420,-1.310636
2025_07_02_15_48_26_0216,1.170090,-11.273186,-1.012762,0.186815,0.195071,-0.601324
2025_07_02_15_48_26_0236,1.591825,-11.392827,-2.152942,0.593601,-0.308784,0.219704
2025_07_02_15_48_26_0262,4.169494,-10.491929,-2.071586,0.686276,-0.818898,1.082410
2025_07_02_15_48_26_0282,4.907081,-10.539785,-2.234298,0.144206,-0.671896,1.498783
2025_07_02_15_48_26_0305,5.894120,-10.228719,-1.328615,-0.689738,-0.321567,2.175073
2025_07_02_15_48_26_0330,9.324232,-9.538389,-0.748953,-1.115698,-0.084020,2.799166
2025_07_02_15_48_26_0362,12.270992,-9.279964,-1.774278,-0.987870,-0.465241,2.925929
2025_07_02_15_48_26_0384,12.639487,-10.118649,-0.844666,-1.067763,-0.670830,3.139908
2025_07_02_15_48_26_0408,13.540385,-10.913664,-0.236291,-1.312767,-0.483349,3.619262
2025_07_02_15_48_26_0438,14.277973,-10.180862,0.127418,-1.488397,-0.667635,4.072918
2025_07_02_15_48_26_0460,15.116657,-8.585447,0.841675,-1.614094,-0.625025,4.296484
2025_07_02_15_48_26_0485,15.437894,-6.544370,0.688535,-1.762162,-0.653787,4.243356
2025_07_02_15_48_26_0507,15.279369,-6.664011,1.152742,-1.984662,-0.484415,4.174116
2025_07_02_15_48_26_0528,16.046268,-6.721439,1.746760,-1.868685,-0.557916,4.251878
2025_07_02_15_48_26_0549,17.440088,-6.616155,1.124028,-1.653508,-0.616504,4.245486
2025_07_02_15_48_26_0572,18.930218,-6.774081,0.175872,-1.633268,-0.672961,4.171985
2025_07_02_15_48_26_0595,20.022541,-5.432904,-0.221934,-2.000641,-0.551524,4.001548
2025_07_02_15_48_26_0615,19.610378,-3.942774,0.367298,-1.861228,-0.818898,3.834306
2025_07_02_15_48_26_0641,19.529022,-1.667199,0.745962,-1.227548,-1.351381,3.489304
2025_07_02_15_48_26_0662,19.721046,0.474377,2.192424,-1.381873,-1.212901,3.346563
2025_07_02_15_48_26_0685,22.341187,3.330211,4.353143,-1.341395,-0.859377,2.817275
2025_07_02_15_48_26_0707,20.775084,6.386444,5.541777,-0.907978,-0.663374,1.783200
2025_07_02_15_48_26_0728,17.622541,8.451449,7.050452,-0.357386,-0.367372,0.797993
2025_07_02_15_48_26_0749,17.124235,6.918249,6.379863,0.126097,0.208786,0.034354
2025_07_02_15_48_26_0772,16.295122,4.120440,3.222534,0.840735,0.376027,-0.633281
2025_07_02_15_48_26_0794,17.167307,3.445066,1.588834,1.342327,0.036351,-1.212635
2025_07_02_15_48_26_0817,16.903498,1.998007,1.244268,1.372153,0.032090,-1.958165
2025_07_02_15_48_26_0841,18.149559,-0.981655,1.910071,1.092130,0.091743,-2.519409
2025_07_02_15_48_26_0874,19.102501,-7.473981,5.129613,1.122889,0.392006,-3.399158
2025_07_02_15_48_26_0897,18.796221,-10.142577,5.244469,1.787461,0.432485,-3.625920
2025_07_02_15_48_26_0919,18.801006,-10.257433,5.143970,2.530860,0.208786,-3.945490
2025_07_02_15_48_26_0942,18.014963,-10.147363,4.746164,2.511686,0.613574,-4.360798
2025_07_02_15_48_26_0962,16.108482,-10.142577,1.938785,2.078270,1.299451,-4.704868
2025_07_02_15_48_26_0984,12.922439,-10.415359,0.276371,1.558569,1.489995,-4.607932
2025_07_02_15_48_27_0007,15.638890,-10.166505,3.303890,1.355110,1.408105,-4.285166
