时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_15_49_56_0537,3.699902,-11.397613,-5.175675,0.046204,-0.453523,-2.672803
2025_07_02_15_49_56_0568,0.216550,-12.859029,0.372084,-0.624759,-0.922225,-1.592923
2025_07_02_15_49_56_0590,-1.517648,-13.064812,3.443272,0.253925,-0.604786,-0.417172
2025_07_02_15_49_56_0612,-0.837488,-13.366905,0.486939,1.337001,-0.379090,0.754318
2025_07_02_15_49_56_0635,2.056631,-12.792029,-1.740778,1.879071,-0.570699,1.916221
2025_07_02_15_49_56_0658,5.424529,-11.177473,-3.494119,1.465894,-0.422631,2.849232
2025_07_02_15_49_56_0681,8.787642,-8.882157,-4.160521,0.521165,-0.138347,3.398759
2025_07_02_15_49_56_0701,10.483554,-8.106285,-3.474977,-0.345668,0.047003,3.552153
2025_07_02_15_49_56_0728,11.887543,-9.275179,-2.066801,-1.310636,0.366440,3.922721
2025_07_02_15_49_56_0759,13.875978,-11.009377,-1.074976,-1.705704,0.322766,4.481835
2025_07_02_15_49_56_0780,15.868602,-11.790633,-0.524028,-1.937792,0.296135,4.891950
2025_07_02_15_49_56_0804,17.627327,-11.891132,-0.433101,-2.196644,0.250330,5.077167
2025_07_02_15_49_56_0826,17.857037,-11.095519,0.448654,-2.210492,-0.063781,5.154929
2025_07_02_15_49_56_0858,18.331415,-9.265608,0.592224,-1.635399,-0.539807,5.136820
2025_07_02_15_49_56_0881,19.102501,-7.440482,-0.322433,-1.593855,-0.730484,5.057993
2025_07_02_15_49_56_0901,19.088144,-7.167102,-0.787239,-2.299971,-0.488676,4.806731
2025_07_02_15_49_56_0924,19.428524,-7.746763,0.990030,-3.213675,-0.108521,4.501009
2025_07_02_15_49_56_0947,18.407984,-6.812366,1.359123,-3.430982,-0.005193,4.133637
2025_07_02_15_49_56_0969,18.154345,-7.095317,0.688535,-3.070002,-0.478023,4.120854
2025_07_02_15_49_56_0991,20.933010,-4.196413,2.638087,-1.831402,-1.618755,4.077179
2025_07_02_15_49_57_0012,23.021944,-0.373280,4.310072,-0.695065,-2.143781,3.504217
2025_07_02_15_49_57_0037,23.380869,4.072584,5.469394,-0.582150,-1.381208,2.468944
2025_07_02_15_49_57_0059,22.983660,6.214160,8.545368,-0.680151,-0.725157,1.546718
2025_07_02_15_49_57_0084,20.041685,8.283952,9.436694,-0.061384,-0.026498,0.449795
2025_07_02_15_49_57_0115,16.726429,6.367301,5.814559,0.207055,0.890402,-0.511978
2025_07_02_15_49_57_0139,15.984056,4.800601,3.098107,0.292273,1.279212,-0.865502
2025_07_02_15_49_57_0160,16.692928,4.316652,2.235495,0.391340,1.065100,-1.215830
2025_07_02_15_49_57_0180,16.400406,2.755335,3.534199,0.563775,0.840336,-1.796382
2025_07_02_15_49_57_0203,16.846069,-0.287139,5.383253,1.100652,0.724358,-2.178668
2025_07_02_15_49_57_0227,19.965115,-4.283153,5.483751,1.919550,0.681749,-2.494909
2025_07_02_15_49_57_0250,22.738993,-7.526624,5.177470,2.444577,0.655118,-2.916741
2025_07_02_15_49_57_0273,24.703501,-9.950553,4.846662,2.904757,0.593335,-3.677051
2025_07_02_15_49_57_0295,23.615963,-11.881561,4.118646,3.138975,0.649792,-4.420451
2025_07_02_15_49_57_0315,21.393030,-12.719647,3.102893,3.170932,0.799990,-4.781565
2025_07_02_15_49_57_0338,19.241884,-12.130414,1.220340,3.136845,0.707315,-5.031761
2025_07_02_15_49_57_0359,17.679968,-11.781062,0.319442,2.880257,0.482551,-5.148937
2025_07_02_15_49_57_0381,15.696319,-11.996416,-0.097508,2.426468,0.494268,-5.217112
2025_07_02_15_49_57_0404,13.717454,-12.365509,-0.854238,1.851375,0.515573,-4.951869
2025_07_02_15_49_57_0427,13.564313,-11.771491,-0.418744,1.394523,0.462311,-4.586627
2025_07_02_15_49_57_0451,12.510275,-11.402398,-0.351147,1.092130,0.368571,-4.410864
2025_07_02_15_49_57_0471,11.518450,-11.388041,-0.020937,0.864170,0.341940,-4.224581
2025_07_02_15_49_57_0494,9.281160,-11.919846,0.098704,0.686276,0.358984,-3.964664
2025_07_02_15_49_57_0516,6.818348,-11.191830,0.002991,0.542470,0.367505,-3.473725
2025_07_02_15_49_57_0537,5.855835,-10.727024,0.285942,0.469102,0.421832,-2.917806
2025_07_02_15_49_57_0560,3.493521,-12.762718,-0.662812,0.390275,0.420767,-2.373605
2025_07_02_15_49_57_0582,0.049053,-14.214563,0.185444,0.225164,0.503855,-1.597184
2025_07_02_15_49_57_0605,-1.872384,-14.051851,0.506082,0.783213,0.470833,-0.308518
2025_07_02_15_49_57_0629,-1.095913,-12.738790,-2.991028,1.351914,0.124765,1.005713
2025_07_02_15_49_57_0662,4.006183,-11.254043,-3.503690,0.537144,-0.614373,2.021679
2025_07_02_15_49_57_0682,6.209973,-11.201401,-1.869991,-0.250862,-0.448197,2.373206
2025_07_02_15_49_57_0709,8.467003,-11.636895,-0.442672,-1.016632,-0.199065,2.928059
2025_07_02_15_49_57_0741,11.892328,-12.096915,-0.121436,-1.731270,0.085352,3.567066
2025_07_02_15_49_57_0762,13.118650,-11.651252,-0.087936,-1.935662,-0.032889,3.708609
2025_07_02_15_49_57_0784,14.350355,-11.493325,0.195015,-1.796249,-0.446066,3.994091
2025_07_02_15_49_57_0805,15.916458,-11.124232,0.903889,-1.543789,-0.709179,4.288095
2025_07_02_15_49_57_0827,16.860426,-10.267004,0.908674,-1.276549,-0.716636,4.504205
2025_07_02_15_49_57_0855,17.186449,-8.642876,0.544367,-1.192395,-0.727288,4.632033
2025_07_02_15_49_57_0883,17.253448,-6.587441,0.832104,-1.479875,-0.590938,4.518053
2025_07_02_15_49_57_0905,17.239090,-6.410372,0.942174,-2.023011,-0.142608,4.230573
2025_07_02_15_49_57_0930,15.993627,-6.975676,0.903889,-2.383060,-0.104260,4.067592
2025_07_02_15_49_57_0953,17.545971,-7.828119,1.023530,-2.400103,-0.280023,4.226312
2025_07_02_15_49_57_0985,18.958933,-6.065207,0.769891,-2.057098,-0.861507,4.088897
2025_07_02_15_49_58_0006,18.958933,-4.752744,1.819143,-1.805836,-1.259771,3.922721
2025_07_02_15_49_58_0036,20.626131,-0.469591,3.332604,-1.564028,-1.075486,3.685174
2025_07_02_15_49_58_0060,22.077976,2.769692,4.367499,-1.683334,-0.678287,3.031387
2025_07_02_15_49_58_0083,23.055445,6.199803,6.480362,-1.412765,-0.558981,2.033397
2025_07_02_15_49_58_0106,22.734207,8.293523,10.347163,-0.835542,-0.183087,0.740470
2025_07_02_15_49_58_0126,19.840687,5.160122,8.617152,-0.070971,0.708380,-0.453390
2025_07_02_15_49_58_0151,16.098911,1.710868,4.209573,0.837539,0.885076,-1.071092
2025_07_02_15_49_58_0172,16.017555,1.246062,3.131607,1.306109,0.485746,-1.345789
2025_07_02_15_49_58_0196,16.347765,0.934397,3.112464,1.540460,0.388810,-1.885729
2025_07_02_15_49_58_0219,17.420946,-0.594018,2.642873,1.631005,0.420767,-2.472539
2025_07_02_15_49_58_0241,19.667807,-3.544967,2.709872,1.605439,0.425028,-2.991307
2025_07_02_15_49_58_0262,21.814766,-6.496513,3.385844,1.463763,0.641270,-3.410876
2025_07_02_15_49_58_0287,23.266012,-9.016156,4.113860,1.143128,1.224885,-3.984904
2025_07_02_15_49_58_0317,22.135405,-11.895918,4.612165,1.266695,1.783999,-4.698477
2025_07_02_15_49_58_0344,18.139988,-13.835898,5.072186,2.394511,1.351647,-4.992348
2025_07_02_15_49_58_0372,16.390835,-13.879568,6.078368,4.875971,-0.239544,-4.860259
2025_07_02_15_49_58_0397,16.568502,-13.064812,2.906681,6.339335,-1.112769,-4.978500
2025_07_02_15_49_58_0422,15.154943,-11.373684,-0.916451,5.728024,-1.613429,-5.293808
2025_07_02_15_49_58_0453,11.528021,-11.172089,-2.612962,2.706624,-0.848724,-5.243743
2025_07_02_15_49_58_0485,10.402198,-10.429716,-1.060619,-0.369103,0.757381,-4.131906
2025_07_02_15_49_58_0507,9.132806,-11.330613,-1.731207,-1.643921,1.652975,-3.877315
2025_07_02_15_49_58_0531,4.159922,-13.716258,-0.145364,-2.087990,1.764825,-3.550422
2025_07_02_15_49_58_0553,0.738784,-14.343776,2.370091,-0.205057,0.253525,-2.498105
2025_07_02_15_49_58_0573,2.128416,-12.767504,1.090529,1.348718,-0.851920,-1.432073
2025_07_02_15_49_58_0596,3.469593,-11.133803,-0.322433,1.480807,-1.150052,-0.871893
2025_07_02_15_49_58_0620,1.869393,-10.463215,-0.796810,0.317839,-0.538742,-0.434216
2025_07_02_15_49_58_0653,0.442074,-12.092129,-1.707279,-0.587476,-0.157521,0.865102
2025_07_02_15_49_58_0686,5.381458,-11.301900,-0.653241,-0.842999,-0.715570,2.371076
2025_07_02_15_49_58_0708,7.393822,-10.918449,0.736391,-1.241396,-0.508915,2.929125
2025_07_02_15_49_58_0728,9.314660,-10.679168,1.052244,-1.455375,-0.326893,3.439238
2025_07_02_15_49_58_0751,12.218350,-10.176077,1.473979,-1.458570,-0.255523,3.855611
2025_07_02_15_49_58_0773,14.422140,-10.171290,1.296910,-1.391461,-0.201196,3.934438
2025_07_02_15_49_58_0796,14.939589,-10.267004,1.171885,-1.501180,-0.108521,3.953612
2025_07_02_15_49_58_0819,15.150157,-10.104292,1.387837,-1.556572,-0.207587,4.085701
2025_07_02_15_49_58_0842,15.250655,-9.270393,1.684547,-1.471353,-0.327959,4.195420
2025_07_02_15_49_58_0863,15.365511,-7.828119,1.584049,-1.337134,-0.445001,4.215660
2025_07_02_15_49_58_0884,15.284155,-6.702296,1.430908,-1.378678,-0.440740,4.183702
2025_07_02_15_49_58_0909,15.662819,-6.553941,1.497907,-1.701443,-0.316241,4.042027
2025_07_02_15_49_58_0932,15.672390,-7.057032,1.588834,-1.977206,-0.227827,3.947221
2025_07_02_15_49_58_0962,16.750357,-6.821938,1.579263,-2.189187,-0.097868,4.011135
2025_07_02_15_49_58_0985,17.425732,-6.539584,0.199801,-2.248840,-0.206522,4.087831
2025_07_02_15_49_59_0009,18.858433,-5.111667,0.731606,-2.062424,-0.749658,4.136832
2025_07_02_15_49_59_0039,20.429920,-1.087538,1.191028,-1.938857,-0.773093,3.934438
2025_07_02_15_49_59_0065,23.711676,3.689134,2.906681,-1.631138,-0.984009,3.564935
2025_07_02_15_49_59_0087,25.445873,8.341380,5.804988,-1.362699,-0.961639,2.269878
2025_07_02_15_49_59_0108,23.304298,10.176077,9.824930,-1.546985,-0.272566,0.893864
2025_07_02_15_49_59_0130,20.976082,5.754140,11.099108,-1.150851,1.331408,-0.465107
2025_07_02_15_49_59_0152,15.591034,1.284348,6.164509,0.151663,1.662562,-1.146723
2025_07_02_15_49_59_0173,15.078372,0.867398,3.696911,1.313565,0.888271,-1.075353
2025_07_02_15_49_59_0198,17.880966,2.242673,2.547160,2.266816,0.232221,-1.614228
2025_07_02_15_49_59_0221,18.388842,0.541376,1.167099,2.623536,-0.192674,-2.513018
2025_07_02_15_49_59_0242,19.395023,-2.826522,1.229911,2.260424,-0.233153,-3.060415
2025_07_02_15_49_59_0263,21.713669,-5.514260,2.067997,1.735265,0.062982,-3.353354
2025_07_02_15_49_59_0288,24.037699,-8.225926,2.935395,1.171889,0.565639,-3.856010
2025_07_02_15_49_59_0320,22.437498,-10.784451,4.099504,0.675624,1.628475,-4.774108
2025_07_02_15_49_59_0341,19.917257,-11.919846,3.323032,0.721429,2.086392,-5.015783
2025_07_02_15_49_59_0364,17.766109,-11.857633,2.614159,1.094261,2.246177,-5.057327
2025_07_02_15_49_59_0386,16.094126,-11.364113,1.646262,1.658701,2.059761,-4.945477
2025_07_02_15_49_59_0408,14.694922,-11.258829,0.482154,2.113422,1.631671,-4.870911
2025_07_02_15_49_59_0431,12.788441,-11.550753,-0.121436,2.409424,1.114101,-4.750673
2025_07_02_15_49_59_0452,10.780863,-11.757134,-0.543171,2.599036,0.543269,-4.474778
2025_07_02_15_49_59_0479,9.281160,-10.990234,-0.399601,2.507425,-0.107455,-3.787835
2025_07_02_15_49_59_0509,9.583255,-10.558928,-0.145364,1.985594,-0.125564,-3.246830
2025_07_02_15_49_59_0532,7.647461,-10.166505,-0.638884,1.370023,0.077895,-2.974264
2025_07_02_15_49_59_0552,6.344569,-10.424930,-0.317647,0.722494,0.292939,-2.559888
2025_07_02_15_49_59_0577,4.892724,-10.405787,-0.466600,0.214511,0.569900,-1.978404
2025_07_02_15_49_59_0599,3.637689,-10.880164,-1.012762,0.089879,0.447398,-1.526878
2025_07_02_15_49_59_0619,2.286342,-11.569896,-0.480957,-0.039014,0.270569,-1.154180
2025_07_02_15_49_59_0642,0.163908,-12.849458,0.496511,0.261382,-0.022237,-0.460846
2025_07_02_15_49_59_0664,0.461217,-13.357334,-0.547956,1.018629,-0.530220,0.780949
2025_07_02_15_49_59_0688,2.741576,-12.470794,-2.603391,1.103848,-1.041398,1.850310
2025_07_02_15_49_59_0713,5.860621,-11.277971,-1.616352,0.019574,-0.916899,2.692643
2025_07_02_15_49_59_0742,9.918250,-10.995020,0.132203,-1.303180,-0.252327,3.442434
2025_07_02_15_49_59_0765,12.558131,-10.990234,0.357727,-1.492658,-0.202261,3.847089
2025_07_02_15_49_59_0787,14.474782,-10.889736,-0.274576,-1.398917,-0.402525,4.004744
2025_07_02_15_49_59_0810,15.207584,-11.100305,-0.346361,-1.595985,-0.668700,4.134702
2025_07_02_15_49_59_0833,15.815960,-11.062019,1.023530,-1.989988,-0.646330,4.430704
2025_07_02_15_49_59_0853,16.366907,-10.133006,2.034497,-2.182796,-0.483349,4.616054
2025_07_02_15_49_59_0878,16.194624,-8.705089,2.293520,-2.217948,-0.423696,4.614989
2025_07_02_15_49_59_0911,16.242479,-7.617551,2.652444,-2.347907,-0.362046,4.595815
2025_07_02_15_49_59_0932,17.751753,-7.224530,2.901896,-2.256297,-0.313045,4.471182
2025_07_02_15_49_59_0956,17.751753,-7.186244,2.029712,-2.149773,-0.387612,4.201812
2025_07_02_15_49_59_0978,18.048464,-7.698907,1.943570,-2.452300,-0.356720,4.160267
2025_07_02_15_50_00_0010,19.548164,-5.940781,2.642873,-2.129534,-0.765636,4.185833
2025_07_02_15_50_00_0030,21.172293,-2.673381,2.571088,-1.484136,-1.086138,4.104876
2025_07_02_15_50_00_0053,22.576283,1.490130,1.727618,-0.803585,-1.389730,3.679847
2025_07_02_15_50_00_0077,24.023340,5.131408,1.833500,-0.631151,-1.387599,2.933385
2025_07_02_15_50_00_0102,23.596821,7.733005,3.117250,-0.966566,-0.713440,1.637263
2025_07_02_15_50_00_0134,19.121643,6.774679,5.043472,-1.222222,0.142874,0.192008
2025_07_02_15_50_00_0154,17.057236,5.169693,6.327221,-0.993197,0.531551,-0.418237
2025_07_02_15_50_00_0179,16.204195,3.080759,6.394220,0.039813,0.610379,-0.891067
2025_07_02_15_50_00_0201,16.118053,2.252244,5.704489,1.211303,0.381353,-1.400116
2025_07_02_15_50_00_0224,16.275980,0.388235,5.163113,2.172010,0.117309,-1.986926
2025_07_02_15_50_00_0262,19.404594,-4.201199,3.582056,3.158150,-0.242740,-2.910350
2025_07_02_15_50_00_0291,22.528425,-7.555337,2.685943,2.987712,-0.286415,-3.625920
2025_07_02_15_50_00_0322,24.823143,-9.672985,2.901896,2.119814,0.076830,-4.574910
2025_07_02_15_50_00_0343,24.583860,-10.875379,2.671587,1.275217,0.765903,-5.306592
2025_07_02_15_50_00_0365,20.909082,-12.351152,1.368695,0.380688,1.498517,-5.976490
2025_07_02_15_50_00_0387,16.793428,-12.743575,2.000998,-0.324363,2.073609,-5.741074
2025_07_02_15_50_00_0413,15.705890,-12.389438,3.505485,-0.058188,2.413419,-5.158524
2025_07_02_15_50_00_0437,13.540385,-12.906885,2.863611,1.211303,2.036326,-4.706998
2025_07_02_15_50_00_0470,10.689935,-13.587045,3.346961,2.895170,0.575226,-4.061600
2025_07_02_15_50_00_0500,9.712467,-12.360723,3.414558,4.624709,-0.765636,-3.448159
2025_07_02_15_50_00_0525,9.808180,-10.214361,0.362513,4.934559,-1.203314,-3.315005
2025_07_02_15_50_00_0560,6.195616,-9.830912,-3.048456,2.811017,-0.731549,-3.231917
2025_07_02_15_50_00_0591,3.786044,-10.314860,-2.550749,0.563775,0.059786,-2.303300
2025_07_02_15_50_00_0614,3.019144,-11.076376,-2.593820,-0.292406,0.309983,-1.722881
2025_07_02_15_50_00_0643,0.973879,-12.571292,-1.802992,-1.346721,0.415441,-0.898524
2025_07_02_15_50_00_0666,0.101695,-13.155739,-0.068794,-1.523550,0.260982,0.046071
2025_07_02_15_50_00_0691,1.639682,-13.103097,0.305085,-1.084807,-0.047802,1.310237
2025_07_02_15_50_00_0723,5.261817,-10.932807,0.300299,-0.753519,-0.374829,2.512618
2025_07_02_15_50_00_0746,8.107481,-9.950553,0.300299,-0.636477,-0.515306,3.045235
2025_07_02_15_50_00_0768,11.034502,-10.022338,-0.068794,-0.640738,-0.669765,3.480782
2025_07_02_15_50_00_0789,13.861622,-10.310075,0.338584,-0.846195,-0.599460,3.798088
2025_07_02_15_50_00_0812,15.835102,-10.506286,-0.303290,-1.270157,-0.289610,3.951482
2025_07_02_15_50_00_0834,16.692928,-10.784451,-0.748953,-1.947379,-0.117042,4.070788
2025_07_02_15_50_00_0856,17.253448,-10.703095,0.434297,-2.746171,0.081091,4.230573
2025_07_02_15_50_00_0877,16.951353,-10.262218,1.200599,-3.176392,0.243938,4.271052
2025_07_02_15_50_00_0902,15.830317,-9.222537,1.732404,-3.351090,0.099200,4.328441
2025_07_02_15_50_00_0924,15.610177,-7.377670,2.384448,-3.513005,0.013981,4.446682
2025_07_02_15_50_00_0945,16.458433,-6.549156,3.625126,-3.647225,0.189745,4.385964
2025_07_02_15_50_00_0971,16.371693,-6.352346,3.141178,-2.744040,-0.452458,3.974917
2025_07_02_15_50_01_0002,17.033308,-6.510870,2.757728,-2.002771,-0.989335,3.864133
2025_07_02_15_50_01_0028,17.028522,-6.146563,2.532803,-1.102916,-1.650579,3.856676
2025_07_02_15_50_01_0057,20.487347,-2.548356,1.670190,0.370035,-2.471740,4.018591
2025_07_02_15_50_01_0081,23.155943,2.112862,0.252443,0.437145,-2.413152,3.504217
2025_07_02_15_50_01_0102,24.458836,7.210771,0.147159,-0.327559,-2.015954,2.391315
2025_07_02_15_50_01_0125,22.250259,8.231310,3.610769,-1.654573,-0.955248,1.076018
2025_07_02_15_50_01_0146,18.235701,7.043273,7.271190,-2.526866,0.390941,0.233552
2025_07_02_15_50_01_0167,15.543178,4.848457,8.861818,-2.113555,1.318625,-0.263778
2025_07_02_15_50_01_0191,14.709279,2.860620,7.539186,-0.571497,1.237668,-0.627955
2025_07_02_15_50_01_0213,15.739389,2.721238,5.618348,1.072956,0.667901,-1.028482
2025_07_02_15_50_01_0235,16.051054,1.696511,4.008576,2.043117,0.173766,-1.816489
2025_07_02_15_50_01_0258,17.157734,-1.451247,3.433701,2.268946,0.067243,-2.317148
2025_07_02_15_50_01_0279,20.592632,-3.224329,3.510271,2.138988,0.344070,-2.635520
2025_07_02_15_50_01_0301,23.304298,-4.627719,2.676372,2.213554,0.605052,-3.351223
2025_07_02_15_50_01_0328,24.516861,-5.892924,0.760319,1.794918,0.884010,-4.318188
2025_07_02_15_50_01_0356,22.628923,-7.923832,0.755534,1.097456,1.130079,-5.387549
2025_07_02_15_50_01_0379,19.088144,-9.452248,1.981855,0.625558,1.543256,-5.580223
2025_07_02_15_50_01_0404,18.116060,-9.059825,1.109671,0.584014,2.073609,-5.284222
2025_07_02_15_50_01_0426,16.951353,-9.141181,1.483550,1.152715,1.596518,-5.341744
2025_07_02_15_50_01_0450,15.792031,-10.190434,3.059822,1.995181,1.018230,-5.250134
2025_07_02_15_50_01_0482,13.664812,-12.159128,5.143970,3.758808,0.093874,-4.604736
2025_07_02_15_50_01_0504,14.053047,-11.709277,3.145964,4.347749,-0.094673,-4.139362
2025_07_02_15_50_01_0526,13.185649,-10.381859,-0.471386,3.738569,-0.020106,-4.254274
2025_07_02_15_50_01_0556,7.930412,-11.133803,-1.807778,2.290251,-0.155391,-3.938033
2025_07_02_15_50_01_0587,5.898906,-11.268400,0.305085,1.104913,0.006525,-2.639781
2025_07_02_15_50_01_0612,6.626922,-10.472787,0.132203,0.195337,0.498529,-1.768686
2025_07_02_15_50_01_0637,3.771687,-11.268400,-0.830309,-0.597063,0.826488,-1.242461
2025_07_02_15_50_01_0660,0.470788,-11.809776,-0.543171,-0.770563,0.566704,-0.410780
2025_07_02_15_50_01_0683,0.633500,-11.646466,-0.480957,-0.156057,-0.008389,0.710644
2025_07_02_15_50_01_0716,5.726025,-10.338788,-1.098904,0.171902,-0.401460,1.959896
2025_07_02_15_50_01_0737,8.093124,-9.629914,-1.405185,-0.346733,-0.151130,2.494509
2025_07_02_15_50_01_0758,8.994022,-9.203394,-1.400399,-0.903717,-0.008389,2.803427
2025_07_02_15_50_01_0781,10.421341,-8.662018,-0.643669,-1.329677,0.026764,3.243235
2025_07_02_15_50_01_0806,13.564313,-8.345567,-0.662812,-1.499049,0.051264,3.470130
2025_07_02_15_50_01_0836,14.163117,-9.337392,-1.745564,-1.378678,-0.147934,3.461608
2025_07_02_15_50_01_0858,14.584852,-9.716056,-2.081157,-1.368026,-0.524894,3.831110
2025_07_02_15_50_01_0884,16.185053,-8.977871,-1.424328,-1.683334,-0.682548,4.208203
2025_07_02_15_50_01_0913,16.472790,-7.674979,-0.524028,-2.468278,-0.434349,4.242290
2025_07_02_15_50_01_0935,15.801602,-6.946962,0.300299,-3.108350,-0.432218,4.220986
2025_07_02_15_50_01_0959,16.012770,-7.076175,1.670190,-3.493831,-0.210783,4.122984
2025_07_02_15_50_01_0981,15.796817,-7.176673,2.327020,-3.239240,-0.512111,4.088897
2025_07_02_15_50_02_0004,16.917854,-6.865008,2.743371,-3.002892,-0.582416,4.107006
2025_07_02_15_50_02_0029,17.411373,-6.136992,2.034497,-2.438452,-0.910508,3.955743
2025_07_02_15_50_02_0054,18.532412,-4.996812,1.670190,-1.379743,-1.580406,3.937634
2025_07_02_15_50_02_0081,20.108683,-3.152544,0.439083,-0.464974,-2.135260,3.688369
2025_07_02_15_50_02_0111,18.245274,-0.215354,1.703690,-0.582150,-2.042584,3.268801
2025_07_02_15_50_02_0139,19.328026,3.526422,3.294319,-0.159252,-1.876408,2.889711
2025_07_02_15_50_02_0161,19.049860,7.359126,3.826123,-0.291341,-1.227814,2.076006
2025_07_02_15_50_02_0184,18.753149,10.473385,6.040082,-0.747128,-0.426892,1.087736
2025_07_02_15_50_02_0207,18.570696,7.105487,6.983453,-0.336081,0.394136,-0.336214
2025_07_02_15_50_02_0237,14.565710,3.119044,3.625126,1.608635,0.073634,-1.350050
2025_07_02_15_50_02_0260,14.877375,3.028117,1.674976,2.361488,-0.285349,-1.730338
2025_07_02_15_50_02_0282,16.860426,2.233102,0.127418,2.575600,-0.541937,-2.300104
2025_07_02_15_50_02_0303,18.398413,0.493520,-0.390030,2.205032,-0.548329,-2.909285
2025_07_02_15_50_02_0324,20.382063,-1.767698,0.372084,1.328479,-0.057389,-3.444964
2025_07_02_15_50_02_0350,22.475782,-4.268795,2.168495,0.788539,0.462311,-4.076514
2025_07_02_15_50_02_0373,26.117062,-6.932605,2.484946,0.581884,1.148188,-4.565322
2025_07_02_15_50_02_0395,29.010582,-10.669596,0.741177,0.106923,2.006633,-5.315114
2025_07_02_15_50_02_0418,29.427530,-14.286347,1.867000,-0.340342,2.476267,-6.052122
2025_07_02_15_50_02_0440,29.662027,-18.306290,5.546563,0.427558,2.436854,-6.412037
2025_07_02_15_50_02_0472,26.878576,-21.022741,5.263612,2.711950,2.675333,-6.873150
2025_07_02_15_50_02_0494,22.849064,-21.501904,1.981855,3.043104,2.752029,-6.580344
2025_07_02_15_50_02_0515,19.308882,-21.338594,0.060419,1.994116,3.497560,-6.002056
2025_07_02_15_50_02_0538,13.348959,-19.479969,-3.293122,0.523296,4.626440,-5.291678
2025_07_02_15_50_02_0561,8.711071,-15.680765,-3.796213,-0.900521,5.229229,-4.013665
2025_07_02_15_50_02_0583,9.032308,-12.595221,0.147159,-1.852707,5.739342,-2.689847
2025_07_02_15_50_02_0605,10.105488,-10.884951,1.622334,-2.236057,6.840660,-1.877207
2025_07_02_15_50_02_0629,9.242876,-9.356535,0.946960,-2.227535,7.442384,-1.290397
2025_07_02_15_50_02_0650,6.952944,-8.575876,0.765105,-1.813293,7.081270,-0.806914
2025_07_02_15_50_02_0671,5.041079,-5.782256,1.200599,-1.533137,6.401784,-0.177494
2025_07_02_15_50_02_0693,4.111467,-3.621537,3.117250,-0.937805,5.075835,0.316641
2025_07_02_15_50_02_0716,4.624130,-2.203790,7.366903,0.215577,3.873454,0.439142
2025_07_02_15_50_02_0737,3.695116,-0.052642,4.636094,1.462698,3.231384,0.294271
2025_07_02_15_50_02_0767,1.332802,3.938586,0.463011,0.831148,2.150306,-0.457651
2025_07_02_15_50_02_0794,-0.659821,3.981657,4.569095,-0.686543,1.307973,-0.619433
