时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_03_18_47_08_0386,16.602001,-15.723836,1.746760,0.721562,2.013956,-5.076501
2025_07_03_18_47_08_0409,12.922439,-16.518850,-0.102293,1.536332,1.630472,-4.748542
2025_07_03_18_47_08_0431,7.168298,-14.353347,-1.769492,2.171078,0.820096,-4.071187
2025_07_03_18_47_08_0454,5.668597,-14.602798,-2.933601,2.216883,0.143806,-3.109548
2025_07_03_18_47_08_0476,3.920042,-14.641084,-3.824927,1.832467,0.093741,-2.556826
2025_07_03_18_47_08_0501,-0.799203,-15.096318,-5.842076,1.184939,-0.173633,-1.695185
2025_07_03_18_47_08_0521,-0.516252,-13.773685,-4.447659,0.420234,-0.332220,-0.526891
2025_07_03_18_47_08_0541,1.960320,-12.647862,-2.904887,0.019840,-0.157654,0.170704
2025_07_03_18_47_08_0567,3.282953,-12.456436,-4.256233,-0.122901,-0.322632,0.822493
2025_07_03_18_47_08_0588,5.122435,-11.584252,-4.706682,-0.349796,-0.884942,1.398651
2025_07_03_18_47_08_0610,6.445068,-11.584252,-3.743571,-0.770430,-1.306775,1.699979
2025_07_03_18_47_08_0632,7.389036,-12.346367,-1.419542,-1.441393,-1.241795,2.338985
2025_07_03_18_47_08_0655,9.932607,-13.088739,-0.020937,-1.888658,-0.962704,3.311410
2025_07_03_18_47_08_0677,13.602598,-13.117454,0.664008,-1.849244,-0.938204,4.183569
2025_07_03_18_47_08_0698,16.745571,-12.916456,0.870389,-1.547917,-1.091598,4.638424
2025_07_03_18_47_08_0720,18.734007,-12.211770,0.534796,-1.096391,-1.346188,4.765054
2025_07_03_18_47_08_0747,18.427128,-11.996416,0.827318,-0.803452,-1.495188,5.048406
2025_07_03_18_47_08_0776,19.102501,-11.660823,1.387837,-0.889736,-1.350449,5.521236
2025_07_03_18_47_08_0801,21.057438,-10.453644,1.387837,-1.161237,-1.197056,5.812045
2025_07_03_18_47_08_0822,21.915264,-10.630713,2.508875,-1.438198,-1.090532,5.802457
2025_07_03_18_47_08_0845,22.614567,-10.779666,2.422733,-1.566026,-1.031945,5.676760
2025_07_03_18_47_08_0867,23.481964,-10.314860,3.198606,-1.617157,-1.094793,5.617107
2025_07_03_18_47_08_0888,24.128626,-9.423533,3.739982,-1.768287,-0.900921,5.380625
2025_07_03_18_47_08_0910,22.490141,-7.727621,3.136392,-2.097444,-0.427025,4.973839
2025_07_03_18_47_08_0936,21.114864,-5.365905,2.518446,-2.081465,-0.431286,4.679968
2025_07_03_18_47_08_0973,22.116262,-1.015753,0.496511,-0.985607,-0.907312,4.318854
2025_07_03_18_47_08_0998,22.738993,3.516851,1.033101,-1.695984,-0.527157,3.726718
2025_07_03_18_47_09_0030,23.333012,10.272388,8.353942,-2.138988,0.011718,1.984396
2025_07_03_18_47_09_0055,18.038891,5.768497,8.564510,-1.595852,1.312101,0.030093
2025_07_03_18_47_09_0079,13.267603,2.458027,5.862415,-0.628754,1.503843,-0.472564
2025_07_03_18_47_09_0101,14.076976,2.184647,4.415356,0.525693,0.919163,-0.587609
2025_07_03_18_47_09_0126,15.715461,2.520241,3.816552,1.479875,0.414243,-1.291595
2025_07_03_18_47_09_0154,15.998412,0.589233,3.639483,2.164687,0.148067,-2.261756
2025_07_03_18_47_09_0179,16.865211,-2.108077,3.601198,2.523670,-0.106523,-2.783587
2025_07_03_18_47_09_0201,19.960329,-4.182056,4.099504,2.680126,-0.240610,-3.232982
2025_07_03_18_47_09_0225,23.366510,-6.491728,4.961518,2.850564,-0.249131,-3.859206
2025_07_03_18_47_09_0257,25.120451,-9.591630,4.956732,2.830324,0.051131,-4.969046
2025_07_03_18_47_09_0279,23.961128,-11.660823,4.841877,2.478930,0.579354,-5.534551
2025_07_03_18_47_09_0302,23.323441,-13.448261,4.137789,2.065620,1.066032,-5.881684
2025_07_03_18_47_09_0324,22.504498,-14.166706,2.480161,1.709965,1.554974,-6.087274
2025_07_03_18_47_09_0362,20.731415,-14.559728,1.746760,1.559767,1.495321,-5.877423
2025_07_03_18_47_09_0389,19.265812,-14.837295,2.341377,1.543789,1.321688,-5.705921
2025_07_03_18_47_09_0412,17.109879,-14.468801,1.564906,1.650312,1.056445,-5.341744
2025_07_03_18_47_09_0436,17.890537,-13.816756,1.986641,1.551246,0.814770,-4.949872
2025_07_03_18_47_09_0467,14.694922,-14.300705,0.798605,1.304245,0.997857,-4.828435
2025_07_03_18_47_09_0490,9.448658,-14.411372,-0.725025,0.992131,1.112902,-4.464125
2025_07_03_18_47_09_0518,5.146363,-14.252848,-1.941776,1.093329,0.656050,-3.316070
2025_07_03_18_47_09_0545,2.334198,-14.861223,-3.786642,1.731270,-0.181090,-2.507825
2025_07_03_18_47_09_0570,-1.024128,-16.207785,-6.416952,1.445788,-0.946726,-1.731403
2025_07_03_18_47_09_0592,-2.667399,-16.456638,-3.594618,0.415973,-1.156577,-0.420368
2025_07_03_18_47_09_0623,1.960320,-15.340386,-2.536392,-0.144206,-0.754052,1.578675
2025_07_03_18_47_09_0648,5.362316,-13.055241,-1.433899,-0.599993,-0.810509,2.255897
2025_07_03_18_47_09_0681,8.274979,-13.208381,0.712463,-0.774691,-0.841268,3.036580
2025_07_03_18_47_09_0711,13.128222,-13.491332,1.497907,-0.404123,-0.782813,3.906742
2025_07_03_18_47_09_0734,15.202799,-13.251451,0.247657,-0.106923,-0.911573,4.351876
2025_07_03_18_47_09_0768,18.254845,-12.341581,0.616152,-0.607449,-0.774291,5.110189
2025_07_03_18_47_09_0789,18.614365,-11.354542,1.033101,-1.001585,-0.525027,5.292344
2025_07_03_18_47_09_0813,18.317057,-10.563714,1.287339,-1.292261,-0.405721,5.470105
2025_07_03_18_47_09_0837,18.594625,-10.137792,1.210170,-1.555373,-0.350329,5.627759
2025_07_03_18_47_09_0858,19.716261,-9.716056,1.421337,-1.928072,-0.310915,5.726826
2025_07_03_18_47_09_0881,21.009581,-9.552746,1.914856,-2.388119,-0.237414,5.638412
2025_07_03_18_47_09_0907,21.939192,-10.104292,2.566302,-2.852561,-0.138480,5.352929
2025_07_03_18_47_09_0935,22.307688,-9.950553,3.337389,-3.213542,-0.124632,5.121907
2025_07_03_18_47_09_0957,22.159332,-8.724232,4.037290,-3.293434,-0.095871,4.761858
2025_07_03_18_47_09_0982,21.205793,-7.061818,3.903292,-2.847235,-0.206655,4.342289
2025_07_03_18_47_10_0011,21.114864,-3.262614,1.195813,-1.832201,-0.461113,4.114329
2025_07_03_18_47_10_0037,21.809381,-0.938585,0.405583,-2.033530,-0.592136,3.630847
2025_07_03_18_47_10_0058,21.373888,2.534597,2.451447,-2.438185,-0.494135,3.072798
2025_07_03_18_47_10_0085,20.257637,8.336594,9.968499,-2.490382,-0.235283,1.948178
2025_07_03_18_47_10_0112,18.470198,5.246264,10.753943,-1.104913,1.253513,0.025832
2025_07_03_18_47_10_0135,13.976477,1.470988,5.431109,0.390408,1.262035,-0.715437
2025_07_03_18_47_10_0159,14.100904,1.835295,3.428915,1.753640,0.129958,-0.941133
2025_07_03_18_47_10_0191,15.681961,2.155933,3.462414,2.248840,0.056457,-1.896514
2025_07_03_18_47_10_0215,16.328621,-0.086142,2.681158,2.162556,0.317439,-2.609022
2025_07_03_18_47_10_0248,20.386848,-3.544967,2.508875,2.261623,0.241808,-3.307549
2025_07_03_18_47_10_0271,22.710279,-5.998208,4.276572,2.393712,-0.026631,-4.065861
2025_07_03_18_47_10_0292,22.552353,-8.743374,6.001199,2.719540,0.115045,-4.783695
2025_07_03_18_47_10_0315,21.527029,-10.904093,5.005187,2.978392,0.444069,-5.106328
2025_07_03_18_47_10_0336,20.803799,-10.779666,3.859623,3.113676,0.494135,-5.263982
2025_07_03_18_47_10_0360,20.199610,-11.057234,2.714657,2.967739,0.471765,-5.535616
2025_07_03_18_47_10_0391,20.056042,-12.211770,1.905285,2.623669,0.267374,-5.599531
2025_07_03_18_47_10_0414,19.552950,-13.414762,3.346961,2.479996,0.026631,-5.571835
2025_07_03_18_47_10_0436,18.901505,-13.026526,3.117250,2.322341,-0.002130,-5.338549
2025_07_03_18_47_10_0459,18.139988,-13.208381,2.499303,1.971879,0.017044,-5.152133
2025_07_03_18_47_10_0481,18.537197,-12.149557,1.607977,1.401048,0.169372,-4.993546
2025_07_03_18_47_10_0504,17.167307,-11.967703,0.357727,0.663108,0.548462,-5.045743
2025_07_03_18_47_10_0529,12.419348,-12.077772,-1.180260,-0.133554,0.937272,-4.768782
2025_07_03_18_47_10_0558,7.757531,-13.371691,-2.066801,-0.436080,0.936207,-3.966795
2025_07_03_18_47_10_0580,4.313063,-14.617155,-2.794817,-0.252860,0.647529,-3.268135
2025_07_03_18_47_10_0602,2.190629,-14.943177,-2.349154,-0.011052,-0.041544,-2.114754
2025_07_03_18_47_10_0629,1.855036,-13.975281,0.501296,-0.301860,-0.077762,-1.011439
2025_07_03_18_47_10_0662,0.614357,-15.819549,-0.729811,0.456452,-0.098001,0.185617
2025_07_03_18_47_10_0692,2.765505,-13.778471,-2.516651,1.047523,-0.812640,1.429543
2025_07_03_18_47_10_0714,4.351348,-13.079168,-3.269194,0.308385,-0.702921,2.098376
2025_07_03_18_47_10_0738,7.254440,-13.414762,-2.229512,-0.798126,-0.444069,2.921535
2025_07_03_18_47_10_0761,11.236097,-13.520046,-0.744168,-1.588396,-0.247001,3.745892
2025_07_03_18_47_10_0793,15.519250,-12.926028,-0.178863,-1.999442,-0.217308,4.346550
2025_07_03_18_47_10_0815,16.917854,-12.863814,0.582652,-2.111292,-0.447265,4.687292
2025_07_03_18_47_10_0837,17.464016,-12.279367,1.287339,-2.153901,-0.534614,4.990883
2025_07_03_18_47_10_0858,17.392231,-11.493325,1.512264,-2.063356,-0.650724,5.219908
2025_07_03_18_47_10_0880,17.790039,-10.362717,1.459622,-1.924876,-0.774291,5.450931
2025_07_03_18_47_10_0905,18.417557,-9.236894,1.258625,-1.913159,-0.852985,5.597933
2025_07_03_18_47_10_0928,19.850258,-8.671589,1.584049,-2.087857,-0.822227,5.593672
2025_07_03_18_47_10_0950,20.563917,-9.074182,1.771287,-2.234859,-0.805183,5.273170
2025_07_03_18_47_10_0981,21.608385,-9.533604,3.078964,-2.350836,-0.782813,5.073971
2025_07_03_18_47_11_0005,22.250259,-8.455637,3.117250,-2.378532,-0.659246,4.735227
2025_07_03_18_47_11_0026,21.397816,-7.320243,2.940181,-2.193315,-0.719964,4.311398
2025_07_03_18_47_11_0048,20.813370,-6.036493,2.676372,-1.572417,-1.041532,4.156939
2025_07_03_18_47_11_0071,21.680170,-3.186043,2.590230,-0.973889,-1.242861,3.887568
2025_07_03_18_47_11_0094,21.340389,0.077169,1.914856,-0.832213,-1.035140,3.324193
2025_07_03_18_47_11_0121,20.866013,4.216154,2.609373,-0.752321,-1.003183,2.467879
2025_07_03_18_47_11_0151,21.364317,8.854042,7.319046,-0.802387,-0.319437,1.164300
2025_07_03_18_47_11_0174,18.810577,5.868996,6.178866,-0.614906,0.879749,-0.304257
2025_07_03_18_47_11_0204,15.336797,2.932404,3.217748,0.127295,0.958577,-1.076418
2025_07_03_18_47_11_0231,15.624534,2.443670,3.510271,0.519301,0.821162,-1.734599
2025_07_03_18_47_11_0259,15.720246,0.613759,4.166502,0.847260,1.047923,-2.523803
2025_07_03_18_47_11_0282,16.860426,-2.073979,3.893721,1.457505,0.918098,-3.019004
2025_07_03_18_47_11_0305,19.586451,-5.135596,3.816552,2.134860,0.466439,-3.440703
2025_07_03_18_47_11_0327,22.154547,-8.149356,5.392824,2.542711,0.173633,-3.943360
2025_07_03_18_47_11_0348,23.213371,-9.730413,6.212366,2.722736,0.387612,-4.474778
2025_07_03_18_47_11_0372,22.480568,-11.292328,5.359324,2.786650,0.776422,-5.058392
2025_07_03_18_47_11_0395,21.201006,-12.125628,4.415356,2.700366,0.997857,-5.436550
2025_07_03_18_47_11_0420,19.965115,-12.432508,3.265605,2.571472,1.153381,-5.565443
2025_07_03_18_47_11_0450,18.781862,-12.504292,2.039283,2.488518,0.937272,-5.610183
2025_07_03_18_47_11_0470,17.962322,-12.604792,1.450050,2.208361,0.855249,-5.487681
2025_07_03_18_47_11_0493,17.253448,-12.973885,1.459622,1.699313,0.879749,-5.269308
2025_07_03_18_47_11_0516,16.347765,-13.217953,1.311267,1.353112,1.005314,-4.913654
2025_07_03_18_47_11_0538,15.600605,-12.365509,0.582652,1.237135,0.919163,-4.606866
2025_07_03_18_47_11_0563,13.712668,-12.710075,-0.212363,1.000653,0.895728,-4.382236
2025_07_03_18_47_11_0586,9.817751,-12.983456,-1.544567,0.673760,0.875488,-4.078644
2025_07_03_18_47_11_0618,5.975476,-14.602798,-2.282155,0.554454,0.733812,-3.117005
2025_07_03_18_47_11_0641,1.826322,-15.608980,-4.821537,0.704518,0.347266,-2.501433
2025_07_03_18_47_11_0663,-0.842274,-14.545371,-4.945964,0.446865,-0.386546,-1.350183
2025_07_03_18_47_11_0684,0.911067,-13.289737,-2.468795,0.084819,-0.544201,-0.373497
2025_07_03_18_47_11_0705,3.747758,-14.305490,-1.922633,-0.125032,-0.224764,0.402924
2025_07_03_18_47_11_0728,5.151149,-13.601402,-2.420938,-0.142075,-0.340741,1.123821
2025_07_03_18_47_11_0749,5.606383,-13.036098,-2.473580,0.064580,-0.762574,1.541392
2025_07_03_18_47_11_0771,5.812765,-13.658830,-2.401796,0.076297,-1.271622,2.168681
2025_07_03_18_47_11_0794,9.032308,-13.951352,-1.065404,-0.403058,-1.193860,3.326323
2025_07_03_18_47_11_0817,13.583456,-13.443476,-0.121436,-0.818365,-0.864703,4.325245
2025_07_03_18_47_11_0841,17.315660,-12.163914,-0.303290,-1.107043,-0.675225,4.718184
2025_07_03_18_47_11_0875,17.991035,-11.723635,-0.375075,-1.337001,-0.849790,4.886490
2025_07_03_18_47_11_0896,18.393627,-11.321042,0.841675,-1.590526,-0.925421,5.185821
2025_07_03_18_47_11_0919,18.695721,-10.635498,2.048854,-1.720484,-0.825422,5.347603
2025_07_03_18_47_11_0951,19.054646,-9.227323,1.905285,-1.797048,-0.706116,5.290214
2025_07_03_18_47_11_0972,19.280169,-9.538389,1.119243,-1.933398,-0.717834,5.218843
2025_07_03_18_47_11_0994,20.396420,-10.161719,1.124028,-2.145379,-0.958443,5.239082
2025_07_03_18_47_12_0017,21.780668,-10.496715,2.058426,-2.413685,-0.944595,5.278496
2025_07_03_18_47_12_0040,23.146372,-10.310075,2.690729,-2.747103,-0.776422,5.217778
2025_07_03_18_47_12_0062,23.438894,-8.930014,3.064608,-2.965343,-0.706116,4.879034
2025_07_03_18_47_12_0083,22.485353,-6.961319,3.778267,-2.817408,-0.804118,4.445617
2025_07_03_18_47_12_0108,20.123041,-3.578466,4.305286,-2.197576,-0.883877,4.035635
2025_07_03_18_47_12_0128,20.209780,0.254237,4.238287,-1.374284,-0.895595,3.793827
2025_07_03_18_47_12_0152,20.956940,4.379464,1.962713,-0.522231,-0.873225,3.077059
2025_07_03_18_47_12_0178,20.482561,9.696914,3.222534,-0.584014,-0.897725,2.041919
2025_07_03_18_47_12_0208,19.495522,9.107681,7.237690,-0.787473,0.211981,0.056724
2025_07_03_18_47_12_0228,15.245870,4.901697,5.704489,-0.618101,1.073489,-0.787873
2025_07_03_18_47_12_0253,14.282759,3.138187,4.995615,0.230623,1.092663,-1.046591
2025_07_03_18_47_12_0275,15.097514,2.568097,4.377071,0.911174,1.059641,-1.511965
2025_07_03_18_47_12_0306,16.956139,0.321236,4.357928,1.552311,0.745530,-2.528064
2025_07_03_18_47_12_0329,18.839291,-3.650251,5.383253,2.080533,0.533549,-3.137244
2025_07_03_18_47_12_0351,22.192831,-6.625726,5.929415,2.551233,0.486678,-3.590900
2025_07_03_18_47_12_0374,24.981068,-9.040682,6.178866,2.954956,0.493070,-4.228842
2025_07_03_18_47_12_0399,25.680969,-11.411969,6.523433,3.265871,0.572962,-5.096741
2025_07_03_18_47_12_0431,25.340590,-13.572688,6.015556,3.292502,1.041532,-5.865705
2025_07_03_18_47_12_0452,24.219553,-14.483157,4.569095,3.067871,1.355775,-6.163971
2025_07_03_18_47_12_0474,23.074587,-15.053247,3.165106,2.865477,1.419689,-6.236407
2025_07_03_18_47_12_0498,20.870798,-15.211174,2.609373,2.871868,1.115033,-6.103252
2025_07_03_18_47_12_0519,20.051256,-14.564513,2.230709,2.695040,0.853118,-5.840140
2025_07_03_18_47_12_0541,18.710079,-13.936996,2.394019,2.422473,0.653920,-5.586748
2025_07_03_18_47_12_0562,17.521444,-14.171493,2.465804,2.190252,0.458982,-5.253330
2025_07_03_18_47_12_0585,16.884356,-13.582259,3.174677,1.954836,0.351527,-4.810326
2025_07_03_18_47_12_0607,16.390835,-12.863814,3.236891,1.789858,0.425960,-4.518452
2025_07_03_18_47_12_0632,13.473386,-12.714861,1.598405,1.450048,0.545266,-4.372648
2025_07_03_18_47_12_0662,8.160124,-14.176278,-0.394816,1.076285,0.609180,-3.906076
2025_07_03_18_47_12_0685,3.067000,-16.509279,-3.446263,0.993197,0.478156,-3.281983
2025_07_03_18_47_12_0708,-2.672185,-16.859230,-6.119644,0.696130,-0.225829,-2.122211
2025_07_03_18_47_12_0729,-4.009174,-16.174284,-4.135994,-0.227294,-0.696529,-0.530087
2025_07_03_18_47_12_0752,-0.420539,-15.034104,-0.916451,-0.724625,-0.458982,0.891733
2025_07_03_18_47_12_0780,3.795615,-12.753146,-0.940978,-0.352992,-0.658181,1.880003
2025_07_03_18_47_12_0810,6.967301,-11.675179,-0.629312,0.079493,-1.077749,2.064288
2025_07_03_18_47_12_0833,7.939984,-12.868600,-0.111864,0.194405,-1.312101,2.393312
2025_07_03_18_47_12_0863,10.685149,-13.582259,0.616152,-0.144206,-0.808379,3.573324
2025_07_03_18_47_12_0888,14.019547,-13.189239,-0.049651,-0.605319,-0.324763,4.569184
2025_07_03_18_47_12_0911,16.884356,-12.029916,-0.298505,-1.031412,-0.188546,4.994079
2025_07_03_18_47_12_0943,17.339590,-11.569896,0.257228,-1.242195,-0.368437,5.121907
2025_07_03_18_47_12_0964,17.325232,-11.977274,0.305085,-1.426480,-0.421699,5.432822
2025_07_03_18_47_12_0989,18.643080,-12.355938,1.042673,-1.886528,-0.353524,5.918435
2025_07_03_18_47_13_0018,21.896122,-12.394223,2.034497,-2.805691,0.060718,6.196461
2025_07_03_18_47_13_0041,22.609781,-13.572688,2.254637,-3.279586,0.069240,5.948261
2025_07_03_18_47_13_0064,23.400011,-14.094922,2.752943,-3.407414,-0.200264,5.996197
2025_07_03_18_47_13_0088,25.555944,-13.064812,2.921038,-3.424458,-0.397199,5.952522
