时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_15_39_26_0078,12.529418,-3.698706,1.507478,-0.305988,-0.730617,2.164154
2025_07_02_15_39_26_0102,13.267603,-1.537389,1.018744,-0.188813,-0.682681,1.753107
2025_07_02_15_39_26_0125,14.757135,-0.948156,0.870389,-0.009987,-0.789205,1.192928
2025_07_02_15_39_26_0148,16.118053,-0.430708,1.507478,0.187082,-0.957378,0.371766
2025_07_02_15_39_26_0171,16.285551,-1.518246,2.959323,0.363910,-0.875355,-0.518502
2025_07_02_15_39_26_0203,16.568502,-3.564109,5.220541,0.640738,-0.218373,-1.563229
2025_07_02_15_39_26_0223,16.712072,-5.428118,4.841877,0.986938,0.543136,-2.269346
2025_07_02_15_39_26_0248,16.525431,-6.927820,2.432304,1.274418,1.243926,-2.961614
2025_07_02_15_39_26_0270,16.740786,-8.302496,0.582652,1.334071,1.626211,-3.548424
2025_07_02_15_39_26_0291,17.018951,-9.672985,-0.375075,1.340463,1.716756,-4.073451
2025_07_02_15_39_26_0316,17.924036,-13.835898,-0.748953,1.450182,1.435668,-4.584630
2025_07_02_15_39_26_0351,18.388842,-18.559929,0.491725,1.929403,0.713573,-4.988353
2025_07_02_15_39_26_0381,16.769499,-18.996021,1.061815,2.257495,0.431286,-5.122572
2025_07_02_15_39_26_0404,15.806388,-17.731415,1.176671,2.617411,0.012783,-5.159856
2025_07_02_15_39_26_0429,14.067405,-16.672590,0.798605,2.691977,-0.093741,-5.121507
2025_07_02_15_39_26_0457,13.113865,-14.913865,0.405583,2.329931,0.059653,-4.861590
2025_07_02_15_39_26_0481,12.481561,-13.999208,0.175872,1.938990,0.365375,-4.691153
2025_07_02_15_39_26_0501,11.140384,-13.280166,-0.188435,1.688794,0.645398,-4.557067
2025_07_02_15_39_26_0524,9.467801,-12.499507,-1.051047,1.631271,0.657116,-4.238562
2025_07_02_15_39_26_0552,7.546963,-11.962916,-1.903490,1.555640,0.520766,-3.853081
2025_07_02_15_39_26_0582,4.413561,-11.129018,-2.191227,1.393724,0.088414,-3.460010
2025_07_02_15_39_26_0602,1.945963,-10.789237,-2.114657,1.092396,-0.046870,-2.992506
2025_07_02_15_39_26_0627,0.480359,-10.760524,-1.457827,0.770696,-0.251262,-2.063889
2025_07_02_15_39_26_0650,0.614357,-10.520643,-0.049651,0.878285,-0.614506,-1.232075
2025_07_02_15_39_26_0683,0.609572,-9.457033,-0.236291,0.960308,-0.661377,-0.420501
2025_07_02_15_39_26_0705,-0.037089,-9.428319,-1.271187,0.604520,-0.438743,-0.004128
2025_07_02_15_39_26_0725,-0.353540,-10.381859,-2.047658,0.405454,-0.580419,0.601857
2025_07_02_15_39_26_0752,2.550151,-11.234900,-1.822134,0.168973,-0.787074,1.733933
2025_07_02_15_39_26_0783,4.983651,-10.913664,-1.578067,-0.645797,-0.353524,2.446441
2025_07_02_15_39_26_0805,6.008976,-11.407184,-0.662812,-1.379477,0.000000,2.901162
2025_07_02_15_39_26_0828,7.259226,-12.466008,0.242871,-1.885462,0.215177,3.398493
2025_07_02_15_39_26_0858,9.592826,-14.760725,1.013959,-1.917286,-0.010652,4.093957
2025_07_02_15_39_26_0885,12.601202,-15.345172,2.115853,-1.636198,-0.042609,4.774508
2025_07_02_15_39_26_0913,14.906089,-13.658830,-0.351147,-1.169759,-0.008522,4.732964
2025_07_02_15_39_26_0936,14.580067,-13.007384,-1.453042,-1.324085,-0.188546,4.544550
2025_07_02_15_39_26_0958,13.588242,-13.280166,0.558724,-1.910895,0.027696,4.674376
2025_07_02_15_39_26_0986,14.254045,-14.435301,4.051647,-2.311423,0.702921,5.036555
2025_07_02_15_39_27_0016,15.768103,-14.281562,1.991427,-1.934330,1.026618,5.199402
2025_07_02_15_39_27_0042,18.350557,-13.371691,0.050847,-1.530740,0.312113,5.184489
2025_07_02_15_39_27_0062,19.165314,-12.327224,-0.390030,-1.383738,-0.198133,4.809660
2025_07_02_15_39_27_0096,19.208384,-10.932807,0.760319,-1.055779,-0.807314,4.408201
2025_07_02_15_39_27_0126,18.667007,-6.774081,0.927817,-0.995061,-0.599593,3.972520
2025_07_02_15_39_27_0151,19.447666,-3.803990,1.478764,-0.919429,-0.389742,3.499690
2025_07_02_15_39_27_0184,20.051256,0.282951,0.707677,-0.361380,-0.599593,2.277069
2025_07_02_15_39_27_0214,19.289740,1.399203,2.719443,-0.185617,-0.590006,0.968164
2025_07_02_15_39_27_0241,17.454445,0.574876,3.260819,-0.236748,0.099067,-0.173500
2025_07_02_15_39_27_0272,15.116657,-1.307678,2.173281,-0.234618,0.842466,-0.906247
2025_07_02_15_39_27_0297,14.172688,-0.570090,1.114457,-0.018508,0.925554,-1.330077
2025_07_02_15_39_27_0328,14.177474,-0.924228,0.281157,0.412911,0.633681,-2.020214
2025_07_02_15_39_27_0350,15.409180,-3.640680,0.276371,0.603455,0.307852,-2.651764
2025_07_02_15_39_27_0372,16.582859,-7.560123,1.205384,0.729152,0.031957,-3.211944
2025_07_02_15_39_27_0395,17.406588,-11.210972,2.839682,0.934742,0.020239,-3.668796
2025_07_02_15_39_27_0418,17.459230,-12.954741,3.711268,1.480008,-0.071371,-4.055342
2025_07_02_15_39_27_0441,17.880966,-14.502300,3.572484,1.886794,-0.034087,-4.475044
2025_07_02_15_39_27_0463,17.401802,-15.096318,2.638087,2.072145,0.055392,-4.875438
2025_07_02_15_39_27_0496,16.520645,-15.182460,1.416551,2.204233,0.051131,-5.256659
2025_07_02_15_39_27_0518,15.887744,-15.340386,0.276371,2.052970,0.133154,-5.365313
2025_07_02_15_39_27_0553,14.215759,-15.900905,0.017348,1.467225,0.269504,-5.331225
2025_07_02_15_39_27_0582,11.710474,-15.900905,0.424726,1.189200,0.301461,-5.043745
2025_07_02_15_39_27_0605,9.381660,-14.870794,0.069990,1.073222,0.407851,-4.620848
2025_07_02_15_39_27_0628,7.259226,-13.419548,-1.060619,0.935807,0.385481,-4.048951
2025_07_02_15_39_27_0651,5.798408,-11.862418,-1.621137,0.750457,0.141676,-3.474923
2025_07_02_15_39_27_0674,4.744369,-10.784451,-1.046262,0.560845,-0.068175,-3.003158
2025_07_02_15_39_27_0698,3.843471,-10.784451,-0.830309,0.539674,-0.129958,-2.463218
2025_07_02_15_39_27_0729,2.415555,-10.832308,-1.582852,0.728087,-0.548462,-1.857234
2025_07_02_15_39_27_0751,0.504287,-11.081161,-1.290330,0.227560,-0.306654,-1.402512
2025_07_02_15_39_27_0779,-1.637289,-11.929418,-1.046262,-0.321967,0.063914,-0.455653
2025_07_02_15_39_27_0809,-0.516252,-11.641681,-1.788635,0.207321,-0.570832,1.025686
2025_07_02_15_39_27_0839,4.073183,-10.324431,-1.903490,0.355388,-1.107576,1.872413
2025_07_02_15_39_27_0864,5.477171,-10.051051,-0.715454,-0.205856,-0.789205,2.126871
2025_07_02_15_39_27_0895,6.104689,-11.311471,-0.365504,-0.746862,-0.292806,2.581725
2025_07_02_15_39_27_0916,7.441679,-12.355938,0.381655,-0.731948,-0.305589,3.144035
2025_07_02_15_39_27_0939,10.081560,-11.871989,0.247657,-0.474295,-0.297067,3.540169
2025_07_02_15_39_27_0961,11.221740,-11.790633,-0.787239,-0.319836,-0.308784,3.559343
2025_07_02_15_39_27_0983,10.426126,-13.227524,-1.515853,-0.458317,-0.362046,3.685040
2025_07_02_15_39_28_0005,11.140384,-13.754542,-0.011366,-0.759644,-0.249131,4.278242
2025_07_02_15_39_28_0030,13.348959,-12.346367,0.309871,-0.967365,0.190677,4.685028
2025_07_02_15_39_28_0051,13.933406,-11.900703,-0.250648,-1.309171,0.613441,4.742550
2025_07_02_15_39_28_0075,14.690136,-11.632109,-0.107079,-2.198508,1.329144,4.825639
2025_07_02_15_39_28_0096,15.375082,-12.092129,0.381655,-2.857754,1.627277,4.790486
2025_07_02_15_39_28_0118,15.815960,-12.269796,1.349552,-2.847101,1.303579,4.615788
2025_07_02_15_39_28_0140,15.768103,-12.029916,1.497907,-2.120746,0.612376,4.392222
2025_07_02_15_39_28_0165,15.936199,-11.502896,-0.126221,-1.204912,-0.316241,4.301677
2025_07_02_15_39_28_0201,17.780466,-7.813762,-1.141975,0.116776,-1.567623,4.038565
2025_07_02_15_39_28_0229,17.665611,-4.546363,-1.960918,0.343671,-1.600646,3.481581
2025_07_02_15_39_28_0253,18.427128,-2.893521,-1.127618,-0.086550,-1.126750,3.069469
2025_07_02_15_39_28_0274,19.284954,-0.790230,-0.207577,-0.381620,-0.646463,2.515681
2025_07_02_15_39_28_0296,19.126431,0.833899,0.769891,-0.638341,-0.228892,1.623149
2025_07_02_15_39_28_0320,18.226130,1.202992,2.825325,-0.709578,0.188546,0.504920
2025_07_02_15_39_28_0350,15.705890,-1.417747,2.681158,-0.460447,0.680551,-0.646330
2025_07_02_15_39_28_0373,13.861622,-2.385644,2.283351,-0.195204,0.792400,-1.123421
2025_07_02_15_39_28_0396,13.209578,-2.285146,1.493121,0.226495,0.731682,-1.462165
2025_07_02_15_39_28_0419,13.497314,-2.548356,0.171087,0.616237,0.405721,-1.885995
2025_07_02_15_39_28_0444,14.977874,-4.776672,0.175872,0.823958,-0.040479,-2.494110
2025_07_02_15_39_28_0476,16.477575,-8.853444,1.521835,1.125419,-0.296002,-3.149095
2025_07_02_15_39_28_0510,17.243876,-10.582856,1.612762,1.276549,-0.150198,-3.779580
2025_07_02_15_39_28_0542,17.947964,-12.351152,1.536192,1.369224,-0.098001,-4.398347
2025_07_02_15_39_28_0564,17.023737,-13.342978,1.502693,1.554574,-0.078827,-4.908461
2025_07_02_15_39_28_0587,15.327226,-14.042279,0.161516,1.619554,-0.217308,-5.120442
2025_07_02_15_39_28_0610,14.757135,-14.348561,0.482154,1.464030,-0.305589,-5.195940
2025_07_02_15_39_28_0643,13.171292,-15.206388,0.098704,1.212635,-0.122502,-5.215115
2025_07_02_15_39_28_0665,10.991431,-15.388243,-0.428315,0.932612,0.096936,-4.980896
2025_07_02_15_39_28_0688,8.878569,-14.938392,-1.275973,0.829284,0.135285,-4.495283
2025_07_02_15_39_28_0718,6.617351,-13.524832,-2.277369,0.690804,-0.052196,-3.716731
2025_07_02_15_39_28_0742,5.477171,-12.034701,-1.865205,0.285083,-0.176829,-3.012745
2025_07_02_15_39_28_0762,5.213362,-11.129018,-0.844666,0.054993,-0.151263,-2.535654
2025_07_02_15_39_28_0787,5.093721,-10.841880,-0.734597,0.069906,-0.160850,-2.104368
2025_07_02_15_39_28_0808,4.322634,-10.698310,-0.619741,0.208386,-0.352459,-1.888126
2025_07_02_15_39_28_0831,2.722434,-10.530214,-0.466600,0.293605,-0.494135,-1.601578
2025_07_02_15_39_28_0853,0.858425,-10.482358,-0.140578,0.293605,-0.458982,-1.208640
2025_07_02_15_39_28_0878,-0.689133,-11.493325,-1.094118,0.366041,-0.341807,-0.527024
2025_07_02_15_39_28_0901,-0.756132,-12.489936,-2.507080,0.453390,-0.633681,0.481485
2025_07_02_15_39_28_0931,2.458625,-11.996416,-1.649851,0.179625,-0.672029,1.679606
2025_07_02_15_39_28_0954,4.327420,-11.373684,-0.634098,-0.452990,-0.144872,2.325004
2025_07_02_15_39_28_0976,6.099903,-11.297114,-0.064008,-0.919429,0.345136,2.742442
2025_07_02_15_39_28_0999,7.211369,-11.656037,-0.452243,-0.724492,0.229025,2.919271
2025_07_02_15_39_29_0019,7.795816,-12.015559,-1.721636,-0.183486,-0.201329,3.089708
2025_07_02_15_39_29_0044,9.118449,-12.101701,-2.656033,-0.017443,-0.525027,3.481581
2025_07_02_15_39_29_0076,11.322239,-11.100305,-1.908276,-0.565905,-0.198133,3.724454
2025_07_02_15_39_29_0096,11.370095,-10.798809,-1.328615,-1.045127,0.230090,3.693562
2025_07_02_15_39_29_0121,10.847861,-11.612967,-0.739382,-1.625546,0.719964,3.839499
2025_07_02_15_39_29_0142,11.173883,-12.173485,0.214158,-1.892786,0.856314,4.098218
2025_07_02_15_39_29_0167,12.802797,-11.915060,1.071386,-1.694786,0.844597,4.262264
2025_07_02_15_39_29_0197,13.435101,-11.349756,-1.266401,-1.459369,0.847792,4.183436
2025_07_02_15_39_29_0227,13.755739,-10.813166,-1.879562,-1.830070,0.624093,4.171719
2025_07_02_15_39_29_0254,14.254045,-10.401002,-2.023730,-1.589328,0.236482,4.261199
2025_07_02_15_39_29_0280,15.801602,-9.332606,-2.790031,-1.321954,-0.089480,4.370917
2025_07_02_15_39_29_0310,17.430517,-7.157531,-2.464009,-1.920482,0.104393,4.059869
2025_07_02_15_39_29_0337,18.455841,-6.247062,0.055633,-2.432859,0.149133,3.499690
2025_07_02_15_39_29_0365,19.189241,-3.885346,2.767299,-1.863093,-0.124632,2.756290
2025_07_02_15_39_29_0388,19.529022,-0.761516,4.621737,-1.143128,-0.448330,1.870283
2025_07_02_15_39_29_0409,19.893330,1.121037,6.748956,-0.262314,-0.343937,0.543269
2025_07_02_15_39_29_0432,16.151552,-1.906481,4.430311,0.678021,-0.018109,-0.785876
2025_07_02_15_39_29_0452,13.085151,-3.118446,2.000998,1.206243,0.006391,-1.209705
2025_07_02_15_39_29_0476,11.767901,-2.304288,0.204586,1.354311,-0.087349,-1.277880
2025_07_02_15_39_29_0500,13.933406,-2.965306,-0.763310,1.243526,-0.297067,-1.540860
2025_07_02_15_39_29_0521,15.279369,-4.488935,-0.428315,1.009308,-0.365242,-1.997845
2025_07_02_15_39_29_0544,16.779070,-6.923034,1.057029,0.765370,-0.151263,-2.538850
2025_07_02_15_39_29_0566,17.545971,-8.714660,2.288735,0.833545,0.180024,-3.117138
2025_07_02_15_39_29_0587,17.775681,-10.195219,2.432304,1.073222,0.466439,-3.643230
2025_07_02_15_39_29_0613,17.617754,-11.838490,2.020140,1.503443,0.702921,-4.414326
2025_07_02_15_39_29_0636,16.630716,-13.098311,1.128814,1.736729,0.878684,-4.957461
2025_07_02_15_39_29_0668,15.198013,-14.238491,0.171087,1.892120,1.020227,-5.348269
2025_07_02_15_39_29_0699,13.842479,-14.842081,-0.619741,2.057231,0.875488,-5.404726
2025_07_02_15_39_29_0721,12.960724,-15.249458,-0.984048,2.063623,0.610245,-5.319508
2025_07_02_15_39_29_0744,11.916257,-15.249458,-1.051047,1.969882,0.370701,-5.083159
2025_07_02_15_39_29_0770,10.718649,-14.397016,-1.247259,1.646184,0.400394,-4.703936
2025_07_02_15_39_29_0804,8.385049,-12.796816,-2.009373,1.204113,0.392938,-4.120321
2025_07_02_15_39_29_0834,6.238687,-11.843276,-2.608177,0.820762,0.437678,-3.735905
2025_07_02_15_39_29_0855,4.020540,-12.336796,-3.920640,0.417172,0.641137,-3.514337
2025_07_02_15_39_29_0879,0.566501,-12.614363,-4.634299,0.056058,0.405721,-2.723135
2025_07_02_15_39_29_0904,0.072981,-11.910275,-2.890530,-0.152595,-0.304523,-1.366295
2025_07_02_15_39_29_0932,1.965106,-10.798809,0.242871,-0.080159,-0.748726,-0.328891
2025_07_02_15_39_29_0958,2.037488,-11.378469,0.534796,0.240343,-0.739139,0.325961
2025_07_02_15_39_29_0990,4.480560,-10.655239,-0.801596,0.774957,-0.952052,1.344191
2025_07_02_15_39_30_0015,4.576273,-9.778270,-2.995814,0.549128,-0.849790,1.525147
2025_07_02_15_39_30_0037,4.274778,-10.841880,-2.790031,-0.295336,-0.533549,1.949110
2025_07_02_15_39_30_0070,6.876374,-12.159128,-0.418744,-1.227282,0.068175,2.991707
2025_07_02_15_39_30_0102,9.736395,-13.194024,-0.964906,-1.325150,0.317439,3.682910
2025_07_02_15_39_30_0123,10.713863,-13.155739,-1.712065,-1.061105,-0.023435,3.877848
2025_07_02_15_39_30_0146,11.556735,-12.192628,-1.960918,-0.883211,-0.407851,4.113131
2025_07_02_15_39_30_0166,12.002398,-11.114661,-1.807778,-0.954582,-0.523961,4.177045
2025_07_02_15_39_30_0193,11.691332,-10.645668,-1.103689,-1.111171,-0.625159,4.108870
2025_07_02_15_39_30_0216,12.534204,-9.840483,-0.049651,-1.057909,-0.473896,4.154675
2025_07_02_15_39_30_0244,11.236097,-11.526825,-3.436692,-1.604241,-0.088414,4.292090
2025_07_02_15_39_30_0268,13.957335,-13.079168,-0.226720,-1.906634,-0.619832,4.808595
2025_07_02_15_39_30_0289,16.692928,-12.757932,0.271585,-0.838472,-0.880681,4.931097
2025_07_02_15_39_30_0311,16.472790,-11.230115,-3.743571,0.027297,-1.034075,4.698876
2025_07_02_15_39_30_0334,16.558931,-10.123434,-4.629514,-0.530752,-0.931813,4.753203
2025_07_02_15_39_30_0356,17.957535,-8.657232,-3.111268,-1.538196,-0.407851,4.741485
2025_07_02_15_39_30_0379,18.326628,-5.815755,-0.006580,-2.254965,0.144872,4.300612
2025_07_02_15_39_30_0401,17.981464,-4.004987,1.674976,-2.411554,0.724225,3.598757
2025_07_02_15_39_30_0427,17.861822,-2.337788,1.037887,-1.820483,0.631550,2.834053
2025_07_02_15_39_30_0459,18.801006,-0.258425,2.796013,-0.545666,-0.560179,1.251516
2025_07_02_15_39_30_0489,15.936199,-2.246861,3.629912,0.232887,-0.333285,-0.305589
2025_07_02_15_39_30_0512,14.249259,-3.890131,2.240280,0.419302,0.200264,-0.630352
2025_07_02_15_39_30_0537,13.804193,-2.702095,0.649651,0.401193,0.428091,-0.899856
2025_07_02_15_39_30_0557,13.774881,-2.030908,0.199801,0.391606,0.386546,-1.333272
2025_07_02_15_39_30_0580,14.493925,-3.439682,0.276371,0.729152,-0.009587,-1.896647
2025_07_02_15_39_30_0600,16.199409,-5.902495,0.400798,1.058309,-0.341807,-2.371608
2025_07_02_15_39_30_0622,17.670397,-7.861619,1.220340,1.298918,-0.436612,-3.015941
2025_07_02_15_39_30_0645,17.971893,-9.394820,1.867000,1.491726,-0.277893,-3.720992
2025_07_02_15_39_30_0668,18.451056,-11.646466,1.636691,1.704772,-0.036218,-4.333368
2025_07_02_15_39_30_0692,19.049860,-14.271991,0.539581,1.802641,0.289743,-4.871178
2025_07_02_15_39_30_0725,18.221344,-15.656837,0.271585,1.529009,0.646463,-5.542141
2025_07_02_15_39_30_0746,17.411373,-16.696518,0.506082,1.494921,0.890402,-5.820034
2025_07_02_15_39_30_0770,15.715461,-17.621344,-0.547956,1.613162,0.944729,-5.919100
2025_07_02_15_39_30_0803,13.353745,-17.347963,-0.969691,1.660033,0.618767,-5.801925
2025_07_02_15_39_30_0823,11.250454,-17.108683,-1.366900,1.613162,0.538875,-5.612446
2025_07_02_15_39_30_0846,7.475178,-16.878372,-3.187838,1.567357,0.339809,-5.248137
2025_07_02_15_39_30_0873,3.182454,-14.818152,-3.556333,1.376680,-0.259784,-4.088364
2025_07_02_15_39_30_0901,4.174279,-12.058630,-2.646462,0.728087,-0.276827,-2.745505
2025_07_02_15_39_30_0926,5.112864,-11.723635,-1.582852,0.189212,-0.039414,-2.196910
2025_07_02_15_39_30_0958,3.910470,-11.282757,-1.046262,0.225430,0.108654,-1.909430
2025_07_02_15_39_30_0978,1.673181,-11.239686,-1.889133,0.351127,-0.017044,-1.687862
2025_07_02_15_39_31_0009,-1.445863,-11.273186,-1.846063,0.534348,-0.403590,-1.011572
2025_07_02_15_39_31_0034,-1.920240,-11.598610,-1.692922,0.797327,-0.767900,0.059786
2025_07_02_15_39_31_0059,1.127020,-11.014163,-1.448256,0.755783,-0.745530,1.192928
2025_07_02_15_39_31_0082,3.354737,-10.865808,-1.501496,0.296801,-0.286415,1.776542
2025_07_02_15_39_31_0104,4.159922,-11.187044,-1.098904,-0.465773,0.378158,2.228068
2025_07_02_15_39_31_0126,5.088935,-11.660823,-1.290330,-1.069627,0.835010,2.946967
2025_07_02_15_39_31_0149,7.853244,-11.857633,-1.232902,-1.137802,0.677355,3.517799
2025_07_02_15_39_31_0182,11.389237,-11.330613,-1.554138,-0.459382,0.064979,3.539104
2025_07_02_15_39_31_0209,11.312667,-12.005987,-2.679961,-0.248466,-0.244870,3.431515
2025_07_02_15_39_31_0235,11.058430,-11.833704,-1.941776,-0.610645,-0.167242,3.588104
2025_07_02_15_39_31_0257,9.918250,-11.689537,-1.256830,-0.974821,0.069240,3.785172
2025_07_02_15_39_31_0280,10.713863,-12.015559,-1.390828,-1.095193,0.186416,4.228176
2025_07_02_15_39_31_0305,13.056437,-12.456436,-2.033301,-1.177216,0.184285,4.596614
2025_07_02_15_39_31_0338,13.061222,-12.355938,-1.491925,-1.604241,0.193872,4.513659
2025_07_02_15_39_31_0360,14.282759,-13.304094,-2.718246,-0.886407,-0.252327,4.932162
2025_07_02_15_39_31_0391,18.192631,-12.005987,-5.496912,0.016644,-1.165099,5.194076
2025_07_02_15_39_31_0413,18.662222,-10.817951,-4.146163,-1.003583,-0.907312,4.773442
2025_07_02_15_39_31_0439,18.250059,-8.312068,-0.538385,-2.414750,0.047935,4.267590
2025_07_02_15_39_31_0468,17.536400,-4.810172,2.341377,-1.580806,-0.504787,2.866009
2025_07_02_15_39_31_0495,16.716858,-4.546363,2.394019,0.244604,-0.979748,2.026872
2025_07_02_15_39_31_0525,15.734604,-2.069193,0.122632,0.324497,-0.412112,1.448584
2025_07_02_15_39_31_0548,15.418751,-0.919442,-0.490529,-0.013182,-0.058588,0.987338
2025_07_02_15_39_31_0573,14.781064,-0.603590,-0.457029,-0.388011,0.327027,0.547530
2025_07_02_15_39_31_0599,15.567106,-0.594018,0.218943,-0.815036,0.868032,0.156722
2025_07_02_15_39_31_0626,15.748960,-0.411565,0.046062,-0.641537,0.980946,-0.618634
2025_07_02_15_39_31_0654,15.543178,-1.815554,0.247657,-0.176030,0.527157,-1.565360
2025_07_02_15_39_31_0682,16.017555,-4.733003,1.023530,0.167907,0.325961,-2.347108
2025_07_02_15_39_31_0704,16.951353,-7.071389,2.044069,0.230756,0.436612,-2.937114
2025_07_02_15_39_31_0727,17.904894,-9.547960,3.658626,0.625824,0.663507,-3.620860
2025_07_02_15_39_31_0749,18.743578,-12.130414,2.954538,1.324484,0.940468,-4.266258
2025_07_02_15_39_31_0769,19.194027,-14.075779,2.010569,1.664293,1.050053,-4.883960
2025_07_02_15_39_31_0792,19.706690,-16.935801,2.293520,1.783466,1.361102,-5.448400
2025_07_02_15_39_31_0815,20.089540,-19.341185,2.422733,1.928338,1.887193,-5.792471
2025_07_02_15_39_31_0837,19.198812,-20.529222,2.264208,1.999709,2.534722,-6.096994
2025_07_02_15_39_31_0862,17.492729,-21.904497,3.026322,1.799445,3.351623,-6.086342
2025_07_02_15_39_31_0895,15.629319,-22.210777,3.706482,1.666424,4.900072,-5.393009
2025_07_02_15_39_31_0917,14.124832,-21.473190,2.225923,1.812228,5.718038,-4.537893
2025_07_02_15_39_31_0950,12.912868,-17.807983,0.755534,1.449116,6.447589,-3.329119
2025_07_02_15_39_31_0972,10.430912,-16.054644,0.808176,1.384137,6.349588,-2.844439
2025_07_02_15_39_31_0995,7.422536,-14.085350,1.536192,1.743121,5.844800,-2.151105
2025_07_02_15_39_32_0027,6.349355,-10.243075,1.809572,2.247908,5.215381,-1.122356
2025_07_02_15_39_32_0053,6.588637,-6.970891,0.966102,2.109428,4.845745,-0.773093
2025_07_02_15_39_32_0081,6.099903,-3.693920,0.836890,1.150984,4.721113,-0.752853
2025_07_02_15_39_32_0103,3.373880,-2.146362,1.167099,1.028482,3.893693,-0.747527
2025_07_02_15_39_32_0126,1.539183,-1.331606,3.069393,0.664173,3.254686,-0.252327
2025_07_02_15_39_32_0147,1.840679,0.608973,4.573881,0.639672,2.973465,0.337679
2025_07_02_15_39_32_0175,2.487339,3.502494,3.078964,0.909176,2.461221,0.367505
2025_07_02_15_39_32_0206,1.237089,4.465605,3.131607,0.346867,1.527278,0.119439
2025_07_02_15_39_32_0228,0.393619,3.972085,5.301897,-0.114246,1.342993,0.254724
2025_07_02_15_39_32_0251,0.954736,3.833302,6.595816,-0.116377,1.325949,0.426093
2025_07_02_15_39_32_0273,1.055235,3.905087,6.811170,-0.084420,1.112902,0.534747
2025_07_02_15_39_32_0296,2.439483,4.892126,8.090134,0.147668,0.933011,0.381353
2025_07_02_15_39_32_0318,1.783251,5.107480,5.493322,0.083754,0.976686,-0.121303
2025_07_02_15_39_32_0339,0.504287,4.527819,4.794020,-0.714904,0.731682,-0.275762
2025_07_02_15_39_32_0361,1.036092,3.397210,8.655437,-1.182542,0.387612,-0.313045
2025_07_02_15_39_32_0382,0.595215,2.367100,10.509875,-0.871494,0.369636,-0.231022
