时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_02_15_39_17_0114,10.435698,-10.444073,-1.635494,-0.848059,0.335548,3.565734
2025_07_02_15_39_17_0138,12.970295,-11.733206,-2.052444,-1.101584,0.253525,3.941628
2025_07_02_15_39_17_0161,14.699708,-12.580863,-1.831706,-1.316628,0.225829,4.129109
2025_07_02_15_39_17_0191,15.212370,-13.362120,-1.204188,-1.697981,0.235417,4.419918
2025_07_02_15_39_17_0213,15.988841,-12.806387,-0.178863,-1.697981,-0.012783,4.607266
2025_07_02_15_39_17_0239,16.242479,-11.263615,0.726820,-1.523283,-0.136350,4.532833
2025_07_02_15_39_17_0269,15.720246,-10.036695,0.309871,-1.568023,-0.152328,4.369852
2025_07_02_15_39_17_0294,16.161123,-8.997013,0.760319,-1.305976,-0.278958,4.209002
2025_07_02_15_39_17_0316,16.812571,-7.813762,-1.036690,-1.038735,-0.363111,4.095022
2025_07_02_15_39_17_0341,17.167307,-7.262815,-1.094118,-1.608502,-0.168307,3.833108
2025_07_02_15_39_17_0369,16.707287,-5.495117,1.085743,-1.908764,0.125697,3.660540
2025_07_02_15_39_17_0392,17.904894,-2.749951,-0.543171,-1.624480,0.214112,3.704215
2025_07_02_15_39_17_0414,20.396420,0.282951,-0.533599,-2.501966,0.433417,3.415537
2025_07_02_15_39_17_0439,22.628923,3.296711,5.220541,-1.555240,-0.487744,2.375070
2025_07_02_15_39_17_0462,21.349960,4.393821,5.306683,0.655651,-1.534601,0.903184
2025_07_02_15_39_17_0494,20.449062,4.451248,3.002394,0.590672,-0.614506,0.003329
2025_07_02_15_39_17_0517,20.971296,3.464209,2.360520,-0.078028,0.402525,-0.844463
2025_07_02_15_39_17_0540,19.567307,0.656830,2.273780,-0.388011,0.962838,-1.712362
2025_07_02_15_39_17_0572,17.560328,-1.796412,2.973680,-0.120638,1.404776,-2.570807
2025_07_02_15_39_17_0593,17.239090,-3.391826,2.168495,0.644999,1.233274,-3.048963
2025_07_02_15_39_17_0615,18.062820,-6.151349,0.448654,1.490660,0.740204,-3.576120
2025_07_02_15_39_17_0640,19.888544,-9.582058,-0.116650,1.989056,0.140611,-4.070255
2025_07_02_15_39_17_0673,21.637098,-13.362120,0.793819,2.214886,-0.046870,-4.603804
2025_07_02_15_39_17_0701,21.268005,-15.637694,0.113061,1.938990,0.369636,-5.082094
2025_07_02_15_39_17_0726,19.433310,-16.303497,0.587438,1.627010,0.826488,-5.167312
2025_07_02_15_39_17_0749,17.617754,-15.967904,-0.705883,1.509835,1.165099,-5.170508
2025_07_02_15_39_17_0773,14.771492,-15.038890,-2.114657,1.317027,1.110772,-5.087420
2025_07_02_15_39_17_0796,12.505489,-14.712869,-1.889133,1.180678,0.890402,-4.856264
2025_07_02_15_39_17_0818,10.497911,-14.185849,-1.366900,1.058309,0.848858,-4.402608
2025_07_02_15_39_17_0854,8.514859,-12.466008,-2.191227,1.088135,0.628354,-3.744427
2025_07_02_15_39_17_0884,5.553741,-11.196615,-2.133800,1.033809,0.288678,-3.350424
2025_07_02_15_39_17_0906,3.589234,-10.190434,-1.960918,1.086005,0.062849,-2.929657
2025_07_02_15_39_17_0928,2.094916,-10.123434,-2.282155,1.109440,-0.059653,-2.497306
2025_07_02_15_39_17_0952,0.964308,-10.434502,-2.219941,1.196656,-0.412112,-1.883865
2025_07_02_15_39_17_0975,1.539183,-9.692128,-1.865205,1.357506,-0.741269,-1.215031
2025_07_02_15_39_18_0009,0.461217,-9.471390,-2.057229,0.832480,-0.482417,-0.543003
2025_07_02_15_39_18_0040,-0.870987,-10.904093,-1.893919,0.194538,-0.056457,0.445267
2025_07_02_15_39_18_0062,0.724427,-11.230115,-2.315654,0.044340,-0.222634,1.509169
2025_07_02_15_39_18_0087,4.389633,-10.770095,-2.014158,0.073102,-0.528222,2.347374
2025_07_02_15_39_18_0117,7.120442,-10.036695,-0.619741,-0.573362,-0.049001,2.917141
2025_07_02_15_39_18_0145,9.276375,-10.520643,0.314656,-1.267760,0.593202,3.328321
2025_07_02_15_39_18_0173,9.822537,-12.154343,-1.022334,-1.584002,0.855249,3.486907
2025_07_02_15_39_18_0197,11.101501,-13.764114,-1.371686,-1.450847,0.431286,3.901283
2025_07_02_15_39_18_0220,13.674383,-14.641084,-1.707279,-1.159107,-0.043675,4.233502
2025_07_02_15_39_18_0253,16.688143,-13.744971,-2.708675,-1.195325,-0.500526,4.445484
2025_07_02_15_39_18_0286,15.705890,-12.332009,-2.277369,-1.550979,-0.432351,4.545616
2025_07_02_15_39_18_0308,16.597216,-12.020345,-1.601995,-2.013157,-0.056457,5.113252
2025_07_02_15_39_18_0339,17.976679,-11.876775,-1.640280,-2.262422,0.040479,5.434819
2025_07_02_15_39_18_0363,19.366310,-11.656037,-0.945763,-2.776796,0.231156,5.406057
2025_07_02_15_39_18_0388,18.264416,-11.828918,1.272982,-3.336976,0.365375,5.168510
2025_07_02_15_39_18_0419,19.059431,-9.620343,3.452843,-2.728861,0.069240,4.804334
2025_07_02_15_39_18_0441,19.643877,-7.229315,1.967498,-1.741656,-0.256588,3.822456
2025_07_02_15_39_18_0461,17.608183,-5.456832,0.731606,-1.005713,-0.924356,3.131253
2025_07_02_15_39_18_0487,17.387445,-3.377469,1.464407,-0.570166,-1.443124,2.829792
2025_07_02_15_39_18_0507,18.901505,-0.742373,2.144567,-0.395468,-1.248187,2.441115
2025_07_02_15_39_18_0529,19.088144,1.451845,1.641476,-0.557383,-0.691203,1.734998
2025_07_02_15_39_18_0552,18.820148,2.937190,3.313461,-1.024887,-0.110784,0.975620
2025_07_02_15_39_18_0574,18.364914,2.711666,5.656633,-1.221955,0.564440,0.098135
2025_07_02_15_39_18_0599,17.430517,0.163310,6.489933,-0.842732,1.256709,-0.843398
2025_07_02_15_39_18_0634,14.757135,-2.170290,4.722236,0.378823,1.224752,-1.793320
2025_07_02_15_39_18_0664,14.987445,-3.564109,3.332604,1.534335,0.618767,-2.482392
2025_07_02_15_39_18_0693,16.506289,-6.888937,2.657230,2.434191,-0.082023,-3.249227
2025_07_02_15_39_18_0719,18.288343,-10.448858,2.580659,2.898632,-0.447265,-3.846690
2025_07_02_15_39_18_0740,19.395023,-12.178271,3.035894,3.005022,-0.412112,-4.295020
2025_07_02_15_39_18_0765,20.688345,-14.535799,2.805584,2.874132,0.089480,-4.809394
2025_07_02_15_39_18_0787,20.611774,-15.373885,1.378266,2.532192,0.705051,-5.303529
2025_07_02_15_39_18_0820,18.082561,-16.619947,-0.279362,2.049775,1.285470,-5.779688
2025_07_02_15_39_18_0841,16.055840,-16.806587,-1.223331,1.894251,1.313166,-5.682752
2025_07_02_15_39_18_0862,14.436498,-16.198214,-1.721636,1.854837,1.023423,-5.398335
2025_07_02_15_39_18_0887,12.903296,-15.690336,-2.353939,1.788793,0.555918,-5.089550
2025_07_02_15_39_18_0910,10.766505,-14.995819,-2.751746,1.482139,0.285482,-4.703936
2025_07_02_15_39_18_0943,8.045268,-12.504292,-2.205584,0.952851,-0.025566,-3.841363
2025_07_02_15_39_18_0965,6.713064,-11.915060,-1.366900,0.533282,0.222634,-3.320598
2025_07_02_15_39_19_0000,4.926224,-11.474183,-1.869991,0.562976,0.418503,-2.528198
2025_07_02_15_39_19_0023,3.675974,-11.996416,-2.770889,0.764305,0.001065,-2.129933
2025_07_02_15_39_19_0051,1.630110,-12.633506,-1.817349,0.860176,-0.547397,-1.670818
2025_07_02_15_39_19_0076,-0.516252,-12.792029,-1.501496,1.000786,-0.863638,-1.039268
2025_07_02_15_39_19_0098,-1.728216,-12.757932,-1.511068,1.077483,-0.992531,-0.097868
2025_07_02_15_39_19_0120,0.915853,-12.882957,-2.330011,1.073222,-1.047923,1.039534
2025_07_02_15_39_19_0141,3.675974,-12.509079,-2.478366,0.672695,-0.880681,1.722216
2025_07_02_15_39_19_0166,5.400601,-11.938989,-1.352543,-0.216509,-0.303458,2.302634
2025_07_02_15_39_19_0199,6.818348,-12.418151,0.386441,-1.093062,0.409982,3.255885
2025_07_02_15_39_19_0221,10.091131,-12.063416,0.266800,-1.161237,0.529288,3.821390
2025_07_02_15_39_19_0243,12.850654,-10.640882,-0.327219,-0.868298,0.450460,3.761737
2025_07_02_15_39_19_0275,11.772687,-10.971092,-4.049852,-0.369902,-0.094806,3.230319
2025_07_02_15_39_19_0297,11.250454,-11.517254,-3.896712,-0.394403,-0.806248,3.447494
2025_07_02_15_39_19_0322,12.424133,-11.646466,-1.501496,-0.819297,-0.630485,3.873587
2025_07_02_15_39_19_0354,12.798012,-11.388041,-0.873380,-2.068549,0.509048,4.447614
2025_07_02_15_39_19_0377,13.794622,-11.066805,0.257228,-2.859884,0.970294,4.819247
2025_07_02_15_39_19_0412,15.452250,-11.133803,0.841675,-2.877993,0.866967,4.802204
2025_07_02_15_39_19_0444,16.597216,-10.544571,0.774676,-2.405163,0.235417,4.479571
2025_07_02_15_39_19_0465,16.549360,-9.246465,1.052244,-1.939656,-0.261914,4.325112
2025_07_02_15_39_19_0488,17.598612,-7.694121,2.235495,-1.072823,-0.743400,4.224980
2025_07_02_15_39_19_0511,18.791435,-4.493721,2.633301,-0.251661,-0.910508,3.820325
2025_07_02_15_39_19_0535,19.213169,-2.673381,3.031108,0.441672,-0.633681,3.258015
2025_07_02_15_39_19_0566,20.477776,0.086740,0.012562,0.733413,-0.086284,2.707423
2025_07_02_15_39_19_0588,20.583061,2.400599,-0.567099,0.001731,0.325961,1.956567
2025_07_02_15_39_19_0615,19.414167,2.678167,1.277767,-0.820363,0.607050,0.591204
2025_07_02_15_39_19_0640,17.617754,0.642473,4.027719,-0.773492,0.669898,-0.546198
2025_07_02_15_39_19_0663,15.317655,-1.073181,4.290929,-0.354989,0.836075,-1.267228
2025_07_02_15_39_19_0688,14.282759,-1.997409,3.208177,0.266974,0.719964,-1.634600
2025_07_02_15_39_19_0712,15.768103,-3.022733,1.933999,0.968829,0.136350,-2.174540
2025_07_02_15_39_19_0733,16.716858,-5.389833,2.206781,1.305310,-0.357785,-2.791177
2025_07_02_15_39_19_0756,17.205591,-8.528020,3.629912,1.592923,-0.667768,-3.345098
2025_07_02_15_39_19_0788,18.834505,-11.675179,4.089932,1.957099,-0.503722,-3.951082
2025_07_02_15_39_19_0811,19.371096,-12.762718,3.778267,1.932599,-0.215177,-4.507001
2025_07_02_15_39_19_0831,18.652651,-13.740186,3.117250,1.727142,0.281222,-4.962788
2025_07_02_15_39_19_0854,17.368303,-14.147564,2.322234,1.448051,0.854184,-5.269442
2025_07_02_15_39_19_0878,15.892529,-14.952748,0.827318,1.364963,1.224752,-5.417509
2025_07_02_15_39_19_0900,14.465211,-15.326029,0.156730,1.404377,1.133142,-5.372769
2025_07_02_15_39_19_0921,13.003795,-15.297316,-0.188435,1.495987,0.885076,-5.141747
2025_07_02_15_39_19_0945,11.269596,-15.546767,-0.509671,1.608901,0.513309,-4.861590
2025_07_02_15_39_19_0966,9.123235,-14.708082,-0.605384,1.778140,0.053262,-4.384499
2025_07_02_15_39_19_0990,8.006983,-12.916456,-0.471386,1.789858,-0.229957,-3.870125
2025_07_02_15_39_20_0011,6.660422,-11.953345,-1.443470,1.612097,-0.292806,-3.548424
2025_07_02_15_39_20_0044,5.319245,-11.239686,-1.989632,1.195591,-0.336480,-2.844439
2025_07_02_15_39_20_0067,4.523631,-11.282757,-2.133800,0.788805,-0.276827,-2.407826
2025_07_02_15_39_20_0092,2.109273,-11.986845,-1.606780,0.314910,-0.178959,-1.961627
2025_07_02_15_39_20_0121,-0.708275,-12.437294,-0.911665,0.229691,-0.138480,-0.904117
2025_07_02_15_39_20_0143,-1.225723,-12.446865,-0.825524,0.183886,-0.193872,-0.040346
2025_07_02_15_39_20_0168,-0.027517,-12.130414,-0.355932,0.187082,-0.292806,1.054448
2025_07_02_15_39_20_0190,2.295913,-11.416755,-0.701097,0.373497,-0.464308,1.940588
2025_07_02_15_39_20_0215,5.462814,-10.362717,-0.820738,0.205191,-0.419569,2.470941
2025_07_02_15_39_20_0245,6.746563,-10.506286,-1.822134,-0.286814,-0.260849,2.577464
2025_07_02_15_39_20_0268,7.360322,-11.325828,-2.924029,-0.539274,-0.489874,2.786117
2025_07_02_15_39_20_0290,8.830712,-12.096915,-1.879562,-0.764970,-0.550592,3.188775
2025_07_02_15_39_20_0313,10.507483,-12.662219,-2.076372,-0.970560,-0.210916,3.592365
2025_07_02_15_39_20_0346,12.716656,-12.724433,-2.694318,-1.321954,-0.108654,4.052413
2025_07_02_15_39_20_0367,13.679169,-12.020345,-1.893919,-1.538196,-0.118241,4.347482
2025_07_02_15_39_20_0387,14.618352,-11.196615,-0.878166,-1.767222,-0.012783,4.447614
2025_07_02_15_39_20_0411,14.426926,-10.520643,0.141775,-2.071745,0.285482,4.456136
2025_07_02_15_39_20_0434,15.284155,-10.573285,0.281157,-2.215552,0.532483,4.410331
2025_07_02_15_39_20_0456,15.686747,-10.372288,0.228515,-2.080267,0.434482,4.302742
2025_07_02_15_39_20_0481,15.634105,-9.931411,-0.610170,-2.034462,0.231156,4.122718
2025_07_02_15_39_20_0515,16.769499,-9.442677,-0.543171,-1.707569,-0.231022,4.036434
2025_07_02_15_39_20_0545,16.525431,-7.267601,-0.916451,-1.503044,-0.603854,3.642431
2025_07_02_15_39_20_0569,15.480965,-6.199205,0.553938,-1.455108,-0.791335,3.404884
2025_07_02_15_39_20_0604,18.724436,-3.444468,-0.390030,-0.068441,-1.578276,3.417667
2025_07_02_15_39_20_0632,20.933010,0.853041,0.405583,-0.053661,-1.765757,2.443245
2025_07_02_15_39_20_0657,20.837297,4.690531,4.808377,-0.555253,-1.087337,1.340995
2025_07_02_15_39_20_0677,20.995224,3.929015,6.945168,-0.676556,0.145937,0.104526
2025_07_02_15_39_20_0704,15.672390,-1.374677,3.457629,-0.376294,1.634733,-1.207575
2025_07_02_15_39_20_0736,12.696916,-2.246861,0.352941,0.175364,1.102250,-1.457905
2025_07_02_15_39_20_0758,13.995620,-2.654238,1.354338,0.480021,0.614506,-1.731536
2025_07_02_15_39_20_0779,14.781064,-4.158128,1.603191,0.846328,0.364310,-2.277868
2025_07_02_15_39_20_0802,15.547963,-6.826723,2.111068,1.127549,0.200264,-2.765611
2025_07_02_15_39_20_0824,16.879570,-8.877372,2.322234,1.505574,0.120371,-3.101160
2025_07_02_15_39_20_0845,18.116060,-9.974482,2.087140,1.813293,0.061784,-3.485576
2025_07_02_15_39_20_0870,18.973289,-11.316257,2.072783,2.038057,0.062849,-4.127778
2025_07_02_15_39_20_0893,18.192631,-12.265011,1.646262,2.130732,0.239677,-4.678370
2025_07_02_15_39_20_0924,16.798214,-12.873385,1.090529,2.009296,0.706116,-5.091681
2025_07_02_15_39_20_0946,16.151552,-13.496118,0.611366,1.835663,0.992531,-5.274767
2025_07_02_15_39_20_0970,15.049658,-14.377275,0.314656,1.651511,1.308905,-5.317377
2025_07_02_15_39_21_0003,12.802797,-14.497514,-0.998405,1.450182,1.491060,-5.046941
2025_07_02_15_39_21_0026,11.044073,-14.109279,-1.606780,1.448051,1.256709,-4.635761
2025_07_02_15_39_21_0049,9.750752,-13.222738,-2.157728,1.508769,0.831814,-4.184235
2025_07_02_15_39_21_0083,6.838089,-11.196615,-2.066801,1.296788,0.050066,-3.521794
2025_07_02_15_39_21_0114,5.620740,-11.517254,-1.314258,1.096657,-0.155524,-2.958418
2025_07_02_15_39_21_0135,4.413561,-12.125628,-1.395614,0.972025,-0.298132,-2.453631
2025_07_02_15_39_21_0158,3.105884,-11.723635,-0.931406,0.909176,-0.455787,-1.894517
2025_07_02_15_39_21_0181,1.658824,-10.779666,-0.815953,0.693999,-0.368437,-1.362034
2025_07_02_15_39_21_0216,-0.396610,-11.354542,-1.826920,0.374563,-0.137415,-0.326760
2025_07_02_15_39_21_0245,1.227518,-11.728420,-2.167299,0.448064,-0.801987,1.116231
2025_07_02_15_39_21_0269,4.595416,-10.712667,-1.688136,0.247800,-0.948856,2.057764
2025_07_02_15_39_21_0294,6.622137,-9.658628,-1.295115,-0.378424,-0.716769,2.516746
2025_07_02_15_39_21_0327,8.351549,-9.845269,-0.945763,-1.044062,-0.392938,2.841509
2025_07_02_15_39_21_0351,8.950353,-10.947164,-1.357329,-1.120758,-0.468569,3.145101
2025_07_02_15_39_21_0382,11.499308,-11.220544,-0.500100,-0.890668,-0.562310,3.931109
2025_07_02_15_39_21_0404,13.286746,-10.611570,-1.409971,-0.861907,-0.337546,4.188763
2025_07_02_15_39_21_0425,13.909478,-9.759128,-1.616352,-1.172955,-0.119306,4.084370
2025_07_02_15_39_21_0445,12.788441,-9.437891,-0.868595,-1.515827,0.057523,3.933240
2025_07_02_15_39_21_0470,12.419348,-9.668200,0.175872,-1.618089,0.144872,4.073718
2025_07_02_15_39_21_0492,13.655241,-9.567103,0.582652,-1.431673,0.202394,4.201545
2025_07_02_15_39_21_0515,14.714065,-9.346964,-0.298505,-1.172955,0.141676,4.148283
2025_07_02_15_39_21_0538,15.418751,-8.800801,-1.328615,-0.915168,-0.169372,3.999151
2025_07_02_15_39_21_0558,15.360725,-8.469994,-1.788635,-0.883211,-0.403590,3.804347
2025_07_02_15_39_21_0580,14.340784,-9.251250,-1.285544,-1.084540,-0.482417,3.773455
2025_07_02_15_39_21_0605,15.447465,-8.652447,-0.763310,-0.803319,-0.743400,4.141892
2025_07_02_15_39_21_0626,17.004595,-6.323632,-1.366900,-0.488143,-1.003183,4.072652
2025_07_02_15_39_21_0650,16.831713,-4.718646,-1.424328,-0.541405,-1.145924,3.595561
2025_07_02_15_39_21_0676,18.082561,-3.856632,0.022134,-0.216509,-1.225817,3.454950
2025_07_02_15_39_21_0703,20.151754,0.335593,0.640080,0.095472,-1.086271,2.879858
2025_07_02_15_39_21_0724,20.961725,3.736991,2.015355,-0.238879,-0.492005,1.986393
2025_07_02_15_39_21_0749,21.234507,4.580461,4.473382,-0.556318,0.593202,0.415441
2025_07_02_15_39_21_0771,17.684753,0.033500,2.360520,-0.244205,1.362167,-0.910508
2025_07_02_15_39_21_0793,14.489140,-1.537389,0.046062,0.216908,1.227947,-1.372686
2025_07_02_15_39_21_0816,14.680565,-1.557129,-0.303290,0.529021,0.755117,-1.627144
2025_07_02_15_39_21_0839,15.528821,-2.127219,-0.614955,0.691869,0.558049,-2.191584
2025_07_02_15_39_21_0869,16.204195,-5.332405,-0.863809,0.574693,0.498396,-2.845504
2025_07_02_15_39_21_0892,17.986250,-7.545766,0.352941,0.500260,0.577223,-3.186378
2025_07_02_15_39_21_0913,18.829720,-9.442677,0.956531,0.586411,0.738073,-3.679448
2025_07_02_15_39_21_0949,18.441484,-12.149557,1.459622,0.850589,0.929815,-4.315259
2025_07_02_15_39_21_0969,17.756538,-13.112668,2.178067,1.045526,1.018096,-4.641087
2025_07_02_15_39_21_0995,15.859031,-14.099708,2.427519,1.503443,1.094793,-4.910591
2025_07_02_15_39_22_0027,14.210974,-14.473586,1.402194,2.199972,0.863771,-4.885026
2025_07_02_15_39_22_0055,13.315460,-13.735400,0.352941,2.330996,0.676290,-4.784894
2025_07_02_15_39_22_0080,12.361920,-13.189239,-0.945763,2.247908,0.395068,-4.665587
2025_07_02_15_39_22_0105,11.173883,-12.547363,-1.280758,1.951773,0.118241,-4.459065
2025_07_02_15_39_22_0127,9.549755,-11.703894,-1.319044,1.555640,0.018109,-4.244954
2025_07_02_15_39_22_0153,7.235298,-11.100305,-1.611566,0.993330,0.181090,-3.951082
2025_07_02_15_39_22_0183,4.499703,-10.966306,-2.277369,0.491738,0.084153,-3.445097
2025_07_02_15_39_22_0205,2.472982,-11.608181,-1.913062,0.367106,-0.176829,-2.923266
2025_07_02_15_39_22_0227,1.002593,-11.541182,-1.405185,0.255256,-0.319437,-2.101172
2025_07_02_15_39_22_0250,0.475574,-11.138590,-1.362114,0.070971,-0.289610,-1.246988
2025_07_02_15_39_22_0271,0.039482,-10.660025,-1.323829,-0.030226,-0.364177,-0.572829
2025_07_02_15_39_22_0292,-0.142971,-10.837093,-1.122832,0.029427,-0.530353,0.312113
2025_07_02_15_39_22_0316,1.634896,-10.698310,-1.055833,0.249930,-0.734878,1.362300
2025_07_02_15_39_22_0339,4.542774,-10.209576,-1.520639,0.329823,-0.841268,2.178002
2025_07_02_15_39_22_0361,6.838089,-9.835697,-1.616352,0.050732,-0.766835,2.568943
2025_07_02_15_39_22_0383,8.145766,-9.572487,-1.285544,-0.491339,-0.425960,2.782921
2025_07_02_15_39_22_0406,8.624929,-10.219148,-1.165903,-0.993996,-0.169372,3.038577
2025_07_02_15_39_22_0431,10.162916,-11.488540,-0.820738,-1.224086,-0.053262,3.522060
2025_07_02_15_39_22_0464,12.180065,-12.245868,-1.860420,-1.140998,-0.316241,4.035369
2025_07_02_15_39_22_0493,13.463815,-12.245868,-1.457827,-1.042996,-0.695464,4.278242
2025_07_02_15_39_22_0517,13.669598,-11.843276,-0.720240,-0.999322,-0.858312,4.474245
2025_07_02_15_39_22_0538,14.301901,-11.182259,0.712463,-0.884277,-0.925421,4.608331
2025_07_02_15_39_22_0562,15.384653,-9.893126,1.306481,-0.493469,-0.731682,4.461462
2025_07_02_15_39_22_0585,15.054443,-9.351749,-0.471386,-0.287879,-0.351394,4.116327
2025_07_02_15_39_22_0607,14.560924,-9.940982,-1.898705,-0.604253,-0.192807,4.191958
2025_07_02_15_39_22_0629,16.506289,-10.233504,-0.758525,-1.297454,0.191742,4.434832
2025_07_02_15_39_22_0661,17.263020,-8.551949,-0.839881,-1.954569,0.808379,4.088631
2025_07_02_15_39_22_0682,16.070196,-7.942975,-0.447458,-1.941787,0.571897,3.926848
2025_07_02_15_39_22_0707,16.783855,-5.897710,0.424726,-1.674546,0.541005,3.939631
