时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_11_17_10_50_0784,6.540781,1.183849,1.569692,0.565905,-0.042609,0.247400
2025_07_11_17_10_50_0807,6.042475,1.418346,0.793819,0.683081,-0.080958,0.131290
2025_07_11_17_10_50_0828,5.711668,1.423131,0.242871,0.474295,0.039280,0.070572
2025_07_11_17_10_50_0852,5.721239,1.600200,-0.035294,0.252727,0.174565,0.034487
2025_07_11_17_10_50_0873,6.545567,0.991825,-0.040080,0.094140,0.126630,-0.068841
2025_07_11_17_10_50_0893,6.981658,0.345165,0.616152,-0.053927,0.077629,-0.064580
2025_07_11_17_10_50_0916,7.843673,-0.507877,1.881357,-0.205191,0.141543,0.101463
2025_07_11_17_10_50_0939,9.104092,0.004786,3.069393,0.073901,0.080825,0.269770
2025_07_11_17_10_50_0964,11.327024,1.423131,1.732404,0.678820,-0.198133,0.351793
2025_07_11_17_10_50_0996,13.966906,1.787439,0.592224,0.281488,-0.248199,0.106790
2025_07_11_17_10_51_0017,13.842479,0.584447,1.220340,-0.632216,0.107455,0.018508
2025_07_11_17_10_51_0040,13.755739,0.388235,3.203391,-0.937938,0.304523,0.067376
2025_07_11_17_10_51_0062,12.605988,0.666401,3.342175,-0.288279,0.193739,0.012117
2025_07_11_17_10_51_0085,13.037294,0.297308,1.555335,0.559514,-0.325961,0.056724
2025_07_11_17_10_51_0107,12.385848,1.470988,0.817747,0.369902,-0.222634,-0.056058
2025_07_11_17_10_51_0128,11.729616,1.130609,0.717249,-0.345801,0.192674,-0.105059
2025_07_11_17_10_51_0150,11.154741,0.440878,2.494518,-0.585346,0.408916,-0.211582
2025_07_11_17_10_51_0173,10.675578,-0.546162,2.087140,-0.204125,0.286415,-0.273365
2025_07_11_17_10_51_0198,9.602397,-1.657628,2.106282,0.105858,0.162848,-0.232887
2025_07_11_17_10_51_0220,8.773284,-2.390430,2.230709,0.221835,0.221435,-0.084819
2025_07_11_17_10_51_0243,8.878569,-0.459422,1.018744,0.471099,0.098934,0.065246
2025_07_11_17_10_51_0273,7.518249,0.594018,0.611366,0.636210,-0.059653,-0.075232
2025_07_11_17_10_51_0297,6.311069,0.910469,-0.169292,0.629819,-0.104393,-0.074167
2025_07_11_17_10_51_0318,6.521638,1.418346,-0.183649,0.482817,-0.134219,-0.079493
2025_07_11_17_10_51_0343,6.559923,1.744368,-0.269791,0.297466,-0.103328,-0.250996
2025_07_11_17_10_51_0376,6.497710,0.268594,0.525225,-0.182821,0.023302,-0.343671
2025_07_11_17_10_51_0399,7.101299,0.158524,1.344766,-0.158320,0.075498,-0.230756
2025_07_11_17_10_51_0422,8.131410,1.303490,0.769891,0.136616,-0.012783,-0.200930
2025_07_11_17_10_51_0453,8.994022,1.964507,-0.169292,0.150464,-0.159785,-0.511978
2025_07_11_17_10_51_0479,8.270193,1.058824,0.789033,-0.285083,0.122369,-0.426759
2025_07_11_17_10_51_0509,11.077573,1.911865,0.026919,-0.108254,0.017976,-0.172168
2025_07_11_17_10_51_0529,12.328421,1.945365,-0.346361,-0.477890,-0.025566,-0.194538
2025_07_11_17_10_51_0556,12.285350,1.403989,2.556731,-1.285071,0.205457,-0.210517
2025_07_11_17_10_51_0589,10.124631,0.503091,5.182256,-1.013569,0.715570,-0.133820
2025_07_11_17_10_51_0621,12.361920,-0.200997,3.303890,0.365641,0.122369,0.357119
2025_07_11_17_10_51_0644,12.721441,-0.541376,1.373480,1.064301,-0.377092,0.333684
2025_07_11_17_10_51_0667,13.037294,-0.215354,0.846461,0.523296,-0.273765,0.418903
2025_07_11_17_10_51_0696,13.013366,-0.723231,2.235495,-0.171103,-0.174698,0.296401
2025_07_11_17_10_51_0719,11.643475,-1.470389,3.059822,-0.149798,-0.303591,0.295336
2025_07_11_17_10_51_0742,11.260025,-1.705484,3.337389,-0.205191,-0.193872,0.425294
2025_07_11_17_10_51_0763,10.599008,-1.130609,3.150749,-0.242474,-0.037283,0.468969
2025_07_11_17_10_51_0784,9.003593,0.488734,2.532803,0.084819,-0.042476,0.326228
2025_07_11_17_10_51_0807,7.292725,1.039681,1.272982,0.364842,-0.059520,0.228226
2025_07_11_17_10_51_0830,6.071189,1.092324,0.477368,0.436213,-0.013715,0.219704
2025_07_11_17_10_51_0855,5.889335,1.408774,-0.049651,0.340475,-0.035020,0.235683
2025_07_11_17_10_51_0889,5.965905,1.844866,-0.145364,0.005992,0.147135,0.233552
2025_07_11_17_10_51_0910,6.512067,2.189433,0.060419,0.008122,0.024634,0.076963
2025_07_11_17_10_51_0931,6.200402,1.547558,0.333799,0.093341,-0.105325,-0.029560
2025_07_11_17_10_51_0955,6.924231,1.604986,0.625723,0.146603,-0.225563,0.079094
2025_07_11_17_10_51_0980,9.324232,2.908476,0.683749,0.237147,-0.455653,0.169638
2025_07_11_17_10_52_0012,12.194423,3.229114,0.827318,-0.005726,-0.607982,-0.041278
2025_07_11_17_10_52_0033,13.156936,1.734796,1.622334,-0.486013,-0.600525,-0.141410
2025_07_11_17_10_52_0063,13.837693,-0.785444,4.123432,-0.575492,-0.292673,-0.042343
2025_07_11_17_10_52_0085,13.530814,-0.057428,3.797410,0.041145,-0.353391,0.058854
2025_07_11_17_10_52_0111,13.923835,0.550947,0.693320,0.521432,-0.459914,0.015180
2025_07_11_17_10_52_0136,12.941582,0.235095,0.026919,0.058188,-0.402392,-0.084952
2025_07_11_17_10_52_0167,12.098111,-1.116252,2.259423,-0.564840,-0.069107,0.015180
2025_07_11_17_10_52_0189,11.001002,-0.986441,3.141178,-0.131423,-0.004128,-0.027430
2025_07_11_17_10_52_0212,10.656436,-1.532603,1.631905,0.564041,-0.112782,-0.062582
2025_07_11_17_10_52_0242,10.009177,-1.906481,-0.457029,0.515040,-0.064846,-0.130757
2025_07_11_17_10_52_0269,9.027522,-2.682952,-0.442672,-0.089879,0.047003,-0.066843
2025_07_11_17_10_52_0294,8.260622,-2.299503,1.133600,-0.413577,0.118374,0.029028
2025_07_11_17_10_52_0319,6.986444,-0.981655,1.344766,-0.131423,0.127961,0.037549
2025_07_11_17_10_52_0342,6.071189,-0.124427,0.031705,0.166842,0.023568,0.008788
2025_07_11_17_10_52_0369,5.678168,0.239880,-0.734597,0.005992,0.012916,0.074833
2025_07_11_17_10_52_0399,6.190830,0.910469,-0.351147,-0.009987,0.001198,0.139812
2025_07_11_17_10_52_0422,7.125227,1.801795,-0.897308,-0.024900,-0.040346,0.096137
2025_07_11_17_10_52_0442,7.968698,2.088934,-0.902094,-0.187880,0.022503,0.024767
2025_07_11_17_10_52_0465,8.873783,1.983650,-0.312862,-0.225164,-0.017976,-0.099866
2025_07_11_17_10_52_0492,9.386445,1.547558,0.103490,-0.153793,-0.043541,-0.109453
2025_07_11_17_10_52_0520,11.159527,1.542772,0.041276,-0.159119,-0.000932,-0.013582
2025_07_11_17_10_52_0543,13.037294,1.336990,0.343370,-0.188946,-0.060585,-0.064713
2025_07_11_17_10_52_0568,13.022937,0.604188,0.827318,-0.442338,0.029960,-0.057256
2025_07_11_17_10_52_0590,13.051651,0.853041,1.957927,-0.629819,0.230223,0.042876
2025_07_11_17_10_52_0621,10.828719,1.730011,2.604588,-0.445534,0.536877,-0.061517
2025_07_11_17_10_52_0644,12.141182,0.311665,1.838286,0.239278,0.264311,0.092942
2025_07_11_17_10_52_0668,12.385848,1.806581,1.119243,0.800523,0.041677,-0.024234
2025_07_11_17_10_52_0701,11.575878,0.230309,0.007777,0.585346,0.138613,-0.029560
2025_07_11_17_10_52_0723,12.016755,-0.866800,0.050847,0.379756,0.107722,-0.014647
2025_07_11_17_10_52_0745,11.820544,-2.423929,0.247657,-0.115445,0.198266,0.170704
2025_07_11_17_10_52_0768,12.184851,-2.548356,1.426122,-0.416772,0.075765,0.308119
2025_07_11_17_10_52_0799,10.220344,-1.638485,3.021537,-0.144206,-0.110651,0.244205
2025_07_11_17_10_52_0821,8.351549,-0.670589,2.738585,0.343538,-0.113847,0.187747
2025_07_11_17_10_52_0843,6.569495,-0.196211,1.459622,0.656716,-0.119173,0.211182
2025_07_11_17_10_52_0866,6.354141,0.450449,0.329013,0.959109,-0.264977,0.186682
2025_07_11_17_10_52_0888,6.119046,0.977468,-0.658026,0.871893,-0.245803,0.049267
2025_07_11_17_10_52_0912,5.577670,0.652044,-0.936192,0.447930,-0.074433,0.015180
2025_07_11_17_10_52_0937,6.018547,0.833899,-0.744168,-0.031291,0.103461,0.085485
2025_07_11_17_10_52_0966,7.297511,1.480559,-0.485743,0.014514,-0.031824,-0.043408
2025_07_11_17_10_52_0989,8.313264,0.862613,-0.557528,-0.002530,-0.199997,-0.015712
2025_07_11_17_10_53_0012,10.004392,0.943969,0.678365,-0.155923,-0.157521,0.049267
2025_07_11_17_10_53_0036,11.245668,0.786042,1.493121,-0.016378,-0.126630,0.015180
2025_07_11_17_10_53_0067,13.933406,-0.081356,0.789033,0.303192,-0.207454,0.120638
2025_07_11_17_10_53_0090,14.804992,0.546162,-0.916451,0.142342,-0.283086,0.018375
2025_07_11_17_10_53_0110,14.086547,0.014357,-0.212363,-0.398663,-0.260716,-0.060452
2025_07_11_17_10_53_0134,13.099507,0.541376,1.416551,-0.634080,-0.163913,-0.042343
2025_07_11_17_10_53_0157,12.160325,-0.191426,1.033101,-0.386946,-0.284151,-0.108387
2025_07_11_17_10_53_0177,11.504093,-0.186640,1.325624,-0.235816,-0.473762,-0.081757
2025_07_11_17_10_53_0199,9.994821,0.067597,0.990030,-0.405055,-0.244737,-0.117975
2025_07_11_17_10_53_0223,9.899107,-0.866800,1.718047,-0.451925,-0.270303,-0.040213
2025_07_11_17_10_53_0245,10.287343,-1.149751,2.134996,-0.228359,-0.274564,0.031158
2025_07_11_17_10_53_0268,10.454841,-1.231107,1.674976,-0.141010,-0.179891,0.115311
2025_07_11_17_10_53_0290,10.383056,-0.785444,2.048854,-0.109053,0.010785,0.052463
2025_07_11_17_10_53_0313,9.329018,-0.737588,0.961317,-0.041944,0.151396,0.038615
2025_07_11_17_10_53_0348,7.451250,0.125025,0.396012,0.401060,0.027829,-0.065778
2025_07_11_17_10_53_0370,6.320641,0.579661,-1.113261,0.570432,-0.032889,-0.110518
2025_07_11_17_10_53_0401,6.104689,1.360918,-1.865205,0.199864,-0.054194,-0.171236
2025_07_11_17_10_53_0426,5.615955,0.833899,-1.319044,-0.286814,0.114113,-0.198932
2025_07_11_17_10_53_0459,6.583851,0.666401,0.093918,-0.430620,0.089613,-0.097735
2025_07_11_17_10_53_0480,7.585248,0.546162,0.098704,-0.195337,-0.014780,-0.080691
2025_07_11_17_10_53_0502,8.639286,0.881755,0.136989,-0.086683,-0.056324,-0.037017
2025_07_11_17_10_53_0524,9.611969,1.346561,0.002991,-0.073901,0.001198,-0.015712
2025_07_11_17_10_53_0547,10.459626,1.418346,0.434297,-0.186815,0.136483,0.008788
2025_07_11_17_10_53_0571,11.892328,1.087538,1.076172,-0.276162,0.435680,0.157921
2025_07_11_17_10_53_0600,13.990834,1.696511,0.405583,-0.248599,0.629553,0.085485
2025_07_11_17_10_53_0626,13.415958,1.231705,0.199801,-0.094140,0.137548,-0.096670
2025_07_11_17_10_53_0647,12.021541,1.303490,1.411765,-0.366706,0.336747,-0.103061
2025_07_11_17_10_53_0667,10.642078,1.284348,2.149353,-0.578688,0.745663,-0.127562
2025_07_11_17_10_53_0690,10.306485,-0.637089,1.200599,-0.249664,0.596530,-0.047669
2025_07_11_17_10_53_0712,9.817751,-0.613161,1.895714,0.519301,-0.044607,0.006658
2025_07_11_17_10_53_0735,10.426126,-1.576272,1.277767,0.805849,-0.221302,0.232487
2025_07_11_17_10_53_0757,12.424133,-1.188036,0.544367,0.616237,-0.231954,0.339010
2025_07_11_17_10_53_0780,13.616956,-1.662413,0.577867,0.209451,-0.380022,0.253792
2025_07_11_17_10_53_0804,13.344173,-2.141576,2.115853,-0.451925,-0.179891,0.229291
2025_07_11_17_10_53_0830,12.040684,-2.098505,4.142574,-0.849257,0.228093,0.193073
2025_07_11_17_10_53_0860,8.912068,-0.847657,2.633301,0.067775,0.118374,-0.032756
2025_07_11_17_10_53_0893,5.510671,-0.272782,0.218943,0.802653,-0.161782,-0.065778
2025_07_11_17_10_53_0916,5.319245,0.397807,-1.630709,0.644999,-0.110651,0.069506
2025_07_11_17_10_53_0937,5.438886,0.934397,-1.544567,0.051797,0.100265,0.073767
2025_07_11_17_10_53_0957,5.635098,1.365704,-1.275973,-0.314510,0.225963,0.002397
2025_07_11_17_10_53_0980,6.233901,0.805185,-0.255434,-0.086683,-0.055259,-0.046604
2025_07_11_17_10_54_0001,7.125227,0.335593,0.214158,0.094406,-0.143673,0.011984
2025_07_11_17_10_54_0029,9.070593,0.637687,0.688535,0.008122,-0.050998,0.102529
2025_07_11_17_10_54_0059,10.172487,0.982254,1.631905,0.313844,-0.082955,0.084420
2025_07_11_17_10_54_0081,11.724831,0.695115,0.031705,0.688673,-0.416240,0.042876
2025_07_11_17_10_54_0106,13.933406,0.378664,-0.317647,0.285083,-0.475893,0.070572
2025_07_11_17_10_54_0139,15.078372,-0.272782,1.521835,-0.865236,-0.058455,0.051397
2025_07_11_17_10_54_0171,13.655241,-1.178465,2.935395,-0.829018,0.110917,0.036484
2025_07_11_17_10_54_0193,14.493925,-1.503889,2.609373,-0.400794,-0.093607,0.115311
2025_07_11_17_10_54_0216,12.227921,-0.617946,1.996212,-0.503056,0.149266,-0.115844
2025_07_11_17_10_54_0239,10.239487,-0.742373,1.402194,-0.987604,0.494268,-0.164845
2025_07_11_17_10_54_0260,8.883354,-1.087538,1.603191,-1.013170,0.631683,-0.254191
2025_07_11_17_10_54_0287,8.140981,-2.404787,1.406980,-0.548861,0.520899,-0.086018
2025_07_11_17_10_54_0315,9.233304,-1.983052,0.630509,0.064580,0.255789,-0.003995
2025_07_11_17_10_54_0336,9.185448,-1.518246,-0.236291,0.375495,0.029960,-0.013582
2025_07_11_17_10_54_0357,8.404191,-0.488734,-0.288933,0.408517,0.049134,0.034354
2025_07_11_17_10_54_0383,7.523035,0.719043,-0.911665,0.289344,0.111983,0.031158
2025_07_11_17_10_54_0404,6.454639,1.207777,-1.007977,0.163646,0.191875,-0.011451
2025_07_11_17_10_54_0427,5.592027,0.862613,-0.753739,0.119972,0.114113,-0.023169
2025_07_11_17_10_54_0450,5.639883,1.073181,0.199801,0.125298,0.136483,0.022636
2025_07_11_17_10_54_0471,6.128617,1.140778,-0.025723,0.338345,0.088547,0.048202
2025_07_11_17_10_54_0495,7.637890,1.308276,-0.638884,0.585346,-0.124499,0.099333
2025_07_11_17_10_54_0525,9.027522,2.233102,-0.303290,0.313844,-0.130891,-0.015712
2025_07_11_17_10_54_0551,9.655040,2.410171,-0.777667,0.350994,-0.170304,-0.021038
2025_07_11_17_10_54_0588,11.188240,2.136791,-0.064008,-0.295336,-0.035020,-0.072170
2025_07_11_17_10_54_0615,12.174682,0.728615,0.616152,-0.416772,-0.040346,-0.009321
2025_07_11_17_10_54_0638,13.655241,0.397807,1.191028,-0.491339,-0.095738,0.083354
2025_07_11_17_10_54_0661,14.431711,-0.172283,1.962713,-0.934343,0.120504,0.035419
2025_07_11_17_10_54_0682,12.888939,-0.291924,3.816552,-1.205977,0.455920,-0.103061
2025_07_11_17_10_54_0703,10.651650,-1.015753,4.113860,-0.905581,0.579487,-0.110518
2025_07_11_17_10_54_0726,11.173883,-2.567499,3.016751,-0.060053,0.270702,0.210117
2025_07_11_17_10_54_0751,11.897114,-0.622732,1.292124,0.820762,-0.191609,0.179225
2025_07_11_17_10_54_0782,10.934003,-2.227718,0.381655,0.496931,-0.103194,0.222900
2025_07_11_17_10_54_0808,12.088540,-2.864807,1.368695,0.433017,-0.230889,0.501858
2025_07_11_17_10_54_0842,13.396815,-1.609771,0.923031,0.674825,-0.489741,0.539141
2025_07_11_17_10_54_0871,10.306485,-0.114855,1.282553,0.123168,-0.190544,0.160051
2025_07_11_17_10_54_0894,7.082157,-0.033500,2.484946,-0.282553,0.335682,0.094007
2025_07_11_17_10_54_0917,5.203791,0.354736,1.560120,0.182821,0.347399,0.080159
2025_07_11_17_10_54_0939,5.160720,0.704686,-0.370289,0.632216,-0.007323,0.022636
2025_07_11_17_10_54_0962,4.993223,0.302094,-0.921237,0.329823,-0.066977,-0.034886
2025_07_11_17_10_54_0984,5.405386,0.407378,-0.734597,-0.235816,0.101330,0.092942
2025_07_11_17_10_55_0015,6.521638,0.412164,0.654437,-0.470034,0.149266,0.039680
2025_07_11_17_10_55_0039,7.249654,0.364307,1.569692,-0.239012,-0.005193,-0.000799
2025_07_11_17_10_55_0064,8.236693,-0.311067,2.039283,0.284018,-0.131956,-0.011451
2025_07_11_17_10_55_0085,9.573684,-0.565304,1.282553,0.659912,-0.244737,0.101463
2025_07_11_17_10_55_0119,12.562917,-0.416351,0.439083,0.561910,-0.296934,0.066311
2025_07_11_17_10_55_0140,13.535600,-1.412962,0.002991,0.086950,-0.239411,0.039680
2025_07_11_17_10_55_0163,14.019547,-2.002194,2.700300,-0.307053,-0.079759,0.136616
2025_07_11_17_10_55_0187,14.158332,-0.641875,1.560120,0.203060,-0.109586,0.148334
2025_07_11_17_10_55_0216,13.482958,-0.200997,-1.544567,0.164712,-0.433284,-0.124366
2025_07_11_17_10_55_0238,12.817155,-1.470389,-2.047658,-0.817300,-0.327825,0.009853
2025_07_11_17_10_55_0261,12.467204,-0.498305,0.860818,-1.912093,0.082156,0.030093
2025_07_11_17_10_55_0286,11.480165,-0.866800,3.424129,-2.162290,0.375095,-0.013582
2025_07_11_17_10_55_0321,10.253843,-1.183251,5.086543,-0.846061,0.280289,-0.157388
2025_07_11_17_10_55_0351,10.560124,-0.598804,2.182853,0.607715,0.039547,-0.205324
2025_07_11_17_10_55_0374,10.071989,-0.795015,0.601795,0.619433,0.157788,-0.277626
2025_07_11_17_10_55_0395,9.233304,-0.771087,-0.107079,0.058188,0.435680,-0.331953
2025_07_11_17_10_55_0417,8.236693,-1.049253,1.138385,-0.204924,0.501725,-0.407585
2025_07_11_17_10_55_0439,7.676175,-0.282353,0.779462,0.223299,0.391074,-0.409715
2025_07_11_17_10_55_0460,7.149156,0.364307,-0.102293,0.594933,0.087482,-0.464042
2025_07_11_17_10_55_0484,6.722635,1.020539,-0.801596,0.365908,0.207854,-0.568435
2025_07_11_17_10_55_0507,5.730810,0.795614,-0.169292,-0.104792,0.372965,-0.596131
2025_07_11_17_10_55_0528,6.142974,0.704686,1.483550,0.050732,0.441006,-0.516239
2025_07_11_17_10_55_0549,6.866803,0.886541,0.654437,0.822892,0.159918,-0.454455
2025_07_11_17_10_55_0576,7.733603,0.805185,-0.897308,1.236070,-0.211715,-0.438477
2025_07_11_17_10_55_0607,8.447861,0.766900,-0.729811,0.722761,-0.122369,-0.305322
2025_07_11_17_10_55_0628,8.706285,0.632902,0.050847,0.375495,0.011851,-0.258452
2025_07_11_17_10_55_0649,9.046664,0.129811,0.285942,0.415973,-0.037150,-0.148866
2025_07_11_17_10_55_0672,10.421341,-0.296710,0.069990,0.545932,-0.214911,0.060985
2025_07_11_17_10_55_0694,12.361920,0.819542,0.386441,0.344603,-0.311847,0.211182
2025_07_11_17_10_55_0719,13.933406,0.829113,1.579263,-0.463643,0.129026,0.056724
2025_07_11_17_10_55_0742,12.538989,0.536590,2.988037,-0.814104,0.421832,-0.105192
2025_07_11_17_10_55_0764,11.858829,-0.358923,3.706482,-0.661776,0.549660,-0.117975
2025_07_11_17_10_55_0785,12.841083,-1.111466,2.988037,-0.066444,0.342073,0.064180
2025_07_11_17_10_55_0808,12.984653,0.905683,1.363909,0.747261,-0.020106,-0.008256
2025_07_11_17_10_55_0829,11.691332,0.220738,0.108275,0.537410,-0.085085,-0.260583
2025_07_11_17_10_55_0850,10.483554,-0.498305,0.448654,-0.111184,0.173766,-0.142475
2025_07_11_17_10_55_0873,10.957932,-1.336391,1.722832,-0.131423,0.098135,0.006658
2025_07_11_17_10_55_0897,10.900503,-1.662413,0.587438,0.216908,-0.199997,0.150464
2025_07_11_17_10_55_0920,11.653047,-0.498305,-0.250648,0.039014,-0.384283,0.216509
2025_07_11_17_10_55_0953,9.635897,-0.028714,0.779462,-0.735277,-0.048868,0.073767
2025_07_11_17_10_55_0975,8.365906,0.047856,2.346163,-0.749125,0.055525,0.039680
