时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_11_17_13_04_0765,12.538989,0.474377,2.480161,-0.611577,0.499062,0.076430
2025_07_11_17_13_04_0795,13.085151,-0.014357,1.641476,-0.349530,0.590672,0.046604
2025_07_11_17_13_04_0818,13.401602,0.464806,1.229911,0.176562,0.286015,0.043408
2025_07_11_17_13_04_0841,13.310674,-0.038285,0.453440,0.558848,0.023036,-0.200397
2025_07_11_17_13_04_0863,11.997613,-1.417747,0.324227,0.580153,-0.056857,-0.174831
2025_07_11_17_13_04_0885,13.066008,-1.657628,0.007777,0.570565,-0.112249,-0.083221
2025_07_11_17_13_04_0909,12.634702,-2.016551,0.098704,0.370435,-0.122901,-0.123700
2025_07_11_17_13_04_0930,11.461022,-1.829911,0.741177,0.148866,-0.113314,-0.034221
2025_07_11_17_13_04_0951,9.812965,-1.729413,1.397408,0.063648,0.011318,-0.073634
2025_07_11_17_13_04_0974,8.026125,-1.590629,1.459622,0.233020,0.030492,-0.021438
2025_07_11_17_13_04_0998,7.311868,-0.148355,0.946960,0.487477,-0.050465,0.000799
2025_07_11_17_13_05_0024,6.080760,0.235095,0.309871,0.497064,0.152994,-0.215310
2025_07_11_17_13_05_0056,5.050651,0.282951,-0.198006,0.095605,0.041145,0.049800
2025_07_11_17_13_05_0086,7.034300,1.116252,0.563510,-0.062050,0.150864,0.028495
2025_07_11_17_13_05_0109,7.599605,1.140778,1.061815,-0.036484,0.045406,-0.098135
2025_07_11_17_13_05_0132,7.331010,0.819542,0.553938,0.125431,0.001731,-0.235550
2025_07_11_17_13_05_0153,7.173084,0.125025,-0.154935,0.154192,-0.217707,-0.124765
2025_07_11_17_13_05_0176,9.372088,0.766900,0.568295,0.082822,-0.226229,0.006125
2025_07_11_17_13_05_0199,11.379666,1.246062,1.162314,-0.054593,-0.153793,-0.077895
2025_07_11_17_13_05_0220,11.662618,0.440878,0.606581,-0.106790,-0.067509,-0.109852
2025_07_11_17_13_05_0242,12.668201,0.455234,0.966102,-0.075898,-0.244338,-0.004527
2025_07_11_17_13_05_0267,12.131611,-0.138784,0.654437,-0.213313,-0.211316,0.131823
2025_07_11_17_13_05_0297,12.150753,0.546162,0.942174,-0.314377,-0.179359,0.287347
2025_07_11_17_13_05_0320,13.123436,0.287737,0.856032,-0.236615,-0.268838,0.383218
2025_07_11_17_13_05_0343,14.603994,1.179063,0.434297,-0.293072,-0.366706,0.378957
2025_07_11_17_13_05_0366,13.813766,1.073181,1.727618,-0.711709,-0.087749,0.072170
2025_07_11_17_13_05_0388,10.325628,-0.114855,2.906681,-0.911839,0.312646,-0.138613
2025_07_11_17_13_05_0410,8.203195,-1.695913,2.757728,-0.350595,0.433017,-0.089613
2025_07_11_17_13_05_0431,7.930412,-1.805983,0.956531,0.493869,0.125298,0.035952
2025_07_11_17_13_05_0453,8.639286,-1.250250,-0.312862,0.847526,-0.126097,0.084952
2025_07_11_17_13_05_0476,8.557930,-0.723231,-0.835095,0.535413,0.026231,0.169106
2025_07_11_17_13_05_0500,8.380263,0.225524,-0.154935,0.059387,0.320103,0.230889
2025_07_11_17_13_05_0521,8.629715,1.058824,0.439083,0.169106,0.257387,0.243672
2025_07_11_17_13_05_0543,9.564112,2.290529,0.065204,0.518369,0.082689,0.038082
2025_07_11_17_13_05_0564,8.668000,2.165504,-0.993620,0.748459,-0.119706,-0.277094
2025_07_11_17_13_05_0588,7.043872,1.001396,-1.960918,0.503456,-0.095205,-0.403856
2025_07_11_17_13_05_0611,6.708278,0.838684,-1.807778,-0.076963,0.115711,-0.365508
2025_07_11_17_13_05_0635,6.626922,0.393021,-0.782453,-0.178160,0.122102,-0.295203
2025_07_11_17_13_05_0658,7.791030,1.058824,-0.811167,0.156323,-0.118640,-0.265376
2025_07_11_17_13_05_0687,8.581859,1.346561,-1.419542,0.144605,-0.274164,-0.323964
2025_07_11_17_13_05_0709,9.472587,1.509273,-0.950549,-0.119572,-0.175098,-0.288811
2025_07_11_17_13_05_0736,10.330414,1.246062,-0.226720,-0.501858,0.047536,-0.232354
2025_07_11_17_13_05_0764,11.355738,0.948754,0.573081,-0.551924,0.084819,-0.209984
2025_07_11_17_13_05_0789,12.951153,1.447060,1.430908,-0.485879,0.069906,-0.123700
2025_07_11_17_13_05_0812,13.674383,1.346561,2.039283,-0.468836,0.223299,-0.107722
2025_07_11_17_13_05_0842,12.462419,1.399203,2.245066,-0.454988,0.484148,-0.123700
2025_07_11_17_13_05_0865,11.274382,0.383450,0.812962,-0.390008,0.402125,-0.035286
2025_07_11_17_13_05_0889,11.973684,1.164706,1.512264,0.012516,0.160451,0.044473
2025_07_11_17_13_05_0910,11.911471,0.440878,1.037887,0.191476,0.094406,-0.064047
2025_07_11_17_13_05_0932,10.953146,-0.229711,0.616152,0.304390,-0.036617,-0.016112
2025_07_11_17_13_05_0955,11.087144,-0.449851,0.611366,0.176562,-0.133554,0.019973
2025_07_11_17_13_05_0982,10.742578,-1.595415,1.871786,-0.076963,-0.113314,0.123301
2025_07_11_17_13_06_0010,9.980463,-1.322034,3.021537,0.045539,-0.047270,0.269238
2025_07_11_17_13_06_0033,8.677571,-0.785444,2.451447,0.412911,-0.076031,0.312912
2025_07_11_17_13_06_0058,7.935198,-0.066999,0.391227,0.737807,-0.181489,0.287347
2025_07_11_17_13_06_0090,6.281758,0.134596,-0.926621,0.255390,0.039014,0.217041
2025_07_11_17_13_06_0111,5.769693,0.081954,-0.806381,-0.017310,0.020905,0.237281
2025_07_11_17_13_06_0135,6.803991,0.671187,0.161516,0.101996,-0.027030,0.213846
2025_07_11_17_13_06_0156,7.220941,0.943969,-0.629312,0.058322,-0.068574,0.097735
2025_07_11_17_13_06_0179,7.618747,0.829113,0.161516,-0.036484,-0.090944,0.024234
2025_07_11_17_13_06_0201,8.083553,0.738186,0.069990,-0.132355,-0.027030,0.050865
2025_07_11_17_13_06_0223,9.233304,0.987039,0.913460,-0.146203,-0.072835,0.045539
2025_07_11_17_13_06_0245,9.827323,0.819542,0.870389,-0.138747,-0.034487,0.088148
2025_07_11_17_13_06_0268,11.638091,1.370489,1.018744,-0.149399,-0.152728,0.097735
2025_07_11_17_13_06_0299,12.917653,0.910469,1.080958,0.010386,-0.344337,-0.034221
2025_07_11_17_13_06_0321,13.559527,0.565304,0.755534,-0.151529,-0.254990,-0.032090
2025_07_11_17_13_06_0344,13.042080,0.057428,1.277767,-0.497597,-0.070705,0.024234
2025_07_11_17_13_06_0369,12.620345,-0.378066,1.588834,-0.571098,0.057123,0.184019
2025_07_11_17_13_06_0391,12.711272,-0.368495,0.765105,-0.225963,-0.142075,0.226628
2025_07_11_17_13_06_0412,12.649058,0.598804,0.558724,-0.038615,-0.367772,0.181889
2025_07_11_17_13_06_0435,11.413166,1.092324,1.828715,-0.453922,0.030492,0.021038
2025_07_11_17_13_06_0456,10.253843,0.632902,2.647658,-0.326094,0.329690,-0.081091
2025_07_11_17_13_06_0477,9.832108,-0.129212,0.908674,0.226628,0.277493,-0.138613
2025_07_11_17_13_06_0500,10.545768,-0.459422,-1.482354,0.829417,-0.181489,-0.223832
2025_07_11_17_13_06_0527,10.771291,-1.101895,-2.138585,0.409715,-0.340076,-0.370834
2025_07_11_17_13_06_0557,9.448658,-0.900300,-0.188435,-0.825689,0.446865,-0.318638
2025_07_11_17_13_06_0580,7.335796,-0.967299,0.506082,-0.803319,0.631151,-0.348464
2025_07_11_17_13_06_0603,5.453243,-0.943370,-0.591027,-0.243006,0.189212,-0.238745
2025_07_11_17_13_06_0625,5.568098,-0.263211,-0.433101,0.132888,-0.116510,-0.078960
2025_07_11_17_13_06_0647,6.492924,0.594018,-0.274576,0.051930,0.075232,0.028495
2025_07_11_17_13_06_0668,7.005587,1.049253,-0.878166,-0.234484,0.293472,0.030625
2025_07_11_17_13_06_0689,7.365108,0.800399,-0.787239,-0.281355,0.201995,-0.057656
2025_07_11_17_13_06_0713,7.862815,0.421735,-0.260219,-0.163247,0.057123,-0.053395
2025_07_11_17_13_06_0736,8.452646,0.939183,-0.509671,-0.117442,-0.002530,0.024234
2025_07_11_17_13_06_0758,9.281160,1.183849,-0.212363,-0.199465,-0.097336,0.011451
2025_07_11_17_13_06_0779,9.722038,0.786042,0.166301,-0.364443,0.044340,0.000799
2025_07_11_17_13_06_0801,10.172487,0.776471,1.421337,-0.509315,0.208386,0.141410
2025_07_11_17_13_06_0828,12.141182,1.356132,2.163710,-0.285616,0.345668,0.224498
2025_07_11_17_13_06_0856,13.358531,1.619343,1.119243,0.049800,0.139146,0.035952
2025_07_11_17_13_06_0886,13.003795,1.878366,1.617548,-0.145138,0.187082,0.114779
2025_07_11_17_13_06_0913,12.011970,0.211167,1.761716,-0.546598,0.454322,0.103061
2025_07_11_17_13_06_0938,13.085151,1.006182,2.249851,-0.088681,0.310515,0.180823
2025_07_11_17_13_06_0969,12.400206,-0.023928,2.408376,0.252194,0.073102,0.106257
2025_07_11_17_13_06_0991,11.667403,-0.416351,2.278565,0.372565,0.152994,0.078561
2025_07_11_17_13_07_0014,11.140384,-1.010968,1.383052,0.475760,0.059254,0.091344
2025_07_11_17_13_07_0037,11.595020,-0.938585,0.822533,0.613175,-0.094140,0.152062
2025_07_11_17_13_07_0061,11.504093,-0.382852,-0.025723,0.503456,-0.199598,0.074300
2025_07_11_17_13_07_0092,9.027522,-0.167498,0.271585,0.084952,0.030492,-0.101330
2025_07_11_17_13_07_0112,7.072586,-0.205783,0.673580,-0.057789,0.130624,-0.053395
2025_07_11_17_13_07_0137,5.793622,-0.153141,0.262014,0.208519,-0.031291,-0.006658
2025_07_11_17_13_07_0158,5.505885,0.086740,-0.480957,0.304390,-0.167641,0.060452
2025_07_11_17_13_07_0182,6.085546,0.848256,-0.001795,0.058322,-0.110118,0.032756
2025_07_11_17_13_07_0205,6.425925,0.781257,0.386441,-0.027962,-0.045139,-0.108787
2025_07_11_17_13_07_0235,7.216155,0.656830,0.937388,0.045539,-0.121836,-0.107722
2025_07_11_17_13_07_0258,7.489535,0.766900,0.769891,-0.015180,-0.073901,-0.078960
2025_07_11_17_13_07_0281,8.332407,1.384846,0.927817,-0.091876,-0.076031,-0.091743
2025_07_11_17_13_07_0303,9.195019,1.039681,1.655833,-0.149399,0.003861,-0.151396
2025_07_11_17_13_07_0325,10.569695,1.207777,1.631905,-0.041810,0.002796,-0.089613
2025_07_11_17_13_07_0348,11.949757,1.322633,1.085743,0.158453,-0.198533,-0.156722
2025_07_11_17_13_07_0368,12.653844,0.608973,1.210170,0.031691,-0.217707,-0.129026
2025_07_11_17_13_07_0395,13.291532,0.077169,1.679762,-0.255789,-0.040878,0.026365
2025_07_11_17_13_07_0427,13.156936,0.550947,0.803390,-0.085485,-0.163380,0.055126
2025_07_11_17_13_07_0458,12.620345,-0.119641,-0.087936,-0.426226,-0.171902,0.071104
2025_07_11_17_13_07_0480,13.214363,0.604188,1.263410,-0.797993,-0.064313,0.042343
2025_07_11_17_13_07_0503,11.394023,-0.449851,2.288735,-1.004515,0.225430,-0.158853
2025_07_11_17_13_07_0526,9.352945,-1.384248,3.007180,-0.755383,0.365908,-0.105591
2025_07_11_17_13_07_0546,8.529217,-1.968695,1.843072,-0.180291,0.278558,0.047669
2025_07_11_17_13_07_0571,8.974879,-1.633700,0.319442,0.604653,-0.169772,0.144605
2025_07_11_17_13_07_0593,8.768498,-1.216750,-0.677169,0.615305,-0.235816,0.204258
2025_07_11_17_13_07_0616,10.564910,-0.023928,-0.298505,0.252194,-0.065379,0.219172
2025_07_11_17_13_07_0637,10.167702,0.474377,-0.255434,0.084952,0.118907,-0.004527
2025_07_11_17_13_07_0661,8.389834,0.675972,-0.576670,-0.073767,0.155125,-0.058721
2025_07_11_17_13_07_0682,7.546963,1.169492,0.223729,-0.195204,0.129559,-0.119439
2025_07_11_17_13_07_0709,6.727421,0.833899,0.741177,-0.162182,0.211582,-0.061917
2025_07_11_17_13_07_0739,7.484749,1.241277,0.683749,0.121170,0.148733,-0.174831
2025_07_11_17_13_07_0771,7.499106,1.135394,0.678365,0.176562,-0.084553,-0.158853
2025_07_11_17_13_07_0797,7.838887,1.883151,0.117847,0.153127,-0.009987,-0.057656
2025_07_11_17_13_07_0825,7.896913,1.155135,0.171087,0.058322,-0.001465,-0.059786
2025_07_11_17_13_07_0847,10.062417,2.261816,0.577867,-0.187747,0.064580,0.080691
2025_07_11_17_13_07_0870,11.154741,1.356132,1.464407,-0.193073,0.200930,-0.152461
2025_07_11_17_13_07_0895,12.266207,1.542772,1.349552,-0.157921,0.017709,-0.016112
2025_07_11_17_13_07_0917,13.032509,0.853041,1.540978,-0.347399,0.060319,-0.132222
2025_07_11_17_13_07_0942,13.545171,1.073181,2.499303,-0.610512,0.241408,-0.051264
2025_07_11_17_13_07_0972,10.847861,0.608973,2.489732,-0.616903,0.459648,-0.208919
2025_07_11_17_13_07_0995,9.535398,-0.334995,2.523232,-0.423031,0.404256,0.010386
2025_07_11_17_13_08_0018,11.260025,0.843470,2.192424,0.256455,-0.002530,0.192541
2025_07_11_17_13_08_0038,11.820544,0.393021,2.268994,0.436346,0.062449,0.080691
2025_07_11_17_13_08_0060,11.121242,-0.172283,1.545763,0.390541,0.086950,0.110518
2025_07_11_17_13_08_0083,11.556735,-0.464208,1.545763,0.367239,0.064580,0.143540
2025_07_11_17_13_08_0103,11.618949,-1.240679,1.397408,0.368304,-0.005726,0.162714
2025_07_11_17_13_08_0129,11.628520,-0.637089,1.852643,0.385348,-0.098401,0.221302
2025_07_11_17_13_08_0151,10.134202,-0.153141,1.871786,0.353391,-0.008921,0.157388
2025_07_11_17_13_08_0173,7.944769,-0.177069,1.550549,0.289477,0.095472,0.083887
2025_07_11_17_13_08_0193,6.416354,-0.358923,1.239482,0.397998,0.083754,0.133953
2025_07_11_17_13_08_0215,6.607780,0.388235,0.937388,0.542869,-0.012117,0.166975
2025_07_11_17_13_08_0238,6.238687,0.579661,0.333799,0.459781,-0.004660,0.089213
2025_07_11_17_13_08_0261,6.224330,0.690329,0.424726,0.278825,0.052862,0.046604
2025_07_11_17_13_08_0281,6.195616,0.531805,0.276371,0.184019,0.052862,0.042343
2025_07_11_17_13_08_0304,7.139585,0.738186,0.860818,0.153127,-0.069640,-0.005592
2025_07_11_17_13_08_0327,7.858029,0.747757,1.430908,0.222367,-0.111184,0.007190
2025_07_11_17_13_08_0352,9.626326,1.236491,1.191028,0.354456,-0.246468,-0.003462
2025_07_11_17_13_08_0373,10.182058,0.805185,1.263410,0.448064,-0.374163,-0.116244
2025_07_11_17_13_08_0394,10.780863,0.263809,0.913460,0.376826,-0.400794,-0.093874
2025_07_11_17_13_08_0416,12.567702,0.555733,0.908674,0.091344,-0.292273,-0.010919
2025_07_11_17_13_08_0440,13.286746,-0.086142,1.100100,-0.148334,-0.258186,-0.152461
2025_07_11_17_13_08_0462,12.807583,-0.498305,1.478764,-0.248332,-0.315708,-0.053395
2025_07_11_17_13_08_0485,12.433704,0.254237,1.292124,-0.298398,-0.321035,0.005060
2025_07_11_17_13_08_0507,12.107682,-0.493520,0.846461,-0.345269,-0.374163,0.010386
2025_07_11_17_13_08_0530,13.037294,-0.148355,0.956531,-0.559380,-0.361380,0.087083
2025_07_11_17_13_08_0562,12.448062,0.340379,3.739982,-0.968297,0.003861,-0.186549
2025_07_11_17_13_08_0588,9.970892,-0.512662,4.133003,-0.739405,0.361647,-0.287746
2025_07_11_17_13_08_0616,8.418549,-1.231107,2.091925,0.164845,0.178560,-0.191875
2025_07_11_17_13_08_0638,8.567501,-1.226322,0.620937,0.628088,-0.111184,-0.130092
