时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_11_17_09_39_0373,10.900503,1.902294,0.755534,-0.883478,0.110518,0.055658
2025_07_11_17_09_39_0397,12.452847,1.993221,1.244268,-0.768432,0.091344,0.137681
2025_07_11_17_09_39_0430,13.396815,2.021935,1.843072,-0.637409,-0.102529,0.206922
2025_07_11_17_09_39_0453,12.740584,2.194218,3.074179,-1.083608,0.335282,0.165377
2025_07_11_17_09_39_0475,11.590235,0.498305,3.078964,-1.121957,0.532217,0.256854
2025_07_11_17_09_39_0508,12.021541,1.403989,3.112464,0.144339,0.063648,0.301594
2025_07_11_17_09_39_0530,12.424133,0.541376,0.956531,0.827020,-0.379356,0.171769
2025_07_11_17_09_39_0561,13.396815,0.326022,0.276371,0.811042,-0.463510,0.096137
2025_07_11_17_09_39_0585,13.569099,-0.675374,-0.524028,-0.104925,-0.177095,-0.011451
2025_07_11_17_09_39_0608,12.150753,-1.456033,1.181456,-0.990933,0.221302,-0.061517
2025_07_11_17_09_39_0638,9.683753,-1.849054,2.983252,-1.239132,0.473629,0.009853
2025_07_11_17_09_39_0661,7.647461,-1.111466,3.400201,-0.494668,0.289477,0.070572
2025_07_11_17_09_39_0686,6.488139,0.101097,1.761716,0.734345,-0.240876,0.065246
2025_07_11_17_09_39_0709,5.817550,0.369093,2.283351,1.065499,-0.311181,-0.027430
2025_07_11_17_09_39_0743,5.702096,1.523630,-0.102293,1.678940,-0.267507,-0.024234
2025_07_11_17_09_39_0773,5.501099,1.561915,-2.038087,1.471220,-0.483749,-0.256455
2025_07_11_17_09_39_0796,5.324030,0.536590,-1.218545,0.246468,0.010386,-0.177628
2025_07_11_17_09_39_0821,7.197012,0.680758,0.281157,-0.495733,0.427824,0.006658
2025_07_11_17_09_39_0841,8.327621,0.182453,0.597009,-0.314776,0.127562,-0.023169
2025_07_11_17_09_39_0862,9.894321,0.287737,0.884746,-0.239145,-0.055658,0.011984
2025_07_11_17_09_39_0887,11.561521,0.829113,1.871786,-0.672562,0.104127,0.000266
2025_07_11_17_09_39_0920,12.510275,-0.009571,1.526621,-1.265763,0.636610,0.081224
2025_07_11_17_09_39_0942,13.459029,-0.349352,1.708475,-0.715171,0.046604,0.129160
2025_07_11_17_09_39_0964,13.042080,-0.421137,1.564906,-0.273232,-0.391074,0.201595
2025_07_11_17_09_39_0997,12.865011,0.436092,1.119243,-0.119839,-0.465640,0.325029
2025_07_11_17_09_40_0018,13.018151,0.254237,1.033101,-0.113447,-0.547663,0.429422
2025_07_11_17_09_40_0040,12.270992,1.399203,1.800001,-0.275363,-0.453922,0.370834
2025_07_11_17_09_40_0065,11.126027,1.202992,2.609373,-0.564973,-0.034354,0.287746
2025_07_11_17_09_40_0095,10.526625,0.565304,2.518446,0.066577,0.018908,0.113181
2025_07_11_17_09_40_0120,10.670793,-0.019143,0.625723,0.485080,-0.106790,0.122768
2025_07_11_17_09_40_0143,11.269596,-0.138784,0.022134,0.508516,-0.141942,0.039680
2025_07_11_17_09_40_0166,9.956535,-0.617946,-0.495314,0.111317,0.066843,-0.043408
2025_07_11_17_09_40_0197,8.073982,-0.224925,0.808176,-0.150730,0.243672,-0.056191
2025_07_11_17_09_40_0218,6.689136,-0.033500,0.549153,0.184818,0.136084,-0.058322
2025_07_11_17_09_40_0243,5.903692,0.579661,-0.504886,0.505320,-0.045006,-0.124366
2025_07_11_17_09_40_0275,5.271388,0.522234,-0.830309,0.424362,-0.070572,-0.209585
2025_07_11_17_09_40_0296,5.884549,0.618545,-0.887737,0.274164,-0.046071,-0.210650
2025_07_11_17_09_40_0318,7.235298,0.675972,-0.691526,0.096404,-0.013049,-0.252194
2025_07_11_17_09_40_0341,7.499106,0.321236,-0.418744,-0.028229,0.000799,-0.292673
2025_07_11_17_09_40_0367,8.423334,-0.449851,-0.044865,-0.068708,-0.069506,-0.137149
2025_07_11_17_09_40_0396,10.469197,0.340379,-0.351147,-0.386014,-0.048202,0.153660
2025_07_11_17_09_40_0421,12.055040,1.375275,0.477368,-0.617169,0.052995,0.040745
2025_07_11_17_09_40_0442,11.763116,0.125025,0.741177,-0.752454,0.119040,0.008788
2025_07_11_17_09_40_0464,11.973684,0.239880,1.181456,-0.601191,0.082822,0.190943
2025_07_11_17_09_40_0488,12.855439,0.776471,1.296910,-0.478689,0.109453,0.256854
2025_07_11_17_09_40_0509,12.558131,0.426521,1.713261,-0.736475,0.371500,0.216509
2025_07_11_17_09_40_0532,12.462419,-0.330210,2.551945,-0.588408,0.449129,0.277094
2025_07_11_17_09_40_0553,12.735799,0.292523,2.757728,0.088947,0.226628,0.346334
2025_07_11_17_09_40_0578,13.209578,0.723829,0.951745,0.895062,-0.128094,0.201595
2025_07_11_17_09_40_0599,12.836297,0.153739,0.520439,0.981346,-0.250463,0.024767
2025_07_11_17_09_40_0620,12.519846,-0.315853,0.089133,0.691736,-0.107855,-0.024234
2025_07_11_17_09_40_0642,12.141182,-1.202393,0.103490,0.265642,-0.040745,-0.079626
2025_07_11_17_09_40_0664,10.373485,-1.949552,0.942174,-0.065512,0.003995,-0.095605
2025_07_11_17_09_40_0685,8.964710,-1.777269,1.698904,-0.225297,0.054061,0.018375
2025_07_11_17_09_40_0707,8.236693,-0.905085,2.225923,-0.003728,0.001864,0.113181
2025_07_11_17_09_40_0732,7.086943,0.182453,1.919642,0.489341,-0.177095,0.102529
2025_07_11_17_09_40_0753,6.238687,0.742971,1.104886,0.672562,-0.163247,0.027962
2025_07_11_17_09_40_0775,5.563313,0.790828,0.443869,0.718367,-0.244072,-0.032756
2025_07_11_17_09_40_0797,5.031508,0.488734,0.300299,0.624626,-0.189878,-0.047669
2025_07_11_17_09_40_0821,5.501099,-0.033500,0.156730,0.586278,-0.192008,0.046071
2025_07_11_17_09_40_0845,6.717850,-0.503091,-0.164507,0.441406,-0.236615,0.162182
2025_07_11_17_09_40_0878,8.845069,-0.143569,0.587438,0.128361,-0.344203,0.230223
2025_07_11_17_09_40_0900,10.325628,0.498305,1.497907,-0.004794,-0.344203,0.283485
2025_07_11_17_09_40_0923,11.681760,1.241277,1.828715,0.091077,-0.344203,0.237680
2025_07_11_17_09_40_0955,13.707883,0.364307,1.057029,0.139013,-0.412378,0.070572
2025_07_11_17_09_40_0979,14.134403,-0.996012,0.664008,-0.117708,-0.306920,0.058854
2025_07_11_17_09_41_0009,14.148760,-0.871586,0.611366,-0.265776,-0.250463,0.010919
2025_07_11_17_09_41_0032,12.817155,-0.608375,-0.576670,-0.248732,-0.318638,-0.072170
2025_07_11_17_09_41_0054,12.457633,-1.667199,-0.998405,-0.407318,-0.442205,-0.141410
2025_07_11_17_09_41_0076,10.718649,-2.030908,0.817747,-1.030347,-0.003462,-0.075365
2025_07_11_17_09_41_0099,9.994821,-2.050051,2.935395,-1.211436,0.464042,0.165377
2025_07_11_17_09_41_0119,10.406984,-1.715056,3.371487,-0.357386,0.367239,0.234484
2025_07_11_17_09_41_0141,11.551950,-1.010968,1.497907,1.030347,-0.244072,0.072702
2025_07_11_17_09_41_0164,10.881361,-1.188036,-0.078365,1.240198,-0.292007,-0.124366
2025_07_11_17_09_41_0189,9.722038,-1.097109,-0.317647,0.473363,0.176562,-0.139279
2025_07_11_17_09_41_0212,8.126624,-0.637089,0.065204,0.098534,0.440607,-0.173367
2025_07_11_17_09_41_0244,6.052047,-0.181855,-0.126221,0.445667,0.251129,-0.203193
2025_07_11_17_09_41_0268,4.547559,-0.358923,-0.284148,0.506385,0.194671,-0.162714
2025_07_11_17_09_41_0289,3.680759,-1.082752,0.161516,0.277360,0.378957,0.109985
2025_07_11_17_09_41_0312,4.389633,-1.403391,0.190229,0.085751,0.633414,0.452857
2025_07_11_17_09_41_0345,6.808777,-0.804587,-0.145364,0.523429,0.006125,0.248332
2025_07_11_17_09_41_0367,7.302297,-0.023928,0.525225,0.574560,-0.184552,0.350595
2025_07_11_17_09_41_0392,10.354342,1.241277,-0.250648,0.116643,0.108387,0.477358
2025_07_11_17_09_41_0423,12.706487,3.464209,-1.409971,0.258186,-0.178160,-0.070039
2025_07_11_17_09_41_0444,11.599806,1.633700,-1.654637,0.042077,-0.316507,-0.403324
2025_07_11_17_09_41_0468,12.481561,-0.004786,-0.710668,-0.523429,0.112648,-0.140344
2025_07_11_17_09_41_0490,13.727025,0.067597,0.295514,-0.689605,0.215976,0.018375
2025_07_11_17_09_41_0515,14.172688,0.464806,0.875175,-0.786541,0.307586,-0.015712
2025_07_11_17_09_41_0543,12.145967,0.589233,1.780858,-0.501059,0.406520,-0.192541
2025_07_11_17_09_41_0566,12.059826,0.172881,0.731606,0.048468,0.211715,-0.082822
2025_07_11_17_09_41_0588,12.069397,0.536590,0.136989,0.452058,-0.007723,-0.164845
2025_07_11_17_09_41_0611,12.150753,0.004786,-0.164507,0.308252,-0.034354,-0.256455
2025_07_11_17_09_41_0634,11.532807,-1.389034,0.812962,0.019707,0.121170,-0.246868
2025_07_11_17_09_41_0658,11.925828,-2.591427,0.903889,0.133687,-0.008788,-0.127562
2025_07_11_17_09_41_0691,10.886147,-3.209972,2.178067,0.053794,-0.101463,-0.097735
2025_07_11_17_09_41_0721,8.849854,-3.243471,4.516453,-0.064447,0.256455,0.177095
2025_07_11_17_09_41_0746,7.249654,-2.016551,3.141178,0.899323,0.047669,0.230223
2025_07_11_17_09_41_0769,6.042475,-1.049253,0.879961,1.553243,-0.313312,0.127029
2025_07_11_17_09_41_0802,5.045865,-0.378066,-0.768096,1.059108,-0.206922,0.054593
2025_07_11_17_09_41_0824,4.773083,-0.066999,-1.611566,0.513842,-0.026897,0.065246
2025_07_11_17_09_41_0846,5.079364,0.416949,-1.989632,0.017576,0.046604,0.103594
2025_07_11_17_09_41_0868,7.091728,0.311665,-1.074976,-0.446732,0.009321,0.074833
2025_07_11_17_09_41_0888,7.747960,-0.234497,0.429512,-0.477624,-0.074833,-0.012516
2025_07_11_17_09_41_0912,8.926425,-0.565304,0.803390,-0.161383,-0.152595,0.179225
2025_07_11_17_09_41_0934,10.996217,0.359522,0.084347,-0.023968,-0.200530,0.276029
2025_07_11_17_09_41_0956,12.495918,-0.019143,0.510868,-0.218905,-0.260050,0.238745
2025_07_11_17_09_41_0982,14.422140,-0.708874,2.422733,0.510646,-0.737274,0.157921
2025_07_11_17_09_42_0012,16.323835,-0.095713,-1.554138,0.635278,-0.837273,0.131290
2025_07_11_17_09_42_0035,14.556138,-0.086142,-0.748953,-1.203980,0.195737,0.046071
2025_07_11_17_09_42_0055,12.505489,0.598804,1.459622,-1.182675,0.256455,0.021571
2025_07_11_17_09_42_0078,12.687344,0.680758,-0.471386,-0.227427,-0.317573,0.034354
2025_07_11_17_09_42_0103,11.212169,0.843470,-0.902094,-0.768432,-0.119572,-0.297999
2025_07_11_17_09_42_0123,10.311271,-0.661017,1.066601,-1.197588,0.109453,-0.320369
2025_07_11_17_09_42_0148,9.908679,-2.261217,2.235495,-1.036738,0.349130,-0.236215
2025_07_11_17_09_42_0180,10.325628,-2.567499,1.239482,-0.092143,0.080691,-0.114779
2025_07_11_17_09_42_0201,9.918250,-2.218147,0.654437,0.199731,-0.039680,-0.121170
2025_07_11_17_09_42_0225,8.849854,-1.571486,0.190229,0.235816,-0.024767,-0.142475
2025_07_11_17_09_42_0260,7.311868,0.086740,-0.830309,0.221036,-0.015180,-0.161649
2025_07_11_17_09_42_0291,5.779265,0.397807,-1.582852,-0.025033,0.009321,-0.241542
2025_07_11_17_09_42_0316,5.913263,0.125025,-0.801596,-0.368038,0.148866,-0.215976
2025_07_11_17_09_42_0336,6.047261,-0.354138,-0.298505,-0.264710,0.083887,-0.194671
2025_07_11_17_09_42_0356,6.622137,-0.239282,-0.409173,-0.158187,0.065778,-0.113714
2025_07_11_17_09_42_0381,8.107481,0.306879,-0.691526,-0.067642,-0.014114,-0.062582
2025_07_11_17_09_42_0403,8.854640,0.129811,-0.571885,-0.087882,-0.050332,-0.107322
2025_07_11_17_09_42_0426,8.408977,-0.680160,-0.336790,-0.085751,-0.105724,0.033289
2025_07_11_17_09_42_0457,9.741181,0.144168,-0.241077,0.069773,-0.240876,0.219704
2025_07_11_17_09_42_0479,11.106885,-0.205783,-0.509671,-0.035685,-0.194139,0.297333
2025_07_11_17_09_42_0502,12.759727,0.134596,-0.044865,-0.266841,-0.201595,0.441140
2025_07_11_17_09_42_0524,13.459029,0.464806,0.712463,-0.742867,0.095605,0.415574
2025_07_11_17_09_42_0547,12.160325,0.464806,2.365305,-0.994129,0.525826,0.329290
2025_07_11_17_09_42_0569,11.696117,0.867398,2.805584,-0.629952,0.631284,0.349530
2025_07_11_17_09_42_0594,13.966906,1.092324,1.225125,0.120904,0.252194,0.375095
2025_07_11_17_09_42_0624,13.755739,0.531805,0.127418,0.404123,-0.081224,-0.297999
2025_07_11_17_09_42_0645,11.844472,-0.933799,0.117847,-0.065512,0.179758,-0.297999
2025_07_11_17_09_42_0668,11.638091,-1.700699,1.124028,-0.366973,0.315043,-0.122235
2025_07_11_17_09_42_0692,11.255239,-2.553142,1.368695,-0.250862,0.327825,-0.038082
2025_07_11_17_09_42_0717,10.339985,-2.246861,2.120639,-0.069773,0.230889,0.021571
2025_07_11_17_09_42_0745,8.591430,-1.527817,2.101496,0.449928,0.125431,0.080159
2025_07_11_17_09_42_0770,6.962516,-0.550947,0.827318,0.830216,0.157388,0.144073
2025_07_11_17_09_42_0795,6.411568,0.393021,-0.433101,0.970694,0.078561,0.116377
2025_07_11_17_09_42_0828,5.630311,0.215952,-1.137189,0.633148,0.125431,0.052463
2025_07_11_17_09_42_0861,6.162117,-0.277567,-0.806381,0.340209,0.149932,0.051397
2025_07_11_17_09_42_0893,6.900302,-1.178465,0.247657,0.282686,0.042343,0.016245
2025_07_11_17_09_42_0915,7.542177,-1.077967,0.434297,0.378557,-0.058854,0.102529
2025_07_11_17_09_42_0938,8.835498,-0.991227,-0.581456,0.506385,-0.168573,0.178160
2025_07_11_17_09_42_0961,10.287343,-0.043071,-0.480957,0.460580,-0.287746,0.165377
2025_07_11_17_09_42_0994,12.534204,0.043071,-0.634098,-0.290276,-0.019441,0.069506
2025_07_11_17_09_43_0015,14.048262,-0.862014,-0.035294,-0.851521,0.103061,-0.041278
2025_07_11_17_09_43_0036,14.393426,-1.662413,1.066601,-0.976153,0.063648,-0.084952
2025_07_11_17_09_43_0059,13.631312,-1.820340,1.344766,-0.915435,0.026365,-0.087083
2025_07_11_17_09_43_0081,13.156936,-1.877768,1.440479,-0.665105,-0.115311,0.003462
2025_07_11_17_09_43_0102,13.329817,-1.518246,1.119243,-0.435015,-0.305855,0.027962
2025_07_11_17_09_43_0126,12.299706,-1.508675,1.378266,-0.691736,-0.094007,0.040745
2025_07_11_17_09_43_0149,12.314063,-1.302892,2.830111,-0.700258,0.032756,0.062050
2025_07_11_17_09_43_0171,11.437094,-0.713659,3.098107,-0.317972,0.150997,-0.037017
2025_07_11_17_09_43_0192,11.145169,-0.296710,2.010569,0.331687,0.016777,-0.170171
2025_07_11_17_09_43_0217,10.052846,-0.622732,0.257228,0.622496,-0.037549,-0.380954
2025_07_11_17_09_43_0247,8.150552,-0.929013,-1.352543,0.277360,0.064713,-0.445933
2025_07_11_17_09_43_0272,6.693922,-0.996012,-1.103689,-0.166709,0.231954,-0.412911
2025_07_11_17_09_43_0294,5.846264,-0.373280,-0.332004,-0.287080,0.213846,-0.340608
2025_07_11_17_09_43_0315,4.978866,-0.157926,-0.490529,-0.069773,0.077496,-0.348065
2025_07_11_17_09_43_0342,5.036294,0.091525,-0.370289,0.078295,-0.137681,-0.243672
2025_07_11_17_09_43_0370,6.253044,0.594018,-0.409173,0.051664,-0.091876,-0.142475
2025_07_11_17_09_43_0392,8.198408,1.116252,-0.078365,0.061251,-0.168573,-0.160584
2025_07_11_17_09_43_0415,8.998808,0.939183,-0.250648,0.002663,-0.128094,-0.202128
2025_07_11_17_09_43_0438,9.836894,1.010968,0.305085,-0.135817,-0.119572,-0.213846
2025_07_11_17_09_43_0461,9.903893,1.111466,0.750748,-0.199731,0.005060,-0.185084
2025_07_11_17_09_43_0483,10.545768,0.589233,0.975673,0.052729,-0.156856,-0.120105
2025_07_11_17_09_43_0503,11.532807,0.206381,0.443869,0.144339,-0.205856,-0.035952
2025_07_11_17_09_43_0528,13.085151,0.096311,0.079561,-0.203992,-0.153660,0.055658
2025_07_11_17_09_43_0555,13.377673,0.047856,1.349552,-1.151783,0.248998,0.035419
2025_07_11_17_09_43_0583,11.216954,0.148953,3.873980,-1.397852,0.643001,0.035419
2025_07_11_17_09_43_0608,11.446666,-0.033500,3.562913,-0.342472,0.382019,0.162182
2025_07_11_17_09_43_0629,12.040684,0.766900,2.101496,0.517037,0.011451,0.088681
2025_07_11_17_09_43_0651,12.155539,1.217349,1.421337,0.682149,-0.010919,-0.060452
2025_07_11_17_09_43_0673,12.672987,0.699901,0.712463,0.370035,0.193606,-0.150997
2025_07_11_17_09_43_0704,12.759727,0.263809,0.827318,0.050599,0.307586,-0.266042
2025_07_11_17_09_43_0729,11.978470,-0.392423,0.946960,-0.114513,0.257520,-0.400128
2025_07_11_17_09_43_0750,10.062417,-1.044467,1.991427,-0.292406,0.356587,-0.361913
2025_07_11_17_09_43_0771,8.672786,-1.197608,2.432304,-0.157122,0.382019,-0.238346
2025_07_11_17_09_43_0796,7.134799,-0.546162,2.053640,0.498929,0.125431,-0.150997
2025_07_11_17_09_43_0817,6.564709,-0.052642,0.956531,0.820629,0.009321,-0.078561
2025_07_11_17_09_43_0839,6.311069,0.235095,0.324227,0.985607,-0.079094,-0.120105
2025_07_11_17_09_43_0863,5.625526,0.052642,-0.457029,0.839670,-0.002397,-0.083887
2025_07_11_17_09_43_0894,5.989833,-0.114855,-0.696311,0.595865,-0.032223,-0.009321
2025_07_11_17_09_43_0917,6.238687,-0.081356,-1.060619,0.415840,-0.107855,0.019441
2025_07_11_17_09_43_0939,6.574280,-0.205783,-0.212363,0.147535,-0.134486,0.019441
2025_07_11_17_09_43_0962,7.360322,-0.287139,0.693320,0.013315,-0.143008,0.134486
2025_07_11_17_09_43_0982,8.787642,0.460020,1.363909,-0.005859,-0.109985,0.247267
2025_07_11_17_09_44_0007,11.058430,1.581058,1.344766,0.131556,-0.200530,0.211182
2025_07_11_17_09_44_0029,13.018151,1.020539,1.157528,0.070838,-0.286681,0.120638
2025_07_11_17_09_44_0052,14.062618,0.589233,1.430908,-0.322233,-0.135551,0.081224
2025_07_11_17_09_44_0073,14.383855,0.110668,1.953141,-0.650192,-0.062050,0.081224
2025_07_11_17_09_44_0095,13.277175,0.086740,2.767299,-0.944196,0.137149,0.119572
2025_07_11_17_09_44_0117,13.133007,0.469591,2.595016,-0.512777,-0.030093,0.173899
2025_07_11_17_09_44_0139,13.228720,0.666401,1.727618,0.006924,-0.403856,0.075898
2025_07_11_17_09_44_0160,11.446666,0.953540,1.536192,-0.430754,-0.069506,0.003462
2025_07_11_17_09_44_0183,11.236097,0.488734,3.107678,-0.782281,0.262846,0.024767
2025_07_11_17_09_44_0206,9.841680,-0.100499,3.337389,-0.430754,0.340608,-0.021038
2025_07_11_17_09_44_0230,10.100702,-0.608375,2.839682,0.442471,0.096670,0.019441
2025_07_11_17_09_44_0252,9.942178,-0.991227,1.584049,0.843931,-0.047137,-0.016777
2025_07_11_17_09_44_0273,9.396016,-1.034896,0.731606,0.809977,-0.027962,-0.017843
2025_07_11_17_09_44_0298,8.677571,-0.354138,0.324227,0.552190,0.055126,0.021571
2025_07_11_17_09_44_0328,7.365108,0.460020,0.113061,0.473363,0.039147,-0.072170
2025_07_11_17_09_44_0351,6.550352,0.608973,0.257228,0.422232,0.048734,-0.157388
2025_07_11_17_09_44_0372,5.755337,0.416949,0.419940,0.452058,0.044473,-0.201063
2025_07_11_17_09_44_0397,5.477171,0.235095,0.381655,0.566038,-0.022636,-0.188280
2025_07_11_17_09_44_0419,5.659026,-0.488734,1.013959,0.576691,-0.030093,-0.123301
2025_07_11_17_09_44_0439,6.133403,-1.255036,1.660619,0.503189,0.078561,0.059919
2025_07_11_17_09_44_0464,8.346764,0.450449,0.698106,1.019694,-0.097203,0.165377
2025_07_11_17_09_44_0487,9.434301,1.528415,-1.673779,1.601178,-0.714904,0.038615
2025_07_11_17_09_44_0519,10.517054,2.290529,-1.055833,-0.325429,0.271368,0.226096
2025_07_11_17_09_44_0539,11.882757,2.179862,0.252443,-0.980414,0.570565,0.172834
2025_07_11_17_09_44_0564,13.022937,1.058824,0.348156,-0.872825,0.360848,0.096137
2025_07_11_17_09_44_0596,12.424133,0.623330,1.426122,-0.806781,0.217041,0.155790
2025_07_11_17_09_44_0620,12.213565,2.074577,2.523232,-0.847260,0.423563,0.140877
2025_07_11_17_09_44_0653,11.537593,1.073181,1.833500,-0.387079,0.482151,-0.043408
2025_07_11_17_09_44_0675,11.710474,0.464806,1.703690,0.111317,0.233020,-0.065778
2025_07_11_17_09_44_0695,11.729616,0.115454,1.104886,0.440341,0.044473,-0.075365
2025_07_11_17_09_44_0719,12.189637,-0.622732,0.870389,0.469102,-0.051397,-0.101996
2025_07_11_17_09_44_0743,12.290135,-0.862014,1.052244,0.298665,-0.063115,-0.104127
2025_07_11_17_09_44_0773,12.011970,-1.959123,1.383052,-0.053794,-0.035419,-0.150997
2025_07_11_17_09_44_0800,10.560124,-2.304288,1.795215,-0.293472,0.095605,-0.003995
2025_07_11_17_09_44_0830,9.041879,-1.106681,1.972284,-0.063381,-0.035419,0.089746
2025_07_11_17_09_44_0853,7.671390,-0.033500,1.104886,0.231555,-0.131290,0.058854
2025_07_11_17_09_44_0880,6.142974,0.354736,0.592224,0.223166,-0.098268,-0.027430
2025_07_11_17_09_44_0906,5.362316,0.402592,0.180658,0.087882,0.007190,-0.011451
2025_07_11_17_09_44_0928,5.031508,0.412164,0.195015,0.162448,-0.079094,-0.017843
2025_07_11_17_09_44_0951,5.827121,0.598804,0.233300,0.368970,-0.199465,0.034354
2025_07_11_17_09_44_0974,7.206583,1.020539,0.041276,0.528755,-0.349530,0.058854
2025_07_11_17_09_44_0998,8.246265,1.418346,0.098704,0.314643,-0.251528,-0.012516
2025_07_11_17_09_45_0019,9.161520,1.336990,0.774676,0.049533,-0.140877,0.019441
2025_07_11_17_09_45_0041,10.886147,1.652842,1.133600,-0.054860,-0.051397,0.023701
2025_07_11_17_09_45_0064,12.194423,0.915255,1.147957,0.060186,-0.218639,-0.028495
2025_07_11_17_09_45_0087,13.147364,0.292523,1.225125,-0.229558,-0.130225,0.024767
2025_07_11_17_09_45_0110,13.683954,-0.205783,1.929213,-0.574560,-0.034354,0.119572
2025_07_11_17_09_45_0133,13.463815,0.369093,2.604588,-0.846195,0.174432,0.221835
2025_07_11_17_09_45_0164,13.377673,0.302094,1.924428,-0.298798,-0.129160,0.171769
2025_07_11_17_09_45_0185,13.228720,-0.047856,1.953141,-0.175231,-0.384682,0.127029
2025_07_11_17_09_45_0207,12.414562,0.182453,2.394019,-0.710910,-0.032223,0.121703
2025_07_11_17_09_45_0232,11.877972,0.565304,4.051647,-1.121957,0.465107,-0.013582
2025_07_11_17_09_45_0252,10.373485,0.115454,4.314857,-0.739671,0.621697,-0.145671
2025_07_11_17_09_45_0277,10.191629,-0.637089,3.002394,0.482950,0.192541,-0.225563
2025_07_11_17_09_45_0300,9.209376,-1.523032,1.229911,1.150718,-0.097203,-0.279890
2025_07_11_17_09_45_0331,8.864211,-1.235893,-0.193220,0.818498,0.029560,-0.180823
2025_07_11_17_09_45_0353,8.160124,-0.445065,-0.619741,0.473363,0.121170,-0.172301
2025_07_11_17_09_45_0378,7.029515,0.340379,-0.825524,0.362579,0.065778,-0.244737
2025_07_11_17_09_45_0410,5.831907,0.421735,-0.758525,0.354057,-0.055658,-0.311847
2025_07_11_17_09_45_0433,5.582455,0.570090,-0.906880,0.346600,-0.100398,-0.271368
2025_07_11_17_09_45_0455,6.521638,0.829113,-1.132403,0.128361,0.002929,-0.237281
2025_07_11_17_09_45_0488,8.318049,0.920040,-0.471386,0.034620,-0.123833,-0.410780
2025_07_11_17_09_45_0508,7.949555,0.134596,-0.020937,0.016511,-0.179225,-0.351261
2025_07_11_17_09_45_0536,9.075378,0.819542,0.290728,-0.071903,-0.107855,-0.054061
2025_07_11_17_09_45_0564,10.531410,1.974079,0.069990,-0.110252,-0.114246,-0.084952
2025_07_11_17_09_45_0585,11.197812,1.442274,0.012562,-0.349929,-0.072702,-0.126496
2025_07_11_17_09_45_0609,11.815758,1.150349,1.220340,-0.377625,-0.180291,-0.093474
2025_07_11_17_09_45_0633,11.916257,1.466202,1.867000,-0.468037,0.026365,0.022636
2025_07_11_17_09_45_0656,12.323635,2.036292,2.408376,-0.479754,0.144605,0.018375
2025_07_11_17_09_45_0687,11.499308,1.926222,2.010569,0.103860,0.092409,-0.081757
2025_07_11_17_09_45_0712,13.013366,2.021935,0.601795,0.448863,-0.145138,-0.026365
2025_07_11_17_09_45_0742,13.243077,2.079363,-0.016152,0.091077,-0.100398,-0.279890
2025_07_11_17_09_45_0766,12.711272,1.561915,1.574477,-0.289211,0.029560,-0.434216
2025_07_11_17_09_45_0789,12.055040,-0.153141,1.502693,-0.309450,0.037017,-0.465107
2025_07_11_17_09_45_0822,11.015359,-1.987837,2.259423,-0.369103,-0.047137,-0.278825
2025_07_11_17_09_45_0846,10.632507,-1.345963,2.508875,-0.273232,-0.091876,-0.048734
2025_07_11_17_09_45_0877,9.722038,-0.459422,2.858825,0.001598,-0.085485,-0.039147
2025_07_11_17_09_45_0899,8.150552,-0.665803,2.178067,0.307187,-0.111051,-0.078561
2025_07_11_17_09_45_0924,6.521638,-1.475175,0.688535,0.547929,-0.195204,0.007723
