时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_11_17_17_35_0915,11.547164,0.695115,0.741177,-0.202128,0.115844,-0.267374
2025_07_11_17_17_35_0943,12.002398,0.235095,0.932603,-0.137149,0.159519,0.019041
2025_07_11_17_17_35_0968,11.925828,1.447060,0.803390,-0.171236,0.255390,0.011584
2025_07_11_17_17_35_0991,10.795219,0.829113,1.205384,-0.397066,0.473629,-0.108787
2025_07_11_17_17_36_0023,10.833505,0.709472,2.307878,-0.083887,0.483216,-0.114113
2025_07_11_17_17_36_0043,10.253843,0.512662,2.192424,0.166310,0.525826,-0.341940
2025_07_11_17_17_36_0066,8.845069,-0.938585,1.483550,0.385748,0.382152,-0.409049
2025_07_11_17_17_36_0089,9.128020,-2.242075,0.693320,0.488010,-0.036484,-0.052330
2025_07_11_17_17_36_0111,11.801401,-1.978266,1.847857,0.601990,-0.537011,0.427025
2025_07_11_17_17_36_0134,12.534204,-0.833300,2.182853,0.639273,-0.512510,0.507850
2025_07_11_17_17_36_0156,11.580664,-0.291924,2.556731,0.325029,-0.127029,0.398264
2025_07_11_17_17_36_0177,9.765109,-0.133998,2.178067,0.114246,0.159519,0.284284
2025_07_11_17_17_36_0199,7.881958,-0.234497,1.359123,0.209984,0.117975,0.320502
2025_07_11_17_17_36_0222,7.125227,0.321236,0.577867,0.443270,-0.211049,0.320502
2025_07_11_17_17_36_0244,6.650851,0.565304,0.558724,0.498662,-0.267507,0.231022
2025_07_11_17_17_36_0269,6.583851,0.695115,0.348156,0.219571,0.008256,0.176696
2025_07_11_17_17_36_0300,7.153942,0.719043,1.090529,0.117442,0.117975,0.192674
2025_07_11_17_17_36_0324,8.337193,0.752543,1.181456,0.355921,-0.021571,0.148999
2025_07_11_17_17_36_0345,8.754142,0.153739,0.439083,0.472031,-0.174965,0.141543
2025_07_11_17_17_36_0367,10.129416,0.120239,0.827318,0.387878,-0.279224,0.210783
2025_07_11_17_17_36_0390,10.661222,0.474377,0.491725,0.155790,-0.105724,0.208653
2025_07_11_17_17_36_0413,11.298310,0.752543,0.525225,-0.130757,-0.169638,0.104260
2025_07_11_17_17_36_0435,11.944971,0.168096,1.152742,-0.168041,-0.290942,-0.049134
2025_07_11_17_17_36_0457,12.165111,-0.522234,1.095315,-0.099866,-0.443270,-0.076830
2025_07_11_17_17_36_0479,12.126825,-1.082752,1.076172,-0.201063,-0.456053,0.086151
2025_07_11_17_17_36_0502,12.448062,-0.795015,0.908674,-0.239411,-0.441140,0.336480
2025_07_11_17_17_36_0524,13.195220,-0.474377,0.098704,-0.135018,-0.594533,0.381220
2025_07_11_17_17_36_0547,13.420744,-0.124427,-0.279362,-0.141410,-0.733013,0.270436
2025_07_11_17_17_36_0580,12.194423,0.522234,0.467797,-0.678154,-0.195071,0.082955
2025_07_11_17_17_36_0603,10.540982,0.383450,0.808176,-1.229812,0.335282,-0.032090
2025_07_11_17_17_36_0625,9.472587,-0.124427,1.473979,-1.149919,0.547130,-0.100265
2025_07_11_17_17_36_0656,9.467801,-0.909871,0.424726,-0.429023,0.231954,-0.122635
2025_07_11_17_17_36_0679,9.626326,-0.943370,0.074776,0.058854,-0.074833,-0.241808
2025_07_11_17_17_36_0700,9.166306,-0.723231,-0.634098,0.116377,-0.129160,-0.289743
2025_07_11_17_17_36_0723,8.744571,0.139382,-1.520639,0.016245,-0.052463,-0.291874
2025_07_11_17_17_36_0746,8.519645,0.862613,-2.081157,-0.194671,-0.091876,-0.317439
2025_07_11_17_17_36_0769,8.160124,1.274776,-1.362114,-0.541804,0.072170,-0.433550
2025_07_11_17_17_36_0789,7.345367,0.920040,-0.605384,-0.893331,0.388544,-0.541138
2025_07_11_17_17_36_0814,6.838089,0.455234,0.553938,-1.074288,0.726089,-0.545399
2025_07_11_17_17_36_0837,6.478567,0.077169,0.074776,-0.974289,0.679219,-0.505986
2025_07_11_17_17_36_0857,7.158727,0.369093,1.023530,-0.726089,0.251129,-0.455920
2025_07_11_17_17_36_0881,7.527820,0.009571,1.459622,0.017310,-0.170704,-0.418637
2025_07_11_17_17_36_0902,7.968698,-0.095713,0.611366,0.327160,-0.343138,-0.299330
2025_07_11_17_17_36_0924,8.514859,0.125025,0.798605,0.428357,-0.428357,-0.099200
2025_07_11_17_17_36_0946,9.760324,0.829113,0.769891,0.352725,-0.295203,0.033954
2025_07_11_17_17_36_0971,10.325628,1.164706,0.832104,0.159918,-0.076963,0.013715
2025_07_11_17_17_37_0005,11.169098,1.049253,0.290728,-0.087083,0.234085,0.036085
2025_07_11_17_17_37_0036,11.906686,0.378664,0.879961,-0.312912,0.301195,0.184152
2025_07_11_17_17_37_0062,12.721441,0.359522,1.272982,-0.347000,0.394935,0.276827
2025_07_11_17_17_37_0098,12.625131,0.153739,1.521835,-0.393870,0.488542,0.319437
2025_07_11_17_17_37_0123,12.615560,0.498305,1.330409,-0.015712,0.166975,0.341807
2025_07_11_17_17_37_0147,11.978470,-0.095713,0.860818,0.426226,-0.164312,0.213979
2025_07_11_17_17_37_0168,11.801401,-0.723231,0.668794,0.652056,-0.375095,0.266175
2025_07_11_17_17_37_0200,12.285350,-0.632303,0.553938,0.604120,-0.294137,0.373764
2025_07_11_17_17_37_0226,11.672189,-0.425922,0.352941,0.288811,-0.097203,0.290675
2025_07_11_17_17_37_0247,10.153345,-0.090927,0.122632,0.033289,0.082822,0.221435
2025_07_11_17_17_37_0269,8.816355,0.321236,-0.384646,-0.164845,0.159519,0.167108
2025_07_11_17_17_37_0291,7.292725,0.996611,0.443869,-0.451259,0.313977,0.070172
2025_07_11_17_17_37_0316,5.989833,0.876970,0.899103,-0.611044,0.510912,-0.000133
2025_07_11_17_17_37_0348,6.075975,1.303490,1.684547,-0.273499,0.391739,-0.021438
2025_07_11_17_17_37_0371,6.445068,1.077967,1.459622,0.243006,0.077496,-0.173633
2025_07_11_17_17_37_0396,6.976872,0.402592,1.181456,0.781881,-0.361247,-0.262047
2025_07_11_17_17_37_0426,8.164909,0.139382,1.752144,0.872426,-0.461379,-0.197068
2025_07_11_17_17_37_0447,8.998808,0.172881,1.622334,0.770163,-0.286681,-0.136483
2025_07_11_17_17_37_0468,10.067204,0.187238,0.467797,0.721296,-0.297333,-0.102396
2025_07_11_17_17_37_0491,11.145169,-0.584447,1.387837,0.545532,-0.448596,-0.116244
2025_07_11_17_17_37_0514,12.184851,-1.188036,2.480161,0.600925,-0.388943,0.020106
2025_07_11_17_17_37_0540,12.644273,-1.149751,-0.030508,0.801055,-0.375095,0.183087
2025_07_11_17_17_37_0571,12.798012,-0.325424,-1.084547,0.375095,-0.523163,0.294936
2025_07_11_17_17_37_0592,12.706487,0.268594,-0.878166,0.014114,-0.361247,0.268306
2025_07_11_17_17_37_0614,12.218350,-0.339781,-0.897308,-0.508782,-0.043941,0.253392
2025_07_11_17_17_37_0637,11.758330,-0.339781,0.472582,-0.843265,0.055126,0.341807
2025_07_11_17_17_37_0660,11.777473,0.474377,1.809572,-0.914636,0.248998,0.271501
2025_07_11_17_17_37_0683,10.220344,0.019143,3.074179,-1.006246,0.541804,0.080825
2025_07_11_17_17_37_0704,9.104092,-0.589233,3.098107,-0.671763,0.689872,0.057389
2025_07_11_17_17_37_0728,8.849854,-0.890728,1.195813,0.086550,0.407718,0.042476
2025_07_11_17_17_37_0750,8.845069,-1.125823,0.616152,0.563641,-0.049267,0.022237
2025_07_11_17_17_37_0772,8.701500,-1.121037,0.266800,0.704252,-0.067376,0.043541
2025_07_11_17_17_37_0793,8.404191,-0.699302,-1.108475,0.518902,0.089213,0.158587
2025_07_11_17_17_37_0815,8.538788,0.623330,-1.735993,0.168440,0.096670,0.245936
2025_07_11_17_17_37_0838,8.696713,1.246062,-0.576670,0.057789,-0.045006,0.048868
2025_07_11_17_17_37_0861,7.499106,0.733400,-0.073579,0.203593,-0.100398,-0.081091
2025_07_11_17_17_37_0881,7.326225,0.330808,-0.926621,0.372965,-0.303725,-0.078960
2025_07_11_17_17_37_0907,7.422536,0.115454,-1.161117,0.199332,-0.335682,0.001997
2025_07_11_17_17_37_0942,8.346764,0.023928,0.295514,-0.108387,-0.351660,0.110651
2025_07_11_17_17_37_0971,9.789038,0.464806,1.383052,0.253659,-0.278159,0.093607
2025_07_11_17_17_37_0994,9.970892,0.440878,-0.131007,0.432618,-0.285616,0.024367
2025_07_11_17_17_38_0014,10.359127,0.862613,-0.701097,0.426226,-0.363378,0.013715
2025_07_11_17_17_38_0039,10.957932,0.795614,-0.820738,0.165244,-0.358051,-0.076830
2025_07_11_17_17_38_0061,11.350952,0.311665,-0.140578,-0.176562,-0.145138,-0.055525
2025_07_11_17_17_38_0086,11.705688,0.302094,0.352941,-0.356587,0.064713,0.037150
2025_07_11_17_17_38_0119,11.921042,0.503091,0.884746,-0.353391,0.222367,0.004128
2025_07_11_17_17_38_0149,11.441879,-0.527019,0.736391,0.030093,0.051930,0.091477
2025_07_11_17_17_38_0172,12.409777,-0.062213,0.136989,0.363378,-0.120638,0.195870
2025_07_11_17_17_38_0192,12.927224,-0.282353,0.285942,0.286681,-0.074833,0.151130
2025_07_11_17_17_38_0219,12.802797,-1.973480,1.133600,0.149399,-0.053528,0.024367
2025_07_11_17_17_38_0248,11.580664,-2.816951,1.981855,-0.060452,0.128627,0.133021
2025_07_11_17_17_38_0274,10.172487,-2.447858,2.182853,-0.094539,0.243672,0.254458
2025_07_11_17_17_38_0296,9.108877,-1.317249,2.273780,0.030093,0.267107,0.322632
2025_07_11_17_17_38_0318,8.222337,-0.527019,1.493121,0.221702,0.238346,0.216109
2025_07_11_17_17_38_0339,6.976872,-0.095713,0.817747,0.387878,0.120105,0.134086
2025_07_11_17_17_38_0360,6.315856,-0.047856,0.664008,0.503988,0.070039,0.081890
2025_07_11_17_17_38_0383,6.464211,0.335593,-0.116650,0.541272,0.058322,0.027563
2025_07_11_17_17_38_0407,6.296713,0.038285,0.084347,0.380421,0.091344,-0.097069
2025_07_11_17_17_38_0430,7.144370,-0.200997,-0.365504,0.244072,0.011451,-0.138613
2025_07_11_17_17_38_0451,7.451250,-0.766301,0.127418,0.155790,-0.033289,-0.187481
2025_07_11_17_17_38_0477,8.255836,-1.111466,0.002991,0.078028,-0.082289,-0.071504
2025_07_11_17_17_38_0506,9.597611,-0.401994,0.889532,-0.000799,-0.206788,-0.085352
2025_07_11_17_17_38_0528,9.932607,-0.282353,1.225125,0.018375,-0.119572,-0.120504
2025_07_11_17_17_38_0552,10.086346,-0.421137,0.553938,0.092942,-0.166443,-0.102396
2025_07_11_17_17_38_0575,10.661222,-0.761516,-0.312862,0.114246,-0.421965,-0.034221
2025_07_11_17_17_38_0606,12.247065,-1.686342,0.884746,0.075898,-0.458183,0.152195
2025_07_11_17_17_38_0626,13.430315,-1.140180,0.467797,0.085485,-0.381487,0.248066
2025_07_11_17_17_38_0649,14.273187,-0.747159,0.242871,-0.192541,-0.150464,0.152195
2025_07_11_17_17_38_0676,12.893724,-1.494318,-0.188435,-0.555652,0.026365,0.087216
2025_07_11_17_17_38_0708,12.011970,-0.153141,1.176671,-0.713307,0.194671,0.154326
2025_07_11_17_17_38_0741,10.977074,0.211167,1.320838,-0.599327,0.523695,-0.155657
2025_07_11_17_17_38_0763,10.071989,-0.747159,0.069990,-0.141410,0.368304,-0.269504
2025_07_11_17_17_38_0784,10.067204,-1.547558,-0.681954,0.269637,0.077496,-0.260982
2025_07_11_17_17_38_0807,9.544970,-1.882553,-0.849452,0.360182,-0.046071,-0.162049
2025_07_11_17_17_38_0828,9.851251,-0.948156,-0.016152,0.268572,0.096670,-0.045938
2025_07_11_17_17_38_0852,9.367303,-0.043071,-0.562313,0.087615,0.278825,-0.176829
2025_07_11_17_17_38_0874,7.968698,-0.124427,-0.375075,0.064180,0.148866,-0.320635
2025_07_11_17_17_38_0895,7.130013,-0.196211,-0.040080,0.251528,-0.051397,-0.281222
2025_07_11_17_17_38_0920,6.760921,0.129811,-0.336790,0.440074,-0.164312,-0.225829
2025_07_11_17_17_38_0950,7.283154,0.608973,-0.672383,0.367639,-0.084420,-0.274830
2025_07_11_17_17_38_0972,7.331010,0.416949,-1.132403,0.309051,-0.249398,-0.312113
2025_07_11_17_17_38_0994,7.747960,-0.253639,-1.041476,0.247267,-0.312246,-0.232221
2025_07_11_17_17_39_0017,9.089735,0.388235,-0.303290,0.157921,-0.350595,-0.085352
2025_07_11_17_17_39_0040,9.932607,0.747757,-0.116650,0.168440,-0.293072,-0.191742
2025_07_11_17_17_39_0063,9.999606,1.030110,-0.457029,0.067376,-0.137681,-0.210916
2025_07_11_17_17_39_0085,10.105488,0.766900,-0.715454,-0.056191,-0.059919,-0.286548
2025_07_11_17_17_39_0107,9.946963,-0.052642,-0.691526,-0.180823,-0.004527,-0.182155
2025_07_11_17_17_39_0130,10.756934,-0.095713,-0.533599,-0.231954,-0.037549,0.049933
2025_07_11_17_17_39_0151,11.815758,0.201595,0.012562,-0.345934,0.018908,0.124499
2025_07_11_17_17_39_0175,11.954542,0.110668,0.218943,-0.579087,0.373630,0.133021
2025_07_11_17_17_39_0198,11.513664,-0.641875,0.357727,-0.755916,0.537543,0.167108
2025_07_11_17_17_39_0230,12.266207,-0.517448,0.659223,-0.297999,0.279890,0.326893
2025_07_11_17_17_39_0253,12.266207,-0.517448,0.319442,0.009853,0.055126,0.208653
2025_07_11_17_17_39_0274,11.566306,-1.020539,0.434297,0.034354,0.006125,0.159652
2025_07_11_17_17_39_0296,11.024930,-1.585843,0.683749,0.084420,-0.024767,0.235283
2025_07_11_17_17_39_0320,11.169098,-1.796412,0.875175,0.167375,-0.062050,0.350329
2025_07_11_17_17_39_0341,11.312667,-1.561915,0.803390,0.303725,-0.040745,0.385481
2025_07_11_17_17_39_0364,11.001002,-0.890728,0.065204,0.268572,0.003995,0.327959
2025_07_11_17_17_39_0385,10.105488,-0.354138,0.161516,0.200397,-0.000266,0.195870
2025_07_11_17_17_39_0407,8.787642,-0.200997,0.228515,0.153660,0.041278,0.097868
2025_07_11_17_17_39_0431,7.360322,-0.038285,-0.068794,0.149399,0.049800,0.105325
2025_07_11_17_17_39_0452,6.981658,0.316451,-0.178863,0.158986,-0.008788,0.124499
2025_07_11_17_17_39_0476,7.613962,0.714258,-0.557528,0.172701,-0.068441,-0.026764
2025_07_11_17_17_39_0497,7.197012,0.512662,-0.428315,0.039680,-0.122768,-0.222634
2025_07_11_17_17_39_0520,6.689136,-0.435494,0.698106,-0.029560,-0.123833,-0.211981
2025_07_11_17_17_39_0544,7.800602,0.028714,1.090529,0.139812,-0.174965,0.043541
2025_07_11_17_17_39_0567,9.151948,0.723829,0.635294,0.203593,-0.203593,0.016911
2025_07_11_17_17_39_0597,10.004392,0.570090,0.946960,0.155790,-0.273898,-0.184285
2025_07_11_17_17_39_0618,10.239487,-0.105284,0.640080,0.213180,-0.332486,-0.230090
2025_07_11_17_17_39_0642,10.857432,-0.847657,0.717249,0.358051,-0.409183,-0.018242
2025_07_11_17_17_39_0663,12.145967,-0.795015,0.175872,0.359117,-0.426226,0.121303
2025_07_11_17_17_39_0685,12.841083,-0.785444,-0.135793,0.155790,-0.342073,0.166043
2025_07_11_17_17_39_0711,12.692129,-0.133998,-0.202792,-0.165910,-0.147268,0.218240
2025_07_11_17_17_39_0732,12.280564,-0.354138,-0.748953,-0.274564,-0.128094,0.144739
2025_07_11_17_17_39_0752,11.791830,-1.039681,-1.204188,-0.246868,-0.251528,0.118108
2025_07_11_17_17_39_0775,11.614162,-0.493520,-1.012762,-0.404522,-0.189878,0.152195
2025_07_11_17_17_39_0798,11.250454,-0.838086,-0.457029,-0.743133,0.041278,0.129825
2025_07_11_17_17_39_0820,11.015359,-1.365105,0.501296,-0.826221,0.279890,0.095738
2025_07_11_17_17_39_0843,10.368699,-1.815554,-0.116650,-0.529021,0.345934,-0.015046
2025_07_11_17_17_39_0863,9.285947,-2.313859,-1.621137,-0.177628,0.034886,-0.004394
2025_07_11_17_17_39_0886,9.247662,-1.777269,-1.156332,-0.124366,-0.194006,0.045672
2025_07_11_17_17_39_0910,8.782856,-1.082752,-0.274576,-0.400261,0.168041,-0.077895
2025_07_11_17_17_39_0931,7.604390,-1.154537,0.136989,-0.485347,0.341673,-0.092808
2025_07_11_17_17_39_0956,7.747960,-0.358923,0.271585,-0.290542,0.261781,0.057389
2025_07_11_17_17_39_0988,7.862815,0.632902,-0.500100,0.100398,-0.079094,-0.016112
2025_07_11_17_17_40_0010,8.255836,1.289133,-0.049651,-0.005060,-0.050332,-0.190677
2025_07_11_17_17_40_0032,7.331010,0.474377,-0.126221,-0.123301,0.060452,-0.285482
2025_07_11_17_17_40_0054,7.350153,0.263809,0.717249,-0.022104,0.048734,-0.139679
2025_07_11_17_17_40_0076,8.035697,0.306879,0.127418,0.232354,0.038082,-0.097069
2025_07_11_17_17_40_0099,8.471788,0.364307,-0.748953,0.296268,-0.013049,-0.113048
2025_07_11_17_17_40_0119,8.399405,0.144168,-0.715454,0.267507,-0.074833,-0.054460
2025_07_11_17_17_40_0144,9.065806,-0.282353,-0.312862,0.256854,-0.020506,0.070172
2025_07_11_17_17_40_0165,9.894321,0.196810,-0.863809,0.278159,-0.043941,0.072303
2025_07_11_17_17_40_0187,10.244272,0.057428,-0.897308,0.128094,0.000799,0.001997
2025_07_11_17_17_40_0209,10.776076,-0.038285,-0.471386,-0.062582,0.086018,0.025432
2025_07_11_17_17_40_0230,11.599806,-0.004786,0.372084,-0.215976,0.229824,0.049933
2025_07_11_17_17_40_0254,12.117254,0.316451,0.827318,-0.286281,0.481086,0.021172
2025_07_11_17_17_40_0275,11.930614,0.383450,0.419940,-0.213846,0.474694,-0.050199
2025_07_11_17_17_40_0299,11.327024,-0.382852,-0.336790,-0.191476,0.411979,-0.016112
2025_07_11_17_17_40_0323,12.002398,0.292523,-0.169292,-0.121170,0.358717,0.099999
2025_07_11_17_17_40_0345,11.772687,-0.014357,-0.461815,-0.076430,0.340608,-0.054460
2025_07_11_17_17_40_0366,10.953146,-0.507877,-0.226720,-0.026365,0.215976,-0.093874
2025_07_11_17_17_40_0388,11.207383,-1.250250,0.214158,0.066311,0.026365,0.012650
2025_07_11_17_17_40_0410,11.437094,-1.930410,0.577867,0.147268,-0.045006,0.109586
2025_07_11_17_17_40_0433,11.825330,-2.026123,0.884746,0.167375,-0.071637,0.258718
2025_07_11_17_17_40_0455,11.628520,-2.035694,0.635294,0.120638,-0.023701,0.276827
2025_07_11_17_17_40_0475,10.435698,-1.537389,0.496511,0.048202,0.046604,0.287480
2025_07_11_17_17_40_0498,8.883354,-1.135394,0.453440,0.017310,0.125431,0.284284
2025_07_11_17_17_40_0521,7.949555,-0.479163,0.151944,0.025832,0.162714,0.210783
2025_07_11_17_17_40_0549,6.689136,-0.670589,-0.404387,-0.002929,0.096670,0.098934
2025_07_11_17_17_40_0579,7.470392,-0.363709,-0.135793,-0.048734,-0.103594,0.019041
2025_07_11_17_17_40_0609,8.069196,-0.503091,0.410369,-0.270303,0.012516,-0.056591
2025_07_11_17_17_40_0632,8.389834,-0.651446,1.181456,-0.333152,0.114779,-0.138613
2025_07_11_17_17_40_0656,8.064410,-0.541376,1.181456,-0.161649,0.077496,-0.141809
2025_07_11_17_17_40_0679,8.088339,-0.435494,0.927817,0.035419,-0.146203,-0.117309
2025_07_11_17_17_40_0701,8.787642,-0.474377,1.344766,0.199332,-0.235550,-0.036351
2025_07_11_17_17_40_0732,10.867004,-0.133998,0.884746,0.368704,-0.316507,0.087216
2025_07_11_17_17_40_0755,12.299706,-0.651446,0.693320,0.367639,-0.363378,0.079759
2025_07_11_17_17_40_0778,12.793226,-0.689731,0.300299,0.305855,-0.365508,0.103194
2025_07_11_17_17_40_0802,12.989438,-0.435494,0.290728,0.034354,-0.228093,0.160717
2025_07_11_17_17_40_0834,12.586845,-0.785444,-0.293719,-0.104127,-0.072702,0.110651
2025_07_11_17_17_40_0857,12.314063,-1.077967,-0.504886,-0.176562,-0.178160,0.154326
2025_07_11_17_17_40_0877,12.610773,-0.133998,0.055633,-0.443936,-0.005592,0.194804
2025_07_11_17_17_40_0900,11.140384,0.019143,1.080958,-0.879483,0.519434,0.016911
2025_07_11_17_17_40_0924,9.228518,-0.081356,0.722034,-1.111571,1.038070,-0.058721
2025_07_11_17_17_40_0945,8.792427,-0.747159,0.477368,-0.983876,0.948723,-0.325961
2025_07_11_17_17_40_0970,8.538788,-2.663810,0.649651,-0.203193,0.276694,-0.253525
2025_07_11_17_17_41_0003,11.834901,-1.355534,0.257228,0.858578,-0.503988,-0.149266
2025_07_11_17_17_41_0036,10.823934,-0.014357,-0.255434,0.546598,-0.296268,-0.460181
2025_07_11_17_17_41_0058,8.447861,-0.090927,-0.528814,0.055658,0.188280,-0.548595
2025_07_11_17_17_41_0091,7.345367,0.268594,-0.955334,0.042876,0.142475,-0.405854
2025_07_11_17_17_41_0113,7.513463,0.905683,-0.873380,0.258985,-0.050332,-0.432485
2025_07_11_17_17_41_0137,7.287940,0.661615,-1.347757,0.054593,0.000799,-0.469768
2025_07_11_17_17_41_0166,7.125227,0.091525,-0.135793,-0.163780,0.039147,-0.363244
2025_07_11_17_17_41_0191,7.838887,0.009571,0.233300,0.010919,-0.101463,-0.230090
2025_07_11_17_17_41_0211,8.912068,0.507877,0.688535,0.220636,-0.187747,-0.220503
2025_07_11_17_17_41_0234,9.410374,0.661615,0.185444,0.382552,-0.154725,-0.336614
2025_07_11_17_17_41_0255,8.959925,0.421735,-0.394816,0.219571,-0.146203,-0.340875
2025_07_11_17_17_41_0281,9.285947,0.378664,0.760319,-0.009321,0.007190,-0.205590
2025_07_11_17_17_41_0314,10.186844,0.656830,0.822533,0.097203,0.034886,-0.141809
2025_07_11_17_17_41_0344,10.996217,0.402592,0.726820,0.091876,0.067909,-0.102396
2025_07_11_17_17_41_0367,12.026326,0.550947,0.827318,0.199332,-0.002397,-0.043808
2025_07_11_17_17_41_0391,12.189637,0.747757,0.228515,0.123833,0.083887,-0.083221
2025_07_11_17_17_41_0414,11.551950,0.287737,0.486939,-0.185084,0.271368,-0.123700
2025_07_11_17_17_41_0435,11.691332,0.335593,0.990030,-0.291608,0.353391,0.031824
2025_07_11_17_17_41_0459,12.467204,1.179063,1.517050,-0.046604,0.275629,0.020106
2025_07_11_17_17_41_0482,11.461022,1.006182,0.956531,0.208919,0.179758,-0.193872
2025_07_11_17_17_41_0514,9.290732,-0.574876,0.486939,0.198266,0.125431,-0.137548
2025_07_11_17_17_41_0535,9.578469,-0.991227,0.601795,0.195071,0.023169,0.102129
2025_07_11_17_17_41_0558,10.575080,-1.025324,0.683749,0.230223,-0.071637,0.347133
2025_07_11_17_17_41_0579,12.304492,-0.220140,1.124028,0.199332,-0.104659,0.362046
2025_07_11_17_17_41_0600,11.580664,0.086740,1.220340,0.112116,0.037017,0.227827
