时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_11_17_25_25_0706,10.924432,-1.499103,0.295514,0.452857,-0.595598,0.256588
2025_07_11_17_25_25_0731,10.091131,-0.742373,0.635294,-0.149932,-0.022636,0.350329
2025_07_11_17_25_25_0755,8.538788,-0.282353,1.176671,-0.319304,0.191476,0.331154
2025_07_11_17_25_25_0786,7.604390,0.436092,1.435694,-0.016777,-0.031158,0.373764
2025_07_11_17_25_25_0808,7.230512,1.121037,1.325624,0.268572,-0.189878,0.296002
2025_07_11_17_25_25_0829,7.149156,1.624128,0.649651,0.277094,-0.131290,0.158587
2025_07_11_17_25_25_0853,6.478567,1.585843,0.309871,0.155790,-0.040745,0.027563
2025_07_11_17_25_25_0874,6.516852,1.403989,0.252443,0.174831,-0.074833,-0.017177
2025_07_11_17_25_25_0897,7.149156,1.001396,-0.178863,0.299464,-0.232354,-0.069373
2025_07_11_17_25_25_0919,8.519645,1.082752,-0.461815,0.314377,-0.361247,-0.071504
2025_07_11_17_25_25_0943,10.105488,1.217349,-0.221934,0.029028,-0.260050,-0.100265
2025_07_11_17_25_25_0964,11.154741,1.403989,0.338584,-0.215976,-0.088681,-0.093874
2025_07_11_17_25_25_0984,11.753545,0.584447,0.745962,-0.213846,-0.130225,-0.141809
2025_07_11_17_25_26_0007,12.242279,0.072383,0.927817,-0.040213,-0.268572,-0.084287
2025_07_11_17_25_26_0031,12.639487,-0.244068,0.765105,0.045006,-0.343138,0.006258
2025_07_11_17_25_26_0055,12.424133,-0.186640,0.908674,0.009853,-0.306920,0.182022
2025_07_11_17_25_26_0077,12.979866,0.028714,0.793819,0.134486,-0.354856,0.296002
2025_07_11_17_25_26_0110,13.013366,0.335593,-0.044865,0.086550,-0.312246,0.398264
2025_07_11_17_25_26_0130,13.621741,1.706083,0.319442,-0.129692,-0.139812,0.323698
2025_07_11_17_25_26_0152,12.342777,1.475773,0.836890,-0.317173,0.162714,-0.060851
2025_07_11_17_25_26_0177,9.961321,0.604188,0.525225,-0.191476,0.355522,-0.278026
2025_07_11_17_25_26_0208,8.964710,-0.306281,-0.433101,0.139812,0.163780,-0.331287
2025_07_11_17_25_26_0234,9.726824,-0.823729,-2.172085,0.196136,0.047669,-0.322766
2025_07_11_17_25_26_0265,8.955139,-0.684945,-1.994418,-0.240476,0.109453,-0.328092
2025_07_11_17_25_26_0287,8.413763,0.019143,-0.998405,-0.598261,0.391739,-0.273765
2025_07_11_17_25_26_0310,7.532606,0.613759,0.113061,-0.564174,0.456585,-0.322766
2025_07_11_17_25_26_0343,6.909873,1.039681,0.098704,-0.162714,0.331021,-0.584813
2025_07_11_17_25_26_0368,5.994619,0.867398,-0.255434,0.169505,0.063648,-0.542204
2025_07_11_17_25_26_0397,6.717850,1.198206,-0.662812,0.285616,-0.006658,-0.402658
2025_07_11_17_25_26_0418,7.182655,1.490130,-1.295115,0.222767,-0.041810,-0.381353
2025_07_11_17_25_26_0443,7.959126,1.389632,-0.873380,0.132355,-0.087615,-0.428224
2025_07_11_17_25_26_0468,8.912068,1.571486,-0.681954,0.166310,-0.217441,-0.173633
2025_07_11_17_25_26_0498,9.798609,2.060220,-1.122832,0.134486,-0.304790,0.015845
2025_07_11_17_25_26_0522,9.477372,1.403989,-2.133800,-0.124366,-0.424096,0.204392
2025_07_11_17_25_26_0543,11.575878,1.864009,-0.231506,-0.441805,-0.366573,0.452458
2025_07_11_17_25_26_0566,13.094722,2.155933,0.276371,-0.457651,0.055126,0.345002
2025_07_11_17_25_26_0589,12.726227,1.475773,-0.634098,-0.510912,0.312912,0.109586
2025_07_11_17_25_26_0611,11.432308,0.656830,-0.303290,-0.527956,0.236215,0.078694
2025_07_11_17_25_26_0633,11.360524,0.292523,0.693320,-0.476825,0.329956,0.159652
2025_07_11_17_25_26_0654,11.461022,0.354736,0.793819,-0.312912,0.350195,0.261914
2025_07_11_17_25_26_0677,11.834901,0.373879,1.200599,-0.096670,0.309716,0.256588
2025_07_11_17_25_26_0699,11.561521,-0.153141,0.817747,0.249398,0.177628,0.200131
2025_07_11_17_25_26_0720,11.384452,-0.550947,0.496511,0.505054,-0.138747,0.292806
2025_07_11_17_25_26_0747,11.307881,-0.665803,0.644866,0.497597,0.017843,0.379090
2025_07_11_17_25_26_0775,9.990034,-0.771087,-0.044865,0.334616,0.100931,0.580286
2025_07_11_17_25_26_0797,9.918250,0.153739,0.175872,0.299464,0.063648,0.641004
2025_07_11_17_25_26_0822,8.989237,0.680758,0.185444,0.222767,0.093474,0.532350
2025_07_11_17_25_26_0843,8.270193,1.049253,0.415155,0.231289,0.127562,0.439675
2025_07_11_17_25_26_0867,7.422536,1.490130,0.228515,0.257920,0.106257,0.296002
2025_07_11_17_25_26_0898,6.900302,1.222134,0.141775,0.382552,-0.034354,0.089346
2025_07_11_17_25_26_0922,6.857232,0.920040,-0.332004,0.370834,-0.106790,-0.020373
2025_07_11_17_25_26_0945,7.067800,0.507877,-0.327219,0.235550,-0.153660,-0.036351
2025_07_11_17_25_26_0973,7.819745,0.201595,0.290728,0.198266,-0.200397,-0.015046
2025_07_11_17_25_26_0998,9.051450,0.230309,0.309871,0.229158,-0.296268,0.063781
2025_07_11_17_25_27_0021,10.776076,0.273380,0.832104,0.055658,-0.188813,0.150065
2025_07_11_17_25_27_0043,12.031113,-0.430708,0.597009,-0.344869,0.224498,0.254458
2025_07_11_17_25_27_0066,13.003795,-0.885943,0.506082,-0.537543,0.345934,0.356720
2025_07_11_17_25_27_0091,13.411173,-1.470389,-0.169292,-0.399196,0.018908,0.307719
2025_07_11_17_25_27_0125,12.850654,-1.030110,0.396012,-0.241542,-0.637142,0.351394
2025_07_11_17_25_27_0153,12.409777,-0.416351,0.592224,-0.549261,-0.279224,0.443936
2025_07_11_17_25_27_0177,12.232708,0.330808,1.330409,-0.753785,-0.034354,0.454588
2025_07_11_17_25_27_0201,11.346167,0.991825,1.776073,-0.634479,0.201063,0.221435
2025_07_11_17_25_27_0224,9.309875,0.469591,1.679762,-0.397066,0.278825,-0.062982
2025_07_11_17_25_27_0254,8.538788,-0.550947,1.569692,0.200397,0.115844,-0.050199
2025_07_11_17_25_27_0277,9.281160,-1.140180,-0.006580,0.543402,0.027430,0.046737
2025_07_11_17_25_27_0301,10.526625,-0.943370,-0.792024,0.595598,-0.178160,0.078694
2025_07_11_17_25_27_0322,10.488339,-0.401994,-0.413958,0.510380,-0.200397,0.037150
2025_07_11_17_25_27_0344,9.204591,0.081954,0.017348,0.329290,0.011451,0.093607
2025_07_11_17_25_27_0367,8.332407,0.628116,0.084347,0.106790,0.353391,0.153260
2025_07_11_17_25_27_0387,8.370692,0.948754,-0.538385,-0.097735,0.620631,-0.002264
2025_07_11_17_25_27_0410,8.145766,1.313061,-1.022334,-0.177628,0.560978,-0.432485
2025_07_11_17_25_27_0435,7.158727,0.254237,-1.228116,-0.092409,0.207454,-0.713706
2025_07_11_17_25_27_0457,6.895517,-0.406780,-0.868595,0.036484,-0.031158,-0.588009
2025_07_11_17_25_27_0480,7.628319,-0.253639,-0.782453,0.250463,-0.279224,-0.397332
2025_07_11_17_25_27_0503,9.099306,0.211167,-0.394816,0.286681,-0.409183,-0.328092
2025_07_11_17_25_27_0537,10.301700,0.589233,-0.346361,0.325029,-0.364443,-0.409049
2025_07_11_17_25_27_0565,10.349556,0.943969,-0.183649,0.173766,-0.200397,-0.387745
2025_07_11_17_25_27_0590,10.335199,0.881755,-0.087936,-0.017843,0.115844,-0.376027
2025_07_11_17_25_27_0612,10.747363,0.507877,0.136989,-0.190410,0.367239,-0.268439
2025_07_11_17_25_27_0634,11.662618,0.896112,0.429512,-0.289477,0.538608,-0.308918
2025_07_11_17_25_27_0656,11.279168,0.244666,1.579263,-0.237281,0.559913,-0.368571
2025_07_11_17_25_27_0679,10.426126,-0.119641,2.350948,0.171636,0.481086,-0.090678
2025_07_11_17_25_27_0700,11.005788,0.306879,1.986641,0.657382,0.352326,0.148999
2025_07_11_17_25_27_0723,12.237494,0.786042,0.563510,1.014102,0.187215,0.061650
2025_07_11_17_25_27_0744,11.873186,-0.301496,-0.274576,1.042863,-0.041810,-0.208786
2025_07_11_17_25_27_0769,10.666007,-1.853839,-0.059222,0.846860,-0.228093,-0.047003
2025_07_11_17_25_27_0791,11.091929,-1.992623,0.305085,0.532750,-0.014114,0.265110
2025_07_11_17_25_27_0814,11.370095,-1.489532,0.195015,0.211049,0.131823,0.435547
2025_07_11_17_25_27_0844,11.322239,-0.445065,1.057029,0.121703,0.108387,0.382286
2025_07_11_17_25_27_0869,9.808180,0.426521,0.520439,0.188679,0.136084,0.353524
2025_07_11_17_25_27_0892,8.452646,1.092324,0.089133,0.169505,0.009321,0.257653
2025_07_11_17_25_27_0913,7.316653,1.332204,0.290728,0.253659,-0.042876,0.066977
2025_07_11_17_25_27_0936,6.344569,1.082752,-0.567099,0.381487,-0.232354,-0.066178
2025_07_11_17_25_27_0959,7.264011,1.442274,-0.121436,0.415574,-0.481618,-0.043808
2025_07_11_17_25_27_0982,8.524430,1.777867,0.659223,0.577489,-0.503988,-0.215177
2025_07_11_17_25_28_0014,6.986444,1.164706,-0.882952,0.383617,-0.269637,-0.363244
2025_07_11_17_25_28_0037,7.479964,0.762114,0.022134,0.258985,-0.343138,-0.323831
2025_07_11_17_25_28_0060,9.290732,0.440878,0.324227,0.565772,-0.493336,-0.218373
2025_07_11_17_25_28_0090,12.577274,0.934397,-0.533599,0.322899,-0.500793,-0.189611
2025_07_11_17_25_28_0113,12.649058,-0.306281,-0.346361,-0.158453,-0.258985,-0.270569
2025_07_11_17_25_28_0137,11.763116,-1.369891,0.530010,-0.361913,-0.229158,-0.094939
2025_07_11_17_25_28_0162,11.197812,-1.082752,0.419940,-0.400261,-0.199332,0.275762
2025_07_11_17_25_28_0190,11.547164,-0.224925,0.180658,-0.414109,-0.151529,0.472697
2025_07_11_17_25_28_0215,11.638091,-0.311067,-1.170689,-0.500260,-0.148334,0.482284
2025_07_11_17_25_28_0249,13.727025,1.241277,0.266800,-1.115832,0.065778,0.521698
2025_07_11_17_25_28_0270,13.075580,1.744368,1.746760,-1.370422,0.548196,-0.004394
2025_07_11_17_25_28_0292,10.225129,0.378664,1.320838,-1.131810,0.755916,-0.388810
2025_07_11_17_25_28_0325,8.725428,-0.818944,0.391227,-0.445001,0.451259,-0.282287
2025_07_11_17_25_28_0348,8.801998,-0.933799,-0.547956,-0.126496,0.210650,-0.160983
2025_07_11_17_25_28_0371,9.554541,-0.157926,-1.031905,-0.271368,0.223433,0.009454
2025_07_11_17_25_28_0401,9.415159,0.623330,-0.293719,-0.533282,0.404522,-0.108787
2025_07_11_17_25_28_0425,7.814959,0.680758,-0.183649,-0.377891,0.321434,-0.232221
2025_07_11_17_25_28_0449,6.435496,0.594018,-0.643669,-0.174432,0.176562,-0.233286
2025_07_11_17_25_28_0481,6.214758,0.881755,-1.218545,-0.104127,-0.011984,-0.152461
2025_07_11_17_25_28_0505,6.881160,1.279562,-1.012762,-0.203193,-0.025832,-0.191742
2025_07_11_17_25_28_0526,7.633104,1.442274,-0.490529,-0.274564,-0.043941,-0.227960
2025_07_11_17_25_28_0548,7.843673,1.164706,0.156730,-0.204258,-0.088681,-0.191742
2025_07_11_17_25_28_0570,8.916854,1.758725,0.467797,-0.070039,-0.169638,-0.027829
2025_07_11_17_25_28_0594,10.651650,2.639882,0.683749,-0.091344,-0.049267,-0.060851
2025_07_11_17_25_28_0617,11.384452,2.807977,1.272982,-0.343804,0.292673,-0.118374
2025_07_11_17_25_28_0646,12.275779,2.491527,2.666801,-0.505586,0.899722,-0.187481
2025_07_11_17_25_28_0668,11.700903,2.170290,2.293520,-0.072170,0.819830,-0.059786
2025_07_11_17_25_28_0692,11.111670,1.730011,0.755534,0.549793,0.242607,0.019041
2025_07_11_17_25_28_0714,11.250454,1.691726,0.329013,0.781881,-0.113181,0.091477
2025_07_11_17_25_28_0738,11.331810,1.183849,0.659223,0.377226,0.236215,0.059520
2025_07_11_17_25_28_0759,10.986645,0.608973,0.693320,0.068441,0.443803,0.096803
2025_07_11_17_25_28_0780,11.561521,0.306879,1.426122,0.227028,0.321434,0.081890
2025_07_11_17_25_28_0803,11.126027,-0.215354,0.693320,0.623294,-0.019441,0.024367
2025_07_11_17_25_28_0825,10.747363,-0.981655,-0.269791,0.659512,-0.414509,-0.013981
2025_07_11_17_25_28_0850,10.076775,-2.045265,0.266800,0.271768,-0.381487,0.119173
2025_07_11_17_25_28_0883,10.512268,-1.417747,0.932603,-0.137149,-0.155790,0.503589
2025_07_11_17_25_28_0903,11.221740,-0.210568,1.459622,-0.218106,-0.106790,0.482284
2025_07_11_17_25_28_0938,9.722038,0.598804,1.828715,-0.133953,-0.054593,0.225696
2025_07_11_17_25_28_0961,8.816355,0.695115,2.604588,0.060985,0.040213,0.087216
2025_07_11_17_25_28_0983,7.661818,0.699901,1.397408,0.387878,0.079626,-0.066178
2025_07_11_17_25_29_0003,7.077371,0.637687,0.463011,0.515706,-0.051397,-0.175763
2025_07_11_17_25_29_0026,6.674779,0.282951,-0.241077,0.530619,-0.156856,-0.226895
2025_07_11_17_25_29_0049,7.494320,0.440878,-0.135793,0.508249,-0.361247,-0.213047
2025_07_11_17_25_29_0069,7.747960,0.493520,0.247657,0.498662,-0.401726,-0.311048
2025_07_11_17_25_29_0091,7.814959,0.536590,0.007777,0.343138,-0.368704,-0.267374
2025_07_11_17_25_29_0114,8.940782,0.843470,0.827318,0.155790,-0.272833,-0.185351
2025_07_11_17_25_29_0137,10.718649,1.010968,0.654437,0.113181,-0.190810,-0.165244
2025_07_11_17_25_29_0159,11.331810,1.077967,0.668794,0.071637,-0.297333,-0.189611
2025_07_11_17_25_29_0183,11.782259,0.891326,0.755534,-0.013582,-0.327160,-0.169372
2025_07_11_17_25_29_0206,11.763116,0.369093,0.745962,-0.152062,-0.281355,-0.102396
2025_07_11_17_25_29_0237,12.658630,0.574876,1.469193,-0.208519,-0.415574,0.299197
2025_07_11_17_25_29_0260,13.823337,1.389632,1.147957,-0.009321,-0.415574,0.324763
2025_07_11_17_25_29_0284,13.420744,1.604986,-0.298505,-0.015712,-0.448596,0.202261
2025_07_11_17_25_29_0305,12.841083,2.122434,0.031705,-0.221302,-0.287746,0.074433
2025_07_11_17_25_29_0327,11.791830,2.184647,0.098704,-0.539674,0.175497,-0.138613
2025_07_11_17_25_29_0350,10.124631,1.169492,0.285942,-0.580153,0.360848,-0.411180
2025_07_11_17_25_29_0374,8.634501,-0.253639,0.247657,-0.293738,0.272433,-0.445267
2025_07_11_17_25_29_0407,9.405587,-1.106681,-0.159721,-0.022104,0.078561,-0.276961
2025_07_11_17_25_29_0440,10.038489,-0.181855,0.175872,-0.110518,0.242607,-0.134353
2025_07_11_17_25_29_0472,8.964710,0.512662,0.400798,-0.012516,0.072170,-0.139679
2025_07_11_17_25_29_0493,8.313264,0.867398,0.171087,0.160983,0.019973,-0.243938
2025_07_11_17_25_29_0517,7.106085,1.068395,-0.524028,0.180158,-0.014114,-0.250330
2025_07_11_17_25_29_0543,6.808777,1.298705,-0.614955,0.134486,-0.054593,-0.288678
2025_07_11_17_25_29_0571,6.507281,1.241277,-0.859023,0.088681,-0.125964,-0.345136
2025_07_11_17_25_29_0593,6.315856,1.001396,-0.748953,0.014114,-0.109985,-0.333418
2025_07_11_17_25_29_0617,6.794420,1.068395,-0.911665,-0.062582,-0.145138,-0.249265
2025_07_11_17_25_29_0640,7.666604,0.891326,-0.466600,-0.147801,-0.186682,-0.219438
2025_07_11_17_25_29_0663,8.083553,1.092324,0.343370,-0.222367,-0.053528,-0.013981
2025_07_11_17_25_29_0694,9.755538,2.333600,0.305085,-0.280955,0.155258,0.115977
2025_07_11_17_25_29_0719,10.296914,2.606382,0.539581,-0.312912,0.243672,0.099999
2025_07_11_17_25_29_0748,10.517054,2.434099,0.582652,-0.135018,0.203193,0.225696
2025_07_11_17_25_29_0772,11.532807,2.548954,0.122632,-0.141410,0.309716,0.414243
2025_07_11_17_25_29_0796,13.003795,3.142972,0.002991,-0.300129,0.443803,0.394003
2025_07_11_17_25_29_0819,12.414562,2.362314,0.209372,-0.357652,0.458716,0.183087
2025_07_11_17_25_29_0849,11.763116,1.744368,1.301695,0.026897,0.219172,0.162848
2025_07_11_17_25_29_0874,10.569695,0.431306,0.577867,0.410248,0.021038,0.135151
2025_07_11_17_25_29_0896,10.661222,-0.181855,0.592224,0.603055,-0.188813,0.278958
2025_07_11_17_25_29_0922,11.508879,-0.330210,0.214158,0.529554,-0.212115,0.435547
2025_07_11_17_25_29_0951,12.798012,0.072383,0.860818,0.246202,-0.022636,0.404655
2025_07_11_17_25_29_0974,11.422737,-0.057428,1.171885,0.160983,0.046604,0.336480
2025_07_11_17_25_29_0995,10.632507,0.383450,1.253839,0.170570,0.093474,0.351394
2025_07_11_17_25_30_0017,9.439087,1.231705,0.745962,0.277094,0.047669,0.322632
2025_07_11_17_25_30_0040,9.132806,2.175076,0.549153,0.318638,0.006125,0.128760
2025_07_11_17_25_30_0061,8.279764,2.333600,0.329013,0.246202,0.064713,-0.163114
2025_07_11_17_25_30_0083,7.456035,2.184647,0.214158,0.179092,0.089213,-0.383484
2025_07_11_17_25_30_0110,6.732206,1.744368,0.372084,0.134486,0.046604,-0.507051
2025_07_11_17_25_30_0140,6.838089,1.207777,0.046062,0.249398,-0.099333,-0.554986
2025_07_11_17_25_30_0160,7.340582,1.020539,-0.265005,0.225963,-0.237680,-0.535812
2025_07_11_17_25_30_0185,7.728817,0.652044,-0.078365,0.100398,-0.304790,-0.466572
2025_07_11_17_25_30_0205,8.801998,0.824327,0.195015,-0.031691,-0.296268,-0.242873
2025_07_11_17_25_30_0231,10.972288,1.408774,0.506082,-0.276694,-0.136616,-0.103461
2025_07_11_17_25_30_0252,11.327024,1.106681,0.856032,-0.334217,-0.116377,-0.105591
2025_07_11_17_25_30_0275,11.580664,0.464806,0.865604,-0.258585,-0.258985,-0.011851
2025_07_11_17_25_30_0306,12.213565,0.225524,1.268196,-0.190410,-0.277094,0.372698
2025_07_11_17_25_30_0331,13.233505,0.498305,0.793819,-0.170171,-0.230223,0.516372
2025_07_11_17_25_30_0354,13.099507,0.148953,0.381655,-0.211715,-0.195071,0.563242
2025_07_11_17_25_30_0386,14.273187,1.715654,0.329013,-0.270303,-0.109985,0.622895
2025_07_11_17_25_30_0409,12.946367,2.242673,0.396012,-0.492803,0.103061,0.212913
2025_07_11_17_25_30_0436,9.448658,0.809970,0.214158,-0.534348,0.332086,-0.232221
2025_07_11_17_25_30_0462,7.216155,-0.608375,-0.576670,-0.155258,0.106257,-0.253525
2025_07_11_17_25_30_0484,7.743174,-0.905085,-1.175474,0.106790,-0.087615,-0.021438
2025_07_11_17_25_30_0506,9.396016,-0.301496,-1.376471,-0.088148,-0.053528,0.147934
2025_07_11_17_25_30_0529,11.082358,0.695115,-0.447458,-0.264977,0.093474,0.071237
2025_07_11_17_25_30_0554,10.263414,0.953540,-0.379861,-0.306521,0.177628,-0.178959
2025_07_11_17_25_30_0587,7.901699,1.049253,-0.461815,-0.188280,0.049800,-0.191742
2025_07_11_17_25_30_0609,6.938588,1.231705,-0.533599,-0.184019,0.073235,-0.183220
2025_07_11_17_25_30_0632,6.703493,1.696511,-0.811167,-0.172301,0.059387,-0.180024
2025_07_11_17_25_30_0654,6.531209,1.528415,-0.701097,-0.161649,-0.008788,-0.259917
2025_07_11_17_25_30_0676,6.478567,1.226920,-0.921237,-0.112648,-0.099333,-0.215177
2025_07_11_17_25_30_0697,7.072586,1.370489,-0.461815,-0.047669,-0.195071,-0.157788
2025_07_11_17_25_30_0720,7.949555,1.701297,-0.500100,-0.014647,-0.199332,-0.108787
2025_07_11_17_25_30_0742,8.701500,1.931008,-0.303290,-0.073235,-0.153660,-0.061917
2025_07_11_17_25_30_0765,9.424730,2.055435,-0.097508,-0.132888,-0.049267,-0.036351
2025_07_11_17_25_30_0786,9.994821,2.587240,0.161516,-0.221302,0.098800,-0.001198
2025_07_11_17_25_30_0809,10.603793,2.879762,0.147159,-0.269238,0.202128,-0.048069
2025_07_11_17_25_30_0830,10.752149,2.788835,0.525225,-0.237281,0.196802,-0.117309
2025_07_11_17_25_30_0853,10.718649,2.271387,0.510868,-0.182954,0.225563,-0.156722
