时间戳,加速度计X,加速度计Y,加速度计Z,陀螺仪X,陀螺仪Y,陀螺仪Z
2025_07_11_17_15_52_0823,10.704292,-0.028714,3.026322,-0.239811,-0.053661,-0.257920
2025_07_11_17_15_52_0846,8.222337,-0.670589,1.430908,0.202128,-0.032356,-0.331421
2025_07_11_17_15_52_0871,7.747960,-0.900300,-0.064008,0.562044,-0.277360,-0.307985
2025_07_11_17_15_52_0892,8.011768,-0.871586,-0.768096,0.601457,-0.407185,-0.352725
2025_07_11_17_15_52_0914,8.212766,-1.164108,-0.025723,0.324630,-0.366706,-0.267507
2025_07_11_17_15_52_0937,8.394620,-0.943370,0.592224,0.244737,-0.214511,-0.166310
2025_07_11_17_15_52_0959,8.279764,-0.435494,0.745962,0.256455,-0.180424,-0.009853
2025_07_11_17_15_52_0982,8.577073,0.752543,0.093918,0.449129,-0.441273,-0.008788
2025_07_11_17_15_53_0002,8.318049,1.087538,0.180658,0.614240,-0.770430,-0.223832
2025_07_11_17_15_53_0027,7.580462,1.106681,0.841675,0.771894,-0.889736,-0.301594
2025_07_11_17_15_53_0050,7.432107,1.274776,0.625723,0.501325,-0.260316,-0.288811
2025_07_11_17_15_53_0081,6.646065,0.915255,-0.035294,-0.089746,0.330755,-0.099200
2025_07_11_17_15_53_0105,7.077371,1.030110,-0.763310,0.087083,0.094406,-0.105591
2025_07_11_17_15_53_0127,7.872386,1.106681,0.012562,0.287347,-0.278425,-0.152461
2025_07_11_17_15_53_0148,9.008379,1.432703,0.573081,0.345934,-0.274164,-0.125831
2025_07_11_17_15_53_0171,9.458230,1.725225,0.180658,0.274564,0.005992,-0.068308
2025_07_11_17_15_53_0194,9.621540,1.844866,-0.950549,0.097735,0.176429,-0.071504
2025_07_11_17_15_53_0216,9.731609,1.394417,-0.906880,-0.026897,0.057123,-0.026764
2025_07_11_17_15_53_0237,11.384452,1.198206,-0.245863,-0.016245,-0.005726,0.067909
2025_07_11_17_15_53_0260,12.798012,0.991825,-0.078365,-0.171769,0.032623,0.172301
2025_07_11_17_15_53_0282,13.794622,1.360918,0.870389,-0.395335,0.260583,0.199997
2025_07_11_17_15_53_0304,12.357134,1.039681,1.114457,-0.508249,0.561910,0.046604
2025_07_11_17_15_53_0326,10.819147,0.230309,0.678365,-0.247267,0.384017,0.160584
2025_07_11_17_15_53_0348,11.374881,0.800399,0.942174,0.130757,0.064580,0.251129
2025_07_11_17_15_53_0371,11.437094,0.723829,0.712463,0.354456,-0.074966,0.171236
2025_07_11_17_15_53_0394,11.111670,0.450449,0.329013,0.518369,-0.288012,0.086018
2025_07_11_17_15_53_0417,11.269596,0.125025,0.381655,0.486412,-0.438077,0.104127
2025_07_11_17_15_53_0439,11.513664,-0.488734,0.199801,0.329956,-0.402924,0.158453
2025_07_11_17_15_53_0460,11.126027,-0.406780,0.525225,0.059387,-0.260316,0.189345
2025_07_11_17_15_53_0484,9.396016,-0.608375,1.330409,-0.149399,0.063515,0.302260
2025_07_11_17_15_53_0506,9.137591,0.239880,1.114457,-0.013049,0.089080,0.341673
2025_07_11_17_15_53_0529,8.112267,0.278166,0.899103,0.224498,-0.018508,0.180823
2025_07_11_17_15_53_0562,7.709674,0.886541,0.803390,0.433150,-0.062183,0.062582
2025_07_11_17_15_53_0584,6.607780,0.512662,0.161516,0.380022,-0.032356,-0.022503
2025_07_11_17_15_53_0615,6.794420,1.034896,-0.145364,0.297999,-0.027030,-0.040612
2025_07_11_17_15_53_0640,6.842875,0.786042,-0.193220,0.205324,-0.183620,-0.170570
2025_07_11_17_15_53_0660,7.791030,1.279562,1.076172,0.228759,-0.265642,-0.123700
2025_07_11_17_15_53_0683,8.926425,1.782653,1.100100,0.239411,-0.055792,-0.163114
2025_07_11_17_15_53_0704,9.065806,1.902294,0.803390,0.072170,0.109320,-0.184418
2025_07_11_17_15_53_0727,9.391231,1.332204,0.036491,0.108387,0.003861,-0.165244
2025_07_11_17_15_53_0748,10.828719,0.833899,-0.480957,0.012516,-0.175098,0.001864
2025_07_11_17_15_53_0775,13.339388,0.163310,0.549153,-0.279224,-0.110118,0.099866
2025_07_11_17_15_53_0810,14.858232,0.584447,1.655833,-0.646730,0.269104,0.209585
2025_07_11_17_15_53_0838,13.890335,-0.224925,0.386441,-0.501858,0.121037,0.227694
2025_07_11_17_15_53_0866,13.971691,0.436092,1.335195,-0.383617,0.115711,0.224498
2025_07_11_17_15_53_0894,12.740584,0.498305,1.138385,-0.301594,0.281754,0.062582
2025_07_11_17_15_53_0918,11.048859,-0.933799,0.439083,0.086018,0.253126,-0.196136
2025_07_11_17_15_53_0941,9.688539,-1.576272,-1.501496,0.382152,0.065645,-0.160983
2025_07_11_17_15_53_0973,8.634501,-2.016551,-1.520639,0.260716,-0.004660,-0.243006
2025_07_11_17_15_53_0996,8.959925,-1.322034,-0.772882,0.016777,0.128494,-0.034221
2025_07_11_17_15_54_0017,9.300303,-0.723231,-0.011366,-0.024767,0.230756,-0.096004
2025_07_11_17_15_54_0041,8.279764,-0.392423,-0.183649,0.052995,0.151929,-0.169505
2025_07_11_17_15_54_0064,7.680961,0.330808,-0.178863,0.123301,-0.032356,-0.220636
2025_07_11_17_15_54_0094,6.468996,0.536590,-0.672383,0.103061,-0.243273,-0.228093
2025_07_11_17_15_54_0118,6.862017,0.809970,0.141775,0.007190,-0.215577,-0.224897
2025_07_11_17_15_54_0139,7.158727,1.179063,0.410369,0.022104,-0.195337,-0.255789
2025_07_11_17_15_54_0164,7.230512,1.063610,-0.212363,0.233020,-0.228359,-0.384682
2025_07_11_17_15_54_0197,7.925627,1.150349,-0.811167,0.114779,-0.412511,-0.104526
2025_07_11_17_15_54_0228,9.324232,1.303490,-0.428315,0.021038,-0.180424,-0.100265
2025_07_11_17_15_54_0252,10.560124,1.557129,-0.447458,-0.220636,-0.048335,0.075365
2025_07_11_17_15_54_0274,11.422737,1.696511,-0.169292,-0.284550,0.015579,0.067909
2025_07_11_17_15_54_0297,11.604591,1.466202,0.199801,-0.342073,0.066710,0.128627
2025_07_11_17_15_54_0318,12.290135,1.537987,0.961317,-0.437944,0.219039,0.193606
2025_07_11_17_15_54_0342,12.841083,2.285744,1.962713,-0.415574,0.500127,0.199997
2025_07_11_17_15_54_0372,12.476775,0.963111,0.329013,-0.085485,0.424495,0.023169
2025_07_11_17_15_54_0396,12.270992,0.661615,0.846461,0.143540,-0.007856,-0.022503
2025_07_11_17_15_54_0418,12.078969,0.421735,1.363909,0.299064,-0.089879,-0.089613
2025_07_11_17_15_54_0441,11.465808,-0.186640,1.205384,0.404389,-0.094140,-0.131157
2025_07_11_17_15_54_0465,10.972288,-0.871586,0.644866,0.471499,-0.158054,-0.083221
2025_07_11_17_15_54_0503,10.737792,-0.387637,0.688535,0.159519,-0.052596,0.105192
2025_07_11_17_15_54_0529,9.860822,0.172881,1.387837,-0.057789,0.281754,0.147801
2025_07_11_17_15_54_0551,8.601001,0.652044,1.426122,0.081757,0.309450,0.073235
2025_07_11_17_15_54_0575,7.063014,0.948754,0.381655,0.370435,0.117841,-0.054460
2025_07_11_17_15_54_0596,6.152545,1.111466,-0.269791,0.455520,-0.033422,-0.121570
2025_07_11_17_15_54_0618,6.142974,1.222134,-0.288933,0.433150,-0.060053,-0.224897
2025_07_11_17_15_54_0639,6.306284,1.250848,-0.461815,0.350195,-0.035552,-0.282420
2025_07_11_17_15_54_0662,6.803991,1.068395,-0.514457,0.193606,0.019840,-0.305855
2025_07_11_17_15_54_0686,7.666604,1.284348,-0.217149,0.044473,0.044340,-0.228093
2025_07_11_17_15_54_0708,8.428120,1.389632,0.343370,0.048734,0.021970,-0.245137
2025_07_11_17_15_54_0730,9.132806,1.413560,0.899103,0.100931,-0.020639,-0.191875
2025_07_11_17_15_54_0754,10.205987,1.734796,0.458226,0.198932,-0.072835,-0.212115
2025_07_11_17_15_54_0775,10.771291,1.260419,0.060419,0.219172,-0.247534,-0.165244
2025_07_11_17_15_54_0797,12.055040,1.135394,0.496511,0.195737,-0.341141,-0.001332
2025_07_11_17_15_54_0821,13.066008,0.656830,0.549153,0.126496,-0.235816,0.127562
2025_07_11_17_15_54_0842,13.530814,0.762114,0.549153,-0.036484,-0.135684,0.277760
2025_07_11_17_15_54_0864,14.239688,1.595415,0.644866,-0.099333,-0.118640,0.284151
2025_07_11_17_15_54_0885,13.487743,1.356132,0.276371,-0.132355,-0.165511,0.158453
2025_07_11_17_15_54_0910,12.735799,1.336990,1.814358,-0.218639,-0.065379,0.086018
2025_07_11_17_15_54_0932,11.657832,1.140778,1.311267,-0.138747,0.098667,-0.044873
2025_07_11_17_15_54_0954,10.608580,0.579661,0.769891,0.114779,-0.020639,-0.209984
2025_07_11_17_15_54_0987,8.888140,-0.756730,-1.208974,0.282020,-0.286947,-0.241941
2025_07_11_17_15_55_0008,8.970094,-1.030110,-0.806381,0.104127,-0.306121,-0.153527
2025_07_11_17_15_55_0031,9.041879,-0.876371,0.506082,-0.089746,-0.087749,0.024234
2025_07_11_17_15_55_0053,9.491729,-0.138784,0.894317,-0.165377,0.213712,0.104127
2025_07_11_17_15_55_0073,9.410374,0.345165,0.990030,-0.065246,0.278558,0.062582
2025_07_11_17_15_55_0098,8.835498,0.647259,0.410369,0.162714,0.127429,-0.062982
2025_07_11_17_15_55_0120,7.920841,0.733400,0.314656,0.344869,-0.040878,-0.205723
2025_07_11_17_15_55_0143,7.163513,0.982254,-0.154935,0.370435,-0.021704,-0.227028
2025_07_11_17_15_55_0163,6.765706,1.231705,-1.022334,0.228759,0.057123,-0.274963
2025_07_11_17_15_55_0186,6.583851,1.097109,-0.442672,0.105192,0.028362,-0.249398
2025_07_11_17_15_55_0208,7.177870,1.557129,0.108275,0.148866,-0.000399,-0.219571
2025_07_11_17_15_55_0231,7.685746,1.921437,0.046062,0.220237,-0.024900,-0.245137
2025_07_11_17_15_55_0254,7.704889,2.045863,-1.074976,0.186149,0.092276,-0.251528
2025_07_11_17_15_55_0276,8.370692,2.213959,-1.554138,-0.035419,0.123168,-0.132222
2025_07_11_17_15_55_0297,9.400802,2.127219,-1.118046,-0.282420,0.192408,-0.062982
2025_07_11_17_15_55_0321,10.977074,1.954936,-0.744168,-0.530619,0.337146,0.027430
2025_07_11_17_15_55_0346,12.452847,1.931008,0.185444,-0.744731,0.305189,0.252194
2025_07_11_17_15_55_0377,14.000405,3.171686,1.306481,-0.635012,0.379756,0.194671
2025_07_11_17_15_55_0401,11.542378,1.935794,0.717249,-0.456053,0.477757,-0.130092
2025_07_11_17_15_55_0430,10.823934,0.991825,1.076172,-0.064180,0.114646,0.033821
2025_07_11_17_15_55_0452,11.384452,0.915255,0.980459,0.222367,-0.041944,0.091344
2025_07_11_17_15_55_0477,11.873186,0.819542,0.841675,0.259651,-0.079227,0.162714
2025_07_11_17_15_55_0498,12.605988,0.996611,0.765105,0.094539,0.078428,0.146736
2025_07_11_17_15_55_0521,11.657832,0.225524,0.765105,-0.124899,0.141277,0.122235
2025_07_11_17_15_55_0545,11.212169,0.215952,1.833500,-0.089746,0.088015,0.210650
2025_07_11_17_15_55_0574,9.990034,0.637687,1.948356,0.111583,0.130624,0.212780
2025_07_11_17_15_55_0597,8.840283,1.351347,1.210170,0.178693,0.200930,0.204258
2025_07_11_17_15_55_0623,7.149156,1.523630,0.175872,0.262846,0.149798,0.079626
2025_07_11_17_15_55_0645,6.296713,1.509273,-0.035294,0.342739,-0.045139,-0.006658
2025_07_11_17_15_55_0675,6.200402,1.628914,-0.001795,0.389476,-0.118640,-0.137548
2025_07_11_17_15_55_0698,6.013762,1.351347,-0.308076,0.254324,-0.084553,-0.191875
2025_07_11_17_15_55_0721,6.037690,1.217349,-0.016152,0.083887,-0.065379,-0.157788
2025_07_11_17_15_55_0743,6.905088,1.164706,0.544367,-0.111051,0.015579,-0.187614
2025_07_11_17_15_55_0766,8.457432,1.135394,0.856032,-0.579620,0.403191,-0.274963
2025_07_11_17_15_55_0789,8.375478,0.690329,0.760319,-0.772427,0.458583,-0.104526
2025_07_11_17_15_55_0811,10.426126,1.667199,1.114457,-0.295203,-0.165511,0.149932
2025_07_11_17_15_55_0831,11.801401,1.806581,0.616152,0.130757,-0.575492,0.091344
2025_07_11_17_15_55_0853,13.152149,1.030110,0.501296,0.187215,-0.677755,0.075365
2025_07_11_17_15_55_0876,13.832908,0.920040,0.789033,-0.307985,-0.170837,0.390674
2025_07_11_17_15_55_0903,15.174085,2.889333,1.119243,-0.533815,0.184951,0.486545
2025_07_11_17_15_55_0934,13.731811,2.146362,0.329013,-0.171769,-0.227294,0.009321
2025_07_11_17_15_55_0956,12.558131,1.447060,1.320838,-0.151529,-0.224098,-0.099200
2025_07_11_17_15_55_0987,10.867004,0.364307,1.862214,-0.213313,0.247800,-0.116244
2025_07_11_17_15_56_0009,10.038489,-0.086142,0.750748,-0.017310,0.326494,-0.014114
2025_07_11_17_15_56_0035,9.903893,-0.387637,0.166301,0.139279,0.131689,-0.176962
2025_07_11_17_15_56_0057,9.338589,-1.049253,0.352941,0.103061,0.002796,-0.108787
2025_07_11_17_15_56_0079,9.281160,-0.775873,1.109671,-0.010919,0.111450,0.052995
2025_07_11_17_15_56_0102,9.185448,-0.210568,1.493121,0.099866,0.140211,0.156323
2025_07_11_17_15_56_0134,7.935198,0.460020,0.659223,0.195737,0.097602,0.076430
2025_07_11_17_15_56_0157,6.602994,0.460020,0.875175,0.241542,0.009188,-0.058721
2025_07_11_17_15_56_0182,5.170291,0.249452,0.238086,0.364043,-0.087749,-0.062982
2025_07_11_17_15_56_0212,4.576273,0.421735,0.036491,0.163780,-0.101597,-0.037416
2025_07_11_17_15_56_0235,4.696513,-0.172283,0.376870,0.045539,-0.071770,-0.032090
2025_07_11_17_15_56_0257,6.123831,-0.004786,0.424726,-0.033289,0.051797,0.149932
2025_07_11_17_15_56_0277,7.661818,0.704686,-0.207577,0.022104,0.095472,0.283086
2025_07_11_17_15_56_0300,9.588040,1.332204,-0.634098,-0.187747,0.130624,0.263911
2025_07_11_17_15_56_0323,10.569695,1.193420,0.659223,-0.248332,0.125298,0.226628
2025_07_11_17_15_56_0346,11.672189,1.150349,0.664008,-0.024767,0.125298,0.301195
2025_07_11_17_15_56_0368,12.798012,1.734796,0.597009,-0.039680,0.123168,0.391739
2025_07_11_17_15_56_0390,13.320246,1.792224,0.784248,-0.127029,0.256322,0.397066
2025_07_11_17_15_56_0413,13.828122,2.261816,0.961317,-0.209052,0.394669,0.378957
2025_07_11_17_15_56_0436,13.392030,2.405385,0.577867,-0.209052,0.513975,0.227694
2025_07_11_17_15_56_0466,11.561521,0.642473,0.084347,-0.087615,0.207321,0.140344
2025_07_11_17_15_56_0491,12.999009,1.054038,1.301695,0.092409,-0.032356,0.175497
2025_07_11_17_15_56_0512,12.706487,0.628116,1.200599,0.028495,0.043275,0.064713
2025_07_11_17_15_56_0536,12.055040,-0.435494,1.655833,0.045539,-0.012117,-0.016112
2025_07_11_17_15_56_0569,11.029716,-1.590629,1.641476,-0.037549,-0.110118,0.152062
2025_07_11_17_15_56_0592,11.346167,-1.058824,2.197209,-0.146203,-0.098401,0.328891
2025_07_11_17_15_56_0624,10.632507,0.081954,3.093322,-0.189878,-0.018508,0.240476
2025_07_11_17_15_56_0644,8.989237,0.503091,2.944967,0.140344,0.115711,0.116909
2025_07_11_17_15_56_0674,6.502496,0.762114,0.808176,0.406520,-0.030226,0.006125
2025_07_11_17_15_56_0702,5.280960,0.824327,0.017348,0.302260,-0.018508,-0.055525
2025_07_11_17_15_56_0725,5.937191,1.145564,0.290728,0.143540,-0.007856,-0.070439
2025_07_11_17_15_56_0747,6.291927,0.972682,0.664008,0.091344,0.080558,-0.222767
2025_07_11_17_15_56_0767,6.459424,0.488734,0.491725,0.077496,0.072036,-0.228093
2025_07_11_17_15_56_0790,7.316653,0.661615,0.803390,0.093474,-0.012117,-0.282420
2025_07_11_17_15_56_0812,7.508677,-0.019143,1.057029,0.049800,-0.071770,-0.304790
2025_07_11_17_15_56_0835,9.084949,-0.009571,1.397408,0.033821,-0.127162,-0.105591
2025_07_11_17_15_56_0858,11.484950,0.723829,1.627119,-0.062050,0.050732,-0.142874
2025_07_11_17_15_56_0882,11.288739,-0.474377,0.122632,-0.265376,0.014514,-0.254724
2025_07_11_17_15_56_0913,12.064611,-1.293321,1.646262,-0.517836,-0.305056,0.070039
2025_07_11_17_15_56_0935,12.074183,-1.269392,2.599802,-0.545532,-0.163380,0.306521
2025_07_11_17_15_56_0958,13.051651,-0.210568,3.083750,-0.381487,0.044340,0.462045
2025_07_11_17_15_56_0980,12.706487,0.047856,1.061815,-0.203726,-0.003595,0.405587
2025_07_11_17_15_57_0003,12.610773,0.814756,1.464407,-0.218639,-0.224098,0.280955
2025_07_11_17_15_57_0023,11.968899,0.685544,1.545763,-0.245137,-0.110118,0.154192
2025_07_11_17_15_57_0046,10.900503,0.719043,1.890928,-0.383617,0.123168,0.054061
2025_07_11_17_15_57_0069,10.253843,0.052642,2.489732,-0.221702,0.293472,-0.014114
2025_07_11_17_15_57_0093,9.324232,-0.397209,0.789033,0.101996,0.129559,0.013582
2025_07_11_17_15_57_0116,9.099306,-0.828515,0.324227,0.157388,0.042210,0.048734
2025_07_11_17_15_57_0138,9.175877,-0.670589,0.223729,-0.023701,0.084819,0.155258
2025_07_11_17_15_57_0169,9.544970,0.196810,1.454836,0.012516,0.074167,0.152062
2025_07_11_17_15_57_0191,8.835498,0.483948,1.268196,0.222367,0.073102,-0.007723
2025_07_11_17_15_57_0213,7.379465,0.455234,0.136989,0.318238,0.004927,-0.081091
2025_07_11_17_15_57_0241,6.852446,0.699901,0.017348,0.185084,-0.085618,-0.114113
2025_07_11_17_15_57_0269,7.005587,0.527019,0.908674,0.113714,0.012383,-0.120504
2025_07_11_17_15_57_0294,8.059625,0.805185,1.311267,0.121170,0.098667,-0.014114
2025_07_11_17_15_57_0336,8.854640,1.130609,0.649651,0.282020,0.074167,-0.200397
2025_07_11_17_15_57_0359,9.410374,1.121037,0.668794,0.339543,-0.071770,-0.098135
2025_07_11_17_15_57_0380,10.335199,1.442274,0.870389,0.287347,-0.038748,-0.056591
2025_07_11_17_15_57_0401,11.024930,1.140778,0.199801,0.120105,0.081623,-0.071504
2025_07_11_17_15_57_0425,11.523235,1.327418,0.290728,-0.144073,0.054993,-0.026764
2025_07_11_17_15_57_0448,12.419348,1.063610,1.320838,-0.277094,0.046471,0.024234
2025_07_11_17_15_57_0470,12.860226,1.303490,1.521835,-0.364443,0.228626,0.025299
2025_07_11_17_15_57_0490,12.543775,1.360918,1.593620,-0.496532,0.386147,-0.017177
2025_07_11_17_15_57_0513,11.815758,0.450449,0.798605,-0.423031,0.345668,-0.085352
2025_07_11_17_15_57_0542,11.815758,0.340379,1.167099,-0.024767,-0.076031,-0.107722
2025_07_11_17_15_57_0571,10.938788,-0.368495,1.948356,0.139279,-0.230490,-0.142874
2025_07_11_17_15_57_0593,10.761720,-0.847657,2.307878,0.185084,-0.097336,-0.055525
2025_07_11_17_15_57_0613,10.876575,-1.010968,1.732404,0.155258,-0.043009,-0.005592
2025_07_11_17_15_57_0638,10.215558,-1.049253,2.063211,0.139279,-0.134619,0.031691
2025_07_11_17_15_57_0660,9.295518,-0.948156,1.981855,0.305456,-0.282686,0.057256
2025_07_11_17_15_57_0684,8.935996,-0.952942,1.862214,0.369370,-0.293339,0.092409
2025_07_11_17_15_57_0704,8.534002,-0.493520,1.991427,0.367239,-0.248599,0.202128
2025_07_11_17_15_57_0725,8.385049,-0.076570,1.636691,0.449129,-0.235816,0.204258
2025_07_11_17_15_57_0748,7.623533,-0.028714,1.469193,0.477890,-0.179359,0.059387
2025_07_11_17_15_57_0770,6.636494,0.230309,0.966102,0.434216,-0.149532,0.002929
2025_07_11_17_15_57_0792,6.138188,0.292523,0.717249,0.364043,-0.077096,-0.053395
2025_07_11_17_15_57_0814,6.286543,0.091525,0.894317,0.262846,-0.034487,-0.048069
2025_07_11_17_15_57_0839,7.259226,0.604188,0.889532,0.086018,0.017709,0.109453
2025_07_11_17_15_57_0866,9.223733,0.963111,2.039283,0.165910,-0.144206,-0.069373
2025_07_11_17_15_57_0894,10.694721,0.929612,2.317449,0.402259,-0.226229,-0.186549
2025_07_11_17_15_57_0916,10.833505,0.373879,0.620937,0.304390,-0.133554,-0.171636
2025_07_11_17_15_57_0941,12.711272,0.326022,1.004387,-0.029028,-0.149532,-0.045938
2025_07_11_17_15_57_0970,13.104293,-0.401994,1.454836,-0.265376,-0.049400,-0.085352
2025_07_11_17_15_57_0994,12.582060,-0.483948,1.847857,-0.446466,0.030492,0.061517
2025_07_11_17_15_58_0017,12.869797,0.464806,2.389233,-0.351660,0.078428,0.177628
2025_07_11_17_15_58_0042,11.997613,0.632902,0.846461,-0.201595,0.060319,0.202128
2025_07_11_17_15_58_0070,12.011970,1.164706,1.023530,-0.290942,0.134885,0.029560
2025_07_11_17_15_58_0093,10.785648,0.393021,1.296910,-0.539141,0.454322,-0.153527
2025_07_11_17_15_58_0117,9.540184,-0.387637,1.387837,-0.457118,0.584280,-0.171636
2025_07_11_17_15_58_0147,9.104092,-0.799801,0.136989,-0.137681,0.264844,-0.021438
2025_07_11_17_15_58_0170,9.463016,-0.632303,0.262014,-0.085485,0.116776,-0.060851
2025_07_11_17_15_58_0195,8.849854,-1.159323,0.305085,-0.147268,0.198799,-0.077895
2025_07_11_17_15_58_0218,9.238090,-0.503091,0.913460,-0.131290,0.215843,0.111583
2025_07_11_17_15_58_0247,9.041879,0.618545,0.195015,0.023169,0.016644,0.097735
2025_07_11_17_15_58_0271,8.529217,0.699901,0.836890,0.090278,-0.043009,-0.098135
2025_07_11_17_15_58_0296,6.981658,0.455234,0.290728,0.247933,0.010253,-0.104526
2025_07_11_17_15_58_0329,7.115656,0.876970,-0.772882,0.189345,-0.024900,0.010386
2025_07_11_17_15_58_0349,7.771888,1.116252,-0.576670,0.021038,-0.100531,-0.136483
